Bed;1381788000000;REM
Bed;1381788600000;N1
Bed;1381789500000;WACH
Bed;1381789800000;N4
Bed;1381792800000;REM
Bed;1381795800000;N3
Bed;1381796700000;N4
Bed;1381798500000;N1
Bed;1381799100000;REM
Bed;1381801200000;N2
Bed;1381801800000;N4
Bed;1381803000000;N3
Bed;1381804800000;N2
Bed;1381805400000;N1
Bed;1381808700000;N2
Bed;1381811400000;N1
Ubisense;1381864213341;10.056775760501983;7.6244343279952105
Ubisense;1381864213971;10.379999999999999;7.806170398300529
Ubisense;1381864230000;11.001975877377914;7.8044824083146125
Ubisense;1381864290000;11.002834254726546;8.49
Water;1381864290000;BATH_TOILET_COLD;ON
Ubisense;1381864290928;9.699667054224639;8.504337386134976
Water;1381864305000;BATH_SINK_COLD;ON
Water;1381864320000;BATH_SINK_COLD;OFF
Water;1381864350000;BATH_TOILET_COLD;OFF
Ubisense;1381864380000;9.78537907890017;7.985772196881252
Ubisense;1381864380008;9.413477887305291;7.675299056928755
Ubisense;1381864380352;9.08376365871228;7.556548294206223
Ubisense;1381864380964;8.437675383658046;7.237746331393651
Ubisense;1381864381956;8.13101497887646;7.163516892583487
Ubisense;1381864382455;7.8342198927824995;7.097645083900019
Ubisense;1381864382982;7.521809656205915;7.083347524532838
Ubisense;1381864384297;7.2069129287867595;7.094959032507384
Ubisense;1381864384492;6.961175544394712;6.781145717920256
Ubisense;1381864384674;6.922074706682731;6.467865740124531
Ubisense;1381864384826;6.903110467393222;6.1536121911063315
Ubisense;1381864385016;6.898138042060895;5.861088498929029
Ubisense;1381864385242;6.9029801207749415;5.55114312007811
Ubisense;1381864385366;6.925735982835616;5.207903223164272
Ubisense;1381864385553;6.921216029067895;4.910160408422359
Ubisense;1381864385713;6.957235205715541;4.592427105894616
Ubisense;1381864385938;6.989873297428795;4.290374971744525
Ubisense;1381864386120;7.02;3.9518086209228924
Ubisense;1381864386653;7.08;3.345454600651528
Ubisense;1381864386862;7.126599779987034;3.024851054264662
Ubisense;1381864387307;7.204616234793321;2.7216882856088858
Ubisense;1381864387919;7.412140904908864;2.4138628492850365
Ubisense;1381864388334;7.711308388017299;2.2104535899612467
Ubisense;1381864388960;8.052349613626223;1.971670882172994
Ubisense;1381864410000;9.50635915743056;2.4962656499439655
Ubisense;1381864410714;9.495015030274232;1.499660053035534
Storage;1381864420000;SLEEPING_ROOM_WARDROBE;OPENED
Storage;1381864425000;SLEEPING_ROOM_WARDROBE;OBJECT_TAKEN
Ubisense;1381864435000;9.502597451701304;1.4953922406316584
Ubisense;1381864436000;10.892398597851782;1.4976006084137756
Ubisense;1381864436071;10.993612857855032;1.5001696282278068
Ubisense;1381864540000;11.000896258588353;1.5024918267128071
Ubisense;1381864541000;9.603280130650983;1.51
Ubisense;1381864541071;9.493994277297045;1.5071089927669938
Storage;1381864550000;SLEEPING_ROOM_WARDROBE;CLOSED
Ubisense;1381864555000;9.500191780758286;1.4939606415868276
Ubisense;1381864555714;9.497387029456336;2.4970374414079335
Bed;1381867200000;WACH
Bed;1381868700000;N2
Bed;1381869300000;N4
Bed;1381872000000;N3
Bed;1381872600000;N1
Bed;1381873200000;REM
Bed;1381874400000;REM
Bed;1381875000000;N1
Bed;1381875300000;N2
Bed;1381875900000;N3
Bed;1381876200000;N4
Bed;1381879200000;REM
Bed;1381881000000;N2
Bed;1381882200000;N1
Bed;1381883100000;N4
Bed;1381884900000;N1
Bed;1381885500000;REM
Bed;1381887600000;N2
Bed;1381888200000;N4
Bed;1381889400000;N3
Bed;1381891200000;N2
Bed;1381891800000;N1
Bed;1381895100000;NREM
Bed;1381897800000;N1
Alarm;1381899600000;alarm;wecker
Bed;1381899600000;WACH
Ubisense;1381899900000;9.76862542468657;5.422324259047759
Ubisense;1381899900989;9.475223263129008;5.479917966001539
Ubisense;1381899902371;9.214744394054405;5.850724826697988
Ubisense;1381899903770;8.96252323832711;5.907506606702383
Ubisense;1381899906613;8.699244139761023;5.500988603128399
Ubisense;1381899908327;9.035950304564626;4.984783386969824
Ubisense;1381899909143;8.447235928090445;4.581717649310767
Ubisense;1381899910714;8.695071345808199;4.372435425015322
Ubisense;1381899911434;8.739264980516737;3.745786446493357
Ubisense;1381899912023;8.467709048206533;3.7832987539187495
Ubisense;1381899912533;8.492816570563706;3.400430542532336
Ubisense;1381899913319;8.685595642357772;2.9810663102594055
Ubisense;1381899914429;8.622254423664259;2.6392960278923256
Ubisense;1381899915037;8.845120812844698;2.2059184962305234
Ubisense;1381899915587;9.263764053944488;2.4697591932206526
Ubisense;1381899916098;9.597247727458154;2.4263249538917298
Ubisense;1381899916301;9.95;2.1797283311601285
Ubisense;1381899916513;10.25356494250357;2.4944713991656084
Ubisense;1381899917248;10.719352199936912;2.7261292038215434
Ubisense;1381899917719;10.78539480494199;2.719608383353635
Ubisense;1381899918292;11.200947432144902;2.6963210557530037
Ubisense;1381899923170;11.446302970113347;2.6677669873169076
Ubisense;1381899923711;11.096460452721649;2.763057326506089
Ubisense;1381899924239;10.878973450668493;2.592765278001624
Ubisense;1381899924342;10.62505914623682;2.7683161571957564
Ubisense;1381899924532;10.25575352266871;2.4936879639296223
Ubisense;1381899924872;9.95839550643583;2.4606257463867536
Ubisense;1381899925332;9.405615286643124;2.754198701797491
Ubisense;1381899925453;9.318168545351542;2.6137387905329876
Ubisense;1381899925616;8.747609887731386;2.7098372463136524
Ubisense;1381899925856;8.473785044644309;2.752394568607585
Ubisense;1381899926446;8.561721351555645;2.8312379189534234
Ubisense;1381899927319;8.070861861487902;2.79876821517786
Ubisense;1381899930000;10.997857618799783;7.805590258342949
Ubisense;1381899930500;11.002109847313436;8.506600280346937
Ubisense;1381899990000;10.99359481208182;8.505412839958309
Water;1381899990000;BATH_TOILET_COLD;ON
Ubisense;1381899990928;9.704887467006465;8.493677771554587
Water;1381900005000;BATH_SINK_COLD;ON
Water;1381900020000;BATH_SINK_COLD;OFF
Ubisense;1381900035000;8.994625142642139;7.999025380713337
Ubisense;1381900035798;7.990334683941486;8.49440889382626
Water;1381900045000;BATH_SHOWER_HOT;ON
Water;1381900050000;BATH_TOILET_COLD;OFF
Water;1381900095000;BATH_SHOWER_HOT;OFF
Water;1381900140000;BATH_SHOWER_HOT;ON
Water;1381900215000;BATH_SHOWER_HOT;OFF
Ubisense;1381900225000;7.999175832695032;8.50678567821973
Ubisense;1381900225798;8.99964330278616;7.999465672368454
Ubisense;1381900255000;9.006662803668027;8.001562658860195
Ubisense;1381900255614;9.697006422127009;8.493243098854915
Ubisense;1381900280000;9.783690884430975;7.981777188109329
Ubisense;1381900280008;9.417252037745872;7.678799474350794
Ubisense;1381900280352;9.080525968893138;7.561149276451342
Ubisense;1381900280573;8.74;7.3692416459659835
Ubisense;1381900280964;8.435917032203882;7.226506765655563
Ubisense;1381900281956;8.121599453747434;7.171036400062375
Ubisense;1381900282455;7.828453268029674;7.095135083233736
Ubisense;1381900282982;7.511578389790047;7.084914805408303
Ubisense;1381900284297;7.207543968277991;7.083586173098113
Ubisense;1381900284492;6.965458714550666;6.778990248159738
Ubisense;1381900284674;6.92300450179176;6.470301113990518
Ubisense;1381900284826;6.902320852539334;6.156168604114743
Ubisense;1381900285016;6.891687593120165;5.867808989956921
Ubisense;1381900285242;6.890000000000001;5.54
Ubisense;1381900285553;6.9202668287141265;4.9066717782629485
Ubisense;1381900285713;6.9614738706451025;4.609999999999999
Ubisense;1381900285938;6.990701342904492;4.294259155242616
Ubisense;1381900286120;7.00898231741478;3.9400000000000004
Ubisense;1381900286417;7.035039714148363;3.659969292184138
Ubisense;1381900286653;7.0602627910673945;3.3390612667462625
Ubisense;1381900286862;7.128995521905755;3.03486366047729
Ubisense;1381900287307;7.216114245036402;2.7248904765317588
Ubisense;1381900287919;7.412423180505666;2.4223766280411185
Ubisense;1381900288334;7.72;2.218858905768117
Ubisense;1381900288960;8.056083154053859;1.970520956633622
Ubisense;1381900320000;9.498962866522561;2.495255343509715
Ubisense;1381900320714;9.49792860173675;1.495499532858605
Storage;1381900330000;SLEEPING_ROOM_WARDROBE;OPENED
Storage;1381900335000;SLEEPING_ROOM_WARDROBE;OBJECT_TAKEN
Ubisense;1381900345000;9.506023064343818;1.5008508446947193
Ubisense;1381900346000;10.89633416054773;1.4963830482291967
Ubisense;1381900346071;10.995760828408047;1.5027746722274333
Ubisense;1381900450000;11.002651348632924;1.4937463455194766
Ubisense;1381900451000;9.599598730029909;1.4999053225225019
Ubisense;1381900451071;9.500349505972096;1.4966772096885261
Storage;1381900460000;SLEEPING_ROOM_WARDROBE;CLOSED
Ubisense;1381900465000;9.49549997725262;1.4910079214644811
Ubisense;1381900465714;9.493801662866835;2.5039155172938954
Ubisense;1381900485000;9.057041704104241;1.9188349681606633
Ubisense;1381900485006;8.946641090526434;2.2266909464332043
Ubisense;1381900485259;8.614983544668432;2.3155154503493938
Ubisense;1381900485815;8.300570387759963;2.3585446836781756
Ubisense;1381900485948;7.980451736215835;2.3556598109378686
Ubisense;1381900486038;7.657033871489704;2.4299999999999997
Ubisense;1381900486159;7.328487774761375;2.5275090346559517
Ubisense;1381900486878;7.013217854661007;2.6321847319547564
Ubisense;1381900487003;6.691608424913916;2.6835228405808986
Ubisense;1381900487324;6.252867462322508;2.825875414776578
Ubisense;1381900487571;5.9232570047033954;3.1407739555351655
Ubisense;1381900487695;5.655757839079522;3.496100521352946
Ubisense;1381900488249;5.425564705050177;3.866093701926091
Ubisense;1381900488469;5.223216647032529;4.215452275757782
Ubisense;1381900488584;5.141947613051773;4.5702910691460366
Ubisense;1381900488708;4.986910959280347;4.953607088245055
Ubisense;1381900489174;4.857425116816205;5.272789935445629
Ubisense;1381900489574;4.525689465084875;5.548010886687233
Ubisense;1381900489854;4.187319280689579;5.407304135891696
Ubisense;1381900490005;3.8286277862771936;5.431213169996779
Ubisense;1381900490584;3.47718721288877;5.451733542172347
Ubisense;1381900490858;3.157368573097737;5.51489124531167
Ubisense;1381900491055;2.836556743188473;5.565566744987975
Ubisense;1381900491655;2.512358972678739;5.620247434134434
Ubisense;1381900491940;2.1646654699281647;5.678040649541108
Ubisense;1381900492675;1.8379262808430623;5.731776189087423
Ubisense;1381900510000;2.495678690743679;5.498208590099076
Ubisense;1381900511000;3.3520033079287574;6.610366934409548
Ubisense;1381900511171;3.5082834093152595;6.796813829165317
Storage;1381900515000;KITCHEN_FRIDGE;OPENED
Storage;1381900520000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381900525000;3.51;6.799513728376898
Storage;1381900525000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381900526118;2.797080856386795;8.19737546144013
Power;1381900540000;HERD;ON
Ubisense;1381900810000;2.7970548362605765;8.198905921845556
Ubisense;1381900811000;2.18;6.941195028957201
Ubisense;1381900812000;1.5973642165889823;5.675844331694535
Ubisense;1381900812140;1.5040184869795818;5.50787432843023
Storage;1381900830000;KITCHEN_SHELF;OPENED
Storage;1381900835000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381900845000;KITCHEN_SHELF;CLOSED
Ubisense;1381900845000;1.4938896509212676;5.497560254094528
Ubisense;1381900846000;2.1172426987862147;6.756709398850864
Ubisense;1381900847000;2.7199999999999998;8.020413980321283
Power;1381900870000;HERD;ON
Ubisense;1381900875000;2.8008727949308323;8.199314946625462
Ubisense;1381900875000;1.5178829613771854;5.7274022024066635
Ubisense;1381900875282;1.8456661101338918;5.669446552838106
Ubisense;1381900875453;2.159440672142924;5.567754044348522
Ubisense;1381900875625;2.4899388982265753;5.519010844762659
Ubisense;1381900876000;2.15398792639472;6.954200844748746
Ubisense;1381900876233;2.8167283045598905;5.487766454373735
Ubisense;1381900876546;3.1239994591512747;5.4257287224733455
Ubisense;1381900877000;1.5057336675995285;5.728730843887682
Ubisense;1381900877012;1.504153857722861;5.69
Ubisense;1381900878637;3.4661879687639954;5.3186249794202265
Ubisense;1381900879355;3.7756622806939766;5.262208584444478
Ubisense;1381900879605;4.106344604132408;5.300099734432181
Ubisense;1381900880323;4.767673778982107;5.221183141063515
Ubisense;1381900880838;4.941219223329626;4.892802603796341
Ubisense;1381900881509;4.938981907743711;4.574665491082669
Ubisense;1381900881869;4.915525175868126;4.250260864272486
Ubisense;1381900882009;4.835330374128582;3.903159864791157
Ubisense;1381900882150;4.803578027816021;3.5719715665378597
Ubisense;1381900882680;4.720470986161892;3.2207444004630763
Ubisense;1381900883274;4.45038471456247;2.8975664814096556
Ubisense;1381900883430;4.123260668247756;2.6888838085959472
Ubisense;1381900883586;3.7803787028433393;2.4703795544533182
Ubisense;1381900883757;3.462496891835411;2.261648047251877
Ubisense;1381900884039;3.131867817443052;2.0404248446508233
Ubisense;1381900885646;2.8115070319490965;1.9131049843656183
Ubisense;1381900886115;2.49332378435333;1.7987873759161421
Ubisense;1381900886708;2.15087564167616;1.6439841379096425
Ubisense;1381900887645;1.8407665222931118;1.4471595116546405
Ubisense;1381901280282;1.8343946087259855;5.663746467468588
Ubisense;1381901281233;2.8105952640728025;5.488882741588361
Ubisense;1381901281546;3.1300146516213254;5.429357560967004
Ubisense;1381901283637;3.4598863980548877;5.323792116638003
Ubisense;1381901284355;3.773002481058638;5.269336356911243
Ubisense;1381901284605;4.097679923282883;5.296169526223192
Ubisense;1381901284839;4.451944852103927;5.274873983165926
Ubisense;1381901285323;4.769195284862943;5.222659943935253
Ubisense;1381901285838;4.936830650745249;4.8860342690111445
Ubisense;1381901286509;4.936999884396489;4.566428411014462
Ubisense;1381901286869;4.902211744767951;4.249965813620104
Ubisense;1381901287150;4.79483571002946;3.5791640266455427
Ubisense;1381901287680;4.717603980104289;3.217894034806235
Ubisense;1381901288274;4.454622087550361;2.900618227847137
Ubisense;1381901288586;3.7845864193956515;2.4677246800239248
Ubisense;1381901288757;3.4560630011043703;2.2577496746115147
Ubisense;1381901289039;3.1289360615657538;2.0423705421640106
Ubisense;1381901290646;2.8091830527715533;1.9086901005068708
Ubisense;1381901291115;2.4800000000000004;1.8017139236482385
Ubisense;1381901291708;2.1601096036238676;1.6461808121515284
Ubisense;1381901292645;1.832930359334639;1.4452824757231162
Ubisense;1381901300000;4.000678887982542;3.003204723507395
Ubisense;1381901301000;2.8761589437919532;2.155038926558378
Ubisense;1381901301785;1.9965149130322335;1.5034113201596
Ubisense;1381901410000;1.3286502629603185;1.1801865905456395
Ubisense;1381901410563;1.6543237897038257;1.3898474195543515
Ubisense;1381901411156;1.9737740161174337;1.65
Ubisense;1381901411406;2.317750685464056;1.7972959947126534
Ubisense;1381901412186;2.650047052407709;1.9618037455387949
Ubisense;1381901412375;2.974090669333556;2.1131298363097053
Ubisense;1381901412780;3.2897756873897475;2.314570002316749
Ubisense;1381901413560;3.6128900833073243;2.4959624206622317
Ubisense;1381901413811;3.936862862677978;2.7880308815252297
Ubisense;1381901414575;4.253821310344469;3.062419145187733
Ubisense;1381901415107;4.752782405527337;3.7441665254192578
Ubisense;1381901417181;4.911203899249384;4.057438074150585
Ubisense;1381901417448;4.97;4.377653543041071
Ubisense;1381901418290;4.915011667103411;4.711747950436696
Ubisense;1381901418759;4.83018606927972;5.02382749668798
Ubisense;1381901419211;4.517013355812137;5.302168379535734
Ubisense;1381901419430;4.185670908670378;5.40236804498621
Ubisense;1381901419790;3.8653025148028894;5.49209885033582
Ubisense;1381901419961;3.5459437873775776;5.540608736626958
Ubisense;1381901420148;3.2153569082644884;5.620286581261496
Ubisense;1381901420336;2.8571824815164524;5.7268153320454305
Ubisense;1381901420679;2.540603301036898;5.809030056221124
Ubisense;1381901422115;1.8854344896737871;5.772191121068643
Ubisense;1381901422350;1.5725196524286054;5.802790289278783
Ubisense;1381902200000;2.000145334965696;2.8986378712898544
Ubisense;1381902201000;1.0836423373220065;2.568456415831236
Ubisense;1381902202000;0.6153754374337543;1.6984436225436272
Ubisense;1381902203000;0.8215187416787749;0.7449007988144668
Ubisense;1381902204000;1.62;0.1580003781797417
Ubisense;1381902205000;2.5791955604066628;0.2344955506997206
Ubisense;1381902206000;3.2690959572082217;0.9137011762225651
Ubisense;1381902207000;3.3382718052721114;1.8987904179443882
Ubisense;1381902208000;2.744581351960925;2.677727474867847
Ubisense;1381902208796;1.9981730198258456;2.9021627567127473
Ubisense;1381906100000;3.001870030082767;0.9961216679536198
Ubisense;1381906101000;3.0035285384866413;0.9989982716840207
Ubisense;1381906102000;3.010515472884704;1.0033054011612672
Ubisense;1381906103000;3.0238353565010483;1.0063332134444052
Ubisense;1381906104000;3.011962810497489;1.0184966113749063
Ubisense;1381907600000;1.3383643164412122;1.1781107029438882
Ubisense;1381907601156;1.9707230213610063;1.6496687414556315
Ubisense;1381907601406;2.3129235391338048;1.79
Ubisense;1381907602186;2.6465218679087448;1.9681832485879764
Ubisense;1381907602375;2.9635867034999306;2.1253119393381277
Ubisense;1381907602780;3.289871986446666;2.312078840202898
Ubisense;1381907603560;3.6100000000000003;2.5026429626728226
Ubisense;1381907603811;3.9484818441301353;2.79153517960024
Ubisense;1381907604575;4.261198082751263;3.061761723392372
Ubisense;1381907604841;4.569999999999999;3.3969997541063566
Ubisense;1381907605107;4.75630440822667;3.7374952262323733
Ubisense;1381907607181;4.907548722681381;4.069735585641468
Ubisense;1381907608290;4.913644977052283;4.703059271321057
Ubisense;1381907608759;4.828056025150756;5.027677414837809
Ubisense;1381907609430;4.179368378304013;5.409225066465161
Ubisense;1381907609790;3.85728297989313;5.490439638219722
Ubisense;1381907609961;3.538273679835689;5.539523490365064
Ubisense;1381907610148;3.208055694768338;5.616115138794512
Ubisense;1381907610336;2.8636204087166544;5.736467062913598
Ubisense;1381907610679;2.533712519143288;5.80547662317142
Ubisense;1381907611273;2.216380405716108;5.807185508953107
Ubisense;1381907612115;1.8906687576792898;5.779422261024509
Ubisense;1381907612350;1.5705861241033492;5.80788495476956
Storage;1381907630000;KITCHEN_SHELF;OPENED
Storage;1381907633000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381907635000;0.9989376616990474;5.503146686022625
Ubisense;1381907635714;1.0036482453739712;6.49902890742442
Ubisense;1381907648000;0.9943384010444523;6.495476185085003
Ubisense;1381907648714;0.9934758577012394;5.502318911190793
Ubisense;1381907650000;0.9966915918421732;5.495349242221121
Storage;1381907650000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381907651428;1.0019282170313533;7.49749598456157
Ubisense;1381907663000;1.0042988229137244;7.501058597330281
Water;1381907663000;KITCHEN_SINK_COLD;OFF
Ubisense;1381907663714;0.99;6.499606851310034
Ubisense;1381907670000;1.0040349312221752;6.504500980147003
Ubisense;1381907670714;0.9961577617893028;5.501165236473623
Storage;1381907673000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381907675000;KITCHEN_SHELF;CLOSED
Ubisense;1381907676000;0.9982988978046408;5.495649413464078
Ubisense;1381907676714;0.9975261713349874;6.503911623150388
Power;1381907690000;KAFFEMASCHINE;ON
Power;1381907720000;KAFFEMASCHINE;ON
Alarm;1381907720000;Kaffemaschiene;fertig
Ubisense;1381907730000;1.5237573447929236;5.727265824684613
Ubisense;1381907730282;1.835164648599965;5.669351676233476
Ubisense;1381907730453;2.1551070874683913;5.578750872610384
Ubisense;1381907730625;2.4853566345097193;5.509227305021965
Ubisense;1381907731233;2.8104779352056966;5.490812312171105
Ubisense;1381907731546;3.1346053022260025;5.4399999999999995
Ubisense;1381907733637;3.4686966400441057;5.314582520434322
Ubisense;1381907734355;3.782501805592073;5.268320847896559
Ubisense;1381907734605;4.100507178512617;5.301251484198062
Ubisense;1381907734839;4.4466569237601234;5.2733198437538755
Ubisense;1381907735323;4.766338341219953;5.220347948476187
Ubisense;1381907736509;4.934248075590759;4.566175416102473
Ubisense;1381907736869;4.904477846897788;4.240249742585513
Ubisense;1381907737009;4.827303669494185;3.8983171235376752
Ubisense;1381907737150;4.791816558854866;3.571757659951297
Ubisense;1381907738274;4.45758611862743;2.896864441036216
Ubisense;1381907738430;4.133504375736036;2.683772126776047
Ubisense;1381907738586;3.771537151267469;2.4720672845235523
Ubisense;1381907738757;3.4519673655831413;2.2655144821081272
Ubisense;1381907739039;3.1261273861056025;2.0378676717677195
Ubisense;1381907740646;2.8082141318444274;1.9
Ubisense;1381907741115;2.490049400405019;1.8030008219388594
Ubisense;1381907741708;2.159402371184321;1.634257745156739
Ubisense;1381907742645;1.8413317402854925;1.445090276881841
Alarm;1381908740000;Telefon;Kontakt1
Ubisense;1381914200000;1.99962647078328;1.4964006761519457
Ubisense;1381914201000;3.121089713801127;2.3387977228871386
Ubisense;1381914201785;4.002645761872955;2.9995404077847065
Ubisense;1381917480000;1.3293435422512396;1.1722029629622606
Ubisense;1381917480563;1.6521288554771538;1.3809985025779417
Ubisense;1381917481156;1.9617419866610208;1.638128498017591
Ubisense;1381917481406;2.3219765458003434;1.8001039311737284
Ubisense;1381917482186;2.6471245365268405;1.9624202055919355
Ubisense;1381917482375;2.96525065371332;2.121100029790657
Ubisense;1381917482780;3.2906298924742177;2.3045862434804065
Ubisense;1381917483560;3.6236094689741574;2.5042470806715875
Ubisense;1381917483811;3.9384148521975084;2.7852083052615604
Ubisense;1381917484575;4.257542188373768;3.0533973018471774
Ubisense;1381917484841;4.5572096150295645;3.388167393943842
Ubisense;1381917485107;4.750249535838765;3.736619857504502
Ubisense;1381917487448;4.964915007068952;4.375295667107205
Ubisense;1381917488290;4.913492470567883;4.700353191044769
Ubisense;1381917488759;4.826924672017426;5.03487968223401
Ubisense;1381917489430;4.176005304993207;5.415614428592718
Ubisense;1381917489790;3.8580601591914587;5.48544430005282
Ubisense;1381917489961;3.538816477600037;5.535958154738985
Ubisense;1381917490148;3.214859633782986;5.617686022048255
Ubisense;1381917490336;2.8605286185465806;5.729603669612882
Ubisense;1381917490679;2.5372064064343607;5.815884267986053
Ubisense;1381917491273;2.221298228805142;5.812622060968345
Ubisense;1381917492115;1.8895115899287345;5.777185551445445
Ubisense;1381917492350;1.5769513444426828;5.811760738156248
Ubisense;1381917600000;2.503827682388481;5.496869438470807
Ubisense;1381917601000;3.357011293083039;6.617112282391783
Ubisense;1381917601171;3.501008308420895;6.806481421023931
Storage;1381917605000;KITCHEN_FRIDGE;OPENED
Storage;1381917610000;KITCHEN_FRIDGE;OBJECT_TAKEN
Storage;1381917615000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381917615000;3.500480415041529;6.797530928356387
Ubisense;1381917616000;2.8695763929111804;8.04944603572439
Ubisense;1381917616118;2.791430010116191;8.192400807214483
Power;1381917630000;HERD;ON
Ubisense;1381917900000;2.8048031208438644;8.201802200249459
Ubisense;1381917901000;2.1927984249717287;6.9390973087628565
Ubisense;1381917902000;1.595920964887734;5.673624738506596
Ubisense;1381917902140;1.493929143904359;5.4939247308283905
Storage;1381917920000;KITCHEN_SHELF;OPENED
Storage;1381917925000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381917935000;KITCHEN_SHELF;CLOSED
Ubisense;1381917935000;1.5057577860084914;5.49835815766002
Ubisense;1381917936000;2.108751256542772;6.760190411283784
Ubisense;1381917937000;2.7160468781541365;8.023142110870092
Ubisense;1381917937140;2.7987952133616676;8.198595851766436
Power;1381917960000;HERD;OFF
Ubisense;1381917965000;2.8044802291184467;8.19
Ubisense;1381917965000;1.515940691612323;5.729547615733791
Ubisense;1381917965282;1.849722500101381;5.673060730378722
Ubisense;1381917965453;2.17;5.567680051639569
Ubisense;1381917965625;2.4899934536138417;5.509943604498288
Ubisense;1381917966000;2.14655562235387;6.95
Ubisense;1381917966233;2.808817737875308;5.482654134339803
Ubisense;1381917966546;3.131493046291334;5.429852125340078
Ubisense;1381917967000;1.5133067731026828;5.715975264147789
Ubisense;1381917967012;1.4999604908416195;5.695047638799817
Ubisense;1381917968637;3.4623496957606683;5.314821873921219
Ubisense;1381917969355;3.781951691935757;5.273001103224445
Ubisense;1381917969605;4.0933075287303025;5.3037305309924045
Ubisense;1381917969839;4.457441461324888;5.269019128371114
Ubisense;1381917970323;4.768607061976738;5.221474323605433
Ubisense;1381917970838;4.94135631783487;4.886099199684072
Ubisense;1381917971509;4.946721967220937;4.574228382012878
Ubisense;1381917972009;4.826207878580174;3.8987850531689916
Ubisense;1381917972150;4.794714940289711;3.566542882795019
Ubisense;1381917972680;4.722486441109632;3.2119529389606862
Ubisense;1381917973274;4.441791236524804;2.9083671936378046
Ubisense;1381917973430;4.135034128300047;2.6891350869825392
Ubisense;1381917973586;3.77;2.4733059560945283
Ubisense;1381917973757;3.4616580227183484;2.258672656929879
Ubisense;1381917974039;3.1286778455587556;2.0386885382674826
Ubisense;1381917975646;2.8118514517189084;1.9136127898279356
Ubisense;1381917976115;2.4954375816606986;1.803064161638238
Ubisense;1381917976708;2.165917985042876;1.6445756258196569
Ubisense;1381917977645;1.8367732057917638;1.4528606593035134
Ubisense;1381918500000;1.3351939017236767;1.1773291923102176
Ubisense;1381918500563;1.6535767034468962;1.3919394011472086
Ubisense;1381918501156;1.9765224729139819;1.641897876104521
Ubisense;1381918501406;2.315472965069828;1.7927119831640128
Ubisense;1381918502186;2.658567378638144;1.962843396360055
Ubisense;1381918502375;2.9786963805229876;2.1196154926427853
Ubisense;1381918503560;3.6211797362879694;2.498956687443173
Ubisense;1381918503811;3.944048183413355;2.7863270776350775
Ubisense;1381918504575;4.260764481998004;3.0536794485133427
Ubisense;1381918505107;4.750523540436265;3.7351736683754986
Ubisense;1381918507181;4.9177130682846455;4.059306853259001
Ubisense;1381918507448;4.9558897810602165;4.378649163161562
Ubisense;1381918508290;4.917949804399709;4.72
Ubisense;1381918508759;4.833131438676028;5.0382778201872185
Ubisense;1381918509211;4.504183990222688;5.306604122979007
Ubisense;1381918509430;4.176947043529133;5.409084653764882
Ubisense;1381918509790;3.863493743591169;5.487930264590348
Ubisense;1381918509961;3.541012790488657;5.539895761495315
Ubisense;1381918510148;3.205310384869473;5.625643400016195
Ubisense;1381918510336;2.857494569551117;5.7276791777853715
Ubisense;1381918510679;2.536266488493985;5.804701465807144
Ubisense;1381918511273;2.2259947805729143;5.810950533810007
Ubisense;1381918512115;1.8923451182223356;5.778885067771296
Ubisense;1381918512350;1.5724162502828354;5.808822357975647
Ubisense;1381918800000;1.5160119009831632;5.7341889719797345
Ubisense;1381918800453;2.1624371048984785;5.58
Ubisense;1381918800625;2.4886125532667336;5.52
Ubisense;1381918801546;3.132388375418515;5.432038091588022
Ubisense;1381918803637;3.4699999999999998;5.317293313632261
Ubisense;1381918804355;3.7779563604441018;5.262416673152766
Ubisense;1381918804605;4.098838646121796;5.29901697481808
Ubisense;1381918804839;4.445058620504298;5.2727066989900475
Ubisense;1381918805323;4.7750376770710075;5.211249881575517
Ubisense;1381918805838;4.9328435632215895;4.89385803114512
Ubisense;1381918806509;4.933975541863677;4.567301089874454
Ubisense;1381918806869;4.904705730621688;4.25674022811998
Ubisense;1381918807009;4.8382263889845865;3.8982240849954417
Ubisense;1381918807150;4.799515923387528;3.574952914177347
Ubisense;1381918807680;4.713085901229358;3.2177699106507
Ubisense;1381918808274;4.451402527487528;2.904469777343747
Ubisense;1381918808430;4.122970752708691;2.697141524471373
Ubisense;1381918808586;3.7812261150260826;2.463077408524465
Ubisense;1381918808757;3.4617860492618684;2.265100255324246
Ubisense;1381918809039;3.1268709508887285;2.0319463772410384
Ubisense;1381918810646;2.801167812186847;1.9125922834676043
Ubisense;1381918811115;2.4872904694366667;1.7974229201352532
Ubisense;1381918811708;2.161639119596445;1.641080855480446
Ubisense;1381918812645;1.8328152292965805;1.448411428528073
Ubisense;1381918845000;4.003158336050344;2.9993700220465427
Ubisense;1381918846000;2.79;3.719865175450628
Ubisense;1381918846665;1.9990097456746816;4.19959454813468
Ubisense;1381918905000;2.008129897769881;4.205110779816078
