Bed;1381788000000;N4
Bed;1381788600000;N1
Bed;1381788900000;N2
Bed;1381789500000;N4
Bed;1381795800000;N3
Bed;1381796700000;NREM
Bed;1381798500000;N1
Bed;1381799100000;REM
Bed;1381801200000;N2
Bed;1381801800000;N1
Bed;1381803000000;WACH
Bed;1381804800000;N2
Bed;1381805400000;N1
Bed;1381808700000;N2
Ubisense;1381917616000;2.858450098865643;8.051108060052012
Ubisense;1381917616118;2.7910091696127575;8.23229373451874
Power;1381917630000;HERD;ON
Ubisense;1381917900000;2.7795476494528257;8.16
Ubisense;1381917901000;2.18796732101879;6.967686158926969
Ubisense;1381917902000;1.6300000000000001;5.650092187253934
Ubisense;1381917902140;1.5130937636698831;5.46
Storage;1381917920000;KITCHEN_SHELF;OPENED
Storage;1381917925000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381917935000;KITCHEN_SHELF;CLOSED
Ubisense;1381917935000;1.4849079929601328;5.514448176454407
Ubisense;1381917936000;2.1047797150651864;6.767104223891972
Ubisense;1381917937000;2.740739580538062;8.040300827927712
Ubisense;1381917937140;2.8037170297380705;8.220801326159673
Power;1381917960000;HERD;OFF
Ubisense;1381917965000;2.823643987657363;8.198502078174359
Ubisense;1381917965282;1.8661012443308367;5.678480403737826
Ubisense;1381917965453;2.1627011511761185;5.59096749880267
Ubisense;1381917965625;2.4928215977742565;5.516591744864808
Ubisense;1381917966000;2.1619862585826093;6.930518027724571
Ubisense;1381917966233;2.8342800992628563;5.476070653564931
Ubisense;1381917967000;1.4847847474185996;5.756739380844784
Ubisense;1381917967012;1.50545053138303;5.710648889161276
Ubisense;1381917968637;3.4454783976332157;5.320413683155818
Ubisense;1381917969355;3.798049794105858;5.261084181833211
Ubisense;1381917969605;4.118657147168448;5.305555321542949
Ubisense;1381917969839;4.49;5.27937103229216
Ubisense;1381917970838;4.902764190582641;4.92380876741069
Ubisense;1381917971509;4.942992214667323;4.587898291333273
Ubisense;1381917971869;4.907160092539676;4.259053372185597
Ubisense;1381917972009;4.8307709796364655;3.897855521907568
Ubisense;1381917972150;4.810102905438473;3.577053353592879
Ubisense;1381917972680;4.736073893841614;3.220012915191043
Ubisense;1381917973274;4.426224115212959;2.9119754659306687
Ubisense;1381917973430;4.108179829736874;2.706840931310001
Ubisense;1381917973586;3.777365992095147;2.4956251076092877
Ubisense;1381917974039;3.1424758996753526;2.0685604889782376
Ubisense;1381917976115;2.4687775449288396;1.780487492274397
Ubisense;1381917977645;1.8695162953669462;1.4712202532449952
Ubisense;1381918500000;1.3337678638984045;1.1933142308483036
Ubisense;1381918500563;1.6709553541313782;1.3783138187145223
Ubisense;1381918501156;1.961993433091129;1.630137273199628
Ubisense;1381918502186;2.643474743294775;1.9746958329747764
Ubisense;1381918503811;3.9554167351780416;2.7628572450569675
Ubisense;1381918504575;4.25625626493031;3.036488364233922
Ubisense;1381918504841;4.576709605105806;3.411408383199286
Ubisense;1381918507181;4.880218355297061;4.042587074102084
Ubisense;1381918507448;4.972174932310419;4.3910044203906455
Ubisense;1381918508290;4.91303268939354;4.7046079245646455
Ubisense;1381918508759;4.84234548623559;5.013665726547311
Ubisense;1381918509211;4.500604669256797;5.318483998415912
Ubisense;1381918509430;4.201701858135745;5.421401319736519
Ubisense;1381918509961;3.54262145433402;5.549154937760222
Ubisense;1381918510148;3.2024706039416646;5.636235544017893
Ubisense;1381918510336;2.856330254474938;5.731601400051537
Ubisense;1381918510679;2.5329690725658067;5.8028778596851005
Ubisense;1381918511273;2.216117939346253;5.826679709162878
Ubisense;1381918512115;1.9053919506909718;5.74
Ubisense;1381918512350;1.5661387765792258;5.830956048745117
Ubisense;1381918800282;1.8456010278148327;5.677152209544969
Ubisense;1381918800453;2.158539482218766;5.533414492484113
Ubisense;1381918800625;2.499170234313711;5.5188662191806115
Ubisense;1381918801233;2.7885951673059326;5.485401146147179
Ubisense;1381918801546;3.1144379503362365;5.458354197884323
Ubisense;1381918803637;3.4701988861735047;5.3475913640948285
Ubisense;1381918804355;3.806592084237071;5.272115595144003
Ubisense;1381918804605;4.099607029345505;5.273419560959238
Ubisense;1381918805323;4.793942027764667;5.23913748268343
Ubisense;1381918806509;4.936587088517906;4.553213216642506
Ubisense;1381918806869;4.903439410492976;4.21
Ubisense;1381918807009;4.82711991871811;3.917026469535088
Ubisense;1381918807150;4.8088143032169075;3.5922763204527075
Ubisense;1381918807680;4.701437603295599;3.1842901002628468
Ubisense;1381918808586;3.8106927288361487;2.4935672567890013
Ubisense;1381918808757;3.4422831503218907;2.228802593536251
Ubisense;1381918809039;3.151841147484882;2.0743531886463784
Ubisense;1381918810646;2.809132585775762;1.8699999999999999
Ubisense;1381918811708;2.1897998777021392;1.6586448062514805
Ubisense;1381918812645;1.8472800087069674;1.4457615561139114
Ubisense;1381918845000;3.9898670885672565;2.967916187481602
Ubisense;1381918846000;2.820070313839678;3.6974183155880818
Ubisense;1381918846665;1.9778874454114483;4.207592417299242
Ubisense;1381918905000;2.0134126072942715;4.214450477903687
Ubisense;1381918905714;3.0049167801871377;4.1919174239762445
Ubisense;1381919145000;3.002376697644795;4.2155428845290555
Ubisense;1381919146000;1.590520052550391;4.179178557723348
Ubisense;1381919146428;1.003220723443361;4.2132707717919615
Ubisense;1381919295000;1.977406253882869;4.189063709320556
Ubisense;1381919295000;0.9982485201978625;4.1857529808123175
Ubisense;1381919295714;2.005636063877053;4.232979908374516
Ubisense;1381919296665;4.010696400026696;2.966906635205379
Ubisense;1381920345000;4.035873180024261;3.0054753943342942
Ubisense;1381920346000;2.8441686498634438;2.1548728920799953
Ubisense;1381920346785;2.0239403177903994;1.5178006014398853
Ubisense;1381921246000;1.074302982187697;2.5709577082584496
Ubisense;1381921247000;0.5722812482441372;1.664544743839451
Ubisense;1381921248000;0.7921481423344171;0.7780391995461455
Ubisense;1381921249000;1.6029802045775199;0.12
Ubisense;1381921250000;2.581086684240429;0.2464809086244247
Ubisense;1381921251000;3.272174699071508;0.9039167129935782
Ubisense;1381921252000;3.3396125397747443;1.899113786586234
Ubisense;1381921253000;2.738510554460476;2.682924697562633
Ubisense;1381921253796;2.0091619174770554;2.8835945386407804
Ubisense;1381925145000;3.007555849208511;0.9739245154904506
Ubisense;1381925146000;3.045164977519608;0.9148588098981337
Ubisense;1381925148000;3.0589831363362023;0.9454121785362091
Ubisense;1381925149000;3.050434051463929;0.9416188635593767
Ubisense;1381926645000;1.3232056957854976;1.1880013007872738
Ubisense;1381926646156;1.9554284671707731;1.6036546773528368
Ubisense;1381926646406;2.3246232279323955;1.8154163120441873
Ubisense;1381926647375;2.9825048361188204;2.148438763110545
Ubisense;1381926647780;3.269466472856348;2.304954258940174
Ubisense;1381926648560;3.6295897702374686;2.48773591193368
Ubisense;1381926649575;4.241217024736932;3.0638531744878117
Ubisense;1381926650107;4.729799046485499;3.7330840664934555
Ubisense;1381926652181;4.90778758012574;4.041809353187654
Ubisense;1381926653290;4.925489357958396;4.704613033883462
Ubisense;1381926653759;4.82523711840111;5.011873300270326
Ubisense;1381926654211;4.476659486674578;5.316491951786378
Ubisense;1381926654790;3.8726405469080674;5.505998598920714
Ubisense;1381926654961;3.555632852283463;5.533346699941028
Ubisense;1381926655148;3.212025403530291;5.616018927320108
Ubisense;1381926655679;2.5548479694949724;5.8333986234445945
Ubisense;1381926656273;2.2600000000000002;5.788387775478083
Ubisense;1381926657115;1.915882640887924;5.7715460994739844
Ubisense;1381926657350;1.577928850853611;5.770363683574724
Storage;1381926675000;KITCHEN_SHELF;OPENED
Storage;1381926678000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381926680000;1.0095557080964732;5.512516305450089
Ubisense;1381926680714;0.9616527952336101;6.488704850230536
Ubisense;1381926693000;1.005490133429478;6.5259454328824456
Ubisense;1381926693714;1.0015674230268123;5.50066820690326
Ubisense;1381926695000;1.0016368546301992;5.537920604730071
Ubisense;1381926696000;1.0121480758243884;6.876366168274914
Ubisense;1381926696428;1.04;7.503008301526542
Water;1381926700000;KITCHEN_SINK_COLD;ON
Ubisense;1381926708714;1.021111780375287;6.4805333842208155
Ubisense;1381926715000;0.9640511268145834;6.506173252908124
Ubisense;1381926715714;0.96;5.479291891108098
Storage;1381926718000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381926720000;KITCHEN_SHELF;CLOSED
Ubisense;1381926721714;0.9926542759976615;6.527144428717379
Power;1381926735000;KAFFEMASCHINE;ON
Power;1381926765000;KAFFEMASCHINE;ON
Alarm;1381926765000;Kaffemaschiene;fertig
Ubisense;1381926775282;1.8473453125815074;5.6887127578120715
Ubisense;1381926775453;2.170829190401522;5.555394636611025
Ubisense;1381926775625;2.4911563208059917;5.522698460317285
Ubisense;1381926776233;2.77;5.486145224731966
Ubisense;1381926776546;3.1164834309294647;5.443220387043772
Ubisense;1381926779355;3.7882744512280873;5.293211184603284
Ubisense;1381926779605;4.102758174667201;5.278517600327239
Ubisense;1381926779839;4.447398013525257;5.284286199703648
Ubisense;1381926780323;4.744256633374042;5.236219012286144
Ubisense;1381926780838;4.976393895438851;4.890003413540967
Ubisense;1381926781509;4.920332131084711;4.5558093117863265
Ubisense;1381926782009;4.801671493675105;3.8732780958224393
Ubisense;1381926782150;4.815945970685537;3.5527494928534136
Ubisense;1381926782680;4.7343722222176;3.22232239623564
Ubisense;1381926783274;4.446669754328271;2.908080260044978
Ubisense;1381926783430;4.134617182475236;2.6948042420010334
Ubisense;1381926783586;3.7744501400532844;2.45843544821984
Ubisense;1381926783757;3.441659083977486;2.2199999999999998
Ubisense;1381926784039;3.14541692058028;2.0417870641101135
Ubisense;1381926786115;2.472488290700477;1.84
Ubisense;1381926786708;2.154544221752699;1.6456624726124867
Ubisense;1381926787645;1.8507831186046424;1.4650157418032814
Alarm;1381927785000;Telefon;Kontakt1
Ubisense;1381932960000;1.6421080735649527;6.192089402435973
Ubisense;1381932960344;1.645129123143104;6.7823493306211615
Ubisense;1381932961046;1.6874632786962829;7.10333303570879
Ubisense;1381932961890;1.7826974712747294;7.402252398031171
Ubisense;1381932962186;1.8131233629978494;7.769266900068949
Ubisense;1381932962359;1.9380672082181754;8.13601445174118
Ubisense;1381932962468;2.04;8.43184697139734
Ubisense;1381932962593;2.1143075369045654;8.723078503679558
Ubisense;1381932963108;2.1997758066061674;9.044405757574639
Ubisense;1381932963420;2.316930635181991;9.379839081134483
Ubisense;1381932963779;2.389000158349251;9.69573096849576
Ubisense;1381932964123;2.5077985676004295;10.042381165575605
Ubisense;1381932964700;2.6608516175396075;10.32
Ubisense;1381932964935;2.9140580275990713;10.66429287940559
Ubisense;1381932965028;2.907403137920859;11.031371684653232
Ubisense;1381932965153;2.925469026254943;11.316846165791492
Ubisense;1381932965325;2.907081915810979;11.66999740984975
Ubisense;1381932965543;2.935734956758047;11.976752092726427
Ubisense;1381932965606;3.0878037856458125;12.253564582222273
Ubisense;1381932965886;3.214824346644345;12.629392415991212
Ubisense;1381932966184;3.349736297376869;12.963159039095881
Ubisense;1381932966714;3.2298262202003034;13.275499182386532
Ubisense;1381932967011;3.1885464162295243;13.614612092543535
Ubisense;1381932967214;3.211988559982744;13.935352608601214
Ubisense;1381932967854;3.1750794154681037;14.237897146389058
Ubisense;1381933245000;2.012195794693454;1.50879054115832
Ubisense;1381933246000;3.145650237598215;2.3543192102431316
Ubisense;1381933246785;3.963037805723315;2.9974863915965844
Couch;1381933380700;c20
Ubisense;1381933800000;3.4998437031662677;13.196687691789865
Ubisense;1381933801000;3.303568674592593;11.854938514051733
Ubisense;1381933802000;3.082583842445877;10.412579104096956
Ubisense;1381933803000;2.8638587150191293;9.043012444621201
Ubisense;1381933804838;2.501842323509824;6.517462015855171
Ubisense;1381933830000;2.4668389072927273;5.505311987814646
Ubisense;1381933831000;3.3681051465524203;6.580094149857538
Storage;1381933835000;KITCHEN_FRIDGE;OPENED
Storage;1381933840000;KITCHEN_FRIDGE;OBJECT_TAKEN
Storage;1381933845000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381933845000;3.4995219759728116;6.838858105214637
Ubisense;1381933846000;2.88954140715006;8.044526405395311
Power;1381933860000;HERD;ON
Ubisense;1381934130000;2.826705965931761;8.201657241769595
Ubisense;1381934131000;2.205239834104571;6.98
Ubisense;1381934132140;1.5035878490434644;5.46
Storage;1381934150000;KITCHEN_SHELF;OPENED
Storage;1381934155000;KITCHEN_SHELF;OPENED
Storage;1381934165000;KITCHEN_SHELF;OPENED
Ubisense;1381934165000;1.5108940084366478;5.486808208550966
Ubisense;1381934167000;2.7052671384443747;8.045932885139782
Ubisense;1381934167140;2.811302263818373;8.19110826794272
Power;1381934190000;HERD;OFF
Ubisense;1381934195000;1.4897783813841001;5.721995983549256
Ubisense;1381934195000;2.811506472702325;8.183953714522417
Ubisense;1381934195282;1.8594758836106782;5.663577606196275
Ubisense;1381934195625;2.499907674583295;5.479713018652476
Ubisense;1381934196000;2.1108862203347147;7.0
Ubisense;1381934196233;2.8359266576705178;5.485283339685557
Ubisense;1381934196546;3.166739899842848;5.445743410162208
Ubisense;1381934197000;1.5226046399293025;5.727420956623869
Ubisense;1381934197012;1.5253965395824616;5.681659146664056
Ubisense;1381934198637;3.463706124521599;5.302310090051842
Ubisense;1381934199605;4.106385633223383;5.29064229571481
Ubisense;1381934199839;4.449727922730083;5.30503235554321
Ubisense;1381934200323;4.7857424405488;5.22104954824508
Ubisense;1381934201509;4.951905825745366;4.570876729483458
Ubisense;1381934201869;4.912130785897727;4.2644401901039535
Ubisense;1381934202009;4.806498393244078;3.885250641720379
Ubisense;1381934202680;4.720364766865041;3.2307296468033218
Ubisense;1381934203430;4.142311515580525;2.6822064022844607
Ubisense;1381934203757;3.462047656311876;2.269761887630171
Ubisense;1381934204039;3.1370480310317777;2.0422766222411375
Ubisense;1381934205646;2.85;1.927001133180591
Ubisense;1381934206708;2.1817865792368254;1.617521363918518
Ubisense;1381934207645;1.8506709008699582;1.4719628327720107
Ubisense;1381934730000;1.3292289889147313;1.1625561203671648
Ubisense;1381934731156;1.975264652672319;1.6253549645784242
Ubisense;1381934731406;2.2868182136272304;1.8140666223355928
Ubisense;1381934732186;2.6633504637560033;1.9451198441890767
Ubisense;1381934732375;2.9483821340317418;2.1373233688952507
Ubisense;1381934732780;3.2538870364594965;2.278690604282608
Ubisense;1381934733811;3.905963262037883;2.807448025447788
Ubisense;1381934734575;4.237026521877146;3.0576637348329756
Ubisense;1381934734841;4.547974015398994;3.3953207534263785
Ubisense;1381934735107;4.773157433164688;3.7295267867127158
Ubisense;1381934737181;4.91034878826665;4.047312639387004
Ubisense;1381934737448;4.96631099822741;4.4047827684639325
Ubisense;1381934738290;4.907143669780887;4.732776127235341
Ubisense;1381934738759;4.819613599621935;5.045439161075414
Ubisense;1381934739790;3.855837768030605;5.473660522528717
Ubisense;1381934739961;3.5222838103770613;5.548453040857623
Ubisense;1381934740336;2.8716960525954884;5.737184069453276
Ubisense;1381934740679;2.5453025183442173;5.79857333057573
Ubisense;1381934741273;2.218613562475612;5.793216029794884
Ubisense;1381934742115;1.8857170942720638;5.770424591513879
Ubisense;1381934742350;1.61;5.821364653087459
Ubisense;1381934760000;1.6346229416386027;6.2181677099499915
Ubisense;1381934760204;1.539579091189853;6.5097496698101
Ubisense;1381934760344;1.6632364279915923;6.8040706254647985
Ubisense;1381934761046;1.7171804345328432;7.11757973222346
Ubisense;1381934761890;1.77865905199814;7.453460784221057
Ubisense;1381934762186;1.8389984199999827;7.752539215313677
Ubisense;1381934762359;1.8843193685936932;8.11546636567405
Ubisense;1381934762468;2.001285454416835;8.370339363923204
Ubisense;1381934762593;2.0919082964086613;8.743037022647654
Ubisense;1381934763108;2.1821245631329353;9.042557239169044
Ubisense;1381934763420;2.3080628084871178;9.425478898913125
Ubisense;1381934763779;2.417374636226571;9.74508197253035
Ubisense;1381934764123;2.521509715784123;10.032084372702672
Ubisense;1381934764700;2.6412577296861044;10.367225932112952
Ubisense;1381934764935;2.86;10.702013237074189
Ubisense;1381934765028;2.9246144366260527;11.016576802856074
Ubisense;1381934765325;2.9244428234003825;11.679461634166788
Ubisense;1381934765606;3.0529609033332155;12.284158423338718
Ubisense;1381934765886;3.1933993547983714;12.63705370325248
Ubisense;1381934766184;3.38;12.957631645683175
Ubisense;1381934766714;3.226365684447703;13.334570214869709
Ubisense;1381934767011;3.1514773843690396;13.614937341626844
Ubisense;1381934767214;3.1828955920369317;13.931834194877094
Ubisense;1381934791000;4.005215232727978;13.398256024097854
Ubisense;1381934792000;3.969315196922616;14.788558595695125
Ubisense;1381934792142;4.01713892970761;15.04
Couch;1381934802000;c41
Couch;1381934803000;c43
Couch;1381934803500;c31
Power;1381934910000;TELEVISION;OFF
Ubisense;1381942200000;2.9699999999999998;14.887702603621815
Ubisense;1381942201148;3.129543904532694;14.581519388755826
Ubisense;1381942201531;3.2035637207714123;14.235868620998088
Ubisense;1381942202141;3.3893141874895747;13.932998704029632
Ubisense;1381942202742;3.473635511638311;13.639920962723414
Ubisense;1381942203522;3.5251646939796677;13.323541112356924
Ubisense;1381942204238;3.6544773710549627;12.65949066586796
Ubisense;1381942204671;3.751508345421226;12.395388285979129
Ubisense;1381942205328;3.884847035084763;12.064690682565015
Ubisense;1381942205861;3.960134353222877;11.460537965602711
Ubisense;1381942206228;4.08;11.173177793265843
Ubisense;1381942206572;4.139297588459789;10.823211811005
Ubisense;1381942207315;4.421596343092175;10.213494483639634
Ubisense;1381942207540;4.569475105490409;9.929211700024103
Ubisense;1381942207735;4.664816398019147;9.624718431836316
Ubisense;1381942208020;4.775761306154455;9.279870846597222
Ubisense;1381942209244;4.966367747228303;8.660949211776959
Ubisense;1381942209459;5.003872158137031;8.375990944291154
Ubisense;1381942209812;5.048219480957429;8.075189753614646
Ubisense;1381942210170;5.192923733955394;7.430677147686103
Ubisense;1381942210385;5.281631446215783;7.077662376880594
Ubisense;1381942211134;5.336049437269562;6.760371445363509
Ubisense;1381942211319;5.332052451392922;6.466061323713871
Ubisense;1381942211495;5.366492909237024;6.166104493215272
Ubisense;1381942211677;5.369643333832986;5.834019994732471
Ubisense;1381942211972;5.353556840247764;5.433074758870425
Ubisense;1381942213508;5.0914468488668385;4.181511730298114
Ubisense;1381942213696;4.9811067049764315;3.8786412079494603
Ubisense;1381942213909;4.91479932426039;3.582510197789245
Ubisense;1381942214579;4.758098050843123;3.257549443874949
Ubisense;1381942215077;4.484458189654871;2.980356214002027
Ubisense;1381942215313;4.204857463029763;2.71
Ubisense;1381942215547;3.919659739139892;2.3675431085996346
Ubisense;1381942215794;3.6559091409125584;2.0380157023842824
Ubisense;1381942216057;3.442222121907075;1.7612400484783277
Ubisense;1381942216202;3.262649662676254;1.410000996650304
Ubisense;1381942246000;2.8210236520736722;3.698236124865841
Ubisense;1381942246665;2.0094937860885786;4.179131440014453
Ubisense;1381942305000;2.0037309888411463;4.192409582523242
Ubisense;1381942305714;3.016807000805261;4.218197837478626
Ubisense;1381942545000;2.9993035028430897;4.206270295100238
Ubisense;1381942546000;1.5930233671390093;4.182425852435696
Ubisense;1381942546428;0.9903380227417449;4.209016850867609
Ubisense;1381942695000;1.007500195077823;4.223023685131189
Ubisense;1381942695000;1.9816443316903218;4.1947634414213795
Ubisense;1381942696000;3.227375462916884;3.489911671329478
Ubisense;1381942696665;4.0000717383400355;3.032514228945602
Ubisense;1381943400000;3.2719038841069072;1.0385487732020509
Ubisense;1381943400645;3.404251938305434;1.336726276090867
Ubisense;1381943401309;3.5243964636951546;1.6781312206257808
Ubisense;1381943401987;3.7355065960233538;1.9697145483390337
Ubisense;1381943403343;4.324606814249765;2.5369229055614797
Ubisense;1381943403896;4.624982572064171;2.762745371446181
Ubisense;1381943404253;4.908545737309504;3.4229577441721744
Ubisense;1381943404848;5.043981415853505;3.709001259988446
Ubisense;1381943405080;5.124268550894335;4.008360574783832
Ubisense;1381943405281;5.240230493421355;4.328313323107421
Ubisense;1381943405725;5.397351066359311;4.647084072239364
Ubisense;1381943406195;5.450057539943281;4.966847557256853
Ubisense;1381943406560;5.442361101827295;5.244375500388832
Ubisense;1381943407194;5.39505133011659;5.905811329687722
Ubisense;1381943407373;5.407965864920426;6.215114751219225
Ubisense;1381943407670;5.348134817629951;6.542567931043556
Ubisense;1381943408388;5.352829766799823;6.88650244325872
Ubisense;1381943408841;5.240485212069747;7.192513306468404
Ubisense;1381943409044;5.233060803601844;7.557515527919794
Ubisense;1381943409379;5.149625060047427;7.828753478012881
Ubisense;1381943409499;5.069265478875368;8.15439597742037
Ubisense;1381943409610;4.99821104013431;8.484312687886678
Ubisense;1381943409800;4.89304376139316;8.763940879552532
Ubisense;1381943410190;4.800939058856582;9.102497829740303
Ubisense;1381943410570;4.7230341775172695;9.414578969016345
Ubisense;1381943411299;4.47378181538343;10.040702449961769
Ubisense;1381943411502;4.392064974679393;10.341817245654605
Ubisense;1381943411907;4.28;10.6665074289105
Ubisense;1381943412174;4.234798735610088;10.983622862209348
Ubisense;1381943412392;4.1886705361099885;11.27947583828175
Ubisense;1381943412595;4.064242423894998;11.599819698161319
Ubisense;1381943412798;3.965235653206157;11.897364437063219
Ubisense;1381943413110;3.897546879060439;12.22110023778972
Ubisense;1381943415319;3.8057765232625576;12.490386184454543
Ubisense;1381943415950;3.705961033541878;12.846371845214447
Ubisense;1381943417035;3.39;13.424426281525541
Ubisense;1381943417596;3.2780726546918877;13.786920052758386
Ubisense;1381943417894;3.3274455946569286;14.047712870246691
Ubisense;1381943418018;3.25;14.38883148956408
Ubisense;1381943445000;4.018771814802183;11.998179278385104
Ubisense;1381943446000;3.96;13.423909505849943
Ubisense;1381943447000;3.996754775008772;14.808748339663534
Couch;1381943458000;c43
Couch;1381943458500;c10
Ubisense;1381950310000;8.984267716711294;1.4636621958079918
Ubisense;1381950600000;3.1079172497777323;14.45395479138263
Ubisense;1381950600277;3.2172577489601744;14.13354887230078
Ubisense;1381950600406;3.3747904713233163;13.832693605398475
Ubisense;1381950600628;3.523308409887355;13.559999999999999
Ubisense;1381950601145;3.6070458891329573;13.205095528425984
Ubisense;1381950601467;3.7219823640434853;12.90780864916782
Ubisense;1381950601691;3.8600510276766156;12.606014460192927
Ubisense;1381950601900;3.944251465887938;12.30920925948086
Ubisense;1381950602842;4.363549141842552;11.365456035004057
Ubisense;1381950603063;4.506938128404202;11.034639292541282
Ubisense;1381950603542;4.573688805482347;10.765687659650848
Ubisense;1381950604425;4.743421109333378;9.814941217425947
Ubisense;1381950604622;4.779942080943106;9.483353044135637
Ubisense;1381950605115;4.8885839648078315;8.931687888578082
Ubisense;1381950605273;5.005434793546437;8.596553732714927
Ubisense;1381950605678;5.230254963547303;7.965132626859894
Ubisense;1381950607191;5.734776670738167;7.425084419768829
Ubisense;1381950607722;6.018141455745282;7.249729495350821
Ubisense;1381950607864;6.3059087129663824;7.192169417461737
Ubisense;1381950608019;6.625877157967154;7.097488096182254
Ubisense;1381950609154;6.962394840263413;7.0520832051623
Ubisense;1381950609655;7.250181778168309;7.050735564627502
Ubisense;1381950610209;7.585306648838289;7.084514472442485
Ubisense;1381950610912;7.85879808951302;7.0997690746432
Ubisense;1381950611734;8.193142613334917;7.121399439941846
Ubisense;1381950611825;8.50577688950226;7.17707654193854
Ubisense;1381950612325;9.451974291421044;7.462097211412821
Ubisense;1381950612863;9.757028922614191;7.5281570615738405
Ubisense;1381950613341;10.04513568123535;7.659533723169789
Ubisense;1381950613971;10.38684372658266;7.817331668634229
Ubisense;1381950630000;11.008397844813231;7.806802432287483
Ubisense;1381950630500;10.996891360409672;8.496208235260566
Ubisense;1381950690000;11.000815205074684;8.481307163265255
Ubisense;1381950690928;9.733528666631427;8.479356503410616
Water;1381950720000;BATH_SINK_COLD;OFF
Water;1381950750000;BATH_TOILET_COLD;OFF
Bed;1381955100000;N2
Bed;1381955400000;N3
Bed;1381958400000;N3
Bed;1381959000000;N1
Bed;1381959600000;REM
Bed;1381961700000;N2
Bed;1381962300000;N3
Bed;1381962600000;NREM
Bed;1381965600000;REM
Bed;1381967400000;N2
Bed;1381968600000;N3
Bed;1381969500000;N3
Bed;1381971300000;N4
Bed;1381971900000;REM
Bed;1381974000000;N1
Bed;1381974600000;N4
Bed;1381975800000;N3
Bed;1381978200000;N1
Bed;1381981500000;N2
Bed;1381984200000;N1
Alarm;1381986000000;alarm;wecker
Bed;1381986000000;WACH
Ubisense;1381986300000;9.77971461465105;5.42382623341909
Ubisense;1381986300989;9.491642464396369;5.461442804373206
Ubisense;1381986302371;9.239128783034406;5.864277393697667
Ubisense;1381986308327;9.050444003834619;4.986291012184161
Ubisense;1381986309143;8.434513596472492;4.615008206790188
Ubisense;1381986309946;8.45147349282564;4.621871037226388
Ubisense;1381986312533;8.507973194175603;3.4084003912472682
Ubisense;1381986313319;8.669812093961813;2.990204036041127
Ubisense;1381986315037;8.864641037909333;2.2325646974800963
Ubisense;1381986315587;9.257406824683608;2.5100000000000002
Ubisense;1381986316098;9.637266865149074;2.46
Ubisense;1381986316301;9.920905832883873;2.2088393915492093
Ubisense;1381986316513;10.22;2.4977653714565293
Ubisense;1381986317248;10.69606811066269;2.6868500901240364
Ubisense;1381986323711;11.101583581269107;2.776055554477737
Ubisense;1381986324342;10.610240192232943;2.7731133024986936
Ubisense;1381986324532;10.249050005146113;2.4854204206114643
Ubisense;1381986324872;9.962592956976836;2.435639253967152
Ubisense;1381986325332;9.398156737940068;2.7573259298211887
Ubisense;1381986325453;9.305997937569174;2.632044606306492
Ubisense;1381986325616;8.751015685206756;2.67
Ubisense;1381986325856;8.505580227330727;2.762419952889192
Ubisense;1381986326446;8.553391524988978;2.8179622469417818
Ubisense;1381986327319;8.04575735598116;2.813123784316939
Ubisense;1381986330000;11.009748290029039;7.829045383688227
Ubisense;1381986330500;10.983062915535367;8.492221166457613
Ubisense;1381986390000;11.024380033142558;8.517420225372245
Water;1381986390000;BATH_TOILET_COLD;ON
Ubisense;1381986390928;9.732803760306167;8.50893854496232
Water;1381986405000;BATH_SINK_COLD;ON
Water;1381986420000;BATH_SINK_COLD;OFF
Ubisense;1381986435000;8.985046706992865;8.026359421689875
Water;1381986445000;BATH_SHOWER_HOT;ON
Water;1381986495000;BATH_SHOWER_HOT;OFF
Water;1381986540000;BATH_SHOWER_HOT;ON
Water;1381986615000;BATH_SHOWER_HOT;OFF
Ubisense;1381986625000;8.015838807778868;8.490202205718868
Ubisense;1381986625798;8.973916156640705;8.010265443328837
Ubisense;1381986655000;8.976578276757978;8.003347294097436
Ubisense;1381986655614;9.711530744279198;8.54
Ubisense;1381986680000;9.74;7.970035278023178
Ubisense;1381986680008;9.419438444129826;7.704567598780211
Ubisense;1381986680352;9.086950070957297;7.520433230583714
Ubisense;1381986680573;8.740723653855552;7.36039103929317
Ubisense;1381986680964;8.461410674011749;7.212345415375945
Ubisense;1381986681956;8.136870283504976;7.16190595980952
Ubisense;1381986682455;7.80659896733041;7.1179177864985705
Ubisense;1381986684297;7.1987982734910405;7.093912501215931
Ubisense;1381986684492;6.943399895119371;6.74
Ubisense;1381986684674;6.92796541928833;6.480682345352263
Ubisense;1381986684826;6.876280308883143;6.172633837716794
Ubisense;1381986685016;6.885772515670171;5.871547877589992
Ubisense;1381986685242;6.932493676170836;5.564461532195672
Ubisense;1381986685366;6.945711595413783;5.2029658112479265
Ubisense;1381986685713;6.969258822789993;4.576202828383725
Ubisense;1381986685938;6.96627105461366;4.273752622134081
Ubisense;1381986686120;7.023253141119054;3.933803608095467
Ubisense;1381986686417;7.004922614611707;3.649433411240799
Ubisense;1381986686653;7.073552639765977;3.3257178708317334
Ubisense;1381986686862;7.142398740918233;3.060759797599851
Ubisense;1381986687307;7.17;2.7118283676418224
Ubisense;1381986687919;7.423813508700425;2.431160990605474
