Bed;1381788000000;REM
Bed;1381788600000;N1
Bed;1381788900000;N2
Bed;1381789500000;N3
Bed;1381792800000;NREM
Bed;1381794600000;N2
Bed;1381795800000;N3
Bed;1381796700000;REM
Bed;1381798500000;N1
Bed;1381799100000;REM
Bed;1381801200000;N2
Bed;1381801800000;N4
Bed;1381803000000;WACH
Bed;1381805400000;N1
Bed;1381808700000;N2
Ubisense;1381921245000;2.0193270832936645;2.91989169783807
Ubisense;1381921246000;1.0497882845073805;2.550591889110164
Ubisense;1381921247000;0.6201827265061115;1.698350523504198
Ubisense;1381921248000;0.834385226304651;0.7426127469921187
Ubisense;1381921250000;2.5785257917158138;0.2555437999823233
Ubisense;1381921251000;3.290193120600039;0.9296239815884519
Ubisense;1381921253796;1.9998287251486226;2.9090611157763075
Ubisense;1381925145000;3.000604744921868;1.01405733518798
Ubisense;1381925147000;3.0284611454164914;1.0178010991421194
Ubisense;1381925148000;3.0529886358726137;1.0723789704103455
Ubisense;1381925149000;3.0441375304470215;1.097928709445
Ubisense;1381926645000;1.3148675136367753;1.1846638305307877
Ubisense;1381926645563;1.6746697635202337;1.3830829310929125
Ubisense;1381926646156;1.9704157669692846;1.5999999999999999
Ubisense;1381926646406;2.3242498852740985;1.7952712261364736
Ubisense;1381926647186;2.662874829729437;1.9392847365074315
Ubisense;1381926647375;2.9502773283160133;2.1044879349233248
Ubisense;1381926648560;3.6374182141646862;2.5297666970737156
Ubisense;1381926648811;3.948274688408512;2.765850698127025
Ubisense;1381926649575;4.261660724238187;3.0558526358677445
Ubisense;1381926649841;4.585484829702827;3.372313434344024
Ubisense;1381926650107;4.733000303036998;3.736754969725503
Ubisense;1381926652181;4.898329575046747;4.087762774858864
Ubisense;1381926652448;4.953399901999058;4.382161551207289
Ubisense;1381926653290;4.9101417457199;4.700926228587826
Ubisense;1381926653759;4.821057842916849;5.020651997979072
Ubisense;1381926654211;4.55;5.307073084528893
Ubisense;1381926654430;4.161319834575345;5.3973987121591325
Ubisense;1381926654790;3.8692332924653314;5.479563819134238
Ubisense;1381926654961;3.542239577379473;5.521398510914357
Ubisense;1381926655336;2.860212593204944;5.7112454788514935
Ubisense;1381926655679;2.537894187358937;5.817821326761355
Ubisense;1381926656273;2.226165590068439;5.816988360588635
Ubisense;1381926657115;1.8769664475020482;5.759817855266395
Ubisense;1381926657350;1.5682549956822007;5.801268932443734
Ubisense;1381926680714;1.0241253271804969;6.499671777781775
Ubisense;1381926693000;1.0038588546092058;6.505463358319127
Ubisense;1381926693714;0.9774610469291292;5.521689918002775
Ubisense;1381926695000;0.9939590592204446;5.54
Storage;1381926695000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381926696428;0.9891815959820024;7.5132216635296505
Water;1381926700000;KITCHEN_SINK_COLD;ON
Ubisense;1381926708000;1.0350851645908468;7.509096115450341
Water;1381926708000;KITCHEN_SINK_COLD;OFF
Ubisense;1381926715000;1.0040476819433335;6.475322537895975
Ubisense;1381926715714;0.9742314402186214;5.493793025662573
Storage;1381926718000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381926720000;KITCHEN_SHELF;CLOSED
Ubisense;1381926721000;0.9989202803726959;5.486461376531434
Ubisense;1381926721714;1.0111721893647847;6.470664817805325
Power;1381926765000;KAFFEMASCHINE;ON
Alarm;1381926765000;Kaffemaschiene;fertig
Ubisense;1381926775000;1.5139277470182357;5.727619628658874
Ubisense;1381926775282;1.8624155785507428;5.662065336216876
Ubisense;1381926775453;2.12;5.590348660321
Ubisense;1381926776233;2.7938356371721986;5.494811701852654
Ubisense;1381926779355;3.7399999999999998;5.302479849851811
Ubisense;1381926779605;4.092001412724614;5.312725236581768
Ubisense;1381926779839;4.4408825444573194;5.290327969409427
Ubisense;1381926780323;4.790193634277937;5.24698862841573
Ubisense;1381926780838;4.935661987840774;4.890700568507508
Ubisense;1381926781509;4.921205083174125;4.58138816761741
Ubisense;1381926782009;4.848462145467606;3.8915971929752526
Ubisense;1381926782680;4.720198994803682;3.2252439655945393
Ubisense;1381926783274;4.43541979437613;2.9275577280649223
Ubisense;1381926783586;3.7569500808140766;2.496683026247641
Ubisense;1381926783757;3.4537801742813015;2.2600417666151427
Ubisense;1381926785646;2.829865543395681;1.8858589408040192
Ubisense;1381926786115;2.502106341060325;1.7735024937082648
Ubisense;1381926786708;2.1515059601017117;1.6646279794178185
Alarm;1381927785000;Telefon;Kontakt1
Ubisense;1381932960204;1.548137232020787;6.511953302005848
Ubisense;1381932960344;1.6033873334646467;6.821293651472684
Ubisense;1381932962186;1.8075824624720567;7.78572884636966
Ubisense;1381932962359;1.9016030310458176;8.105453849405263
Ubisense;1381932962468;2.021176432226734;8.439825447166362
Ubisense;1381932962593;2.111997337262879;8.710382853524433
Ubisense;1381932963420;2.329421743901582;9.350000000000001
Ubisense;1381932963779;2.3666413246340885;9.715269625280984
Ubisense;1381932964935;2.9066277195939154;10.655923388313369
Ubisense;1381932965153;2.9257295539977672;11.367694386980167
Ubisense;1381932965543;2.8937392311674035;11.963217956784682
Ubisense;1381932965606;3.0458961178077377;12.266795111941402
Ubisense;1381932965886;3.2088305463667277;12.662420011717247
Ubisense;1381932966184;3.336256411614754;12.980486524773594
Ubisense;1381932966714;3.24744955991506;13.34
Ubisense;1381932967011;3.1560344669413802;13.62254413996535
Ubisense;1381932967854;3.13798016543452;14.287806529501585
Ubisense;1381933245000;1.9961132044699332;1.5153784026655983
Ubisense;1381933246000;3.122758672585857;2.321043006383764
Ubisense;1381933246785;3.9865135039467012;2.995872302433268
Couch;1381933380000;c30
Couch;1381933380700;c20
Ubisense;1381933800000;3.520524275675302;13.166880315133387
Ubisense;1381933801000;3.32258296658844;11.796506138443457
Ubisense;1381933803000;2.8872881198434666;9.06723488832003
Ubisense;1381933804838;2.54;6.520206102506342
Ubisense;1381933830000;2.500117022071413;5.482670984414404
Ubisense;1381933831171;3.493942454295412;6.84
Storage;1381933835000;KITCHEN_FRIDGE;OPENED
Storage;1381933840000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381933845000;3.470233679601155;6.803692317020658
Storage;1381933845000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381933846000;2.8902233876232217;8.042425596152492
Ubisense;1381933846118;2.7841287040035003;8.213087765181927
Ubisense;1381934130000;2.7920404438826125;8.185062308354837
Ubisense;1381934131000;2.177033555533639;6.967448993792053
Ubisense;1381934132140;1.5124220119932368;5.506153899772596
Storage;1381934155000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381934165000;1.4925008951126018;5.519718171115782
Storage;1381934165000;KITCHEN_SHELF;CLOSED
Ubisense;1381934166000;2.1015538155514553;6.72
Ubisense;1381934167000;2.67;8.01221062895528
Ubisense;1381934167140;2.800765843213055;8.19584735738722
Power;1381934190000;HERD;OFF
Ubisense;1381934195000;1.5125439722955807;5.7679005117955215
Ubisense;1381934195282;1.804432381219234;5.68966797926762
Ubisense;1381934195625;2.4999334253305876;5.526348784217889
Ubisense;1381934196000;2.126174679644442;6.947501970268492
Ubisense;1381934196233;2.798840461183397;5.485528364766866
Ubisense;1381934197000;1.5100337033748243;5.717251073400846
Ubisense;1381934197012;1.4888225750017678;5.711539716019561
Ubisense;1381934198637;3.444462031812487;5.302359440648756
Ubisense;1381934199355;3.7885744604792917;5.266022276075413
Ubisense;1381934199605;4.102829521713641;5.294532599703508
Ubisense;1381934199839;4.441943868814776;5.2299999999999995
Ubisense;1381934200323;4.770230955196115;5.218439919285695
Ubisense;1381934200838;4.946290338494431;4.916395941001177
Ubisense;1381934201869;4.900603573721042;4.222691594939975
Ubisense;1381934202009;4.87;3.9184090235726536
Ubisense;1381934202150;4.80839408385896;3.566612359775318
Ubisense;1381934202680;4.7483943263347665;3.2076440526285612
Ubisense;1381934203274;4.41;2.8662596689411415
Ubisense;1381934203430;4.119890640506531;2.66924931141681
Ubisense;1381934203757;3.455997062596531;2.253744328291976
Ubisense;1381934204039;3.17;2.0459355607641285
Ubisense;1381934205646;2.8221617630599285;1.9249515769992072
Ubisense;1381934206115;2.4810447778566216;1.8225518987582556
Ubisense;1381934206708;2.140459696236077;1.6280876007921743
Ubisense;1381934730000;1.3624541763088367;1.1564594223881055
Ubisense;1381934730563;1.6889333443931216;1.4219175203101349
Ubisense;1381934731156;2.0041219755043387;1.6272802840681462
Ubisense;1381934731406;2.3550812034243;1.8150241425989748
Ubisense;1381934733560;3.5980977027491927;2.507348681912845
Ubisense;1381934733811;3.937335639285039;2.813487064249782
Ubisense;1381934734575;4.256632294396991;3.0468772476976023
Ubisense;1381934734841;4.556398400414084;3.37672743859469
Ubisense;1381934737448;4.963963168217611;4.378195682171507
Ubisense;1381934738290;4.915910152146305;4.729686893084863
Ubisense;1381934738759;4.830127797595599;5.054001252817764
Ubisense;1381934739211;4.480177450186087;5.302317471515549
Ubisense;1381934739430;4.173928273996852;5.408250068404523
Ubisense;1381934739790;3.8606414668029725;5.488301826017917
Ubisense;1381934739961;3.531884605128634;5.523084543887332
Ubisense;1381934740148;3.245102938801035;5.619470649006647
Ubisense;1381934740336;2.8448833133847726;5.728554190938693
Ubisense;1381934740679;2.527747868105081;5.794286016790955
Ubisense;1381934741273;2.2212534111350557;5.826068745492345
Ubisense;1381934742115;1.9130346380007723;5.7991167049171635
Ubisense;1381934760204;1.5292430391294707;6.520581868248447
Ubisense;1381934760344;1.6469737724845692;6.7992921827545025
Ubisense;1381934761046;1.7324383839365145;7.141089081449724
Ubisense;1381934762186;1.79;7.754365731356172
Ubisense;1381934762359;1.9291944910061216;8.09346232967435
Ubisense;1381934762468;1.9917068705209824;8.449550987152223
Ubisense;1381934762593;2.1032641516683803;8.722541934191602
Ubisense;1381934763108;2.1929408050480617;9.08431588986478
Ubisense;1381934763420;2.315747618207901;9.419705505525126
Ubisense;1381934763779;2.373216592419192;9.733573675488485
Ubisense;1381934764123;2.5422775308753263;10.04800216608193
Ubisense;1381934764700;2.648320483076398;10.35824472670343
Ubisense;1381934765028;2.930324610086873;11.007907259791168
Ubisense;1381934765153;2.954165592836063;11.330756133523597
Ubisense;1381934765325;2.904772450922788;11.622098035939034
Ubisense;1381934765606;3.0733838055297165;12.275960084580479
Ubisense;1381934765886;3.231321356109204;12.687118353534427
Ubisense;1381934766714;3.2291225843093057;13.300708448501107
Ubisense;1381934767011;3.1910050048081424;13.63940161948344
Ubisense;1381934767214;3.1610613892547703;13.979999999999999
Ubisense;1381934767854;3.1410598916611394;14.269101449752977
Ubisense;1381934791000;3.96;13.392121132335568
Ubisense;1381934792000;3.999915053332472;14.787629927015349
Ubisense;1381934792142;4.024578880654695;14.970211004792514
Couch;1381934802000;c20
Couch;1381934803000;c42
Couch;1381934803500;c20
Power;1381934810000;TELEVISION;ON
Power;1381934910000;TELEVISION;OFF
Ubisense;1381942200000;2.9826755515216252;14.860925723066417
Ubisense;1381942201148;3.13643499088397;14.587086279258752
Ubisense;1381942201531;3.2159185843796565;14.23721228424654
Ubisense;1381942202141;3.402643722837018;13.923622044224745
Ubisense;1381942202742;3.4985807608545385;13.663404818207914
Ubisense;1381942203522;3.475850039394646;13.340561307825766
Ubisense;1381942204027;3.546830826974728;13.0392507082365
Ubisense;1381942204238;3.6830802370868176;12.676434662144988
Ubisense;1381942205328;3.8828695109059543;12.049201563315629
Ubisense;1381942205861;3.9472326614963333;11.466174300204992
Ubisense;1381942206228;4.009681929942948;11.134891436080144
Ubisense;1381942206572;4.12;10.857546349641424
Ubisense;1381942206904;4.253248441511053;10.561370215996916
Ubisense;1381942207315;4.464097710907619;10.19215906057472
Ubisense;1381942207735;4.628130709109042;9.59643154263672
Ubisense;1381942208020;4.7552676763937525;9.32518709883017
Ubisense;1381942209244;4.973010818077747;8.679455629740483
Ubisense;1381942209812;5.087750452512709;8.060643315859329
Ubisense;1381942209984;5.17;7.7428393205937045
Ubisense;1381942210170;5.177101913615735;7.47
Ubisense;1381942211134;5.344887390076056;6.796752668997266
Ubisense;1381942211319;5.340791632261972;6.4606084311634815
Ubisense;1381942211677;5.3231285339348595;5.824650972155339
Ubisense;1381942212542;5.346502419818086;5.138022181502593
Ubisense;1381942212965;5.29;4.87049697011049
Ubisense;1381942213508;5.100659974275885;4.188571903529722
Ubisense;1381942213696;4.982266843689528;3.9180564009540517
Ubisense;1381942213909;4.916242923569315;3.56
Ubisense;1381942214579;4.761063612220302;3.2580355743229514
Ubisense;1381942215077;4.499049937778175;2.9824806848829315
Ubisense;1381942215547;3.905405676939741;2.3588197384251126
Ubisense;1381942215794;3.6559392997279163;2.0393183320110544
Ubisense;1381942216057;3.39;1.7589647159060864
Ubisense;1381942216202;3.26846753949896;1.448289019236633
Ubisense;1381942245000;4.016809519864246;2.9748413544989294
Ubisense;1381942246665;2.0391812639647267;4.197640727638895
Ubisense;1381942305000;1.9766523913516356;4.185884607470176
Ubisense;1381942546000;1.5763654041975392;4.19893248907958
Ubisense;1381942546428;0.9887262368536645;4.188295424900977
Ubisense;1381942695000;2.0000230212031274;4.211571913186779
Ubisense;1381942695714;1.9971073901095835;4.201140228390306
Ubisense;1381942696000;3.209688125136583;3.4735285171680337
Ubisense;1381942696665;4.023075020573842;3.017956147609135
Ubisense;1381943400000;3.2771622551143307;1.0517657244091987
Ubisense;1381943400645;3.3760914815294862;1.3574072011014426
Ubisense;1381943401309;3.5296750843287126;1.6900319648293467
Ubisense;1381943401987;3.7602651455044382;1.9636155788673182
Ubisense;1381943402717;4.055899984638132;2.2554543875330144
Ubisense;1381943403896;4.643866928511679;2.7932998759587626
Ubisense;1381943404253;4.919177496015257;3.406314528901669
Ubisense;1381943404848;5.011755693715268;3.68983743870233
Ubisense;1381943405281;5.257059675949666;4.342190842976688
Ubisense;1381943405725;5.3816978808635225;4.645106453719665
Ubisense;1381943406195;5.485743074423477;4.995276456502511
Ubisense;1381943406560;5.4175486869271126;5.291472305128171
Ubisense;1381943406949;5.412034010668611;5.601295562409176
Ubisense;1381943407194;5.383278389666125;5.904183198431756
Ubisense;1381943407373;5.373008006080511;6.214765260586023
Ubisense;1381943407670;5.373676654449051;6.6
Ubisense;1381943409044;5.245077337216469;7.543658553835621
Ubisense;1381943409379;5.171412329754832;7.852150994089603
Ubisense;1381943409610;4.961522129256592;8.496590041532707
Ubisense;1381943410190;4.841105248437219;9.12374659156964
Ubisense;1381943410781;4.583559682151254;9.75868181218991
Ubisense;1381943411299;4.481437053374642;10.061539153321567
Ubisense;1381943411502;4.407538807826839;10.368903028317956
Ubisense;1381943411907;4.293743108229329;10.689445814966914
Ubisense;1381943412174;4.255007829267437;10.959531674065687
Ubisense;1381943412392;4.147411286275535;11.266184509545567
Ubisense;1381943412595;4.061855059722777;11.639621031781349
Ubisense;1381943412798;3.9646419169022953;11.893450447148675
Ubisense;1381943413110;3.895258397255549;12.20427454582357
Ubisense;1381943415950;3.700230919090259;12.86092151937686
Ubisense;1381943416394;3.547303652968013;13.151237957747627
Ubisense;1381943417035;3.4153927461710323;13.430872011371942
Ubisense;1381943417894;3.3450439032092354;14.052636588638922
Ubisense;1381943418018;3.302266846085994;14.42261675289459
Ubisense;1381943445000;4.012940416175259;12.023630594141343
Ubisense;1381943447000;3.9893480387786053;14.800446236286067
Ubisense;1381943447142;4.04;15.019118236554814
Couch;1381943455000;c42
Couch;1381943458000;c43
Couch;1381943458500;c01
Power;1381943565000;TELEVISION;OFF
Ubisense;1381950311000;8.99599287182405;2.9316643809305933
Ubisense;1381950312000;8.999019365695343;4.3056020779458395
Ubisense;1381950600000;3.1221686742104784;14.441013263258485
Ubisense;1381950600277;3.234817078645144;14.107174549505855
Ubisense;1381950600406;3.3782570385368533;13.82125546873006
Ubisense;1381950600628;3.5002286795323716;13.50995673498702
Ubisense;1381950601467;3.7096299154605625;12.87929702934009
Ubisense;1381950601900;3.95941123201394;12.27557490992825
Ubisense;1381950602615;4.226968442849648;11.640510201804116
Ubisense;1381950602842;4.3369653090068985;11.359769643554332
Ubisense;1381950603063;4.450856727010985;11.055222188056936
Ubisense;1381950603755;4.668276400520198;10.432117463405467
Ubisense;1381950604212;4.728136780659677;10.127307280933826
Ubisense;1381950604425;4.71;9.826896570930218
Ubisense;1381950604622;4.76;9.559999999999999
Ubisense;1381950604805;4.9006270943802015;9.20445140743297
Ubisense;1381950605115;4.913853915021152;8.912724002892125
Ubisense;1381950605273;5.006981195213317;8.588434811833151
Ubisense;1381950605397;5.08308671582327;8.284935244093505
Ubisense;1381950605678;5.199108668388775;8.007888671809273
Ubisense;1381950606534;5.371873751786496;7.6828151582194115
Ubisense;1381950607722;5.979565702033643;7.29
Ubisense;1381950607864;6.344501226742338;7.16776191338336
Ubisense;1381950608019;6.632576972255737;7.110744832841232
Ubisense;1381950609154;6.89065319988577;7.088649600603561
Ubisense;1381950609655;7.279415998821613;7.057032047679616
Ubisense;1381950610209;7.57399419880089;7.126346980002229
Ubisense;1381950610912;7.84;7.099019655402735
Ubisense;1381950611734;8.210500760565797;7.12821202443735
Ubisense;1381950611825;8.53869094628431;7.140712895805835
Ubisense;1381950612072;9.15740888877836;7.3039411442153375
Ubisense;1381950612325;9.435546615613715;7.445728344969921
Ubisense;1381950612863;9.776148234518482;7.49
Ubisense;1381950613971;10.387702296197887;7.83111959402798
Ubisense;1381950630000;11.012633083914661;7.81015437171712
Ubisense;1381950630500;11.021541055240911;8.495599384190216
Water;1381950690000;BATH_TOILET_COLD;ON
Ubisense;1381950690928;9.706166726448872;8.486828668939602
Water;1381950705000;BATH_SINK_COLD;ON
Water;1381950720000;BATH_SINK_COLD;OFF
Water;1381950750000;BATH_TOILET_COLD;ON
Bed;1381953600000;WACH
Bed;1381955100000;N2
Bed;1381955400000;N3
Bed;1381955700000;N1
Bed;1381959000000;N1
Bed;1381960800000;REM
Bed;1381961700000;N1
Bed;1381962300000;N3
Bed;1381965600000;REM
Bed;1381967400000;N2
Bed;1381968600000;N3
Bed;1381971300000;N1
Bed;1381971900000;REM
Bed;1381974000000;N2
Bed;1381974600000;N4
Bed;1381975800000;N3
Bed;1381977600000;N2
Bed;1381978200000;N1
Bed;1381981500000;N1
Bed;1381984200000;N1
Alarm;1381986000000;alarm;wecker
Bed;1381986000000;WACH
Ubisense;1381986300989;9.498005845813847;5.487321034593706
Ubisense;1381986302371;9.206156430839878;5.830811219657702
Ubisense;1381986306613;8.724567315000241;5.470713222379629
Ubisense;1381986308327;9.045887946675606;4.992860918086054
Ubisense;1381986309143;8.450157395793603;4.586341101716076
Ubisense;1381986309946;8.499089716630433;4.60218280019926
Ubisense;1381986310714;8.690975076670492;4.369870740125389
Ubisense;1381986311434;8.747644545180506;3.7480109864089086
Ubisense;1381986312023;8.45650246817229;3.770097692745997
Ubisense;1381986313319;8.65326873778734;2.971332743608041
Ubisense;1381986314429;8.608878585428666;2.6
Ubisense;1381986315037;8.845644389277826;2.2216729905235595
Ubisense;1381986316098;9.592615688639928;2.3956413059701647
Ubisense;1381986316301;9.950655629852676;2.1938048203605613
Ubisense;1381986316513;10.233510329450796;2.5116446079521197
Ubisense;1381986317719;10.794360021460655;2.7091742039319224
Ubisense;1381986323170;11.436439089293682;2.6621352451436047
Ubisense;1381986324342;10.615808055288628;2.7925590370940716
Ubisense;1381986324532;10.262223201247204;2.46091384560693
Ubisense;1381986324872;9.978876477370692;2.420908535993066
Ubisense;1381986325332;9.428289454210514;2.752612332491322
Ubisense;1381986325453;9.321458782565784;2.610712392856348
Ubisense;1381986325856;8.50848582620795;2.79
Ubisense;1381986330000;10.995534519969256;7.799694609131294
Ubisense;1381986390000;11.019560756376942;8.5146650235475
Water;1381986390000;BATH_TOILET_COLD;ON
Water;1381986405000;BATH_SINK_COLD;ON
Ubisense;1381986435798;7.995371632386204;8.490914671261221
Water;1381986445000;BATH_SHOWER_HOT;ON
Water;1381986450000;BATH_TOILET_COLD;OFF
Water;1381986495000;BATH_SHOWER_HOT;OFF
Water;1381986540000;BATH_SHOWER_HOT;ON
Water;1381986615000;BATH_SHOWER_HOT;OFF
Ubisense;1381986625798;9.021910725828514;8.016625303515845
Ubisense;1381986655000;8.988073254731894;8.000685209481897
Ubisense;1381986680000;9.77346687876262;7.980515465905326
Ubisense;1381986680573;8.726147634233179;7.370052603527599
Ubisense;1381986681956;8.147844171706845;7.150024251306146
Ubisense;1381986682455;7.819965107197546;7.098037722974927
Ubisense;1381986682982;7.55694163530885;7.13
Ubisense;1381986684297;7.184285827013005;7.05
Ubisense;1381986684492;6.988314085151971;6.786787092878626
Ubisense;1381986684674;6.892844039218501;6.503073615075867
Ubisense;1381986684826;6.8736987967534136;6.132050700557302
Ubisense;1381986685016;6.922429990398002;5.83771074453826
Ubisense;1381986685366;6.95753844999038;5.231848491873778
Ubisense;1381986685553;6.928680486360699;4.9362848351399
Ubisense;1381986685713;6.950788255441194;4.614503871690111
Ubisense;1381986685938;6.974730789730367;4.25
Ubisense;1381986686120;7.022346188382222;3.9399059799590446
Ubisense;1381986686417;7.014251906880449;3.661619186608558
Ubisense;1381986686653;7.089588449671352;3.331941180550783
Ubisense;1381986687307;7.191066692497975;2.72882441922413
Ubisense;1381986687919;7.40138355295474;2.4211172643680943
Ubisense;1381986688334;7.710742952443349;2.2123351220596876
Ubisense;1381986720000;9.508306973803878;2.4947572026833855
Ubisense;1381986720714;9.502725182285136;1.4947583779574096
Storage;1381986730000;SLEEPING_ROOM_WARDROBE;OPENED
Storage;1381986735000;SLEEPING_ROOM_WARDROBE;OBJECT_TAKEN
Ubisense;1381986746000;10.889343964995609;1.506347482984658
Ubisense;1381986746071;10.976424691665416;1.5050371880525855
Ubisense;1381986850000;11.01807164011661;1.5163539175427359
Ubisense;1381986851000;9.628275264097718;1.5238522217771224
Ubisense;1381986851071;9.502609904327342;1.5020947891459004
Ubisense;1381986865000;9.506580851984195;1.4987976771492426
Ubisense;1381986865714;9.49069237176244;2.4883319738326706
Ubisense;1381986885000;9.065463842144199;1.9146649574451613
Ubisense;1381986885006;8.96043379883896;2.27
Ubisense;1381986885815;8.283618082890726;2.3664629593799806
Ubisense;1381986886038;7.669460795523802;2.3956542291057943
Ubisense;1381986886878;7.044032088680634;2.640840485213228
Ubisense;1381986887324;6.239143736345614;2.7959521658314372
Ubisense;1381986887571;5.9343645924360295;3.139312328535883
Ubisense;1381986887695;5.63780609453088;3.4953462678129186
Ubisense;1381986888249;5.454769585160797;3.871231564003898
Ubisense;1381986888469;5.211344605072291;4.218321635549101
Ubisense;1381986888708;5.009807844393678;4.9424355684424786
Ubisense;1381986889574;4.501926299207621;5.523337550376569
Ubisense;1381986889854;4.158347932049273;5.420788866423658
Ubisense;1381986890584;3.4921547082211974;5.457961731859639
Ubisense;1381986890858;3.1277795253460474;5.486428626067822
Ubisense;1381986891055;2.8463520768949437;5.573562370822269
Ubisense;1381986891655;2.5182330236713555;5.649538027308551
Ubisense;1381986891940;2.1826424795598607;5.690157739299766
Ubisense;1381986892675;1.8287838350081893;5.747730205564925
Ubisense;1381986911000;3.353159314898495;6.633378702246586
Ubisense;1381986911171;3.54;6.793673219252845
Storage;1381986915000;KITCHEN_FRIDGE;OPENED
Storage;1381986920000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381986925000;3.489514124890092;6.828354680403059
Storage;1381986925000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381986926118;2.795182197528323;8.194060835664818
Power;1381986940000;HERD;ON
Ubisense;1381987210000;2.8232159923546503;8.214972756330043
Ubisense;1381987211000;2.1680016362347914;6.937920702697046
Ubisense;1381987212000;1.5713170903069662;5.64
Ubisense;1381987212140;1.5207407303805094;5.532348401838238
Storage;1381987230000;KITCHEN_SHELF;OPENED
Storage;1381987235000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381987245000;KITCHEN_SHELF;CLOSED
Ubisense;1381987245000;1.493448622049486;5.46545126887006
Ubisense;1381987246000;2.0754282520446106;6.741478195839771
Ubisense;1381987247000;2.714998400290495;8.017774177791875
Power;1381987270000;HERD;OFF
Ubisense;1381987275000;1.5121501722484942;5.731118422745484
Ubisense;1381987275000;2.766450479868721;8.199589457251358
Ubisense;1381987275282;1.823833051442979;5.703912420532509
Ubisense;1381987275453;2.1860488054557186;5.558697416669854
Ubisense;1381987276233;2.8014478463010506;5.473574927094519
Ubisense;1381987277000;1.500490150225143;5.6891834662106
Ubisense;1381987277012;1.527261869140639;5.685976055155942
Ubisense;1381987279355;3.767707456101257;5.2605004513662195
Ubisense;1381987279605;4.086400411074326;5.316036961781773
Ubisense;1381987280323;4.757572414804339;5.22131495619609
Ubisense;1381987281509;4.937864910604565;4.5639350106380885
Ubisense;1381987281869;4.918440753718997;4.273596712327998
Ubisense;1381987282009;4.816350170610717;3.892950286566001
Ubisense;1381987282150;4.813498158172306;3.580850466215128
Ubisense;1381987282680;4.687640380405534;3.2165752731563497
Ubisense;1381987283274;4.4508711957566875;2.8724979486291833
Ubisense;1381987283430;4.1063263006723325;2.7025102990045746
Ubisense;1381987283586;3.7711877614885405;2.5100000000000002
Ubisense;1381987283757;3.459785900357548;2.2858716799169816
Ubisense;1381987284039;3.1210056386188865;2.073163871706779
Ubisense;1381987286115;2.4874056161067934;1.8109476140234377
Ubisense;1381987286708;2.1491310399054475;1.6640759483183558
Ubisense;1381987680000;1.524971937026911;5.763183050464537
Ubisense;1381987680453;2.138883693562662;5.584555968643131
Ubisense;1381987680625;2.5011874148552597;5.496086811458027
Ubisense;1381987681233;2.8006834352543977;5.53
Ubisense;1381987681546;3.102018531286422;5.403762673844895
Ubisense;1381987683637;3.453853841327099;5.306379056858466
Ubisense;1381987684355;3.770127450220588;5.27492375909647
Ubisense;1381987684605;4.06;5.29725273911283
Ubisense;1381987684839;4.447785705238355;5.257437906708769
Ubisense;1381987685323;4.7630885425535086;5.18
Ubisense;1381987686509;4.937217901956212;4.61
Ubisense;1381987687150;4.810684389037158;3.5785718315655117
Ubisense;1381987687680;4.722795824149029;3.213654355041088
Ubisense;1381987688586;3.781113397307964;2.490244339431619
Ubisense;1381987689039;3.1298149306753773;2.0408769717240456
Ubisense;1381987690646;2.7989869508021097;1.935216939611949
Ubisense;1381987692645;1.842853513095846;1.4572059102669737
Ubisense;1381987701000;2.8976810583325885;2.1641221813729485
Ubisense;1381987701785;2.000516357883413;1.5077053601765396
Ubisense;1381987810000;1.3006209568020493;1.1653316999668146
Ubisense;1381987810563;1.6522607751650253;1.4144224869925572
Ubisense;1381987811156;1.9839301415329837;1.6219429758129413
Ubisense;1381987811406;2.343027996279386;1.7928391582270944
Ubisense;1381987812186;2.677399602162986;1.925538991663169
Ubisense;1381987812375;3.0052378760977403;2.100519767758708
Ubisense;1381987812780;3.2882080647231797;2.2787022855765207
Ubisense;1381987813560;3.61211873477043;2.532905699033199
Ubisense;1381987813811;3.900565790539823;2.7903711541046103
Ubisense;1381987814575;4.224370962391548;3.082653947577117
Ubisense;1381987814841;4.559899347376918;3.4230694772266244
Ubisense;1381987815107;4.742882662666858;3.7338424848917473
Ubisense;1381987817181;4.90079654597009;4.073024008242234
Ubisense;1381987817448;4.960240182655803;4.397482243975223
Ubisense;1381987818290;4.936300185035996;4.673872641628941
Ubisense;1381987818759;4.8395565129024884;5.05642510765714
Ubisense;1381987819430;4.193688901301245;5.377816537684039
Ubisense;1381987819790;3.8467658093629575;5.500556345180572
Ubisense;1381987819961;3.54327696261994;5.52035188210012
Ubisense;1381987820148;3.174526434453223;5.623070910328265
Ubisense;1381987820336;2.82;5.699893970494818
Ubisense;1381987820679;2.5310627124514653;5.794167940397752
Ubisense;1381987821273;2.204235107198928;5.833038319571797
Ubisense;1381987822115;1.9184937920392908;5.769638494810379
Ubisense;1381987822350;1.5667837172999532;5.833535090866689
Ubisense;1381988601000;1.1088353179404864;2.567040755718436
