Bed;1381788000000;REM
Bed;1381788600000;N1
Bed;1381788900000;N2
Bed;1381789500000;N3
Bed;1381789800000;N4
Bed;1381792800000;REM
Bed;1381794600000;N2
Bed;1381795800000;N3
Bed;1381796700000;N4
Bed;1381798500000;N1
Bed;1381801800000;N4
Bed;1381803000000;N3
Bed;1381804800000;N2
Bed;1381808700000;N2
Bed;1381811400000;N1
Ubisense;1381899915037;8.845006574347215;2.2074710631086485
Ubisense;1381899915587;9.23;2.4766934022552696
Ubisense;1381899916098;9.602915513824708;2.4478591403628345
Ubisense;1381899916301;9.92196875872947;2.212558609585293
Ubisense;1381899917248;10.72725263151371;2.7013742178115674
Ubisense;1381899917719;10.819455702505763;2.71272215394759
Ubisense;1381899923711;11.089688692870824;2.8
Ubisense;1381899924239;10.857905419435118;2.5883532542605665
Ubisense;1381899924342;10.6365393437976;2.7936102646947027
Ubisense;1381899924532;10.22939532793821;2.54
Ubisense;1381899924872;9.931374849369051;2.468230490889529
Ubisense;1381899925332;9.393098619362078;2.7328464790413682
Ubisense;1381899925616;8.715621204204451;2.7185951071718897
Ubisense;1381899925856;8.449701895783841;2.7380463753440307
Ubisense;1381899926446;8.558782939867099;2.8599000590135852
Ubisense;1381899930000;10.999731825985101;7.776555323670457
Ubisense;1381899930500;10.980753925262738;8.502816720233403
Ubisense;1381899990000;10.989827645832886;8.478139965056409
Ubisense;1381899990928;9.671681317372297;8.472673089429566
Water;1381900005000;BATH_SINK_COLD;ON
Water;1381900020000;BATH_SINK_COLD;OFF
Ubisense;1381900035000;8.96;7.994736887351494
Water;1381900050000;BATH_TOILET_COLD;OFF
Water;1381900140000;BATH_SHOWER_HOT;ON
Water;1381900215000;BATH_SHOWER_HOT;ON
Ubisense;1381900225000;8.02690279798115;8.502408652885396
Ubisense;1381900225798;9.020785541782066;8.004715646305574
Ubisense;1381900255000;8.987374612905462;7.969611940219013
Ubisense;1381900280000;9.781274492080094;7.977892021765943
Ubisense;1381900280008;9.40032114357056;7.663860514220497
Ubisense;1381900280573;8.74396843395837;7.343292052496757
Ubisense;1381900280964;8.4;7.2534684449850415
Ubisense;1381900281956;8.131442206127463;7.2055344547640505
Ubisense;1381900282455;7.83094295446261;7.081545748491369
Ubisense;1381900282982;7.519828057348796;7.089762225483351
Ubisense;1381900284297;7.199167760801335;7.091252511456575
Ubisense;1381900284492;6.998201270170811;6.76242102418762
Ubisense;1381900284674;6.897408265541791;6.471986566914058
Ubisense;1381900284826;6.916213951541468;6.135972606410113
Ubisense;1381900285242;6.919350549868648;5.541944259290575
Ubisense;1381900285553;6.949653854793435;4.920406355803937
Ubisense;1381900285713;6.945811511047925;4.60949387243579
Ubisense;1381900285938;7.000019705151522;4.311674653153035
Ubisense;1381900286417;7.025148876170267;3.6602456993192756
Ubisense;1381900286653;7.11;3.3456870834087966
Ubisense;1381900286862;7.120905641047563;3.032248478813825
Ubisense;1381900287307;7.247576563244648;2.7591817013070656
Ubisense;1381900288334;7.702910460842053;2.2359008243304404
Ubisense;1381900288960;8.055680692182449;1.9643337757617545
Ubisense;1381900320000;9.519248376059481;2.518077963006419
Ubisense;1381900320714;9.515712616061906;1.5264051109191474
Storage;1381900330000;SLEEPING_ROOM_WARDROBE;OPENED
Storage;1381900335000;SLEEPING_ROOM_WARDROBE;OBJECT_TAKEN
Ubisense;1381900345000;9.521981423694312;1.511891252339358
Ubisense;1381900346000;10.87231540022485;1.504082528885821
Ubisense;1381900346071;11.001286347341152;1.463337827804415
Ubisense;1381900451071;9.47337646855809;1.5267648479730482
Ubisense;1381900465000;9.506491744394173;1.4945346557140202
Ubisense;1381900465714;9.463719600630357;2.4888317356168876
Ubisense;1381900485000;9.04480880745184;1.95
Ubisense;1381900485006;8.973009644491986;2.230810214901216
Ubisense;1381900485815;8.289116395031792;2.3761932034466193
Ubisense;1381900486038;7.643169538498223;2.4183655062923726
Ubisense;1381900486159;7.344022398638746;2.504820548922271
Ubisense;1381900486878;7.005855020669259;2.6260240448083656
Ubisense;1381900487003;6.695683612543127;2.693824272953579
Ubisense;1381900487324;6.246559903981124;2.794849873855329
Ubisense;1381900487571;5.936252946197558;3.125192134665486
Ubisense;1381900488249;5.438818139177049;3.893629087111492
Ubisense;1381900488708;4.956128974453514;4.9487911227204515
Ubisense;1381900489174;4.848761921655248;5.254853107653221
Ubisense;1381900489574;4.555932397331619;5.5
Ubisense;1381900489854;4.177088628977228;5.385149377821773
Ubisense;1381900490005;3.8388400250828156;5.428154359248756
Ubisense;1381900490584;3.4419846982222815;5.458478912232981
Ubisense;1381900490858;3.1627466542827194;5.536373650926919
Ubisense;1381900491055;2.8790247032315617;5.567750491967877
Ubisense;1381900491655;2.5324796543686627;5.610039114658905
Ubisense;1381900491940;2.146775594084907;5.674636396240923
Ubisense;1381900492675;1.8298602190007824;5.741487225367105
Ubisense;1381900510000;2.491350517195171;5.500727187002718
Ubisense;1381900511000;3.3378379405515495;6.625608024664354
Ubisense;1381900511171;3.5279204782925366;6.764096945741247
Storage;1381900515000;KITCHEN_FRIDGE;OPENED
Storage;1381900520000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381900525000;3.516421435520017;6.809370750538408
Storage;1381900525000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381900526000;2.87646798225786;8.040533641213509
Ubisense;1381900526118;2.7941717331755833;8.181318381378198
Power;1381900540000;HERD;ON
Ubisense;1381900810000;2.7892341977193107;8.194696503799962
Ubisense;1381900812000;1.5783076492387489;5.704818453995777
Ubisense;1381900812140;1.4885570514476185;5.487246911064176
Storage;1381900830000;KITCHEN_SHELF;OPENED
Storage;1381900835000;KITCHEN_SHELF;OPENED
Ubisense;1381900845000;1.4855581335810726;5.474942915724735
Storage;1381900845000;KITCHEN_SHELF;CLOSED
Ubisense;1381900847000;2.7249311347130827;8.014089091534904
Ubisense;1381900847140;2.8000260338714553;8.20683471714302
Ubisense;1381900875000;2.7950130981958923;8.186711230925201
Ubisense;1381900875000;1.56;5.718070555672472
Ubisense;1381900875282;1.8254181493438657;5.704483151370409
Ubisense;1381900875453;2.141590370836416;5.564936205310836
Ubisense;1381900875625;2.45;5.48783704706327
Ubisense;1381900876000;2.1572884387002027;6.950514029517686
Ubisense;1381900876233;2.8100122072922122;5.489282699901253
Ubisense;1381900876546;3.1127769120410105;5.427635758063638
Ubisense;1381900877000;1.4844603880588914;5.7402055694671965
Ubisense;1381900878637;3.4871501197669468;5.334427627508554
Ubisense;1381900879355;3.807960991873081;5.258399255483127
Ubisense;1381900879605;4.0930785524600015;5.281092605803325
Ubisense;1381900879839;4.442785262641485;5.261817143990981
Ubisense;1381900880323;4.752020383474257;5.212163493625543
Ubisense;1381900880838;4.930040242100992;4.870712052193584
Ubisense;1381900881509;4.958473910842764;4.5476345761311165
Ubisense;1381900882009;4.798874570252039;3.9139138849019615
Ubisense;1381900882150;4.790784659001854;3.5548413846049547
Ubisense;1381900882680;4.716712825690443;3.2227844829452437
Ubisense;1381900883274;4.454586340524476;2.879177160558507
Ubisense;1381900883430;4.117284040995139;2.65
Ubisense;1381900883586;3.761426666214694;2.453528527615289
Ubisense;1381900883757;3.4576326988051864;2.2683082218586073
Ubisense;1381900884039;3.1342142342843804;2.0343192099468923
Ubisense;1381900885646;2.8425020215002808;1.897096524829819
Ubisense;1381901280000;1.5289380142421776;5.696515991194934
Ubisense;1381901280282;1.846746178944409;5.674274474880465
Ubisense;1381901280453;2.1772012678723196;5.574507367535508
Ubisense;1381901280625;2.481503242977018;5.47
Ubisense;1381901281546;3.1400242064034263;5.430991426811531
Ubisense;1381901283637;3.4738483334029;5.329621057507313
Ubisense;1381901284355;3.755712605193715;5.298564441405038
Ubisense;1381901284605;4.086474561037885;5.305264555728818
Ubisense;1381901284839;4.431460114238564;5.2299999999999995
Ubisense;1381901285323;4.794193020251312;5.228619046797113
Ubisense;1381901285838;4.938838629008722;4.882977160251843
Ubisense;1381901286509;4.920464106195995;4.548621435448721
Ubisense;1381901286869;4.914043873945618;4.249211809612624
Ubisense;1381901287009;4.821449399819269;3.9375318724226935
Ubisense;1381901287150;4.814416468778067;3.585029850332727
Ubisense;1381901287680;4.69938425028744;3.188426799827474
Ubisense;1381901288757;3.421545363671601;2.270810579879059
Ubisense;1381901289039;3.1346121745546895;2.053997581820134
Ubisense;1381901290646;2.8114890555231042;1.9312722906590096
Ubisense;1381901291115;2.491353398051017;1.7803085978725381
Ubisense;1381901291708;2.145082289743042;1.5999999999999999
Ubisense;1381901292645;1.847767031298929;1.4676042756456928
Ubisense;1381901300000;4.021316842235555;2.9935195356837028
Ubisense;1381901301000;2.8663339130446572;2.1549818929736437
Ubisense;1381901410000;1.3293013311526285;1.1669911616375495
Ubisense;1381901410563;1.6488074502795984;1.43
Ubisense;1381901411406;2.30574081125351;1.7701476186510845
Ubisense;1381901412375;2.9422275262643356;2.1291137579157544
Ubisense;1381901412780;3.2744119173979125;2.2913731189096183
Ubisense;1381901413560;3.6171114746776682;2.5064869713094624
Ubisense;1381901413811;3.9549936816516866;2.757007157685879
Ubisense;1381901414575;4.281563408500269;3.1
Ubisense;1381901415107;4.738844404139811;3.7595800968474404
Ubisense;1381901417448;4.9265991584433575;4.368420554432281
Ubisense;1381901418290;4.921798913038171;4.694515804543219
Ubisense;1381901418759;4.8563897269303595;4.994544448457478
Ubisense;1381901419211;4.490988129209827;5.304287847901647
Ubisense;1381901419430;4.18997049748147;5.382177447841785
Ubisense;1381901419790;3.8621484759274147;5.486701820865115
Ubisense;1381901419961;3.5516354467103595;5.512306113875697
Ubisense;1381901420148;3.2135114977509462;5.619472530948323
Ubisense;1381901420336;2.8478233542245004;5.747560511354188
Ubisense;1381901421273;2.209032005206967;5.796890070404642
Ubisense;1381901422350;1.543430759562252;5.793431032112552
Ubisense;1381902200000;2.032714178805746;2.8805014683703467
Ubisense;1381902203000;0.8209817077837289;0.7486675456861754
Ubisense;1381902205000;2.5701471593689567;0.2166639130621091
Ubisense;1381902206000;3.2336084452937643;0.9088055248215613
Ubisense;1381902207000;3.365703511354748;1.9106408321227544
Ubisense;1381902208000;2.7571303495238695;2.695111382063762
Ubisense;1381902208796;2.034463783372608;2.916017923266585
Ubisense;1381906100000;2.9824097765251656;1.0191391756929689
Ubisense;1381906104000;2.9559034517093012;1.05272318931956
Ubisense;1381907600000;1.3156639875409812;1.1734883908109766
Ubisense;1381907600563;1.6420740199284811;1.3713986401203153
Ubisense;1381907601156;1.9791135809649076;1.6042496738332355
Ubisense;1381907601406;2.329595841345278;1.8131501566043253
Ubisense;1381907602186;2.6548018012311037;1.9714646241690785
Ubisense;1381907602375;2.9338837039935903;2.1197220117921844
Ubisense;1381907602780;3.295161000422477;2.2997790005956085
Ubisense;1381907603560;3.6079259565587853;2.4903041667264696
Ubisense;1381907603811;3.9618499011383337;2.8084041750489406
Ubisense;1381907604841;4.578388984924943;3.419119847871062
Ubisense;1381907607181;4.898157346795298;4.04288033677734
Ubisense;1381907607448;4.948449231693313;4.362306320339783
Ubisense;1381907608759;4.79;5.036085477637975
Ubisense;1381907609430;4.219553203100342;5.394382549771957
Ubisense;1381907609961;3.551119391381467;5.58
Ubisense;1381907610148;3.235986953097783;5.584281309141757
Ubisense;1381907610336;2.86358946413286;5.7040436441918425
Ubisense;1381907611273;2.2431669975951087;5.78021748379488
Ubisense;1381907612115;1.8857064314294985;5.782174328837909
Ubisense;1381907612350;1.5669616885953177;5.815884879183196
Storage;1381907630000;KITCHEN_SHELF;OPENED
Storage;1381907633000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381907635000;0.96;5.493013195345438
Ubisense;1381907635714;0.977496654239339;6.519978366109091
Ubisense;1381907648000;1.0144796675784191;6.516784832201239
Ubisense;1381907650000;1.005212771702077;5.511309362007972
Storage;1381907650000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381907651000;1.033830535465958;6.881023039361485
Ubisense;1381907651428;0.9966427599965786;7.474643134439102
Water;1381907655000;KITCHEN_SINK_COLD;ON
Water;1381907663000;KITCHEN_SINK_COLD;OFF
Ubisense;1381907670000;0.986958630366664;6.468809702773872
Ubisense;1381907670714;0.9792636897366803;5.491717693291368
Storage;1381907675000;KITCHEN_SHELF;OPENED
Power;1381907690000;KAFFEMASCHINE;ON
Ubisense;1381907730000;1.4980889974292397;5.711988859489972
Ubisense;1381907730282;1.8428086339745253;5.6815515550284275
Ubisense;1381907730453;2.1696520011037586;5.541519978673812
Ubisense;1381907730625;2.492371904174286;5.519229767413072
Ubisense;1381907731233;2.8055398321034652;5.471772507744949
Ubisense;1381907731546;3.1389766677011215;5.4628145457007085
Ubisense;1381907733637;3.4523978483597997;5.311249503231874
Ubisense;1381907734605;4.113984521550188;5.289988773856962
Ubisense;1381907734839;4.457567005903152;5.283830553942196
Ubisense;1381907735838;4.948982990825153;4.93
Ubisense;1381907737009;4.827265982524601;3.897337074821969
Ubisense;1381907737150;4.781060140773062;3.5952580588376235
Ubisense;1381907737680;4.724336770898592;3.2107114992984407
Ubisense;1381907738274;4.451651264875045;2.919233279222818
Ubisense;1381907738430;4.130464976415055;2.714780295939254
Ubisense;1381907738586;3.7964654918639336;2.4596053645722553
Ubisense;1381907738757;3.4449555253333357;2.3
Ubisense;1381907739039;3.123418354694823;2.03261211827649
Ubisense;1381907741708;2.1626872703378988;1.6463735644348778
Ubisense;1381907742645;1.8555739978106924;1.4521257831511407
Alarm;1381908740000;Telefon;Kontakt1
Ubisense;1381914201000;3.084199647517399;2.3318865879199144
Ubisense;1381914201785;3.9908913817555396;2.9847148432751904
Ubisense;1381917480000;1.3233647129851218;1.1789511552777974
Ubisense;1381917480563;1.6453523198719997;1.3757491660445362
Ubisense;1381917481156;1.9641553385328532;1.6656950021823824
Ubisense;1381917481406;2.3392711819002545;1.8141813037173378
Ubisense;1381917482375;2.9703349980318343;2.1293318338822056
Ubisense;1381917482780;3.2962796160302963;2.32877385083281
Ubisense;1381917484841;4.542822015929662;3.4141717904596067
Ubisense;1381917485107;4.753959396710844;3.714535706699498
Ubisense;1381917488290;4.890612564869791;4.738722731510664
Ubisense;1381917488759;4.810835521684427;5.022228305501871
Ubisense;1381917489211;4.529900719118228;5.288000242127083
Ubisense;1381917489430;4.145146512620836;5.4156631117255225
Ubisense;1381917489790;3.86666347741977;5.48386173361829
Ubisense;1381917490148;3.1989063547389196;5.625317751530692
Ubisense;1381917491273;2.216094751202628;5.808078794149251
Ubisense;1381917492115;1.8796189415251099;5.751856124618857
Ubisense;1381917492350;1.5532347357562923;5.806825389320659
Ubisense;1381917600000;2.510807083658801;5.4722966774864235
Ubisense;1381917601000;3.36271454326401;6.603313813840436
Storage;1381917610000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381917615000;3.46;6.783247428338031
Storage;1381917615000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381917616000;2.8621760106339065;8.04154951534639
Ubisense;1381917616118;2.806320958065933;8.189337807247526
Power;1381917630000;HERD;ON
Ubisense;1381917900000;2.820709093392385;8.230935981355579
Ubisense;1381917901000;2.2249808880425372;6.947070914117467
Ubisense;1381917902000;1.560530652614674;5.68358447677082
Ubisense;1381917902140;1.480670805226484;5.499710731312334
Storage;1381917920000;KITCHEN_SHELF;OPENED
Ubisense;1381917935000;1.5164968349798778;5.5244602022253995
Ubisense;1381917936000;2.1040558478739793;6.720769717316867
Power;1381917960000;HERD;OFF
Ubisense;1381917965000;2.8274263623901668;8.22444115714704
Ubisense;1381917965000;1.5583625506601189;5.709733512044793
Ubisense;1381917965282;1.8417613131908435;5.682246179963017
Ubisense;1381917965453;2.168139761592813;5.578780570741009
Ubisense;1381917965625;2.4716455852865855;5.520035422367408
Ubisense;1381917966000;2.1458791923087053;6.970462786261421
Ubisense;1381917966233;2.77;5.479955119323603
Ubisense;1381917966546;3.1421278082286195;5.451406958790669
Ubisense;1381917967000;1.4872701066846754;5.699603923897199
Ubisense;1381917967012;1.5148656478353681;5.69985175088064
Ubisense;1381917969355;3.7882710097697014;5.263045386744854
Ubisense;1381917969605;4.14;5.282594714133489
Ubisense;1381917970838;4.929366887929767;4.896146608999779
Ubisense;1381917971509;4.904597627716509;4.535029092915099
Ubisense;1381917971869;4.905440529733271;4.252944323894449
Ubisense;1381917972150;4.796806006462937;3.5658200893515284
Ubisense;1381917972680;4.716242373374781;3.2363064361269718
Ubisense;1381917973274;4.447051886032084;2.900203564058092
Ubisense;1381917973430;4.164825264350147;2.671870742383939
Ubisense;1381917973757;3.462436679297262;2.2536472842527053
Ubisense;1381917974039;3.115800950706777;2.024043647497205
Ubisense;1381917975646;2.817773545741398;1.9236136039729708
Ubisense;1381917976115;2.493828814616649;1.769003000302554
Ubisense;1381917976708;2.1582063613475375;1.6722335032520474
Ubisense;1381917977645;1.8220586911303815;1.4706080806896407
Ubisense;1381918500000;1.29;1.1539363902102229
Ubisense;1381918501156;1.9702335561840894;1.664093069484277
Ubisense;1381918501406;2.3387790409905627;1.8128583129689575
Ubisense;1381918502186;2.6505405470940717;1.9617231173215655
Ubisense;1381918502375;2.985356991297821;2.1145704481321945
Ubisense;1381918502780;3.260707620590618;2.276544586286654
Ubisense;1381918503560;3.610003950539643;2.508425151082002
Ubisense;1381918503811;3.9536889428936077;2.7872299384320596
Ubisense;1381918504575;4.250024879136943;3.0946163796602804
Ubisense;1381918504841;4.567263656436884;3.3541108192205726
Ubisense;1381918505107;4.7896151500849165;3.729851501604503
Ubisense;1381918508290;4.897570762263395;4.730750390665889
Ubisense;1381918508759;4.807800949779737;5.033979869045786
Ubisense;1381918509211;4.5246710308633595;5.295900176280928
Ubisense;1381918509430;4.187334315654159;5.387719168608837
Ubisense;1381918509790;3.8714166708361377;5.47213006262787
Ubisense;1381918509961;3.545702692944453;5.5
Ubisense;1381918510148;3.1922213716596315;5.590145958921495
Ubisense;1381918510336;2.832807683833754;5.71466324807991
Ubisense;1381918510679;2.5433555444821385;5.837887331381427
Ubisense;1381918511273;2.2217173875543845;5.784200623453654
Ubisense;1381918512115;1.9049565420646828;5.7665743561886655
Ubisense;1381918800282;1.8350195360511812;5.6520495981832015
Ubisense;1381918800453;2.1915885405101623;5.560052006369577
Ubisense;1381918801546;3.126813593620919;5.456160244817546
Ubisense;1381918804355;3.7855767965230447;5.275287117551297
Ubisense;1381918804605;4.094454662011651;5.271940062318755
Ubisense;1381918804839;4.480593103161845;5.261100522838515
Ubisense;1381918805323;4.774636823818301;5.183801925430834
Ubisense;1381918805838;4.945600051110807;4.8910460677156715
Ubisense;1381918806509;4.937609089275308;4.57642353206359
Ubisense;1381918806869;4.915376428984079;4.29
Ubisense;1381918807009;4.858469405764196;3.9151066684189417
Ubisense;1381918807150;4.809206587551621;3.5804081271398145
Ubisense;1381918807680;4.742016392235507;3.231907691442194
Ubisense;1381918808274;4.440585981805358;2.9108507980080565
Ubisense;1381918808430;4.12718442157153;2.704447116869588
Ubisense;1381918809039;3.1333716447266955;2.0356916454016605
Ubisense;1381918810646;2.8223654309375825;1.9047169669750854
Ubisense;1381918811115;2.483340927353248;1.8252284193789583
Ubisense;1381918811708;2.1662149993516566;1.6577032223276829
Ubisense;1381918812645;1.8500039315662158;1.4330659088364686
Ubisense;1381918845000;3.9836631917788563;2.97453241405083
Ubisense;1381918846000;2.785628137216716;3.725568722196987
Ubisense;1381918905000;2.0149942813504857;4.225145185665087
Ubisense;1381918905714;2.978901131086835;4.176817310830323
Ubisense;1381919145000;3.005784453970052;4.191027053432536
Ubisense;1381919146428;1.024619247495937;4.16744184200107
Ubisense;1381919295000;0.9962395068118005;4.185376296797779
Ubisense;1381919295714;1.9740027701292329;4.199429129915872
Ubisense;1381919296665;3.997161004813268;2.9744259258375
Ubisense;1381920345000;3.988259720900061;2.9967254645716395
Ubisense;1381920346785;2.04;1.5148049451871908
Ubisense;1381921245000;2.006898404042044;2.9168242538286173
Ubisense;1381921246000;1.0890314240051704;2.535702370201868
Ubisense;1381921247000;0.5994006832038417;1.7064177685665098
Ubisense;1381921248000;0.8249577153061421;0.7540017612975974
Ubisense;1381921249000;1.6231509368511963;0.14900916746822815
Ubisense;1381921250000;2.5536434687582132;0.21027094246995748
Ubisense;1381921251000;3.2473481292607835;0.9444210874951592
Ubisense;1381921252000;3.340681705811379;1.880385400343203
Ubisense;1381921253000;2.755704624780558;2.6705689641631993
Ubisense;1381921253796;2.0088523169870105;2.86
Ubisense;1381925145000;3.019283296395014;1.001512747572478
Ubisense;1381925146000;2.9892043458636293;0.9980398126914666
Ubisense;1381925147000;2.997121934879805;0.9580398126914665
Ubisense;1381925149000;3.037560493330876;0.9356716988887579
Ubisense;1381926645563;1.6702280507156484;1.3931719885359668
Ubisense;1381926646406;2.3384048263359025;1.8041451958120807
Ubisense;1381926647375;2.961416357073104;2.1453922112980526
Ubisense;1381926648560;3.5878817541705375;2.5041571365065405
Ubisense;1381926648811;3.9313645647287805;2.787237250382551
Ubisense;1381926649575;4.259179480203484;3.0485063495122358
Ubisense;1381926649841;4.5703217504259825;3.35
Ubisense;1381926650107;4.7828448514798385;3.7467447888580097
Ubisense;1381926652181;4.902513239477651;4.1
Ubisense;1381926653759;4.797891923848531;5.012218869359058
Ubisense;1381926654430;4.1735210673711025;5.405791033861232
Ubisense;1381926654961;3.546758803575977;5.561303625153486
Ubisense;1381926655148;3.1910961328215657;5.629304859461632
Ubisense;1381926655336;2.82712960037908;5.697633769610051
Ubisense;1381926655679;2.5;5.800737786330851
Ubisense;1381926656273;2.22072601585438;5.796518327478616
Ubisense;1381926657115;1.8653358520220418;5.757622844617918
Ubisense;1381926657350;1.5394673955670664;5.822434823881797
Storage;1381926678000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381926680000;0.9994377937775959;5.485973169814407
Ubisense;1381926680714;0.9656910857558049;6.4992351776990365
Ubisense;1381926693000;0.989548529167389;6.4933563361267135
Ubisense;1381926693714;0.9933950768818717;5.54
Ubisense;1381926695000;1.0251627154623444;5.493239290518963
Storage;1381926695000;KITCHEN_SHELF;CLOSED
Ubisense;1381926696000;0.9903385952912445;6.939878439620302
Ubisense;1381926696428;0.9754657426926133;7.521444432433399
Water;1381926700000;KITCHEN_SINK_COLD;ON
Ubisense;1381926708000;1.000061640652344;7.513828640592921
Ubisense;1381926708714;0.9845180244752366;6.515515707046942
Ubisense;1381926715714;0.96;5.4893518553409955
Storage;1381926718000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381926720000;KITCHEN_SHELF;CLOSED
Ubisense;1381926721000;1.0267302197757981;5.5018639078379525
Ubisense;1381926721714;0.9929269372445411;6.529926264347438
Power;1381926735000;KAFFEMASCHINE;ON
Alarm;1381926765000;Kaffemaschiene;fertig
Ubisense;1381926775282;1.8236635579879776;5.6638953083413535
Ubisense;1381926776233;2.8240655585576357;5.513333354258489
Ubisense;1381926776546;3.1289720580152;5.422131785467719
Ubisense;1381926778637;3.4773433187873417;5.322411382315324
Ubisense;1381926779355;3.8171668319570937;5.289555084158433
Ubisense;1381926779605;4.113824172489258;5.324247606096791
Ubisense;1381926779839;4.462992308644827;5.256339274918118
Ubisense;1381926780323;4.760738365320406;5.222721101158449
Ubisense;1381926781509;4.944346262502885;4.545636254406422
Ubisense;1381926781869;4.921185114238096;4.270663926702413
Ubisense;1381926782009;4.87;3.914653293348802
Ubisense;1381926782150;4.810378418511184;3.5327496299142176
Ubisense;1381926782680;4.743773661797744;3.200924098286867
Ubisense;1381926783274;4.481367279753248;2.922661831875921
Ubisense;1381926783430;4.126667317019897;2.6662465201048193
Ubisense;1381926783586;3.7949660766633837;2.5082902414275963
Ubisense;1381926783757;3.44883994067785;2.2355692309497663
Ubisense;1381926784039;3.1092353261089962;2.0373640200708185
Ubisense;1381926786115;2.502998318426934;1.8260906721857073
Ubisense;1381926786708;2.138868521375361;1.6375135306149033
Ubisense;1381926787645;1.8157416585948096;1.444843755394901
Ubisense;1381932960000;1.6030514715415678;6.213568223209507
Ubisense;1381932960204;1.5218620051905527;6.534906790717326
Ubisense;1381932961890;1.8001522292521874;7.4082431880930555
Ubisense;1381932962186;1.8024861494607016;7.751195153045461
Ubisense;1381932962359;1.90992548507845;8.112192899840887
Ubisense;1381932963108;2.183679536786117;9.050299358038592
Ubisense;1381932963420;2.29230204545392;9.404970034804355
Ubisense;1381932964700;2.61;10.339434607022122
Ubisense;1381932964935;2.867075642935071;10.659838129836107
Ubisense;1381932965153;2.9511275966472237;11.3
Ubisense;1381932965543;2.9558678457476404;11.980999322961809
Ubisense;1381932965606;3.0687701000402856;12.324836305019144
Ubisense;1381932965886;3.25;12.642875815421663
Ubisense;1381932966184;3.322922256972108;13.01
Ubisense;1381932967011;3.1772253103965395;13.59913762723522
Ubisense;1381932967214;3.1539916337102047;13.955461181340349
Ubisense;1381932967854;3.1779055480960845;14.278943908648321
Ubisense;1381933245000;2.0129437722864427;1.4862759796290763
Couch;1381933380000;c21
Couch;1381933380700;c20
Ubisense;1381933801000;3.287902253979601;11.794729729397968
Ubisense;1381933802000;3.0809180196755674;10.4464876892486
Ubisense;1381933803000;2.8917852605209067;9.059718570611711
Ubisense;1381933804000;2.680177039364681;7.64599427240571
Ubisense;1381933804838;2.5243772280571153;6.483662711185393
Ubisense;1381933830000;2.5024058551322828;5.487713113229533
Ubisense;1381933831171;3.4992727521576388;6.833960449826552
Storage;1381933835000;KITCHEN_FRIDGE;OPENED
Ubisense;1381933845000;3.5368381379121576;6.796636893358696
Storage;1381933845000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381933846118;2.784437502514797;8.194261331509216
Power;1381933860000;HERD;ON
Ubisense;1381934130000;2.7884649852993264;8.20308748628541
Ubisense;1381934131000;2.1818414344618366;6.926797749729844
Ubisense;1381934132000;1.6023311249425705;5.703574182420615
Ubisense;1381934132140;1.50481972226769;5.476746820054925
Storage;1381934165000;KITCHEN_SHELF;CLOSED
Ubisense;1381934165000;1.5114750740979055;5.527059377044191
Ubisense;1381934166000;2.119280177679743;6.770233332805581
Ubisense;1381934167000;2.6962241609294626;8.039805152117033
Ubisense;1381934167140;2.7874137325051893;8.197582880345445
Power;1381934190000;HERD;OFF
Ubisense;1381934195000;2.7911287984895172;8.19491345952576
Ubisense;1381934195000;1.56;5.723507645797133
Ubisense;1381934195282;1.825961498731063;5.671386399572534
Ubisense;1381934195453;2.183184158518251;5.595989772752834
Ubisense;1381934195625;2.5300000000000002;5.497803493924468
Ubisense;1381934196000;2.1569848715529223;6.94296379228893
Ubisense;1381934196233;2.7980467751595652;5.48862330440257
Ubisense;1381934197000;1.4741092820864514;5.719831675862414
Ubisense;1381934197012;1.502813303764913;5.663004993183463
Ubisense;1381934198637;3.480541677166374;5.344241557841464
Ubisense;1381934199355;3.7879662711717548;5.250042086498403
Ubisense;1381934199839;4.422394602858682;5.261592725745158
Ubisense;1381934200323;4.744128730120707;5.22718594879647
Ubisense;1381934200838;4.960388857537621;4.93
Ubisense;1381934201509;4.945834699625086;4.587518221152317
Ubisense;1381934201869;4.91840142507435;4.253575643862523
Ubisense;1381934202009;4.860559534882346;3.9127168848344205
Ubisense;1381934202150;4.791106215000633;3.59313538517251
Ubisense;1381934203274;4.443237006247629;2.894794376062785
Ubisense;1381934203430;4.159268045136154;2.6729244372200425
Ubisense;1381934203586;3.7742204219764757;2.4631475939186136
Ubisense;1381934203757;3.461619723213584;2.2445111063490844
Ubisense;1381934204039;3.09;2.0339244260228995
Ubisense;1381934205646;2.8033868547463183;1.9134330016456347
Ubisense;1381934207645;1.824901964689889;1.4261024220133056
Ubisense;1381934730000;1.3480939981521114;1.160377599243557
Ubisense;1381934730563;1.6307283083385866;1.3745452834313734
Ubisense;1381934731156;1.981884567186916;1.6361097239471016
