Bed;1381788000000;REM
Bed;1381788600000;N3
Bed;1381788900000;N2
Bed;1381789500000;N4
Bed;1381789800000;WACH
Bed;1381792800000;REM
Bed;1381794600000;N2
Bed;1381795800000;N3
Bed;1381796700000;N4
Bed;1381798500000;N1
Bed;1381799100000;REM
Bed;1381801200000;N2
Bed;1381801800000;N4
Bed;1381803000000;N3
Bed;1381804800000;N2
Bed;1381805400000;N1
Bed;1381808700000;N2
Bed;1381811400000;N1
Ubisense;1381900875282;1.8294524590415713;5.673104082997881
Ubisense;1381900875625;2.4940009865688637;5.494519589836816
Ubisense;1381900876000;2.1550200159769206;6.9460418222027736
Ubisense;1381900876233;2.817072642852253;5.493488746874849
Ubisense;1381900876546;3.1429870049121824;5.43671526430241
Ubisense;1381900877000;1.49573666601306;5.723784884324221
Ubisense;1381900877012;1.499830586801057;5.700169372854525
Ubisense;1381900878637;3.458238511026081;5.329864848845042
Ubisense;1381900879355;3.7734254072428906;5.287248671208224
Ubisense;1381900879605;4.097284923822032;5.309081959660379
Ubisense;1381900879839;4.4310133154401194;5.265554479668864
Ubisense;1381900880323;4.7700703161944045;5.224626718692546
Ubisense;1381900880838;4.940501954835437;4.882294921990197
Ubisense;1381900881509;4.938586217736312;4.577214465745886
Ubisense;1381900881869;4.913165313616514;4.243390375602295
Ubisense;1381900882009;4.842716010263528;3.900617224975447
Ubisense;1381900882150;4.78;3.5746683908209578
Ubisense;1381900882680;4.732689357065648;3.2158291527557723
Ubisense;1381900883274;4.440420905961239;2.9100946687653133
Ubisense;1381900883430;4.135902644501578;2.6953417524456147
Ubisense;1381900883586;3.7811923431025956;2.4714183858868792
Ubisense;1381900883757;3.455103170712454;2.2591595305747756
Ubisense;1381900884039;3.1274510048734094;2.0416920645171452
Ubisense;1381900885646;2.8135501710331146;1.9139387031446853
Ubisense;1381900886115;2.4929586226300633;1.7995924019866483
Ubisense;1381900886708;2.167856741091445;1.6484951398751686
Ubisense;1381900887645;1.8428750347472918;1.445167249846309
Ubisense;1381901280000;1.5037115874378482;5.73445596999576
Ubisense;1381901280282;1.848744510650346;5.686875164632978
Ubisense;1381901280453;2.1675727306724055;5.561253226415645
Ubisense;1381901280625;2.4931757858771384;5.5215843638047355
Ubisense;1381901281233;2.8183789246980204;5.477278216946903
Ubisense;1381901283637;3.465613717913739;5.327522921060834
Ubisense;1381901284355;3.767484784351662;5.287023811820279
Ubisense;1381901284839;4.442691483782569;5.269335337829478
Ubisense;1381901285323;4.771136385328301;5.213068026561794
Ubisense;1381901285838;4.953475580817951;4.892690339629354
Ubisense;1381901286509;4.942160560707721;4.565394695038729
Ubisense;1381901287009;4.818185180592209;3.89346102446349
Ubisense;1381901287150;4.799136412889075;3.588352292227536
Ubisense;1381901287680;4.732271804926926;3.2191220811402648
Ubisense;1381901288274;4.44209679849997;2.91234146067094
Ubisense;1381901288430;4.1154119315270945;2.700572047164476
Ubisense;1381901288586;3.770188388681545;2.478251542514143
Ubisense;1381901288757;3.4416240531322284;2.2638173584726995
Ubisense;1381901289039;3.11;2.0300912235097495
Ubisense;1381901290646;2.825726887690628;1.8994181843897813
Ubisense;1381901291115;2.47;1.7969060820565044
Ubisense;1381901292645;1.8258595005629752;1.44521726681255
Ubisense;1381901300000;4.00071240994276;2.991970580635532
Ubisense;1381901301000;2.8814619932840086;2.164638255866728
Ubisense;1381901301785;2.015637468393626;1.4978650078425932
Ubisense;1381901410000;1.3233597730987512;1.1820464409890805
Ubisense;1381901410563;1.652313175446481;1.3920257851218933
Ubisense;1381901411156;1.9791073775085675;1.6349589368705733
Ubisense;1381901411406;2.321306610845936;1.801535178402021
Ubisense;1381901412186;2.6490888269153947;1.9425970296465966
Ubisense;1381901412375;2.9808277640924525;2.1239547701111303
Ubisense;1381901412780;3.2900910321442134;2.3169085951127624
Ubisense;1381901413560;3.612033890322739;2.4948022128498115
Ubisense;1381901413811;3.9213993462361065;2.798335725351747
Ubisense;1381901414575;4.270114466957201;3.0488405134998784
Ubisense;1381901414841;4.5590401865351655;3.3855030859988795
Ubisense;1381901415107;4.744522791165857;3.740833266238789
Ubisense;1381901417448;4.960527852237992;4.37131774886786
Ubisense;1381901418290;4.916900500483002;4.726274081796725
Ubisense;1381901418759;4.83742769626425;5.04047977249288
Ubisense;1381901419211;4.498246395588538;5.294451711205473
Ubisense;1381901419430;4.16;5.418432847487382
Ubisense;1381901419790;3.8596944248052574;5.4882111698507225
Ubisense;1381901419961;3.5339392436905315;5.549884944573453
Ubisense;1381901420148;3.210307429382478;5.639656466128814
Ubisense;1381901420336;2.865537072970927;5.721079367259022
Ubisense;1381901420679;2.5389081806548046;5.824322816523849
Ubisense;1381901421273;2.2219888612843244;5.807593428796301
Ubisense;1381901422115;1.91;5.779890029681359
Ubisense;1381901422350;1.577199880037978;5.816403318295029
Ubisense;1381902200000;2.004895076540939;2.910652084263814
Ubisense;1381902202000;0.6052435953090666;1.6942909452147097
Ubisense;1381902203000;0.8395290631408043;0.7512595353855442
Ubisense;1381902204000;1.6148563748519444;0.15825866162876712
Ubisense;1381902205000;2.5633850824441704;0.2373134021438026
Ubisense;1381902206000;3.254038279316036;0.9239768036039577
Ubisense;1381902207000;3.3518242753635024;1.8904294777845652
Ubisense;1381902208000;2.7479888564478125;2.6795494232977553
Ubisense;1381902208796;2.005678645566694;2.8990408509266326
Ubisense;1381906100000;3.0024598707584866;0.9955242289541211
Ubisense;1381906101000;3.009430569883522;1.0174673082080865
Ubisense;1381906102000;2.999819809877301;1.0036735084774857
Ubisense;1381906103000;3.001041404607551;1.0119489404347235
Ubisense;1381906104000;2.982872320540951;1.0193581031461298
Ubisense;1381907600000;1.3302827965418873;1.180715988628618
Ubisense;1381907600563;1.6639816988807687;1.383021077699969
Ubisense;1381907601156;1.9739136066083998;1.629609110288061
Ubisense;1381907601406;2.3191021122245368;1.787219051618104
Ubisense;1381907602186;2.633835219238628;1.9767799803736854
Ubisense;1381907602375;2.95;2.133812649432992
Ubisense;1381907602780;3.2894882351431205;2.33
Ubisense;1381907603560;3.6136753162083775;2.51537588960924
Ubisense;1381907603811;3.9296825871002694;2.7823734648007856
Ubisense;1381907604841;4.5646786906187415;3.407256432108239
Ubisense;1381907608290;4.904146583541015;4.715518530049649
Ubisense;1381907608759;4.826256584169032;5.0302032418928055
Ubisense;1381907609211;4.496113103953461;5.313482920820922
Ubisense;1381907609430;4.180088121535247;5.395268796747135
Ubisense;1381907609961;3.52;5.530985783047812
Ubisense;1381907610148;3.204658902498619;5.622778073876238
Ubisense;1381907610336;2.8770456804412188;5.7276726435573
Ubisense;1381907610679;2.5298842741239707;5.805912235691221
Ubisense;1381907611273;2.227342205759907;5.8054264293852365
Ubisense;1381907612350;1.5640246586119406;5.815354877230335
Storage;1381907633000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381907635000;1.0104817343113932;5.501792596791366
Ubisense;1381907648000;1.0008489107579337;6.501690259298474
Ubisense;1381907648714;0.9970779760987738;5.511994336887299
Ubisense;1381907650000;1.004964864365083;5.503980879658316
Ubisense;1381907651000;1.0085939527842036;6.908551334965446
Ubisense;1381907651428;1.0062925275413641;7.5158028346565375
Water;1381907655000;KITCHEN_SINK_COLD;ON
Water;1381907663000;KITCHEN_SINK_COLD;OFF
Ubisense;1381907663000;1.0006672506419518;7.513652058936974
Ubisense;1381907663714;1.0012388681850486;6.507475268503735
Ubisense;1381907670000;0.980375786909963;6.48
Storage;1381907673000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381907675000;KITCHEN_SHELF;CLOSED
Ubisense;1381907676000;0.98;5.48998695527476
Ubisense;1381907676714;0.9971407166644607;6.498581327486928
Power;1381907690000;KAFFEMASCHINE;ON
Power;1381907720000;KAFFEMASCHINE;ON
Alarm;1381907720000;Kaffemaschiene;fertig
Ubisense;1381907730000;1.5287109301908994;5.738425181781433
Ubisense;1381907730282;1.831669234818032;5.672661594407766
Ubisense;1381907730453;2.1522692762240485;5.575833183758328
Ubisense;1381907730625;2.4881451229755975;5.51192894940831
Ubisense;1381907731233;2.83;5.496750155366267
Ubisense;1381907731546;3.1404702873121164;5.420619363283552
Ubisense;1381907733637;3.454429948606495;5.321327606297644
Ubisense;1381907734355;3.797641552412404;5.279254981625629
Ubisense;1381907734605;4.104926167105021;5.2965974249495975
Ubisense;1381907734839;4.447864206207592;5.275692667646458
Ubisense;1381907735838;4.945110946262427;4.896716422166475
Ubisense;1381907736509;4.9357896358163105;4.559373577904002
Ubisense;1381907736869;4.9023152081578845;4.2462880580467
Ubisense;1381907737009;4.841616478027391;3.899641122778162
Ubisense;1381907737150;4.80920920642985;3.5606459854377235
Ubisense;1381907737680;4.726558043650614;3.223283729010996
Ubisense;1381907738274;4.437971201759682;2.918792730671451
Ubisense;1381907738586;3.8;2.46446041929044
Ubisense;1381907738757;3.470330112831794;2.255306140130278
Ubisense;1381907739039;3.137174750289951;2.044912043929258
Ubisense;1381907741115;2.4872162790290786;1.811973157316753
Ubisense;1381907741708;2.1598521796297847;1.6364560440841653
Ubisense;1381907742645;1.8419244928643537;1.43
Alarm;1381908740000;Telefon;Kontakt1
Ubisense;1381914200000;1.9959491491393477;1.4820011943760474
Ubisense;1381914201000;3.105245628061437;2.3446211388445435
Ubisense;1381914201785;3.998315472854035;3.0070362463321385
Ubisense;1381917480000;1.3288429547343186;1.1662673067644502
Ubisense;1381917480563;1.643917878841851;1.3728912301167584
Ubisense;1381917481156;1.9701201815598364;1.6354678237225118
Ubisense;1381917481406;2.3185208846440846;1.787491389638712
Ubisense;1381917482186;2.6430524294919686;1.9570154744037627
Ubisense;1381917482780;3.2896918101144226;2.306084708640671
Ubisense;1381917483560;3.608873820193562;2.4939736686040357
Ubisense;1381917483811;3.950403540152415;2.7918792064037987
Ubisense;1381917484575;4.253906765608003;3.0558683394534274
Ubisense;1381917484841;4.54938857293083;3.404909845887093
Ubisense;1381917485107;4.749845136088592;3.7318301444191206
Ubisense;1381917487181;4.8990456270945995;4.045962663542839
Ubisense;1381917488290;4.909750780777384;4.717831685844962
Ubisense;1381917488759;4.814728297599367;5.028095788914559
Ubisense;1381917489211;4.514935405111015;5.319999999999999
Ubisense;1381917489430;4.165494640283502;5.390274602988258
Ubisense;1381917489790;3.846418910015347;5.494571962178741
Ubisense;1381917489961;3.540718271739446;5.536345023015606
Ubisense;1381917490148;3.2192717785890896;5.61954887268545
Ubisense;1381917490679;2.544919789673404;5.800669650805888
Ubisense;1381917491273;2.220083567432721;5.8176258945835295
Ubisense;1381917492115;1.897857068453866;5.790834097695013
Ubisense;1381917492350;1.568610947270455;5.8179944135305846
Ubisense;1381917600000;2.501960001855326;5.505177662665734
Ubisense;1381917601000;3.3646541747299192;6.602279802702343
Ubisense;1381917601171;3.4978116499507146;6.807870179641049
Storage;1381917605000;KITCHEN_FRIDGE;OPENED
Storage;1381917610000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381917615000;3.502530335738507;6.797543394672551
Ubisense;1381917616000;2.869321146346302;8.045221372489465
Ubisense;1381917616118;2.791242436609812;8.191139333337674
Power;1381917630000;HERD;ON
Ubisense;1381917900000;2.8034541394270085;8.193070943966237
Ubisense;1381917901000;2.178004466036092;6.96
Ubisense;1381917902000;1.597409428205425;5.665698501952449
Ubisense;1381917902140;1.50109379943597;5.496140336959778
Storage;1381917920000;KITCHEN_SHELF;OPENED
Storage;1381917935000;KITCHEN_SHELF;CLOSED
Ubisense;1381917935000;1.5121918842742577;5.492070172844349
Ubisense;1381917936000;2.1100781660704206;6.766920903906675
Ubisense;1381917937000;2.7097195243595698;8.01485565779878
Ubisense;1381917937140;2.7988922314421085;8.18059003997963
Power;1381917960000;HERD;OFF
Ubisense;1381917965000;2.815657882560783;8.206831527574243
Ubisense;1381917965000;1.5201800288056666;5.729798012787509
Ubisense;1381917965453;2.1526111216276025;5.571550565101569
Ubisense;1381917965625;2.4843912598348514;5.506140541517532
Ubisense;1381917966000;2.1579541407697556;6.952042596878938
Ubisense;1381917966546;3.132327571339391;5.43680197593049
Ubisense;1381917967000;1.4962715810053013;5.713817878624702
Ubisense;1381917968637;3.452347161320032;5.317718154100361
Ubisense;1381917969355;3.7957968186504245;5.273500068349689
Ubisense;1381917969605;4.108791186866944;5.301448978850106
Ubisense;1381917969839;4.4454764686316555;5.259485327107019
Ubisense;1381917970323;4.780989018250098;5.218058352152945
Ubisense;1381917970838;4.942672068103786;4.897443199676613
Ubisense;1381917971509;4.9233853805165;4.558042275788894
Ubisense;1381917971869;4.896601620674546;4.237706113456816
Ubisense;1381917972009;4.830415494413367;3.895263727875082
Ubisense;1381917972150;4.798705944193528;3.5703144058845875
Ubisense;1381917972680;4.7;3.2226955411259928
Ubisense;1381917973274;4.448286714822705;2.8918054810331957
Ubisense;1381917973430;4.123605746353633;2.6957786405339226
Ubisense;1381917973586;3.7820778887681805;2.4676389930697122
Ubisense;1381917973757;3.460679387853558;2.2566264998927528
Ubisense;1381917974039;3.15;2.0511538070953694
Ubisense;1381917975646;2.808443464156686;1.9127319207048459
Ubisense;1381917976115;2.4894064670344482;1.7962334017439712
Ubisense;1381917976708;2.1544140922211144;1.644589551877878
Ubisense;1381917977645;1.8423655817440703;1.4340836171134839
Ubisense;1381918500000;1.35;1.1764996230515712
Ubisense;1381918500563;1.6410485003618784;1.382461793816701
Ubisense;1381918501156;1.979485049982529;1.6339632795246348
Ubisense;1381918501406;2.312351015600092;1.8128858373985168
Ubisense;1381918502186;2.6359500655197468;1.9504529457856772
Ubisense;1381918502375;2.9871430040939595;2.118375248752875
Ubisense;1381918502780;3.2961949308292184;2.3194317537999076
Ubisense;1381918503560;3.624046520522852;2.485087117234185
Ubisense;1381918503811;3.931064203590457;2.7838657988103366
Ubisense;1381918504575;4.24;3.079338588812988
Ubisense;1381918504841;4.564410324227322;3.370100784859152
Ubisense;1381918505107;4.756573102497406;3.7401711220882365
Ubisense;1381918507181;4.903217996909623;4.061155599621972
Ubisense;1381918507448;4.976006109351754;4.385993961766655
Ubisense;1381918508290;4.9123524439598425;4.719712226186508
Ubisense;1381918508759;4.829282501221663;5.030002742202176
Ubisense;1381918509211;4.506798161120179;5.303851222253714
Ubisense;1381918509430;4.174960237978437;5.408826991244855
Ubisense;1381918509790;3.87258835201144;5.495972163753416
Ubisense;1381918509961;3.5508192969013193;5.551948851829138
Ubisense;1381918510148;3.200697343108052;5.620461807050608
Ubisense;1381918510336;2.8506992024448037;5.728079096830934
Ubisense;1381918510679;2.542343053892674;5.82865071712449
Ubisense;1381918511273;2.2233058066441607;5.803921278830889
Ubisense;1381918512115;1.8839400967953617;5.775593084214722
Ubisense;1381918512350;1.552178623864376;5.802310505428268
Ubisense;1381918800000;1.5348492050846578;5.726769085129703
Ubisense;1381918800282;1.8469633709327309;5.655944306059603
Ubisense;1381918800453;2.16988651435275;5.562417321869105
Ubisense;1381918800625;2.509584026530321;5.50820452282634
Ubisense;1381918801546;3.1429964453474426;5.429674209405513
Ubisense;1381918804355;3.797419146931017;5.274204433138999
Ubisense;1381918804605;4.115276596603521;5.310302335583562
Ubisense;1381918804839;4.4371317496276985;5.269466437084843
Ubisense;1381918805323;4.757818098717338;5.2059252122746384
Ubisense;1381918805838;4.935871853935545;4.8835427778380245
Ubisense;1381918806509;4.94101514313941;4.561581960043117
Ubisense;1381918806869;4.90626846013016;4.267101616752516
Ubisense;1381918807009;4.846074975996383;3.891890165353072
Ubisense;1381918807680;4.701210062948638;3.212933510210876
Ubisense;1381918808274;4.431383425957064;2.900818160918666
Ubisense;1381918808430;4.129460744871609;2.6869095090822874
Ubisense;1381918808586;3.774384472952704;2.4802848433178273
Ubisense;1381918808757;3.448661891626992;2.251762597461346
Ubisense;1381918810646;2.8166100344462355;1.9151111921849833
Ubisense;1381918812645;1.845700731201864;1.4436135830715373
Ubisense;1381918845000;4.011993030850809;3.0001649696702852
Ubisense;1381918846000;2.787278039146565;3.7288816823732933
Ubisense;1381918846665;2.003501730958559;4.215157998257727
Ubisense;1381918905000;2.0043282184634785;4.201706645782538
Ubisense;1381918905714;2.98676962785087;4.209270878710113
Ubisense;1381919145000;3.0087871945784928;4.196803233752995
Ubisense;1381919146000;1.58;4.203072556855332
Ubisense;1381919146428;0.9946046568405688;4.2111118489314885
Ubisense;1381919295000;0.998126000727863;4.2011341680162415
Ubisense;1381919295000;2.02;4.186660293598193
Ubisense;1381919295714;2.004657982002501;4.207933901508487
Ubisense;1381919296665;4.01105211573469;3.006023552699908
Ubisense;1381920345000;3.9970604732165516;3.003750439241204
Ubisense;1381920346000;2.8845877038577945;2.1679071616448455
Ubisense;1381920346785;2.01356251780635;1.4934210061226716
Ubisense;1381921245000;2.0005414432184168;2.9028555086148713
Ubisense;1381921246000;1.0821679175484966;2.560213826829419
Ubisense;1381921247000;0.5951193003271434;1.6978965723857402
Ubisense;1381921248000;0.806184614077647;0.7493873175710144
Ubisense;1381921249000;1.603892011561559;0.16518031365060243
Ubisense;1381921250000;2.588444915969473;0.22772826710434657
Ubisense;1381921251000;3.276959229036316;0.9032225268867233
Ubisense;1381921252000;3.346311497613436;1.9085533841070677
Ubisense;1381921253000;2.7426135567630707;2.6790824014499393
Ubisense;1381921253796;2.002398596312662;2.882480139273401
Ubisense;1381925145000;2.9823369773964816;1.0004068505634438
Ubisense;1381925146000;2.9691439590725843;1.0174094588422897
Ubisense;1381925147000;2.9750387101293683;1.0188568561299143
Ubisense;1381925148000;2.9696506535480602;1.0156516084574012
Ubisense;1381925149000;2.956693393160191;1.0327427520480688
Ubisense;1381926645000;1.3383362540300103;1.1802563361157516
Ubisense;1381926645563;1.6473882345262025;1.3921437409831028
Ubisense;1381926646156;1.9738200686980831;1.6238899048751416
Ubisense;1381926646406;2.321290892462641;1.8030665311286933
Ubisense;1381926647186;2.6480114467147957;1.9416798836961657
Ubisense;1381926647375;2.9563538249087133;2.1291745949759386
Ubisense;1381926647780;3.291735416801022;2.317618948224789
Ubisense;1381926648560;3.64;2.492958098995361
Ubisense;1381926648811;3.9409030970055943;2.804984014557946
Ubisense;1381926649575;4.2652076683074505;3.059575657320364
Ubisense;1381926649841;4.563745271852272;3.386626374068576
Ubisense;1381926650107;4.77;3.7579464791821438
Ubisense;1381926652181;4.920914313458081;4.0565669422159605
Ubisense;1381926652448;4.97756045439698;4.383286441134062
Ubisense;1381926653290;4.908985078104292;4.720782636464921
Ubisense;1381926653759;4.840321178752887;5.0363590385208505
Ubisense;1381926654211;4.508333109727164;5.285283671622296
Ubisense;1381926654430;4.172471615523021;5.43
Ubisense;1381926654790;3.8598080824159235;5.497994183277507
Ubisense;1381926654961;3.5344134841700483;5.539250184255761
Ubisense;1381926655148;3.206640900097639;5.620939695425948
Ubisense;1381926655336;2.8570526821303917;5.727747026523544
Ubisense;1381926655679;2.56;5.792659433347928
Ubisense;1381926656273;2.2014857993337977;5.796997057948242
Ubisense;1381926657115;1.9005380319897829;5.776421510786929
Storage;1381926675000;KITCHEN_SHELF;OPENED
Storage;1381926678000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381926680000;1.0133232000235493;5.50554553013575
Ubisense;1381926680714;1.0104996339315753;6.49283574175268
Ubisense;1381926693714;1.0059973503950674;5.5121308528416595
Storage;1381926695000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381926695000;1.0115306839331668;5.49907790390805
Ubisense;1381926696000;0.9956309884019927;6.905901510696804
Ubisense;1381926696428;0.9956877665854844;7.499857938394858
Water;1381926700000;KITCHEN_SINK_COLD;ON
Water;1381926708000;KITCHEN_SINK_COLD;OFF
Ubisense;1381926708000;1.0018475846700756;7.50654162508302
Ubisense;1381926708714;1.0014333967826194;6.501199607996914
Ubisense;1381926715000;1.0165080204590462;6.5056934698094055
Storage;1381926718000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381926720000;KITCHEN_SHELF;CLOSED
Ubisense;1381926721000;1.0155112823164305;5.484558481758955
Ubisense;1381926721714;1.0081382844769684;6.494727616470655
Power;1381926735000;KAFFEMASCHINE;ON
Power;1381926765000;KAFFEMASCHINE;ON
Alarm;1381926765000;Kaffemaschiene;fertig
Ubisense;1381926775000;1.5036465074000633;5.72986489989508
Ubisense;1381926775282;1.852412664761625;5.666990246414344
Ubisense;1381926775625;2.5024903436831423;5.513386365554252
Ubisense;1381926776233;2.8052040788721446;5.503206665976598
Ubisense;1381926776546;3.123766793983591;5.419461297667592
Ubisense;1381926778637;3.455312243754225;5.324711397638168
Ubisense;1381926779355;3.7723649853860586;5.271075879650822
Ubisense;1381926779605;4.092934930693185;5.295689523375989
Ubisense;1381926779839;4.4415908279165155;5.27162665583122
Ubisense;1381926780323;4.77472833914178;5.223127768177326
Ubisense;1381926780838;4.951102075820272;4.890337765713596
Ubisense;1381926781509;4.937417748704315;4.564178895574192
Ubisense;1381926781869;4.909958355795882;4.2482127824364095
Ubisense;1381926782009;4.837195485288307;3.9042739063031275
Ubisense;1381926782150;4.78;3.5666817988866697
Ubisense;1381926782680;4.710831054025677;3.222587110794653
Ubisense;1381926783274;4.444002662222847;2.895095472931403
Ubisense;1381926783430;4.119049471443027;2.688674208957592
Ubisense;1381926783586;3.7751301943834763;2.4746920068910443
Ubisense;1381926783757;3.4647056372801495;2.2733966680241458
Ubisense;1381926784039;3.110704960874453;2.020719866700845
Ubisense;1381926785646;2.8162507192799358;1.902969259881313
Ubisense;1381926786115;2.474523620692939;1.7960481445580758
Alarm;1381927785000;Telefon;Kontakt1
Ubisense;1381932960000;1.6190139048220755;6.194873911367247
Ubisense;1381932960204;1.51;6.5181427581193105
Ubisense;1381932960344;1.6495339210948294;6.807116817916488
Ubisense;1381932961046;1.74;7.118026462319872
Ubisense;1381932961890;1.7869473001353482;7.434254674388522
Ubisense;1381932962359;1.9090721296848447;8.09656316625636
Ubisense;1381932962468;1.9934336359399014;8.43
Ubisense;1381932962593;2.119860929858473;8.734240498921753
Ubisense;1381932963108;2.2175158156770682;9.044608476837126
Ubisense;1381932963420;2.3143746477047706;9.390214133547284
Ubisense;1381932963779;2.3908761964705967;9.72317885888747
Ubisense;1381932964123;2.5311735403566353;10.01620216281822
Ubisense;1381932964700;2.645632399358796;10.35820634370721
Ubisense;1381932964935;2.8996741527334797;10.673771511864585
Ubisense;1381932965028;2.94548569457783;10.999376084034667
Ubisense;1381932965153;2.9342795265502093;11.353657236127901
Ubisense;1381932965325;2.9244462539734655;11.666571585221861
Ubisense;1381932965543;2.91;11.941799965979673
Ubisense;1381932965606;3.0737545432143274;12.288727806287113
Ubisense;1381932965886;3.2208652758727903;12.679848286459164
Ubisense;1381932966184;3.3518441595411175;12.982948002348822
Ubisense;1381932966714;3.234224827010118;13.2981267197404
Ubisense;1381932967011;3.1890098348959635;13.611930978921672
Ubisense;1381932967214;3.1819184073691913;13.932270573582487
Ubisense;1381932967854;3.150108238669967;14.23
Ubisense;1381933245000;1.9948961249171384;1.508066759541378
Ubisense;1381933246000;3.14;2.3270211842453277
Ubisense;1381933246785;4.00781215752978;2.996015189871385
Couch;1381933380000;c21
Couch;1381933380700;c20
Ubisense;1381933800000;3.4823855642073287;13.204890428180903
Ubisense;1381933802000;3.1075322177576092;10.429035151815702
Ubisense;1381933803000;2.8710641549721045;9.055686330581905
Ubisense;1381933804000;2.668780499472879;7.66060662934476
Ubisense;1381933804838;2.4890501940019822;6.495850529985155
Ubisense;1381933830000;2.5115713344269275;5.497252100814588
Ubisense;1381933831000;3.361229166782868;6.618866290666409
Ubisense;1381933831171;3.5092666021837937;6.790411515622487
Storage;1381933835000;KITCHEN_FRIDGE;OPENED
Storage;1381933840000;KITCHEN_FRIDGE;OBJECT_TAKEN
Storage;1381933845000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381933845000;3.4947402762792;6.819999999999999
Ubisense;1381933846000;2.8836969835781274;8.03850454519529
Ubisense;1381933846118;2.8011415481630144;8.193636367858362
Power;1381933860000;HERD;ON
Ubisense;1381934130000;2.7851565392124296;8.196571030951182
Ubisense;1381934131000;2.176538825869943;6.943405470809132
Ubisense;1381934132000;1.6011895712824002;5.671897052254252
Ubisense;1381934132140;1.5039809595695728;5.499854349066285
Storage;1381934150000;KITCHEN_SHELF;OPENED
Storage;1381934155000;KITCHEN_SHELF;OPENED
Storage;1381934165000;KITCHEN_SHELF;CLOSED
Ubisense;1381934165000;1.506928357386361;5.493641438173668
Ubisense;1381934166000;2.0993124584815104;6.753127757914512
Ubisense;1381934167000;2.706429335701512;8.022685357793401
Ubisense;1381934167140;2.798489419670053;8.18276880425136
Power;1381934190000;HERD;OFF
Ubisense;1381934195000;1.5111572726688938;5.740187759865291
Ubisense;1381934195000;2.7918910360469513;8.194088247316838
Ubisense;1381934195282;1.849817744198186;5.678457711561605
Ubisense;1381934195453;2.1582827383890706;5.574246625573786
Ubisense;1381934195625;2.4874929644829034;5.503247581955298
Ubisense;1381934196000;2.141608302051681;6.960445418079764
Ubisense;1381934196233;2.8034118222792963;5.4749706215286364
Ubisense;1381934196546;3.1403952458907525;5.43105135039362
Ubisense;1381934197000;1.5116896677912792;5.7229171873465505
Ubisense;1381934197012;1.4969166107844492;5.706150795736131
Ubisense;1381934198637;3.4547670700472697;5.317088000653054
Ubisense;1381934199605;4.106115196177668;5.296189417587876
Ubisense;1381934199839;4.465159291604957;5.264917945476619
Ubisense;1381934200323;4.789324448483968;5.2
Ubisense;1381934200838;4.921751062189784;4.876912309615104
Ubisense;1381934201509;4.96;4.560460026831708
Ubisense;1381934201869;4.915703672188916;4.25385375301216
Ubisense;1381934202009;4.828776172344294;3.9115857572854296
Ubisense;1381934202150;4.786604072039252;3.5572767496618294
Ubisense;1381934202680;4.7192740918198455;3.222165792358992
Ubisense;1381934203274;4.430000000000001;2.8944751289753916
Ubisense;1381934203430;4.130733637909505;2.687203036748911
Ubisense;1381934203586;3.7904501969517885;2.4651628069026206
Ubisense;1381934203757;3.44;2.28
Ubisense;1381934204039;3.123886056734511;2.043615139890387
Ubisense;1381934205646;2.80949651744709;1.907226804613754
Ubisense;1381934206115;2.5100000000000002;1.7972643324979
Ubisense;1381934206708;2.155558504680839;1.643897033195622
Ubisense;1381934730000;1.3325662006646695;1.192535199943428
Ubisense;1381934731156;1.96873159153638;1.6319139493630814
Ubisense;1381934732186;2.6604789488977616;1.9503931244551937
Ubisense;1381934732375;2.9849712658450884;2.1210474589103074
Ubisense;1381934732780;3.303692628522273;2.3060921229240305
Ubisense;1381934733560;3.63398101235124;2.482815978469183
Ubisense;1381934733811;3.9346786354138867;2.791604368447186
Ubisense;1381934734575;4.25792380161533;3.051656499595544
Ubisense;1381934734841;4.555015708185309;3.3868189026357443
Ubisense;1381934735107;4.753259293329402;3.7320288661583616
Ubisense;1381934737181;4.890591305180248;4.069939376310437
Ubisense;1381934737448;4.967267885609296;4.369480829395551
Ubisense;1381934738290;4.91173896254261;4.717809912274253
Ubisense;1381934738759;4.8369929013426844;5.010944512862634
Ubisense;1381934739430;4.172658758670505;5.39551682018984
Ubisense;1381934739790;3.85287753135045;5.483165606567782
Ubisense;1381934739961;3.5433567427027546;5.547650992234474
Ubisense;1381934740148;3.214390414399403;5.608564473102939
Ubisense;1381934740336;2.848308195798947;5.72285848911046
Ubisense;1381934740679;2.522434638076354;5.793475003162979
Ubisense;1381934741273;2.2284135582368885;5.807113369321086
Ubisense;1381934742115;1.882792437887775;5.775838534091982
Ubisense;1381934742350;1.584993712938531;5.810425511159854
Ubisense;1381934760000;1.5994693148043015;6.20000033266658
Ubisense;1381934760204;1.5211371563467355;6.492350592952763
Ubisense;1381934760344;1.648494118845676;6.795974596660621
Ubisense;1381934761046;1.721121960337517;7.113419537656135
Ubisense;1381934761890;1.7702193104967412;7.419916072227263
