Bed;1381788000000;REM
Bed;1381788900000;N2
Bed;1381789500000;N3
Bed;1381792800000;REM
Bed;1381794600000;N2
Bed;1381795800000;N3
Bed;1381796700000;N4
Bed;1381798500000;N1
Bed;1381799100000;REM
Bed;1381801200000;N2
Bed;1381801800000;N4
Bed;1381803000000;N3
Bed;1381804800000;N2
Bed;1381805400000;N1
Bed;1381808700000;N2
Bed;1381811400000;N1
Ubisense;1381926781869;4.900974045484322;4.250271492347809
Ubisense;1381926782009;4.824575955133837;3.893226702779819
Ubisense;1381926782150;4.800021594371529;3.575251518204048
Ubisense;1381926782680;4.721982036982154;3.2179015788865235
Ubisense;1381926783274;4.448766412531262;2.8988065500177673
Ubisense;1381926783430;4.124037676115048;2.6851505728119576
Ubisense;1381926783586;3.7805714612549504;2.472536141959826
Ubisense;1381926783757;3.461839060383134;2.2577662156395704
Ubisense;1381926784039;3.13840415578516;2.039142437274212
Ubisense;1381926785646;2.816517413360166;1.9
Ubisense;1381926786115;2.4878102434229783;1.7920555584571156
Ubisense;1381926786708;2.1587006933357973;1.65
Ubisense;1381926787645;1.843084148953363;1.4500155578270213
Alarm;1381927785000;Telefon;Kontakt1
Ubisense;1381932960000;1.6127453628011608;6.201311464981037
Ubisense;1381932960204;1.5306363165353043;6.50851297005807
Ubisense;1381932960344;1.6378003920426125;6.816427885216454
Ubisense;1381932961046;1.7172842118804537;7.122616207106403
Ubisense;1381932961890;1.7764476199286037;7.427293147005462
Ubisense;1381932962186;1.8320430586410887;7.763040893729323
Ubisense;1381932962359;1.910547168694978;8.095797624072539
Ubisense;1381932962468;2.0011846436645793;8.41069213918922
Ubisense;1381932962593;2.1088984678612146;8.746576389466371
Ubisense;1381932963108;2.1997762391286013;9.056696671408075
Ubisense;1381932963779;2.3890602483526355;9.717097388091005
Ubisense;1381932964123;2.53182079090912;10.029063224594195
Ubisense;1381932964700;2.6523848801528205;10.355473977465916
Ubisense;1381932964935;2.89766812355362;10.668904027303746
Ubisense;1381932965028;2.9227470337105252;11.004670866377529
Ubisense;1381932965153;2.931519343557946;11.341140291436604
Ubisense;1381932965325;2.933317966526464;11.653894953802228
Ubisense;1381932965543;2.933898855352597;11.955807458858764
Ubisense;1381932965606;3.0707263303391685;12.291265749579178
Ubisense;1381932965886;3.2167574929875173;12.668104872980653
Ubisense;1381932966184;3.3374326938837933;12.973606886934894
Ubisense;1381932966714;3.2310982781106876;13.298456844888989
Ubisense;1381932967011;3.1876572251256245;13.608719185818556
Ubisense;1381932967214;3.1700000000000004;13.937156068450115
Ubisense;1381932967854;3.1429546604813794;14.245579768631192
Ubisense;1381933245000;2.001111379173834;1.5011634557102005
Ubisense;1381933246000;3.1251583154240805;2.33979989076684
Ubisense;1381933246785;4.001442045428224;3.0000563805218246
Couch;1381933380000;c21
Couch;1381933380700;c20
Ubisense;1381933800000;3.4917284875680155;13.201204447445884
Ubisense;1381933801000;3.289262609722515;11.817555663306411
Ubisense;1381933802000;3.0807951461611536;10.437670671714606
Ubisense;1381933803000;2.884127048846078;9.042877528302729
Ubisense;1381933804000;2.6795532377872635;7.657678757731134
Ubisense;1381933804838;2.4972768337675033;6.505404615674816
Ubisense;1381933830000;2.5015598101469125;5.4956021199335
Ubisense;1381933831000;3.349548265535088;6.603307277891109
Ubisense;1381933831171;3.498571148999465;6.802843726318533
Storage;1381933835000;KITCHEN_FRIDGE;OPENED
Ubisense;1381933845000;3.499325126463359;6.794502064918607
Storage;1381933845000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381933846000;2.8705512436428458;8.048203652050868
Ubisense;1381933846118;2.795880302027987;8.197754720271748
Power;1381933860000;HERD;ON
Ubisense;1381934130000;2.7971847341402003;8.201090055909923
Ubisense;1381934131000;2.1886145414788256;6.936060561854434
Ubisense;1381934132000;1.5889346227891927;5.673677339540783
Ubisense;1381934132140;1.492456702857933;5.496343890211855
Storage;1381934150000;KITCHEN_SHELF;OPENED
Storage;1381934155000;KITCHEN_SHELF;OPENED
Storage;1381934165000;KITCHEN_SHELF;CLOSED
Ubisense;1381934165000;1.4984001646658363;5.499855901213676
Ubisense;1381934166000;2.1132833814683267;6.755049131931145
Ubisense;1381934167000;2.7174258416793315;8.020810255824506
Ubisense;1381934167140;2.7948443980976867;8.19508477166151
Power;1381934190000;HERD;OFF
Ubisense;1381934195000;2.795919100381693;8.192211093224357
Ubisense;1381934195000;1.5263794653835756;5.7320546123519645
Ubisense;1381934195282;1.8350668245064135;5.672692199853878
Ubisense;1381934195453;2.1635336900445727;5.5720258032974
Ubisense;1381934195625;2.4902217809824916;5.52
Ubisense;1381934196000;2.157053793829975;6.95933013722244
Ubisense;1381934196233;2.8000000000000003;5.494957522800967
Ubisense;1381934196546;3.1254823322122953;5.433130089438724
Ubisense;1381934197000;1.5012556123502856;5.720307603118971
Ubisense;1381934197012;1.5017979530433965;5.697083612283775
Ubisense;1381934198637;3.4617402611515957;5.317811836497652
Ubisense;1381934199605;4.103229154317244;5.299401617992688
Ubisense;1381934199839;4.455042424114826;5.277657505472143
Ubisense;1381934200323;4.768744225380208;5.21233331359166
Ubisense;1381934200838;4.945095964622371;4.897966058703786
Ubisense;1381934201869;4.905485088915619;4.254185920179411
Ubisense;1381934202009;4.831535200748366;3.892193541277368
Ubisense;1381934202150;4.796815248465132;3.5711457750783873
Ubisense;1381934202680;4.710274876712139;3.2118556577758177
Ubisense;1381934203274;4.442722501353373;2.8959206608486787
Ubisense;1381934203430;4.135098673782488;2.685856739633441
Ubisense;1381934203586;3.7773707694395493;2.474225775235984
Ubisense;1381934203757;3.461948583113696;2.2587900540734727
Ubisense;1381934204039;3.130726528447529;2.0337210055620827
Ubisense;1381934205646;2.8119736255551926;1.917139069715521
Ubisense;1381934206115;2.493707507570841;1.7951659530229507
Ubisense;1381934206708;2.158839610074784;1.6331447063237403
Ubisense;1381934207645;1.842245768585495;1.44
Ubisense;1381934730000;1.3262407907284506;1.1773143975796387
Ubisense;1381934730563;1.6548664515036484;1.3896163170765727
Ubisense;1381934731156;1.9733387436551537;1.6406552539434267
Ubisense;1381934731406;2.3299999999999996;1.80219288928518
Ubisense;1381934732186;2.6472903076415544;1.9505463800014482
Ubisense;1381934732375;2.9703117384531894;2.1172237194341292
Ubisense;1381934732780;3.291709441836208;2.317735832345814
Ubisense;1381934733560;3.63;2.4920300570733236
Ubisense;1381934733811;3.9373080950692554;2.788036233973509
Ubisense;1381934734575;4.26168533741511;3.0595934645258933
Ubisense;1381934734841;4.56478078205935;3.38652795173278
Ubisense;1381934735107;4.744816414945055;3.7365049236693664
Ubisense;1381934737181;4.906962143148891;4.059071751253139
Ubisense;1381934737448;4.956565147537961;4.378780582065537
Ubisense;1381934738290;4.909206812996526;4.709176230606927
Ubisense;1381934738759;4.839552407615719;5.035529673373712
Ubisense;1381934739211;4.518158908032238;5.309980299658322
Ubisense;1381934739430;4.173143432581767;5.4010833736761485
Ubisense;1381934739790;3.8699999999999997;5.496789474203153
Ubisense;1381934739961;3.5345499868414496;5.534096641495275
Ubisense;1381934740148;3.208630636549375;5.611559983106741
Ubisense;1381934740336;2.8611678507974623;5.727998345546842
Ubisense;1381934740679;2.5429515527461595;5.807634106768478
Ubisense;1381934741273;2.2179499380090753;5.810710633743825
Ubisense;1381934742115;1.88;5.782828028260513
Ubisense;1381934742350;1.5731896090269772;5.809070294147841
Ubisense;1381934760000;1.6076220750587618;6.204230186147423
Ubisense;1381934760204;1.5375861026892201;6.517776411971186
Ubisense;1381934761046;1.7135868602897195;7.120416302390275
Ubisense;1381934761890;1.783510129386788;7.42745594713985
Ubisense;1381934762186;1.831824610326616;7.7670449948715135
Ubisense;1381934762359;1.923179099009756;8.09911699825678
Ubisense;1381934762468;1.9971808175987973;8.42
Ubisense;1381934762593;2.116726426579595;8.749341784947108
Ubisense;1381934763108;2.1900000000000004;9.05197408414352
Ubisense;1381934763420;2.3000000000000003;9.387929369413838
Ubisense;1381934763779;2.3944198093894125;9.71
Ubisense;1381934764123;2.536648754039619;10.036852835711285
Ubisense;1381934764700;2.6446610493837728;10.3667587258024
Ubisense;1381934764935;2.8937711696320094;10.668912318577881
Ubisense;1381934765028;2.937969094089525;11.008524712677973
Ubisense;1381934765153;2.9245658770668688;11.331096516798652
Ubisense;1381934765325;2.9291097006506965;11.6546657480098
Ubisense;1381934765543;2.9225391372737692;11.956160448840809
Ubisense;1381934765886;3.216762672365526;12.652006199834398
Ubisense;1381934766184;3.3392844936427286;12.974803883406212
Ubisense;1381934766714;3.229963531947814;13.296789094338742
Ubisense;1381934767011;3.178956716400644;13.604569734250092
Ubisense;1381934767214;3.1761750287503494;13.936803622000419
Ubisense;1381934767854;3.1533740523738647;14.245515898237302
Ubisense;1381934790000;3.9972295134650992;12.002100709825607
Ubisense;1381934792142;3.9973388467295887;15.005560199789594
Couch;1381934800000;c42
Couch;1381934802000;c41
Couch;1381934803000;c30
Couch;1381934803500;c40
Power;1381934810000;TELEVISION;ON
Power;1381934910000;TELEVISION;OFF
Ubisense;1381942200000;3.0158342709254424;14.879999999999999
Ubisense;1381942201148;3.11832345212121;14.564107967154818
Ubisense;1381942201531;3.209813689380726;14.243206895878103
Ubisense;1381942202141;3.4016650257952517;13.939924405731375
Ubisense;1381942202742;3.4782540605019516;13.649857125138697
Ubisense;1381942203522;3.5121749212565025;13.324185011687115
Ubisense;1381942204027;3.575698844885744;13.025504121167195
Ubisense;1381942204238;3.6700000000000004;12.691534231982178
Ubisense;1381942204671;3.7593531478820355;12.375154263228335
Ubisense;1381942205328;3.884573160046664;12.063972829138153
Ubisense;1381942205634;3.9608966251936724;11.759065329708296
Ubisense;1381942205861;3.9613263816554225;11.46178609057785
Ubisense;1381942206228;4.043883647018234;11.144420074072087
Ubisense;1381942206572;4.16150996055863;10.837953767002942
Ubisense;1381942206904;4.275499422082039;10.529564131914904
Ubisense;1381942207540;4.575308629252185;9.918952480112276
Ubisense;1381942207735;4.650118939021079;9.6
Ubisense;1381942208020;4.779999999999999;9.298837038729678
Ubisense;1381942208783;4.878246667896939;8.991323090178296
Ubisense;1381942209244;4.96875722789548;8.684458057927706
Ubisense;1381942209459;5.029610040006357;8.37455274708207
Ubisense;1381942209812;5.078555272264617;8.06990615604122
Ubisense;1381942209984;5.132389412731608;7.734540092641079
Ubisense;1381942210385;5.266885702936789;7.086430648355072
Ubisense;1381942211134;5.33325995670726;6.7903513466869
Ubisense;1381942211319;5.3599703009533615;6.48447266572199
Ubisense;1381942211495;5.368340325965662;6.137052109120235
Ubisense;1381942211677;5.351437780747106;5.813033032085149
Ubisense;1381942211972;5.365912047466517;5.466945814626411
Ubisense;1381942212542;5.369181629537971;5.155387413961103
Ubisense;1381942212965;5.3336363225060825;4.860078142659747
Ubisense;1381942213386;5.223083690845188;4.526852097792029
Ubisense;1381942213508;5.11436196846856;4.210036378991194
Ubisense;1381942213696;4.987468758478048;3.8979598156106023
Ubisense;1381942213909;4.90261419187342;3.6051205625737412
Ubisense;1381942214579;4.772915813691042;3.293168692375129
Ubisense;1381942215077;4.4950405765370665;2.9850901361830036
Ubisense;1381942215313;4.183993488262959;2.6684996150354525
Ubisense;1381942215547;3.903411753396362;2.3630217062377668
Ubisense;1381942215794;3.6455235194613613;2.056984946177011
Ubisense;1381942216057;3.4254597887385483;1.747747363331249
Ubisense;1381942216202;3.287485345929963;1.4347204059086327
Ubisense;1381942245000;3.9989627742465808;2.998942658801141
Ubisense;1381942246000;2.7966342888325757;3.7185164655124243
Ubisense;1381942246665;1.9939717289763785;4.205831533189189
Ubisense;1381942305000;1.9985385689122077;4.19462067810963
Ubisense;1381942305714;2.993753301410471;4.194140204871948
Ubisense;1381942545000;2.998169473538803;4.208882495865226
Ubisense;1381942546000;1.5964030258494755;4.196266592474973
Ubisense;1381942546428;0.9985817030440977;4.196925834285041
Ubisense;1381942695000;2.002460156612917;4.191422317793596
Ubisense;1381942695000;0.9945965631953171;4.196470077287398
Ubisense;1381942696000;3.194747972534719;3.481372722118216
Ubisense;1381942696665;4.006516399894377;2.9969195204351147
Ubisense;1381943400000;3.2699999999999996;1.0577042340147718
Ubisense;1381943400645;3.401375788660041;1.3541397455063733
Ubisense;1381943401309;3.51228576763735;1.6727319955950788
Ubisense;1381943401987;3.7318004629542356;1.965224281649836
Ubisense;1381943402717;4.069011901345682;2.2328092266619928
Ubisense;1381943403343;4.324302515964853;2.5399999999999996
Ubisense;1381943403896;4.635845851739398;2.794277720780393
Ubisense;1381943404080;4.798308264517461;3.0892215847021403
Ubisense;1381943404253;4.9182625063733765;3.394066925992631
Ubisense;1381943404848;5.015727050631907;3.7045877792036492
Ubisense;1381943405080;5.132936074704569;4.015254170333215
Ubisense;1381943405281;5.2715771384877685;4.351358671589349
Ubisense;1381943405725;5.411347369521804;4.664246352423196
Ubisense;1381943406195;5.470773513797832;4.9631487430693255
Ubisense;1381943406560;5.4331054977183415;5.27633466594114
Ubisense;1381943406949;5.413049966830002;5.5751312534977115
Ubisense;1381943407194;5.42;5.914325547889039
Ubisense;1381943407670;5.35614630419408;6.558943677805395
Ubisense;1381943408388;5.329265828703261;6.8697731745740285
Ubisense;1381943408841;5.261228450349961;7.19364220382954
Ubisense;1381943409044;5.226163993851283;7.543225657859495
Ubisense;1381943409379;5.153322041211342;7.844288244383637
Ubisense;1381943409499;5.076352998781828;8.185463885819935
Ubisense;1381943409610;4.988256799596574;8.497071978773457
Ubisense;1381943409800;4.907538680172748;8.802158615846281
Ubisense;1381943410190;4.823480361465247;9.103880629804856
Ubisense;1381943410570;4.737478194099005;9.414107109005712
Ubisense;1381943410781;4.5904331116820885;9.720615519133974
Ubisense;1381943411299;4.492649165864209;10.055922953092969
Ubisense;1381943411502;4.412282661159862;10.35962848186916
Ubisense;1381943411907;4.313643592396792;10.676748337856646
Ubisense;1381943412174;4.245586476117832;10.98060368756181
Ubisense;1381943412392;4.161229385356019;11.298707650560074
Ubisense;1381943412595;4.068958040635424;11.597372625320748
Ubisense;1381943412798;3.9888999850839504;11.89747432437523
Ubisense;1381943413110;3.87708192331379;12.206783778919501
Ubisense;1381943415319;3.795434262015381;12.52302864135933
Ubisense;1381943415950;3.711863015319067;12.831815009363348
Ubisense;1381943416394;3.5397436539490537;13.124456360195504
Ubisense;1381943417035;3.432950336913453;13.442507936773875
Ubisense;1381943417596;3.2839289750904803;13.751258981907664
Ubisense;1381943417894;3.338572332553169;14.056742551800172
Ubisense;1381943418018;3.291578190893102;14.388890857241238
Ubisense;1381943445000;3.9992966432523023;12.002521519959354
Ubisense;1381943446000;3.99;13.396950970213044
Ubisense;1381943447000;4.001828014450178;14.80471496833406
Ubisense;1381943447142;4.008144760935567;14.997862995023052
Couch;1381943455000;c42
Couch;1381943457000;c11
Couch;1381943458000;c43
Couch;1381943458500;c40
Power;1381943465000;TELEVISION;ON
Power;1381943565000;TELEVISION;OFF
Ubisense;1381950310000;9.00092561099168;1.4923297355876728
Ubisense;1381950311000;8.993587714974936;2.8971867608284847
Ubisense;1381950312000;8.996559508952474;4.292300503346062
Ubisense;1381950312500;8.998711647877325;4.995364985727323
Ubisense;1381950600000;3.099843991196746;14.443919228944191
Ubisense;1381950600277;3.2408509440729762;14.128843062053969
Ubisense;1381950600406;3.377717654800296;13.826240185315461
Ubisense;1381950600628;3.5147327081066027;13.53
Ubisense;1381950601145;3.595062849306816;13.214173463948605
Ubisense;1381950601467;3.708195482876463;12.91
Ubisense;1381950601691;3.8516870661848204;12.594650881645242
Ubisense;1381950601900;3.965255827874455;12.286852671448955
Ubisense;1381950602114;4.1080202100681;11.971272965212503
Ubisense;1381950602615;4.211069414610094;11.674762942298866
Ubisense;1381950603063;4.471864629735437;11.054126690320363
Ubisense;1381950603542;4.580993439031483;10.75186067948752
Ubisense;1381950603755;4.659631281820049;10.449071969207282
Ubisense;1381950604212;4.684839153585654;10.140099858642598
Ubisense;1381950604425;4.7541473258882085;9.83150810088515
Ubisense;1381950604622;4.796811130683826;9.518080864972665
Ubisense;1381950604805;4.890935443817109;9.209200974215756
Ubisense;1381950605115;4.917809580403231;8.908750067104583
Ubisense;1381950605273;4.992218915415035;8.60866631261923
Ubisense;1381950605397;5.107796253134176;8.294391072309832
Ubisense;1381950605678;5.219618546836402;7.979482838110789
Ubisense;1381950606534;5.38604273272451;7.670321567279671
Ubisense;1381950607191;5.698716305537203;7.456759088994786
Ubisense;1381950607722;6.010968714301555;7.257938770221787
Ubisense;1381950607864;6.303641044026107;7.168132204016689
Ubisense;1381950608019;6.614665373398662;7.11270468474062
Ubisense;1381950609154;6.9335755007145;7.065383254564956
Ubisense;1381950609655;7.261061258110294;7.057561936163295
Ubisense;1381950610209;7.575882272339874;7.094955918150393
Ubisense;1381950610912;7.874069004276377;7.1000000000000005
Ubisense;1381950611734;8.19771214871131;7.105960902283656
Ubisense;1381950611825;8.517980355963005;7.175224363585041
Ubisense;1381950611929;8.833034755993566;7.2557791683482185
Ubisense;1381950612072;9.136414597690534;7.338087342864002
Ubisense;1381950612325;9.447980824325919;7.4513827940146085
Ubisense;1381950612863;9.75102745462045;7.5346541527488125
Ubisense;1381950613341;10.056827397350325;7.611491265232291
Ubisense;1381950613971;10.377823932881995;7.809832965599157
Ubisense;1381950630000;11.004087868170062;7.803004726843597
Ubisense;1381950630500;10.999980529002837;8.500568420153403
Ubisense;1381950690000;11.00453630359307;8.4961699515517
Water;1381950690000;BATH_TOILET_COLD;ON
Ubisense;1381950690928;9.69638071118628;8.495505757076643
Water;1381950705000;BATH_SINK_COLD;ON
Water;1381950720000;BATH_SINK_COLD;OFF
Water;1381950750000;BATH_TOILET_COLD;OFF
Bed;1381953600000;WACH
Bed;1381955100000;N2
Bed;1381955700000;N4
Bed;1381958400000;N3
Bed;1381959000000;N1
Bed;1381959600000;REM
Bed;1381960800000;REM
Bed;1381961400000;N1
Bed;1381961700000;N2
Bed;1381962300000;N3
Bed;1381962600000;NREM
Bed;1381965600000;REM
Bed;1381967400000;N2
Bed;1381968600000;N3
Bed;1381971300000;N1
Bed;1381971900000;REM
Bed;1381974000000;N2
Bed;1381974600000;N4
Bed;1381975800000;N3
Bed;1381977600000;N2
Bed;1381978200000;N1
Bed;1381981500000;N2
Bed;1381984200000;N1
Alarm;1381986000000;alarm;wecker
Bed;1381986000000;WACH
Ubisense;1381986300000;9.774628753756371;5.432592084085191
Ubisense;1381986300989;9.471039031462501;5.479621783617236
Ubisense;1381986303770;8.961224334982099;5.9081427452898545
Ubisense;1381986306613;8.709999999999999;5.505009995867502
Ubisense;1381986308327;9.033140796839131;4.9895610964451995
Ubisense;1381986309143;8.437593812139763;4.583302125164862
Ubisense;1381986309946;8.475314492252483;4.61000388689365
Ubisense;1381986310714;8.686132263643632;4.374204925105069
Ubisense;1381986311434;8.73804841590451;3.747482890344911
Ubisense;1381986312023;8.4739846718754;3.776978629470574
Ubisense;1381986312533;8.485302324134961;3.397147915701869
Ubisense;1381986313319;8.676209560535833;2.97
Ubisense;1381986314429;8.623593774235506;2.6307335006343537
Ubisense;1381986315037;8.845167632925236;2.206525574600435
Ubisense;1381986315587;9.26543959650423;2.4657625757880535
Ubisense;1381986316301;9.937308403208425;2.1791726877281863
Ubisense;1381986316513;10.252823016897462;2.4918994902716385
Ubisense;1381986317248;10.72828601744879;2.7242365695186477
Ubisense;1381986317719;10.77805801875865;2.710744676417923
Ubisense;1381986318292;11.202609839946625;2.6916395766424532
Ubisense;1381986323170;11.43776287829396;2.662047808197832
Ubisense;1381986323711;11.087271953859643;2.7583175114546923
Ubisense;1381986324239;10.875811620083876;2.6067274728725325
Ubisense;1381986324342;10.618150891324646;2.760947035347951
Ubisense;1381986324872;9.958005708418073;2.4537982597303163
Ubisense;1381986325332;9.42;2.755811100716654
Ubisense;1381986325453;9.327842354776706;2.609827548130085
Ubisense;1381986325616;8.744356161267797;2.7
Ubisense;1381986325856;8.477999422216474;2.7519770456391406
Ubisense;1381986326446;8.557113545729838;2.8401677062057296
Ubisense;1381986327319;8.070062783315919;2.7830497585744025
Ubisense;1381986330000;10.999637598848135;7.796127587288904
Ubisense;1381986330500;10.998874100409255;8.50824638114819
Ubisense;1381986390000;11.005160242625692;8.50641600320222
Water;1381986390000;BATH_TOILET_COLD;ON
Ubisense;1381986390928;9.701290119924563;8.496974495327013
Water;1381986405000;BATH_SINK_COLD;ON
Water;1381986420000;BATH_SINK_COLD;OFF
Ubisense;1381986435000;9.002212354668266;8.00529876894518
Ubisense;1381986435798;8.005450166904755;8.505820224514357
Water;1381986445000;BATH_SHOWER_HOT;ON
Water;1381986495000;BATH_SHOWER_HOT;OFF
Water;1381986540000;BATH_SHOWER_HOT;ON
Water;1381986615000;BATH_SHOWER_HOT;OFF
Ubisense;1381986625000;7.99;8.49653530488218
Ubisense;1381986655000;9.007697395039303;8.006777830575022
Ubisense;1381986655614;9.697927729327153;8.502610597376336
Ubisense;1381986680000;9.782101384674025;7.99
Ubisense;1381986680008;9.412052805514252;7.670673648912893
Ubisense;1381986680352;9.078608686657745;7.561730121848881
Ubisense;1381986680573;8.75309824867218;7.372009960328895
Ubisense;1381986680964;8.442820694826267;7.224400294428806
Ubisense;1381986681956;8.132635651713748;7.164524303573968
Ubisense;1381986682455;7.835360597254321;7.088969994287755
Ubisense;1381986682982;7.512442865842725;7.090683549971206
Ubisense;1381986684297;7.210391328116847;7.088372486041788
Ubisense;1381986684492;6.9603534168487835;6.779429734977938
Ubisense;1381986684674;6.9339036445232365;6.470141342311392
Ubisense;1381986684826;6.896790055600782;6.159754134075557
Ubisense;1381986685016;6.907938451113204;5.858075828703218
Ubisense;1381986685242;6.905577883691746;5.5501733853191295
Ubisense;1381986685366;6.927249595823892;5.204805803511157
Ubisense;1381986685553;6.9304081505040385;4.917616597182603
Ubisense;1381986685938;6.989005055118521;4.28
Ubisense;1381986686120;7.015028893821187;3.9511169715824774
Ubisense;1381986686417;7.041381105493105;3.6502271584534585
Ubisense;1381986686653;7.066910142677632;3.3395965448909064
Ubisense;1381986686862;7.129694964081793;3.0256357551955375
Ubisense;1381986687307;7.211677957567893;2.7206804130337696
Ubisense;1381986687919;7.409005638253213;2.423702324215069
Ubisense;1381986688334;7.711484031417811;2.216471620129661
Ubisense;1381986688960;8.052793129064838;1.9634130745293186
Ubisense;1381986720000;9.503203355653472;2.500271929327418
Ubisense;1381986720714;9.499572754381056;1.5052782201040913
Storage;1381986730000;SLEEPING_ROOM_WARDROBE;OPENED
Storage;1381986735000;SLEEPING_ROOM_WARDROBE;OBJECT_TAKEN
Ubisense;1381986745000;9.507397237356438;1.5090991272800791
Ubisense;1381986746000;10.907754571857632;1.501169454065282
Ubisense;1381986746071;11.005621405244131;1.5084229880709534
Ubisense;1381986850000;10.999328719293118;1.5026027932913961
Ubisense;1381986851000;9.595444396058097;1.4954774758106333
Ubisense;1381986851071;9.501434726249355;1.5089032142034167
Storage;1381986860000;SLEEPING_ROOM_WARDROBE;CLOSED
Ubisense;1381986865000;9.499558955221987;1.5033739413368434
Ubisense;1381986865714;9.503495199539266;2.4920512159973516
Ubisense;1381986885000;9.056374943022327;1.9185426009666229
Ubisense;1381986885006;8.952571507689134;2.22
Ubisense;1381986885815;8.30709287950391;2.358492388313707
Ubisense;1381986885948;7.982076177532543;2.362999725219602
Ubisense;1381986886038;7.658777221394362;2.4193575027343988
Ubisense;1381986886159;7.328899418520089;2.5152752092184243
Ubisense;1381986886878;7.011446195986715;2.6364574793783113
Ubisense;1381986887003;6.6868354792572005;2.694641402400996
Ubisense;1381986887324;6.260221885952529;2.8221074058842928
Ubisense;1381986887571;5.936461780607518;3.15
Ubisense;1381986887695;5.67;3.4928701353528426
Ubisense;1381986888249;5.418406453127339;3.8703856496473255
Ubisense;1381986888469;5.229728013139018;4.215458337292062
Ubisense;1381986888584;5.152131119284529;4.57305870892478
Ubisense;1381986888708;4.988477329397075;4.942839939594252
Ubisense;1381986889174;4.856777919700921;5.267720517672099
Ubisense;1381986889574;4.52785393000255;5.55
Ubisense;1381986889854;4.1899999999999995;5.405166887783937
Ubisense;1381986890005;3.8287672065990503;5.438271421747389
Ubisense;1381986890584;3.483908233439764;5.460069530348688
Ubisense;1381986890858;3.1550958013770627;5.514805450126102
Ubisense;1381986891055;2.8329639892250773;5.570236764065041
Ubisense;1381986891655;2.5155951987413196;5.63
Ubisense;1381986891940;2.1500000000000004;5.6790642128155095
Ubisense;1381986892675;1.8443380631102855;5.725961444891968
Ubisense;1381986910000;2.5004326789614604;5.502657508926084
Ubisense;1381986911000;3.3493492253462516;6.614209112712843
Ubisense;1381986911171;3.503254730216061;6.802361011876993
Storage;1381986915000;KITCHEN_FRIDGE;OPENED
Storage;1381986920000;KITCHEN_FRIDGE;OBJECT_TAKEN
Storage;1381986925000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381986925000;3.4974290371800536;6.800474029707606
Ubisense;1381986926000;2.865610409050645;8.055010939481104
Ubisense;1381986926118;2.7924989450661104;8.200617174126007
Power;1381986940000;HERD;ON
Ubisense;1381987210000;2.7975371860015152;8.196999130323434
Ubisense;1381987211000;2.1887385293603017;6.941580715489366
Ubisense;1381987212000;1.593480994321773;5.684082551180253
Ubisense;1381987212140;1.505297191203947;5.498998028093952
Storage;1381987230000;KITCHEN_SHELF;OPENED
Storage;1381987235000;KITCHEN_SHELF;OPENED
Ubisense;1381987245000;1.508850981567834;5.493664364350894
Storage;1381987245000;KITCHEN_SHELF;CLOSED
Ubisense;1381987247000;2.7060621494839907;8.02889300640313
Ubisense;1381987247140;2.79724547597244;8.197933280913654
Power;1381987270000;HERD;OFF
Ubisense;1381987275000;2.797347348908821;8.209999999999999
Ubisense;1381987275000;1.5160388579105457;5.732161821138212
Ubisense;1381987275282;1.8443710734740306;5.6737243396063075
Ubisense;1381987275453;2.165785034843576;5.576564199227088
Ubisense;1381987276000;2.1490880714940164;6.956665897080696
Ubisense;1381987276233;2.8068390379072676;5.499033549870551
Ubisense;1381987276546;3.131577248437309;5.438311677889117
Ubisense;1381987277000;1.5050498462691282;5.722714549784437
Ubisense;1381987277012;1.5019806101965931;5.708182175818133
Ubisense;1381987278637;3.455830484424148;5.321518215415407
Ubisense;1381987279355;3.7795084284366367;5.266964230746954
Ubisense;1381987279605;4.100284259936174;5.298065893926721
Ubisense;1381987279839;4.445322804775823;5.269465781398577
Ubisense;1381987280323;4.767173146003687;5.224223837224642
Ubisense;1381987281509;4.937996002654317;4.57422603663598
Ubisense;1381987281869;4.908961131262485;4.251551057625884
Ubisense;1381987282009;4.827712542952539;3.9047886940833862
Ubisense;1381987282150;4.795375270952089;3.569996789251584
Ubisense;1381987282680;4.720656163434505;3.2208565687176405
Ubisense;1381987283274;4.444403568956921;2.896171454757206
Ubisense;1381987283430;4.12428466853844;2.6886261262421463
Ubisense;1381987283586;3.7858743072131538;2.471512387786924
Ubisense;1381987283757;3.45;2.260995695095471
Ubisense;1381987284039;3.1346466288829076;2.0402027387215385
Ubisense;1381987285646;2.8105207389432083;1.9065604760536323
Ubisense;1381987286115;2.4892373914438597;1.7986749483398836
Ubisense;1381987286708;2.1611844574129746;1.6353797872152365
Ubisense;1381987287645;1.8446211517545086;1.4524466918840668
Ubisense;1381987680000;1.5197328930064646;5.721217746481236
Ubisense;1381987680282;1.842388478798892;5.6731880331362365
Ubisense;1381987680625;2.488117584703956;5.509161737821288
Ubisense;1381987681233;2.8118972027556772;5.482280997917097
Ubisense;1381987681546;3.128961939411494;5.4294047593738295
Ubisense;1381987683637;3.455264639875585;5.3267488129878355
Ubisense;1381987684355;3.783912783779183;5.27726350025686
Ubisense;1381987684605;4.0975696474234775;5.303510397053754
Ubisense;1381987684839;4.451801510229471;5.27268906164868
Ubisense;1381987685323;4.76670192214356;5.218832240187212
