Bed;1381788000000;REM
Bed;1381788600000;N1
Bed;1381789500000;N3
Bed;1381789800000;N4
Bed;1381792800000;REM
Bed;1381794600000;N2
Bed;1381795800000;N1
Bed;1381796700000;N4
Bed;1381798500000;N1
Bed;1381799100000;REM
Bed;1381801200000;N2
Bed;1381801800000;N4
Bed;1381803000000;NREM
Bed;1381804800000;N2
Bed;1381805400000;N1
Bed;1381808700000;N2
Bed;1381811400000;N1
Ubisense;1381864209154;6.924632776369064;7.074862207846852
Ubisense;1381864209655;7.25;7.057498667532737
Ubisense;1381864210209;7.565619679874165;7.08287388225516
Ubisense;1381864210912;7.886814326432406;7.099134938739932
Ubisense;1381864211734;8.189784242640362;7.12288998124113
Ubisense;1381864211825;8.516145665350601;7.171144518205944
Ubisense;1381864211929;8.826126476217327;7.25075090701114
Ubisense;1381864212072;9.132464062954272;7.337553135487769
Ubisense;1381864212325;9.451112375542856;7.461438721471247
Ubisense;1381864212863;9.751170668206395;7.5337027573524775
Ubisense;1381864213341;10.045212306907784;7.6000000000000005
Ubisense;1381864213971;10.377688282286526;7.808409348575784
Ubisense;1381864230000;10.990700945630804;7.78229865221459
Ubisense;1381864230500;10.993102125853287;8.4952095974999
Water;1381864290000;BATH_TOILET_COLD;ON
Ubisense;1381864290000;11.004331627333032;8.508011275964469
Ubisense;1381864290928;9.70216661609581;8.507105643148549
Water;1381864305000;BATH_SINK_COLD;OFF
Water;1381864320000;BATH_SINK_COLD;OFF
Water;1381864350000;BATH_TOILET_COLD;OFF
Ubisense;1381864380000;9.799999999999999;7.993565127861673
Ubisense;1381864380008;9.407952822925708;7.659256958119575
Ubisense;1381864380352;9.07547362244441;7.544248850450096
Ubisense;1381864380573;8.76237938665643;7.363055939027856
Ubisense;1381864380964;8.431806588911783;7.239641029661466
Ubisense;1381864381956;8.13389625891553;7.169380692782308
Ubisense;1381864382455;7.815185376434229;7.07
Ubisense;1381864382982;7.5;7.089368946462186
Ubisense;1381864384297;7.211032121901478;7.09671617744528
Ubisense;1381864384674;6.935904388862389;6.481199602776653
Ubisense;1381864384826;6.885660125015584;6.140000000000001
Ubisense;1381864385016;6.915853353114786;5.850420653426805
Ubisense;1381864385366;6.915753857096508;5.209923235488464
Ubisense;1381864385553;6.938177769534393;4.89977492321513
Ubisense;1381864385713;6.95312110296572;4.602633420801524
Ubisense;1381864385938;6.979149833632635;4.301322542803012
Ubisense;1381864386120;6.994406821641495;3.9550729545677257
Ubisense;1381864386417;7.039926928030042;3.640988136804093
Ubisense;1381864386653;7.058851631085473;3.334184226510706
Ubisense;1381864386862;7.129040513254226;3.035089700532006
Ubisense;1381864387307;7.203374638787782;2.705950027765186
Ubisense;1381864387919;7.401351257919232;2.427325739283387
Ubisense;1381864388334;7.724135487381936;2.2361169024871055
Ubisense;1381864388960;8.056968555795738;1.9696988682797172
Ubisense;1381864410000;9.493693609221577;2.4837789495093383
Ubisense;1381864410714;9.504670482028548;1.490667490804242
Storage;1381864420000;SLEEPING_ROOM_WARDROBE;OPENED
Storage;1381864425000;SLEEPING_ROOM_WARDROBE;OPENED
Ubisense;1381864435000;9.503296023007035;1.502930531479658
Ubisense;1381864436000;10.887619270032452;1.492926236777457
Ubisense;1381864436071;11.00628760466483;1.5000340332751887
Ubisense;1381864540000;10.989170730450418;1.505208825984448
Ubisense;1381864541000;9.61409713311005;1.4832560423763541
Ubisense;1381864541071;9.49072033938589;1.4977159776242377
Ubisense;1381864555000;9.500059223699758;1.5020554920557636
Ubisense;1381864555714;9.506185710763333;2.5055940011472053
Bed;1381867200000;WACH
Bed;1381868700000;N2
Bed;1381869000000;N3
Bed;1381869300000;N4
Bed;1381872000000;N3
Bed;1381872600000;N1
Bed;1381873200000;N2
Bed;1381874400000;REM
Bed;1381875000000;N1
Bed;1381875300000;N2
Bed;1381875900000;N3
Bed;1381876200000;N4
Bed;1381879200000;REM
Bed;1381881000000;N2
Bed;1381882200000;N3
Bed;1381884900000;N1
Bed;1381885500000;REM
Bed;1381887600000;N2
Bed;1381888200000;N4
Bed;1381889400000;N1
Bed;1381891200000;N2
Bed;1381891800000;N1
Alarm;1381899600000;alarm;wecker
Bed;1381899600000;WACH
Ubisense;1381899900000;9.774759727597539;5.430975752295505
Ubisense;1381899900989;9.484106433139287;5.475363216748845
Ubisense;1381899902371;9.21249911434268;5.841679768613775
Ubisense;1381899903770;8.965511424743136;5.916113720057555
Ubisense;1381899906613;8.690499550346493;5.495711830959181
Ubisense;1381899908327;9.045919021363334;4.9890323466706965
Ubisense;1381899909143;8.434259462198217;4.580875918258419
Ubisense;1381899909946;8.479625521234619;4.621314056686571
Ubisense;1381899910714;8.67;4.370856255811404
Ubisense;1381899911434;8.743429104230863;3.7439383307509115
Ubisense;1381899912023;8.49;3.7890717898698303
Ubisense;1381899912533;8.501768335876779;3.391751701452722
Ubisense;1381899914429;8.631369364819307;2.651120615315734
Ubisense;1381899915037;8.851613109219873;2.218795671169143
Ubisense;1381899916098;9.599833657674726;2.4169308130227516
Ubisense;1381899916513;10.255354622963992;2.478209502077034
Ubisense;1381899917248;10.700616992049024;2.7356894636173092
Ubisense;1381899917719;10.795674133981496;2.6984285393953207
Ubisense;1381899918292;11.200601801709437;2.6752376079797187
Ubisense;1381899923170;11.444429897416047;2.6677814079454785
Ubisense;1381899923711;11.093158059131044;2.7741869932703938
Ubisense;1381899924239;10.886566327304015;2.5941741517284247
Ubisense;1381899924342;10.630860557833236;2.7742472490781624
Ubisense;1381899924532;10.246890009418562;2.498435892096804
Ubisense;1381899924872;9.98;2.4618956287976825
Ubisense;1381899925332;9.400177567882047;2.7493968007819523
Ubisense;1381899925453;9.301067397108275;2.6176067913984906
Ubisense;1381899925856;8.47069671600026;2.7444039057268204
Ubisense;1381899926446;8.558204755859196;2.8447404609405957
Ubisense;1381899927319;8.061438627794328;2.8016758557138433
Ubisense;1381899930000;10.998398786611185;7.783031894487906
Ubisense;1381899930500;10.999166770666182;8.480278383054682
Ubisense;1381899990000;10.98335346017805;8.48
Water;1381899990000;BATH_TOILET_COLD;ON
Ubisense;1381899990928;9.697962327356478;8.498633532900788
Water;1381900005000;BATH_SINK_COLD;OFF
Ubisense;1381900035798;8.011603960977336;8.509374193265627
Water;1381900045000;BATH_SHOWER_HOT;ON
Water;1381900050000;BATH_TOILET_COLD;OFF
Water;1381900095000;BATH_SHOWER_HOT;OFF
Water;1381900140000;BATH_SHOWER_HOT;ON
Water;1381900215000;BATH_SHOWER_HOT;OFF
Ubisense;1381900225000;8.010431280780557;8.506196305627908
Ubisense;1381900225798;9.005707079701308;7.9864913060104
Ubisense;1381900255000;9.000775433100417;8.006345585876268
Ubisense;1381900255614;9.692860139495044;8.499631722725356
Ubisense;1381900280000;9.778215010923146;7.963666150457999
Ubisense;1381900280352;9.084840309111188;7.5587838930014595
Ubisense;1381900280573;8.732364014488805;7.356695830918228
Ubisense;1381900280964;8.420134645122332;7.216313384809805
Ubisense;1381900281956;8.11827038313305;7.167598147202148
Ubisense;1381900282455;7.83107339246444;7.0973107938900855
Ubisense;1381900282982;7.538308768125916;7.0820614856956725
Ubisense;1381900284492;6.957368613544142;6.776369207822364
Ubisense;1381900284674;6.915330197511906;6.4675185211130914
Ubisense;1381900284826;6.89654710229907;6.140000000000001
Ubisense;1381900285016;6.887097156248428;5.8524134428385155
Ubisense;1381900285242;6.887280034153825;5.54494376249645
Ubisense;1381900285366;6.93699720816062;5.191285387321654
Ubisense;1381900285553;6.930767450556736;4.911348938749161
Ubisense;1381900285713;6.970128195636007;4.600045885916917
Ubisense;1381900285938;6.978913768286279;4.288078666924863
Ubisense;1381900286120;7.0184879053074205;3.9479290090254553
Ubisense;1381900286417;7.041846948731276;3.6499148404593513
Ubisense;1381900286653;7.069178051885224;3.3355881449508265
Ubisense;1381900286862;7.12055884463245;3.0423303291736454
Ubisense;1381900287307;7.19756016824731;2.7308896031920384
Ubisense;1381900287919;7.423381101197937;2.426563672897447
Ubisense;1381900288334;7.697765567593155;2.21377109274337
Ubisense;1381900288960;8.05102829132416;1.968843020001332
Ubisense;1381900320000;9.48728886118222;2.5029312342830505
Ubisense;1381900320714;9.501731836112256;1.4914068779451062
Storage;1381900330000;SLEEPING_ROOM_WARDROBE;OPENED
Storage;1381900335000;SLEEPING_ROOM_WARDROBE;OBJECT_TAKEN
Ubisense;1381900345000;9.49274040703051;1.5035606281804883
Ubisense;1381900346000;10.890791123996511;1.4999687917599887
Ubisense;1381900346071;11.001141658828669;1.4951261923934935
Ubisense;1381900450000;10.99621484569828;1.5073659335759084
Ubisense;1381900451000;9.605187348858028;1.5136654628148114
Ubisense;1381900451071;9.502480916351331;1.5144261595250432
Storage;1381900460000;SLEEPING_ROOM_WARDROBE;CLOSED
Ubisense;1381900465714;9.497118967791849;2.5093472076872145
Ubisense;1381900485000;9.040000000000001;1.920701640779603
Ubisense;1381900485006;8.955562425092118;2.2296764143699757
Ubisense;1381900485259;8.62844768862272;2.3025758803007843
Ubisense;1381900485815;8.29453907101223;2.373715952277392
Ubisense;1381900485948;7.980031178372928;2.373520910606459
Ubisense;1381900486878;7.018726379418178;2.63549159380007
Ubisense;1381900487003;6.672862812865587;2.696956697212671
Ubisense;1381900487324;6.2521379827778505;2.8127958894314196
Ubisense;1381900487571;5.9188034085837735;3.1486106430859824
Ubisense;1381900487695;5.666746000147976;3.481980198933493
Ubisense;1381900488249;5.429555869765165;3.85
Ubisense;1381900488469;5.235786049652503;4.224780626527282
Ubisense;1381900488584;5.134644056559763;4.568480542771776
Ubisense;1381900489174;4.848492232302934;5.263806784335181
Ubisense;1381900489574;4.5283345970558715;5.5582922564431
Ubisense;1381900489854;4.174950427325441;5.408220390008526
Ubisense;1381900490005;3.830207580639089;5.434395566197847
Ubisense;1381900490584;3.4782906783380088;5.45213475521279
Ubisense;1381900490858;3.1579872442578476;5.510704173128939
Ubisense;1381900491055;2.8378813676808434;5.550000000000001
Ubisense;1381900491655;2.5226864656348793;5.612503847586855
Ubisense;1381900491940;2.1590454075347814;5.685808422994108
Ubisense;1381900492675;1.8422200309189358;5.729052113904572
Ubisense;1381900510000;2.5094954375258607;5.485475955767727
Ubisense;1381900511000;3.351244843625877;6.609661956466244
Ubisense;1381900511171;3.5110155079620964;6.804754297063617
Storage;1381900515000;KITCHEN_FRIDGE;OPENED
Storage;1381900520000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381900525000;3.483766121608576;6.792732541735433
Storage;1381900525000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381900526000;2.8711631398375994;8.048172354858266
Ubisense;1381900526118;2.7926133651216642;8.213249173472668
Power;1381900540000;HERD;ON
Ubisense;1381900810000;2.80311232398174;8.188384172677203
Ubisense;1381900811000;2.1780890207663512;6.927315305430295
Ubisense;1381900812000;1.599734333753924;5.699999999999999
Ubisense;1381900812140;1.4856648801236;5.49812687104679
Storage;1381900835000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381900845000;KITCHEN_SHELF;CLOSED
Ubisense;1381900845000;1.5129686925564267;5.49124112421655
Ubisense;1381900846000;2.103998873690358;6.764476805557977
Ubisense;1381900847000;2.7072874550493107;8.014845980242004
Ubisense;1381900847140;2.7840885897954717;8.197602044596014
Power;1381900870000;HERD;OFF
Ubisense;1381900875000;1.5129838304728784;5.712922315868217
Ubisense;1381900875282;1.8380470326292222;5.654974410452004
Ubisense;1381900875453;2.173506631415874;5.557303849131563
Ubisense;1381900875625;2.50139167784051;5.500536102390663
Ubisense;1381900876000;2.1502437047611336;6.94249375617955
Ubisense;1381900876233;2.8003295341730965;5.485161845492289
Ubisense;1381900876546;3.1317860811482054;5.422682649766786
Ubisense;1381900877000;1.522332922125126;5.739489230452146
Ubisense;1381900877012;1.5143507356454842;5.7034016107825645
Ubisense;1381900878637;3.467382601693509;5.323247412400802
Ubisense;1381900879355;3.792967567548406;5.262394629773868
Ubisense;1381900879605;4.091070814752629;5.304687915705131
Ubisense;1381900879839;4.450882706643519;5.284409413522023
Ubisense;1381900880323;4.764725665824429;5.226181316134067
Ubisense;1381900880838;4.9477048562007;4.892963209801789
Ubisense;1381900881509;4.940208017775696;4.586002882099207
Ubisense;1381900881869;4.903832800860586;4.248771162133725
Ubisense;1381900882009;4.830790337629169;3.905313845060942
Ubisense;1381900882150;4.802929634902749;3.5833902120082435
Ubisense;1381900882680;4.7092127704968325;3.221068932526342
Ubisense;1381900883430;4.11251006910466;2.6931012806494956
Ubisense;1381900883586;3.779871146770212;2.4736085524163123
Ubisense;1381900883757;3.468999179230767;2.2650560536420477
Ubisense;1381900884039;3.1367526176279563;2.053906160056042
Ubisense;1381900885646;2.79881012990891;1.9249335542072008
Ubisense;1381900886708;2.164984149391295;1.634871921955461
Ubisense;1381900887645;1.8419931082012508;1.4560751245713353
Ubisense;1381901280000;1.5316894297573067;5.735471462860618
Ubisense;1381901280282;1.8258823085932165;5.6690652060584235
Ubisense;1381901280453;2.1599189026761048;5.562524475007706
Ubisense;1381901280625;2.4892024123298975;5.518937461713242
Ubisense;1381901281233;2.8050918255640176;5.474202770912201
Ubisense;1381901281546;3.134991601500159;5.4366078045261945
Ubisense;1381901284355;3.7800253226777643;5.283704877833049
Ubisense;1381901284605;4.091898506644594;5.30744681281332
Ubisense;1381901284839;4.449645099722384;5.267960623556253
Ubisense;1381901285323;4.770258418343768;5.217172865892311
Ubisense;1381901285838;4.946574022080621;4.90122815054234
Ubisense;1381901286509;4.950035438895234;4.581336334181743
Ubisense;1381901286869;4.91228935824022;4.246746485931039
Ubisense;1381901287009;4.82831091817699;3.893356880638841
Ubisense;1381901287150;4.8021685609471865;3.572766398334305
Ubisense;1381901287680;4.733423896735509;3.221832429308062
Ubisense;1381901288274;4.445495653596601;2.9073515540072408
Ubisense;1381901288430;4.138260233287335;2.6968114762403044
Ubisense;1381901288586;3.7872522648439766;2.4649829105916607
Ubisense;1381901288757;3.450704893049208;2.266844892224138
Ubisense;1381901289039;3.1287155650695406;2.0409982467016006
Ubisense;1381901290646;2.817396420219332;1.9171452233100992
Ubisense;1381901291115;2.4885681103005686;1.8147024782637922
Ubisense;1381901291708;2.1558932498834342;1.631109216970576
Ubisense;1381901292645;1.8416779629445634;1.47
Ubisense;1381901301000;2.89358817332506;2.154879551267151
Ubisense;1381901301785;1.9991829017838976;1.493183076692039
Ubisense;1381901410000;1.327338473437845;1.1956447705911812
Ubisense;1381901411156;1.9732402555026662;1.629967985275739
Ubisense;1381901411406;2.32744824300091;1.7986213855950282
Ubisense;1381901412186;2.645894659680044;1.9465413883766374
Ubisense;1381901412375;2.973325449358341;2.1160456221827175
Ubisense;1381901412780;3.2849055432813827;2.3087816597442217
Ubisense;1381901413560;3.6066870054357656;2.504689983864186
Ubisense;1381901413811;3.937588467445072;2.77
Ubisense;1381901414575;4.269753384600381;3.049615769963136
Ubisense;1381901414841;4.575251636063997;3.389746506035865
Ubisense;1381901415107;4.7497248085857064;3.7479431622832027
Ubisense;1381901417181;4.898724463805204;4.056589903243368
Ubisense;1381901417448;4.946995095546926;4.392590112389596
Ubisense;1381901418290;4.904026251297876;4.69
Ubisense;1381901418759;4.824908509181624;5.025730045224645
Ubisense;1381901419211;4.515558677114438;5.306969674859402
Ubisense;1381901419430;4.162084332052189;5.411972508494267
Ubisense;1381901419790;3.8582587724872917;5.503588253311299
Ubisense;1381901419961;3.5437067220486673;5.545616818487908
Ubisense;1381901420336;2.8535737533274776;5.729601301680457
Ubisense;1381901420679;2.5222267490372925;5.82079950332205
Ubisense;1381901421273;2.2191062262048167;5.803755867866147
Ubisense;1381901422115;1.894955990604457;5.79530341426681
Ubisense;1381901422350;1.581431578686963;5.82154578718844
Ubisense;1381902200000;1.989486787150082;2.9101914116773138
Ubisense;1381902201000;1.0867946916948985;2.5706629522486035
Ubisense;1381902202000;0.6077846990165658;1.7083654688471144
Ubisense;1381902203000;0.8012355754923062;0.7428396858433309
Ubisense;1381902204000;1.6037626368849367;0.15563795434593358
Ubisense;1381902205000;2.5785979572309663;0.2347520512187183
Ubisense;1381902206000;3.2615301228177787;0.921584823859992
Ubisense;1381902207000;3.3307842175014706;1.8964003960347695
Ubisense;1381902208000;2.77;2.6612758305322415
Ubisense;1381902208796;2.007135082680114;2.9105622538684615
Ubisense;1381906100000;3.0005199592193152;0.9880660791046042
Ubisense;1381906101000;2.988394718992867;0.9520067855391458
Ubisense;1381906102000;2.9700231474756085;0.9502636661841569
Ubisense;1381906103000;2.97878951800531;0.9418569540169237
Ubisense;1381906104000;2.983122672195128;0.9512105994441872
Ubisense;1381907600563;1.6510678520133315;1.388522532233299
Ubisense;1381907601156;1.9593301386807782;1.6374882075489425
Ubisense;1381907601406;2.3344697265718324;1.7852422189903971
Ubisense;1381907602186;2.6690315873528663;1.9602276029105454
Ubisense;1381907602375;2.9777949944110307;2.13196563600945
Ubisense;1381907602780;3.302282238877507;2.3073926588656146
Ubisense;1381907603560;3.6293916329523497;2.4908171356594506
Ubisense;1381907603811;3.9300109535737198;2.785654965675334
Ubisense;1381907604575;4.268120371352555;3.048616578201715
Ubisense;1381907604841;4.54;3.391980601997057
Ubisense;1381907605107;4.731078631241838;3.7398633708234983
Ubisense;1381907607181;4.916426964571382;4.064447138463062
Ubisense;1381907608290;4.903908140137329;4.725042706119264
Ubisense;1381907608759;4.81344643925292;5.032071907073756
Ubisense;1381907609211;4.5179741659244765;5.304751088002787
Ubisense;1381907609430;4.1737730271148195;5.400833224710754
Ubisense;1381907609961;3.56;5.536624993661243
Ubisense;1381907610336;2.861501283663065;5.73611314808617
Ubisense;1381907611273;2.2260158118639257;5.802136505789303
Ubisense;1381907612350;1.557523473470696;5.793503800776387
Storage;1381907630000;KITCHEN_SHELF;OPENED
Storage;1381907633000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381907635000;1.0186099948782947;5.504898214440863
Ubisense;1381907635714;0.9835083290469919;6.500665723822322
Ubisense;1381907648000;1.02;6.500998207883011
Ubisense;1381907648714;0.9991871049258393;5.498455416398875
Storage;1381907650000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381907650000;1.0019607594338358;5.496754653976842
Ubisense;1381907651000;1.005217993393255;6.897939731907496
Ubisense;1381907651428;1.0002527655099838;7.500317580216467
Ubisense;1381907663000;0.9904172649632693;7.506059647715201
Water;1381907663000;KITCHEN_SINK_COLD;OFF
Ubisense;1381907663714;1.002861807450738;6.502939545608529
Ubisense;1381907670000;0.9981403652570092;6.492117479581165
Ubisense;1381907670714;1.0125637581466846;5.506683644313672
Storage;1381907673000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381907676000;0.9989285000914594;5.507298116154559
Ubisense;1381907676714;0.9942041263148138;6.510049399302019
Power;1381907690000;KAFFEMASCHINE;ON
Power;1381907720000;KAFFEMASCHINE;ON
Alarm;1381907720000;Kaffemaschiene;fertig
Ubisense;1381907730000;1.5390717432462897;5.725324694400205
Ubisense;1381907730282;1.8553629962253155;5.658593760894656
Ubisense;1381907730453;2.1443748324417253;5.587055227261309
Ubisense;1381907730625;2.485840385107709;5.500527491709431
Ubisense;1381907731233;2.8026709290909713;5.499918206234509
Ubisense;1381907731546;3.131899018692425;5.427542366178085
Ubisense;1381907733637;3.4647927252363817;5.300000000000001
Ubisense;1381907734355;3.786450123308089;5.283061004330673
Ubisense;1381907734839;4.454141217417034;5.273997918779432
Ubisense;1381907735323;4.7709375074357565;5.2129534010566125
Ubisense;1381907735838;4.941690236741013;4.893512818084882
Ubisense;1381907736509;4.949036136607984;4.5742422410949075
Ubisense;1381907736869;4.912943039321159;4.247436777027348
Ubisense;1381907737150;4.783133223853016;3.5649960844331443
Ubisense;1381907737680;4.705011660566321;3.2160789764737494
Ubisense;1381907738274;4.451559787893355;2.893444753447424
Ubisense;1381907738430;4.121997963310438;2.694569661579322
Ubisense;1381907738586;3.8;2.4655801464275946
Ubisense;1381907738757;3.4619525342222572;2.269718115832365
Ubisense;1381907739039;3.132191068968496;2.030085767926948
Ubisense;1381907740646;2.798212694388033;1.9086853495988336
Ubisense;1381907741115;2.4812359477530563;1.8008424501529416
Ubisense;1381907741708;2.1488041426368;1.6398322631173066
Ubisense;1381907742645;1.8422394297923603;1.4498653420572176
Alarm;1381908740000;Telefon;Kontakt1
Ubisense;1381914200000;2.0027123712613464;1.495865104833267
Ubisense;1381914201000;3.1390251686072306;2.3275545723983324
Ubisense;1381914201785;4.007721532019053;2.9947459539846033
Ubisense;1381917480000;1.3278621497892908;1.17553831824952
Ubisense;1381917480563;1.6442223574483945;1.3943258569235968
Ubisense;1381917481156;1.981975292710782;1.6332466975813116
Ubisense;1381917482186;2.6579547944373165;1.954390354328901
Ubisense;1381917482375;2.9709511448553627;2.1155924000695405
Ubisense;1381917482780;3.2950970400980517;2.3095920008676156
Ubisense;1381917483560;3.6132125180201826;2.49467315137331
Ubisense;1381917483811;3.9333883395748197;2.7974484236309642
Ubisense;1381917484575;4.261204740195785;3.067441991091977
Ubisense;1381917484841;4.570304969623844;3.3892412715649427
Ubisense;1381917485107;4.748954433157974;3.7464460888656297
Ubisense;1381917487181;4.903575276952573;4.079999999999999
Ubisense;1381917487448;4.974080512010647;4.368505129711927
Ubisense;1381917488290;4.912863564128407;4.6958537986387565
Ubisense;1381917488759;4.827401511300436;5.0239285593856815
Ubisense;1381917489211;4.519218772956317;5.288239051564711
Ubisense;1381917489430;4.197151586428385;5.393821969132826
Ubisense;1381917489790;3.856552158188016;5.490862976919544
Ubisense;1381917489961;3.532819906939461;5.528727424199133
Ubisense;1381917490148;3.2140785567579444;5.613442908830381
Ubisense;1381917490336;2.84;5.71771235415781
Ubisense;1381917490679;2.5410385983752564;5.809111107700423
Ubisense;1381917492115;1.8834207207222755;5.799726229780045
Ubisense;1381917492350;1.5803064925295962;5.8183524089685195
Ubisense;1381917600000;2.495639522506843;5.493413269575394
Ubisense;1381917601000;3.3444020848385794;6.602121747453961
Ubisense;1381917601171;3.5097220130260864;6.790206380326249
Storage;1381917605000;KITCHEN_FRIDGE;OPENED
Storage;1381917610000;KITCHEN_FRIDGE;OBJECT_TAKEN
Storage;1381917615000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381917616118;2.8017626029431093;8.208337365927811
Ubisense;1381917900000;2.8097567773480145;8.213854054300853
Ubisense;1381917901000;2.1784919672335565;6.947129539823462
Ubisense;1381917902000;1.5819881731563852;5.676555441515528
Ubisense;1381917902140;1.501261197177672;5.485153528143869
Storage;1381917920000;KITCHEN_SHELF;OPENED
Storage;1381917925000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381917935000;1.5062898331235597;5.506436851749895
Storage;1381917935000;KITCHEN_SHELF;CLOSED
Ubisense;1381917936000;2.1024997205960334;6.765788118171873
Ubisense;1381917937000;2.705125122283877;8.01986811213807
Ubisense;1381917937140;2.792151052366508;8.190098971406922
Power;1381917960000;HERD;OFF
Ubisense;1381917965000;1.5208975204638056;5.734941643552494
Ubisense;1381917965000;2.799001349976715;8.21598396610695
Ubisense;1381917965282;1.86;5.6678187251034515
Ubisense;1381917965453;2.163076613835501;5.567132875060523
Ubisense;1381917965625;2.47053910590103;5.507308708777876
Ubisense;1381917966000;2.1498945486085557;6.96558359256125
Ubisense;1381917966233;2.8147360584911296;5.494877707537535
Ubisense;1381917966546;3.1319601852830945;5.442144221724942
Ubisense;1381917967012;1.5022262211873838;5.700060076953688
Ubisense;1381917968637;3.4627720891228737;5.3138553639458825
Ubisense;1381917969355;3.790312778807852;5.27530959351183
Ubisense;1381917969605;4.0885823553757685;5.2973577911906204
Ubisense;1381917969839;4.451458844954276;5.266215136760648
Ubisense;1381917970323;4.7657818202109805;5.231686107879049
Ubisense;1381917970838;4.9487561002015035;4.897116033968464
Ubisense;1381917971509;4.925262030543655;4.576753894792667
Ubisense;1381917971869;4.901907615498866;4.249662123373787
Ubisense;1381917972150;4.797427749611231;3.5640947468380313
Ubisense;1381917972680;4.717672978552712;3.2274776514850982
Ubisense;1381917973586;3.7815250031004157;2.462028663526356
Ubisense;1381917973757;3.4617799291558824;2.272947371428926
Ubisense;1381917974039;3.125556150972193;2.04160877736471
Ubisense;1381917976115;2.5100000000000002;1.7951760435139397
Ubisense;1381917976708;2.152853071871172;1.6199999999999999
Ubisense;1381917977645;1.8288476136638427;1.4670331658864337
Ubisense;1381918500000;1.3278576197836058;1.1803693263846344
Ubisense;1381918501406;2.3015046959856624;1.7989315475930854
Ubisense;1381918502186;2.6654776597135665;1.9571270665985505
Ubisense;1381918502375;2.953484978472187;2.130843481720301
Ubisense;1381918502780;3.277559540161083;2.308779078164702
Ubisense;1381918503560;3.6294792571173726;2.5016569952470364
Ubisense;1381918503811;3.9316905079676125;2.783135140221531
Ubisense;1381918504575;4.253354996452525;3.0544462182575076
Ubisense;1381918504841;4.5531159183747905;3.38480755878876
Ubisense;1381918505107;4.7383613679381895;3.7511530726680746
Ubisense;1381918507181;4.916705279478086;4.070341638087095
Ubisense;1381918507448;4.960729749719127;4.384968449443033
Ubisense;1381918508290;4.890000000000001;4.705152710274887
Ubisense;1381918508759;4.833777047177223;5.044106774749172
Ubisense;1381918509211;4.503832550041841;5.3127266374801385
Ubisense;1381918509430;4.183117083140683;5.425367345074694
Ubisense;1381918509790;3.865793261646319;5.4990493346499685
Ubisense;1381918509961;3.5506848705564376;5.5392331232986285
Ubisense;1381918510148;3.2166318349976244;5.614380892946165
Ubisense;1381918510336;2.8639594505686548;5.721424705076712
Ubisense;1381918510679;2.5341020182657177;5.81132036146685
Ubisense;1381918511273;2.2335422745999907;5.7943664327977285
Ubisense;1381918512115;1.8937494021391843;5.760000000000001
Ubisense;1381918800453;2.18;5.560963919576644
Ubisense;1381918800625;2.490982154364467;5.517330867115704
Ubisense;1381918801233;2.8184280866483586;5.491239828788542
Ubisense;1381918801546;3.11;5.431486606823549
Ubisense;1381918803637;3.4502635003458857;5.309161636302185
Ubisense;1381918804355;3.7612478378577903;5.27664056660106
Ubisense;1381918804605;4.107676966631999;5.293410234360762
Ubisense;1381918804839;4.4531314061637834;5.2830800166163225
Ubisense;1381918805323;4.77274836683869;5.21177960787549
Ubisense;1381918805838;4.931464811327776;4.901880608192683
Ubisense;1381918806509;4.949297951226281;4.555538582624592
Ubisense;1381918807009;4.83748651205131;3.918485154994305
Ubisense;1381918807150;4.795368325245284;3.5739775532598115
Ubisense;1381918807680;4.721299712052085;3.2154939816816066
Ubisense;1381918808274;4.460922068375516;2.9124710394686883
Ubisense;1381918808430;4.123592672041064;2.6858777721078133
Ubisense;1381918808586;3.78653948629709;2.480597199445823
Ubisense;1381918808757;3.4559707447242616;2.2666659067806822
Ubisense;1381918809039;3.1171561048048364;2.0584921959510942
Ubisense;1381918810646;2.8102099168477905;1.910634814652873
Ubisense;1381918811115;2.5064814763021133;1.8047006182605703
Ubisense;1381918811708;2.165467615858196;1.6312103471954322
Ubisense;1381918812645;1.8217090096095248;1.4470677858681158
Ubisense;1381918845000;4.001846799767982;2.989966644482579
Ubisense;1381918846000;2.7801889488005354;3.7279271156526437
Ubisense;1381918846665;2.0123178807234954;4.190102632445973
Ubisense;1381918905000;1.9951316039055613;4.196625168611605
Ubisense;1381918905714;2.9815428810339157;4.201853582146294
Ubisense;1381919145000;2.9934705503028622;4.201050564487254
Ubisense;1381919146428;1.0164925140660865;4.218145847124228
Ubisense;1381919295000;2.0015612446414104;4.188797911821146
Ubisense;1381919295000;0.9897899350463271;4.188471770049644
Ubisense;1381919295714;2.004755033484629;4.19552107957778
Ubisense;1381919296000;3.214905714539317;3.4711046811941553
Ubisense;1381919296665;3.9906889582940597;2.995095497040433
Ubisense;1381920345000;4.011251287149526;2.984499687121203
Ubisense;1381920346000;2.8625754680547595;2.152415014088446
