Bed;1381788000000;REM
Bed;1381789500000;N3
Bed;1381789800000;N4
Bed;1381792800000;N2
Bed;1381794600000;N2
Bed;1381798500000;N1
Bed;1381799100000;REM
Bed;1381801200000;N2
Bed;1381801800000;N4
Bed;1381803000000;N3
Bed;1381804800000;N2
Bed;1381805400000;N1
Bed;1381808700000;N2
Bed;1381811400000;N1
Storage;1381900525000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381900525000;3.517090916530204;6.798470335492718
Ubisense;1381900526000;2.8781519009426764;8.063053842299261
Ubisense;1381900526118;2.808182912616758;8.209442224923984
Power;1381900540000;HERD;ON
Ubisense;1381900810000;2.791329557080536;8.183420897071821
Ubisense;1381900811000;2.1784292826827563;6.949528245260666
Ubisense;1381900812140;1.512578207684397;5.48
Storage;1381900830000;KITCHEN_SHELF;OPENED
Storage;1381900845000;KITCHEN_SHELF;CLOSED
Ubisense;1381900845000;1.502067566425029;5.484822034173744
Ubisense;1381900846000;2.090992862924907;6.755128803811857
Ubisense;1381900847000;2.7066801646248844;8.018622576872815
Ubisense;1381900847140;2.8072412340810318;8.214000182797692
Ubisense;1381900875000;2.8044398039370653;8.198002821627933
Ubisense;1381900875000;1.5193712957301637;5.730633013673735
Ubisense;1381900875453;2.152970494151274;5.580781971702279
Ubisense;1381900875625;2.5016145178669267;5.496196140821794
Ubisense;1381900876000;2.143422881941003;6.968739268368368
Ubisense;1381900876233;2.817288742973883;5.494588796615505
Ubisense;1381900876546;3.147581894058304;5.423906192210095
Ubisense;1381900877000;1.5276692281735036;5.735616721838824
Ubisense;1381900877012;1.52;5.687306104186367
Ubisense;1381900878637;3.457423718937157;5.3287326534833985
Ubisense;1381900879355;3.7807756520584905;5.2625678166045455
Ubisense;1381900879605;4.108172443972659;5.29479247800582
Ubisense;1381900879839;4.445516953896674;5.269656343164355
Ubisense;1381900880838;4.944414940037135;4.875569920000466
Ubisense;1381900881509;4.939529855941563;4.564442498060881
Ubisense;1381900881869;4.914748994419446;4.245336711178627
Ubisense;1381900882009;4.828157709774372;3.892690796633721
Ubisense;1381900882150;4.819999999999999;3.59
Ubisense;1381900882680;4.718233522740772;3.2342195373430216
Ubisense;1381900883274;4.451140767440621;2.8817802737522826
Ubisense;1381900883430;4.125830871765395;2.6734555066580805
Ubisense;1381900883586;3.795803726955816;2.471244743760488
Ubisense;1381900883757;3.465567010366104;2.2571171371015644
Ubisense;1381900886115;2.4911296671753584;1.82
Ubisense;1381900886708;2.1638265171301008;1.6470212940325082
Ubisense;1381900887645;1.8410544794551933;1.459091455327613
Ubisense;1381901280282;1.8484782598808032;5.687697184902329
Ubisense;1381901280453;2.1538673948663773;5.556251645209349
Ubisense;1381901281233;2.8178323074958116;5.492604404558436
Ubisense;1381901281546;3.1274714840275712;5.426590129946049
Ubisense;1381901283637;3.4679180813751764;5.331678156346164
Ubisense;1381901284355;3.7730804958573927;5.27880095765342
Ubisense;1381901284605;4.111193474940033;5.299330278900147
Ubisense;1381901284839;4.440163332326086;5.268291951605724
Ubisense;1381901285323;4.759762210284482;5.232834191509305
Ubisense;1381901285838;4.932565160065449;4.893994588148288
Ubisense;1381901286509;4.9299717078259615;4.584801985467626
Ubisense;1381901286869;4.893799951543818;4.2485232085312905
Ubisense;1381901287009;4.85;3.898003378758179
Ubisense;1381901287150;4.799927999421272;3.563176595597964
Ubisense;1381901287680;4.709890389197712;3.232755504884401
Ubisense;1381901288274;4.446195014894587;2.892313063171756
Ubisense;1381901288586;3.7743296430317264;2.476681750369245
Ubisense;1381901288757;3.4712974429424794;2.2516237427662937
Ubisense;1381901289039;3.1163428636810306;2.0538718263409717
Ubisense;1381901290646;2.8270264298879226;1.9228214697060397
Ubisense;1381901291115;2.483616745500487;1.7926059477532867
Ubisense;1381901291708;2.160638588901396;1.637928580409145
Ubisense;1381901292645;1.8460739870238094;1.4682000861364721
Ubisense;1381901300000;4.001346996927515;3.0037844519868235
Ubisense;1381901301000;2.893005862407194;2.1707032669376067
Ubisense;1381901301785;1.9934708616481438;1.4967705833582037
Ubisense;1381901410000;1.3409226948663728;1.1896646545429392
Ubisense;1381901410563;1.638393053387383;1.4038391666028773
Ubisense;1381901411156;1.9701049478587833;1.6284715789953286
Ubisense;1381901411406;2.32641212334055;1.7908535344681582
Ubisense;1381901412186;2.640982395879452;1.9590201769464466
Ubisense;1381901412375;2.9688036562551927;2.1294992169134193
Ubisense;1381901412780;3.279270500810034;2.317757005188996
Ubisense;1381901413560;3.6123660745125328;2.5101629347788035
Ubisense;1381901413811;3.9521528301236515;2.7955709154886024
Ubisense;1381901414575;4.26501468155462;3.0615327621440924
Ubisense;1381901414841;4.56020698149527;3.4001638249614445
Ubisense;1381901415107;4.754714737629482;3.737595654477806
Ubisense;1381901417181;4.92675188735305;4.063317963518667
Ubisense;1381901417448;4.965841868357172;4.37178008113016
Ubisense;1381901418290;4.915507236636119;4.7126213675062445
Ubisense;1381901418759;4.836169025484414;5.010000000000001
Ubisense;1381901419430;4.18932933132996;5.397558886617345
Ubisense;1381901419961;3.537745183567314;5.538237861724014
Ubisense;1381901420148;3.2030962736346216;5.621522883601286
Ubisense;1381901420336;2.84;5.738686273173843
Ubisense;1381901420679;2.53434575336862;5.817729144983108
Ubisense;1381901421273;2.2055175173965353;5.810459812401368
Ubisense;1381901422115;1.8890800473220102;5.774131921610919
Ubisense;1381901422350;1.5750178506875265;5.8035968552733115
Ubisense;1381902200000;1.9911690559306612;2.9071360125429666
Ubisense;1381902201000;1.0844357566298997;2.565501864972379
Ubisense;1381902202000;0.597527128464488;1.7150310402735134
Ubisense;1381902203000;0.8275729297526694;0.745995410468131
Ubisense;1381902204000;1.618822897730119;0.17513993169458772
Ubisense;1381902205000;2.6;0.24032882207921513
Ubisense;1381902206000;3.2629160483789192;0.9097858208002652
Ubisense;1381902207000;3.339270742481761;1.9088747418345393
Ubisense;1381902208000;2.7401118166585983;2.682302288691474
Ubisense;1381902208796;1.996990188808115;2.8942234769105144
Ubisense;1381906100000;2.9925239915801507;0.9881230305656503
Ubisense;1381906101000;3.0022218769119604;1.0081230305656503
Ubisense;1381906102000;3.009368328310073;1.0087610002634864
Ubisense;1381906103000;2.989126479424104;1.004320223028573
Ubisense;1381906104000;2.9747429348439245;1.010907506670558
Ubisense;1381907600563;1.6412771978400869;1.406305224878158
Ubisense;1381907601156;1.9589458923393595;1.6456223909446106
Ubisense;1381907601406;2.323065107756469;1.8038540291197303
Ubisense;1381907602186;2.647111778507662;1.956266727691654
Ubisense;1381907602375;2.9795230802475636;2.1067751851587757
Ubisense;1381907602780;3.283868491597277;2.3126822147281385
Ubisense;1381907603560;3.6199309518553644;2.5061938014812988
Ubisense;1381907603811;3.9457208364243526;2.8013391189188406
Ubisense;1381907604575;4.259201569065645;3.0573881754704924
Ubisense;1381907604841;4.575702411656029;3.373889181494582
Ubisense;1381907605107;4.751715075851745;3.728730252507736
Ubisense;1381907607181;4.920512094959061;4.058341224006914
Ubisense;1381907607448;4.966491998628198;4.378958848281278
Ubisense;1381907609211;4.517801615108882;5.296640030096707
Ubisense;1381907609430;4.187863716586451;5.405015051217721
Ubisense;1381907609790;3.8638614823122173;5.496630810769307
Ubisense;1381907609961;3.540486146110877;5.54638595795659
Ubisense;1381907610148;3.2125557158201383;5.631400040176379
Ubisense;1381907610336;2.859227623281514;5.734717866326777
Ubisense;1381907610679;2.554289044790162;5.809305055019508
Ubisense;1381907611273;2.2243235600432207;5.79
Ubisense;1381907612115;1.907726757554276;5.760000000000001
Storage;1381907630000;KITCHEN_SHELF;OPENED
Storage;1381907633000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381907635000;0.9849839650468042;5.495520718504712
Ubisense;1381907635714;1.0118957407579006;6.503975601313651
Ubisense;1381907648000;1.0072341084389285;6.503012586225458
Ubisense;1381907648714;1.0133832243033456;5.491274183065823
Ubisense;1381907650000;1.0017464672684298;5.486501922294915
Storage;1381907650000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381907651428;1.0098643088919574;7.499649059703799
Water;1381907655000;KITCHEN_SINK_COLD;ON
Water;1381907663000;KITCHEN_SINK_COLD;OFF
Ubisense;1381907663000;0.9951872762661099;7.491744849559819
Ubisense;1381907663714;0.9947023083170032;6.515872738475519
Ubisense;1381907670000;1.0089017037083994;6.512375613012388
Ubisense;1381907670714;0.9830729966916436;5.484662761242406
Storage;1381907673000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381907675000;KITCHEN_SHELF;CLOSED
Ubisense;1381907676000;1.0060399297445408;5.491878713671538
Ubisense;1381907676714;1.0024165387721247;6.499712913224158
Power;1381907720000;KAFFEMASCHINE;ON
Alarm;1381907720000;Kaffemaschiene;fertig
Ubisense;1381907730000;1.5166469009060912;5.717653697860542
Ubisense;1381907730282;1.8432479832160176;5.671717790626359
Ubisense;1381907730453;2.176022436377011;5.59
Ubisense;1381907730625;2.4978303934253288;5.503905611112416
Ubisense;1381907731233;2.804730097922751;5.490784998827103
Ubisense;1381907731546;3.14174045875733;5.425338698184178
Ubisense;1381907733637;3.459577703003053;5.307972733889623
Ubisense;1381907734605;4.082606462955234;5.310910145515343
Ubisense;1381907734839;4.461528198415117;5.256426215576544
Ubisense;1381907735838;4.941464518493028;4.893854586245906
Ubisense;1381907736509;4.94538232269737;4.577014217448456
Ubisense;1381907737009;4.829558389531903;3.892794956931425
Ubisense;1381907737150;4.807178939323426;3.5693362891308347
Ubisense;1381907737680;4.722817372595982;3.209991954563324
Ubisense;1381907738274;4.445121844011297;2.888994534831668
Ubisense;1381907738430;4.131801463566102;2.686439550638575
Ubisense;1381907738586;3.7723971456658854;2.4765963510279883
Ubisense;1381907738757;3.4657144674683376;2.250083049455557
Ubisense;1381907739039;3.118997065441977;2.0368066588557148
Ubisense;1381907740646;2.7936916315350886;1.9162045390595777
Ubisense;1381907741115;2.48348691384853;1.7951609919627263
Ubisense;1381907741708;2.1636468987211135;1.6199999999999999
Ubisense;1381907742645;1.8433692759082694;1.458117462387988
Alarm;1381908740000;Telefon;Kontakt1
Ubisense;1381914200000;2.0049339594787337;1.52
Ubisense;1381914201000;3.122984553631668;2.3299247651580988
Ubisense;1381914201785;4.000802330013348;3.0029982329766103
Ubisense;1381917480563;1.6659090492209692;1.3788843856477748
Ubisense;1381917481156;1.9626151369000846;1.632054390491235
Ubisense;1381917481406;2.3117846432041147;1.805967502375
Ubisense;1381917482186;2.643927809106336;1.9499632549769568
Ubisense;1381917482375;2.968589846968718;2.119211293450055
Ubisense;1381917482780;3.2884021406439046;2.2957013887289444
Ubisense;1381917483560;3.6332960113631922;2.5003979167807797
Ubisense;1381917483811;3.9353456431660567;2.7997800964123907
Ubisense;1381917484575;4.261736729796336;3.057255239836157
Ubisense;1381917485107;4.75442189098583;3.739852370449846
Ubisense;1381917487181;4.909880317291002;4.074715990708912
Ubisense;1381917487448;4.959418517198979;4.383596279265916
Ubisense;1381917488290;4.901693840599798;4.699017156405673
Ubisense;1381917488759;4.842159147843887;5.028979761096613
Ubisense;1381917489211;4.503866188225281;5.289023578683866
Ubisense;1381917489430;4.160633924770683;5.429993838941571
Ubisense;1381917489790;3.8544036218091304;5.489055465625198
Ubisense;1381917489961;3.5591684935423977;5.532504971407231
Ubisense;1381917490336;2.8781872975983864;5.746438132660704
Ubisense;1381917490679;2.536177390086727;5.800568260824561
Ubisense;1381917491273;2.2199677876564614;5.829999999999999
Ubisense;1381917492115;1.8909602837106028;5.772652029821844
Ubisense;1381917492350;1.5652006255583397;5.8248122876955355
Ubisense;1381917601000;3.350973531753376;6.6035999948333295
Ubisense;1381917601171;3.502764572894818;6.805839976109721
Storage;1381917605000;KITCHEN_FRIDGE;OPENED
Storage;1381917610000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381917615000;3.4836308594918473;6.798003175133554
Storage;1381917615000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381917616000;2.8670362208728672;8.047778078772309
Ubisense;1381917616118;2.82;8.20148527966581
Power;1381917630000;HERD;ON
Ubisense;1381917900000;2.7886988798439574;8.19604529060348
Ubisense;1381917901000;2.182346479251859;6.9312583167908715
Ubisense;1381917902000;1.574292230187774;5.675934786397183
Ubisense;1381917902140;1.5031876732608906;5.510508472404916
Storage;1381917920000;KITCHEN_SHELF;OPENED
Storage;1381917925000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381917935000;1.495661475075445;5.500296536279732
Storage;1381917935000;KITCHEN_SHELF;CLOSED
Ubisense;1381917936000;2.1218744343630553;6.754766801809134
Ubisense;1381917937000;2.7231898440821167;8.022238009414552
Ubisense;1381917937140;2.811562700044058;8.18
Power;1381917960000;HERD;OFF
Ubisense;1381917965000;2.7907259666026034;8.192520631394538
Ubisense;1381917965000;1.5168194079705466;5.736166569789774
Ubisense;1381917965625;2.5015991586399897;5.501769926742539
Ubisense;1381917966000;2.146953837869426;6.9799999999999995
Ubisense;1381917966233;2.808163639883331;5.491067040488799
Ubisense;1381917966546;3.11346191695705;5.418627168116997
Ubisense;1381917967000;1.5106524205366123;5.7110093615309
Ubisense;1381917967012;1.48936209011499;5.715361254644706
Ubisense;1381917968637;3.4627034280308333;5.31722779933806
Ubisense;1381917969839;4.438956688217413;5.281419602705656
Ubisense;1381917970323;4.770005910182061;5.223729205726024
Ubisense;1381917970838;4.939265788592598;4.901519237097338
Ubisense;1381917971509;4.952685617442805;4.59
Ubisense;1381917971869;4.894841640268653;4.262558221553726
Ubisense;1381917972009;4.8250206863826115;3.92
Ubisense;1381917972150;4.796021902803342;3.556989260206106
Ubisense;1381917972680;4.717508669206873;3.219262398066905
Ubisense;1381917973274;4.443365365146593;2.900882168910915
Ubisense;1381917973430;4.139658090898584;2.6872702349415545
Ubisense;1381917973586;3.8;2.45
Ubisense;1381917973757;3.440740301436887;2.251513720640945
Ubisense;1381917974039;3.1310635196719683;2.046284935228996
Ubisense;1381917975646;2.805641156185465;1.9031678124046454
Ubisense;1381917976115;2.5015113517411964;1.7900850978513934
Ubisense;1381917976708;2.1554545977435935;1.654889217530844
Ubisense;1381917977645;1.8441623473964248;1.4576691894317844
Ubisense;1381918500000;1.3432750438667427;1.1674429056067006
Ubisense;1381918501156;1.9620082948709794;1.6488308184981604
Ubisense;1381918501406;2.3127786543975493;1.7935707792690305
Ubisense;1381918502186;2.640411880156233;1.9651222705377018
Ubisense;1381918502375;2.963769837915229;2.1119819012195835
Ubisense;1381918502780;3.293170317701557;2.307069557966406
Ubisense;1381918503560;3.6;2.52
Ubisense;1381918504575;4.2567128613045995;3.04
Ubisense;1381918504841;4.574839951698793;3.37
Ubisense;1381918505107;4.73;3.7424470359165185
Ubisense;1381918507181;4.921070385726681;4.077120011936894
Ubisense;1381918507448;4.950975312356493;4.372612799206484
Ubisense;1381918508290;4.91005351604145;4.712316235079489
Ubisense;1381918508759;4.827706058054897;5.016547390720218
Ubisense;1381918509211;4.510325296813347;5.296070060931033
Ubisense;1381918509430;4.180222414406323;5.393623121233712
Ubisense;1381918509790;3.855974640155651;5.503032583186
Ubisense;1381918509961;3.5300213503125075;5.5408280620925625
Ubisense;1381918510148;3.207392539464791;5.614498213173619
Ubisense;1381918510336;2.877721888974074;5.735513723007674
Ubisense;1381918510679;2.553413608233321;5.8151980846613105
Ubisense;1381918512115;1.895643205959457;5.788887574651951
Ubisense;1381918512350;1.5691272949918749;5.814716000998662
Ubisense;1381918800282;1.8469077131928389;5.674646097195211
Ubisense;1381918800453;2.16771052112529;5.570036851961488
Ubisense;1381918801233;2.8051770999056953;5.4918853658148965
Ubisense;1381918801546;3.1396573088872035;5.434270395857498
Ubisense;1381918804355;3.7888058664985045;5.274498141841215
Ubisense;1381918804605;4.106410663066285;5.289896292557582
Ubisense;1381918804839;4.438224850268693;5.263411632266946
Ubisense;1381918805323;4.773319626689334;5.220429419211058
Ubisense;1381918805838;4.942793933744229;4.89454826525066
Ubisense;1381918806509;4.923178900599788;4.582625334865017
Ubisense;1381918806869;4.917943420861104;4.249881899156075
Ubisense;1381918807009;4.848183914898232;3.8828273887034492
Ubisense;1381918807150;4.790210242308473;3.5683853232469955
Ubisense;1381918807680;4.710083285608755;3.2182371425827365
Ubisense;1381918808274;4.446150970882893;2.8886269396192166
Ubisense;1381918808430;4.136462499386983;2.6710588144802925
Ubisense;1381918808586;3.773566540088762;2.4636247063107857
Ubisense;1381918808757;3.4474132359228946;2.2652465848879806
Ubisense;1381918809039;3.140118556049461;2.0567869074733935
Ubisense;1381918810646;2.8152997766690215;1.8934751753428225
Ubisense;1381918811115;2.493039092747176;1.8005024624951596
Ubisense;1381918811708;2.1687050820093816;1.6462501124864204
Ubisense;1381918812645;1.8305017455703272;1.4369513757768337
Ubisense;1381918845000;3.98;3.0101625874843747
Ubisense;1381918846000;2.7859708455827557;3.726059339570866
Ubisense;1381918905000;1.9922683899765101;4.21674422355928
Ubisense;1381918905714;2.9916010379809674;4.194968558610594
Ubisense;1381919145000;3.0057055966274104;4.197982187855011
Ubisense;1381919146000;1.610195026990635;4.180000000000001
Ubisense;1381919146428;1.0104200237561374;4.180000000000001
Ubisense;1381919295000;1.9808279584645783;4.1975437099792945
Ubisense;1381919295000;1.018560364778262;4.197169596190237
Ubisense;1381919295714;1.9921727056947436;4.193485205100352
Ubisense;1381919296000;3.1888762276271954;3.48056619823617
Ubisense;1381919296665;4.006812484701848;3.017808026268254
Ubisense;1381920345000;3.993196933228299;3.014562141464457
Ubisense;1381920346000;2.881744645065757;2.1505798012478383
Ubisense;1381920346785;1.9939962915084644;1.4975747268030464
Ubisense;1381921245000;1.9978396355558399;2.90433260208644
Ubisense;1381921246000;1.0778157350549693;2.5690058972507015
Ubisense;1381921247000;0.6171042153282256;1.708353480881095
Ubisense;1381921248000;0.8117914697611446;0.7447585473625193
Ubisense;1381921249000;1.6194457496548307;0.14978175379636435
Ubisense;1381921250000;2.5914617244107037;0.21683098454267852
Ubisense;1381921252000;3.343257937880201;1.8931824599813343
Ubisense;1381921253000;2.7443663688233224;2.6836938966755923
Ubisense;1381921253796;2.02;2.898641429978851
Ubisense;1381925145000;2.9909352559300344;0.9855388804417407
Ubisense;1381925146000;2.9955054411854487;0.9700461514788621
Ubisense;1381925148000;2.9908729818321205;0.9655490637926722
Ubisense;1381925149000;2.9832414511416947;0.9517513991319789
Ubisense;1381926645000;1.33995149949276;1.193463254113843
Ubisense;1381926645563;1.6687009680513805;1.3881595030459826
Ubisense;1381926646156;1.9854941828882813;1.6478869220112877
Ubisense;1381926646406;2.3200974179759837;1.786795978122244
Ubisense;1381926647375;2.977595472146344;2.120567654588161
Ubisense;1381926648560;3.61540349149132;2.5008834723056492
Ubisense;1381926648811;3.9383673881621166;2.804885478789737
Ubisense;1381926649575;4.262685840977149;3.049068615057328
Ubisense;1381926649841;4.558539463467266;3.407904959381239
Ubisense;1381926650107;4.747909607292917;3.7344086900119215
Ubisense;1381926652181;4.9040467823063025;4.071848712552121
Ubisense;1381926652448;4.94;4.371570890465124
Ubisense;1381926653759;4.824020605002077;5.010000000000001
Ubisense;1381926654430;4.16562152910314;5.397565582477407
Ubisense;1381926654961;3.54692397680959;5.540855703336311
Ubisense;1381926655148;3.210286680181324;5.629640639626973
Ubisense;1381926655336;2.8519695289807823;5.744822480649463
Ubisense;1381926655679;2.536592349866456;5.80280202725746
Ubisense;1381926656273;2.214127523242516;5.807917847093518
Ubisense;1381926657115;1.881293474898571;5.764660055158039
Ubisense;1381926657350;1.5709573152756402;5.791582097572945
Storage;1381926675000;KITCHEN_SHELF;OPENED
Storage;1381926678000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381926680000;0.9893863957357258;5.494751512914054
Ubisense;1381926680714;1.02;6.515391509173739
Ubisense;1381926693000;0.98;6.4883359025407925
Ubisense;1381926693714;0.9827500356987775;5.500529223275708
Ubisense;1381926695000;0.983342838685601;5.50019644246072
Storage;1381926695000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381926696000;1.0104373491869219;6.896186221091791
Ubisense;1381926696428;1.0099264305420685;7.509821917553939
Water;1381926700000;KITCHEN_SINK_COLD;ON
Water;1381926708000;KITCHEN_SINK_COLD;OFF
Ubisense;1381926708000;0.9891512385398517;7.494992355045415
Ubisense;1381926708714;0.9945533367575808;6.490592461963013
Ubisense;1381926715000;1.0044190892002134;6.5075892593681886
Storage;1381926718000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381926720000;KITCHEN_SHELF;CLOSED
Ubisense;1381926721000;1.003054035467913;5.483885196207327
Ubisense;1381926721714;1.0074700806565595;6.4942602588482945
Power;1381926735000;KAFFEMASCHINE;ON
Power;1381926765000;KAFFEMASCHINE;ON
Alarm;1381926765000;Kaffemaschiene;fertig
Ubisense;1381926775000;1.5134582444724405;5.728486806205645
Ubisense;1381926775282;1.8454120071396276;5.66279762548765
Ubisense;1381926775453;2.1513100589639715;5.577112603061439
Ubisense;1381926775625;2.4872808830517608;5.493413545410778
Ubisense;1381926778637;3.472763244710599;5.315021379211519
Ubisense;1381926779355;3.7760087324683114;5.264885919585831
Ubisense;1381926779605;4.102219343245806;5.319999999999999
Ubisense;1381926780323;4.779025095867205;5.20957326346807
Ubisense;1381926780838;4.93715841484567;4.872311662672207
Ubisense;1381926781509;4.948231566922763;4.564372459860194
Ubisense;1381926782009;4.834591493882628;3.8966617899008043
Ubisense;1381926782150;4.791549822566594;3.571314767841904
Ubisense;1381926782680;4.737143191353205;3.212078777823186
Ubisense;1381926783274;4.441576553656236;2.905913374690177
Ubisense;1381926783430;4.137869739235126;2.71
Ubisense;1381926783586;3.7897878126077886;2.4664769658593264
Ubisense;1381926784039;3.114648167207021;2.0487431777811698
Ubisense;1381926785646;2.816586144200248;1.8914304971897942
Ubisense;1381926786115;2.490867375183388;1.8003650068012176
Ubisense;1381926786708;2.177723145647695;1.636839382320851
Ubisense;1381926787645;1.8488074026254129;1.4465029103582743
Alarm;1381927785000;Telefon;Kontakt1
Ubisense;1381932960000;1.6020122507292198;6.192496995301945
Ubisense;1381932960204;1.518739142204544;6.511142516550065
Ubisense;1381932960344;1.6336788400492428;6.821802653466079
Ubisense;1381932961046;1.7208866114389096;7.123083075244645
Ubisense;1381932961890;1.7765857665922686;7.432990323457815
Ubisense;1381932962186;1.824160856490005;7.764038853669966
Ubisense;1381932962468;1.9859060498886338;8.420514055368518
Ubisense;1381932962593;2.108601727557881;8.753253112853436
Ubisense;1381932963420;2.318064228585745;9.39018780159835
Ubisense;1381932963779;2.396164840875588;9.725592885800983
Ubisense;1381932964700;2.650420139121946;10.37387183128376
Ubisense;1381932964935;2.8870281061615564;10.663164835974857
Ubisense;1381932965028;2.9413283742858694;10.996187042251167
Ubisense;1381932965153;2.91628282482878;11.326795228736955
Ubisense;1381932965325;2.920934073623166;11.658742031572993
Ubisense;1381932965543;2.927769681355747;11.966632190403775
Ubisense;1381932965886;3.20140327827914;12.668215766721525
Ubisense;1381932966184;3.3487582334782973;12.97280955537063
Ubisense;1381932966714;3.2356486872325845;13.31173599636078
Ubisense;1381932967011;3.189719788813687;13.629999999999999
Ubisense;1381932967214;3.1852181782067883;13.943467766435264
Ubisense;1381932967854;3.1544144813076413;14.257275878342414
Ubisense;1381933245000;2.0118144331809416;1.512542769847567
Ubisense;1381933246000;3.1173181212488705;2.3315073397682515
Couch;1381933380000;c21
Couch;1381933380700;c20
Ubisense;1381933800000;3.4973346409965536;13.210145524889715
Ubisense;1381933801000;3.2935151926240143;11.816683081749588
Ubisense;1381933802000;3.07;10.419762554854573
Ubisense;1381933803000;2.876391072763758;9.064459121636848
Ubisense;1381933804000;2.680381877133481;7.657929590189926
Ubisense;1381933804838;2.5075400927918663;6.484998627107403
Ubisense;1381933831000;3.353426442602267;6.616012940467077
Ubisense;1381933831171;3.4941416699109573;6.80064959759021
Storage;1381933835000;KITCHEN_FRIDGE;OPENED
Storage;1381933840000;KITCHEN_FRIDGE;OBJECT_TAKEN
Storage;1381933845000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381933846000;2.868920092637887;8.041870569218746
Ubisense;1381933846118;2.7922862471559236;8.204442278461714
Power;1381933860000;HERD;ON
Ubisense;1381934130000;2.7938366523083373;8.218544459155604
Ubisense;1381934131000;2.198445013808656;6.947592238520671
Ubisense;1381934132000;1.5988117312266734;5.686117096048505
Ubisense;1381934132140;1.52;5.48
Storage;1381934155000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381934165000;KITCHEN_SHELF;CLOSED
Ubisense;1381934167000;2.703327439213827;8.02880048213116
Ubisense;1381934167140;2.8060086708959995;8.206313397590453
Power;1381934190000;HERD;OFF
Ubisense;1381934195000;2.7995631462156703;8.19886231684135
Ubisense;1381934195000;1.512122552603534;5.717627139950947
Ubisense;1381934195282;1.8542386344457271;5.6787848058022075
Ubisense;1381934195453;2.1581945480686193;5.583563499518311
Ubisense;1381934195625;2.5016084919613375;5.509008401734586
Ubisense;1381934196000;2.1452886281750554;6.957029024861822
Ubisense;1381934196233;2.799827238832603;5.48496676910116
Ubisense;1381934197000;1.5132773213027162;5.739999999999999
Ubisense;1381934197012;1.4970947194974016;5.7168334059146515
Ubisense;1381934198637;3.461618555960409;5.320624582091839
Ubisense;1381934199355;3.7739997360010977;5.27112692137669
Ubisense;1381934199605;4.097068158426331;5.293238426024289
Ubisense;1381934199839;4.467995416814569;5.272390068923066
Ubisense;1381934200323;4.772763073307411;5.2086089681461685
Ubisense;1381934200838;4.9475759377366675;4.888393303153371
Ubisense;1381934201509;4.934880737566877;4.560779007135107
Ubisense;1381934201869;4.918951070237785;4.248501052733338
Ubisense;1381934202009;4.823704007316215;3.8946478930624435
Ubisense;1381934202150;4.79608758589542;3.569948195658203
Ubisense;1381934202680;4.71883313276612;3.207680678438404
Ubisense;1381934203274;4.459571404663879;2.888672359089881
Ubisense;1381934203430;4.121300477743808;2.6718129169144835
Ubisense;1381934203586;3.7710014989280123;2.475173390409477
Ubisense;1381934203757;3.4588335439296425;2.2608137020520283
Ubisense;1381934205646;2.803836556717818;1.9172140727781952
Ubisense;1381934206115;2.4953369620406733;1.795728501260334
Ubisense;1381934206708;2.158704993213168;1.6199999999999999
Ubisense;1381934207645;1.8416434513771602;1.4411740774182082
Ubisense;1381934730000;1.347659666851015;1.1763119498604977
Ubisense;1381934730563;1.665144374164636;1.3872624615145355
Ubisense;1381934731156;1.9842320736875971;1.6442969058315533
Ubisense;1381934731406;2.327940437885536;1.7841738963795202
Ubisense;1381934732186;2.6464681781885426;1.9539443418385958
Ubisense;1381934732375;2.9721739831810132;2.1256187789429966
Ubisense;1381934733560;3.6274888987047182;2.502531699445543
Ubisense;1381934733811;3.9322236487812128;2.787873399309165
Ubisense;1381934734575;4.25783989981126;3.068733731711999
Ubisense;1381934734841;4.575629370680529;3.397578633232604
Ubisense;1381934735107;4.765493122003393;3.751936656796813
Ubisense;1381934737181;4.907709070994711;4.050690979203996
Ubisense;1381934737448;4.955841006944093;4.395900783846396
Ubisense;1381934738290;4.895082189037075;4.712402168923944
Ubisense;1381934738759;4.8274992529485585;5.041774029026085
Ubisense;1381934739211;4.512872960880773;5.307778994205757
Ubisense;1381934739430;4.180206251475492;5.4279588246740635
Ubisense;1381934739790;3.846171286304413;5.472879240856198
Ubisense;1381934739961;3.5215301251053;5.530789550573132
Ubisense;1381934740148;3.199264422131158;5.6169313328830555
Ubisense;1381934740336;2.8772453540403715;5.724646757873721
Ubisense;1381934741273;2.2086177596640844;5.791611435585946
Ubisense;1381934742350;1.5550130150285975;5.80398549446358
Ubisense;1381934760204;1.51;6.497360178311478
Ubisense;1381934760344;1.640679306441576;6.803259593617794
Ubisense;1381934761046;1.7345718122804015;7.124512772380587
Ubisense;1381934762186;1.8321141846325375;7.7795928287114435
