Bed;1381788000000;REM
Bed;1381788600000;N1
Bed;1381788900000;N2
Bed;1381789500000;N3
Bed;1381792800000;REM
Bed;1381794600000;N2
Bed;1381795800000;N3
Bed;1381796700000;N4
Bed;1381798500000;N1
Bed;1381799100000;REM
Bed;1381801800000;N3
Bed;1381804800000;N2
Bed;1381808700000;N2
Bed;1381811400000;N1
Ubisense;1381899916301;9.907925124665562;2.1864680284241413
Ubisense;1381899916513;10.274375945944689;2.45
Ubisense;1381899917248;10.712155686408343;2.72146745270946
Ubisense;1381899918292;11.205806826077742;2.719751571328239
Ubisense;1381899923170;11.414676017001753;2.6358249585172544
Ubisense;1381899923711;11.077347206591899;2.7455098529346214
Ubisense;1381899924239;10.889355426328043;2.600201470327505
Ubisense;1381899924342;10.600059869107152;2.7651361387644346
Ubisense;1381899924532;10.230146601878294;2.503324347450588
Ubisense;1381899924872;9.954353053934623;2.455668666643483
Ubisense;1381899925332;9.423323541480277;2.7281876599466206
Ubisense;1381899925453;9.307950686734141;2.598394023748276
Ubisense;1381899925616;8.761488541016083;2.7190070694303268
Ubisense;1381899925856;8.51127460056152;2.752154138284448
Ubisense;1381899926446;8.525730972563816;2.84501834008463
Ubisense;1381899927319;8.070558711453428;2.793071932204996
Ubisense;1381899930000;11.02456131102133;7.816425594564593
Ubisense;1381899930500;11.04;8.48572689013371
Ubisense;1381899990928;9.718553862004276;8.496315179370345
Water;1381900005000;BATH_SINK_COLD;ON
Water;1381900020000;BATH_SINK_COLD;OFF
Ubisense;1381900035000;8.992952873507155;7.99155669121293
Ubisense;1381900035798;8.012674434006904;8.491734906098149
Water;1381900045000;BATH_SHOWER_HOT;ON
Water;1381900050000;BATH_TOILET_COLD;OFF
Water;1381900095000;BATH_SHOWER_HOT;OFF
Water;1381900215000;BATH_SHOWER_HOT;OFF
Ubisense;1381900225798;8.982456486432255;8.03621547952562
Ubisense;1381900255000;9.04;7.986259140597185
Ubisense;1381900255614;9.692252805964586;8.49703958942688
Ubisense;1381900280000;9.80031296872546;7.96669851839626
Ubisense;1381900280008;9.423753626754591;7.660964648280056
Ubisense;1381900280352;9.091234638248308;7.550939389262111
Ubisense;1381900280573;8.766346417774157;7.349875215860102
Ubisense;1381900281956;8.13866401723433;7.157364202917412
Ubisense;1381900282455;7.840258170262129;7.105490548560465
Ubisense;1381900284674;6.949565427350549;6.481204839487904
Ubisense;1381900285242;6.927495502629145;5.5520540948614645
Ubisense;1381900285366;6.92897087329567;5.242843068079767
Ubisense;1381900285553;6.963067113002537;4.877375248262508
Ubisense;1381900285713;7.0;4.613628685016942
Ubisense;1381900285938;6.997516834186644;4.317339781768744
Ubisense;1381900286120;7.015247151541346;3.918900536610855
Ubisense;1381900286417;7.0553128580945454;3.684608933783511
Ubisense;1381900286653;7.070805290480403;3.3449971386631745
Ubisense;1381900286862;7.126763812467692;3.0284044736535485
Ubisense;1381900288334;7.692764394544742;2.214084291821537
Ubisense;1381900288960;8.0365335954895;1.933674011944852
Ubisense;1381900320000;9.505404122015625;2.501796381833542
Ubisense;1381900320714;9.526015291039988;1.54
Storage;1381900330000;SLEEPING_ROOM_WARDROBE;OPENED
Ubisense;1381900345000;9.465796879822873;1.512353178284784
Ubisense;1381900346000;10.87424308656767;1.4790539403957736
Ubisense;1381900346071;10.995967561406738;1.4968871617812516
Ubisense;1381900450000;10.994452037248807;1.519949554085962
Ubisense;1381900451000;9.602811670490084;1.491892494078134
Ubisense;1381900451071;9.484486997305943;1.4898761907092402
Storage;1381900460000;SLEEPING_ROOM_WARDROBE;CLOSED
Ubisense;1381900465000;9.47348322379179;1.54
Ubisense;1381900465714;9.484659827333745;2.5006078336364137
Ubisense;1381900485000;9.08587862476068;1.9034214261285698
Ubisense;1381900485006;8.922825272711828;2.2210915152325152
Ubisense;1381900485259;8.640017261600766;2.29990920672278
Ubisense;1381900485815;8.261996888018754;2.3646537634696188
Ubisense;1381900485948;7.994158666185463;2.3691251485446907
Ubisense;1381900486038;7.659286805146059;2.4416822429706575
Ubisense;1381900487003;6.6822749279692015;2.694655513744298
Ubisense;1381900487324;6.2395818771061755;2.8193782235401508
Ubisense;1381900487571;5.91944185617327;3.152719142477177
Ubisense;1381900487695;5.656234262047118;3.529226994499068
Ubisense;1381900488249;5.412658961387504;3.8461612602929285
Ubisense;1381900488469;5.226624927819036;4.250907350264561
Ubisense;1381900489174;4.854131111349962;5.257967708233723
Ubisense;1381900489574;4.515389985997118;5.569728718831626
Ubisense;1381900489854;4.1750777751447234;5.415949894642404
Ubisense;1381900490005;3.7906000339133206;5.4428469392080725
Ubisense;1381900490858;3.166367301140988;5.512887881488931
Ubisense;1381900491055;2.83748654234413;5.57812431989051
Ubisense;1381900491655;2.485209285323833;5.620679771479065
Ubisense;1381900491940;2.135922186631278;5.675634470544079
Ubisense;1381900492675;1.866782315278491;5.732982825132558
Ubisense;1381900510000;2.5128850834469083;5.499017229137127
Ubisense;1381900511000;3.343122872187248;6.60398841707049
Ubisense;1381900511171;3.501481067072555;6.808415881449434
Storage;1381900515000;KITCHEN_FRIDGE;OPENED
Storage;1381900520000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381900525000;3.5054733210963427;6.8131492085350445
Storage;1381900525000;KITCHEN_FRIDGE;OBJECT_PUT
Ubisense;1381900526000;2.8753245634981495;8.045881688239952
Ubisense;1381900526118;2.7825014458554285;8.203988248948345
Power;1381900540000;HERD;ON
Ubisense;1381900812140;1.5194769350568929;5.492507708224565
Storage;1381900830000;KITCHEN_SHELF;OPENED
Storage;1381900835000;KITCHEN_SHELF;OPENED
Storage;1381900845000;KITCHEN_SHELF;CLOSED
Ubisense;1381900846000;2.093025848989962;6.7661920870701415
Ubisense;1381900847140;2.782829495662459;8.215835335235722
Power;1381900870000;HERD;OFF
Ubisense;1381900875000;1.5168744328973058;5.70550347057085
Ubisense;1381900875000;2.794838470758932;8.18611399694877
Ubisense;1381900875282;1.811367401437119;5.663394219069016
Ubisense;1381900875453;2.187099215246727;5.555385776366982
Ubisense;1381900875625;2.5300000000000002;5.481194190222111
Ubisense;1381900876000;2.1439788430094047;6.967581689543533
Ubisense;1381900876233;2.8093009489052165;5.500645562084918
Ubisense;1381900876546;3.141088053939354;5.409321284430444
Ubisense;1381900877000;1.4999855007399094;5.711603433588342
Ubisense;1381900877012;1.5149020505184612;5.715358881405928
Ubisense;1381900878637;3.460260672780858;5.306539068918014
Ubisense;1381900879355;3.8110493457177514;5.265228553799427
Ubisense;1381900879605;4.087064539018808;5.3274632166654
Ubisense;1381900879839;4.456266027974514;5.261632795953606
Ubisense;1381900880323;4.749031670923017;5.2237966297471985
Ubisense;1381900880838;4.947928222719995;4.85
Ubisense;1381900881509;4.9401858707044255;4.59343705713398
Ubisense;1381900881869;4.887912760830111;4.258595756918449
Ubisense;1381900882009;4.841803848773821;3.893273696521565
Ubisense;1381900882150;4.805123716281698;3.61
Ubisense;1381900883274;4.430699764647018;2.888578375033787
Ubisense;1381900883430;4.162820469149481;2.6867924493689306
Ubisense;1381900883586;3.8124864240607277;2.4534417997666966
Ubisense;1381900883757;3.4339082520948896;2.2748295691832516
Ubisense;1381900884039;3.13273622408416;2.0397984303271874
Ubisense;1381900885646;2.803274281127217;1.914924808594916
Ubisense;1381900886115;2.490817094836915;1.7925301707327188
Ubisense;1381900886708;2.12;1.607227681022683
Ubisense;1381901280000;1.5162146217990522;5.735774742774468
Ubisense;1381901280282;1.8090571757189715;5.675947768571197
Ubisense;1381901280453;2.1527953163033158;5.579276832867251
Ubisense;1381901280625;2.4925852833118034;5.490148132374398
Ubisense;1381901281233;2.8183206216172954;5.49358499373507
Ubisense;1381901281546;3.1008563496687898;5.446350338278487
Ubisense;1381901283637;3.4503897542730826;5.320536563813325
Ubisense;1381901284355;3.7586692904330263;5.277334501029913
Ubisense;1381901284605;4.096620573136254;5.293526583149066
Ubisense;1381901285323;4.778482076343583;5.231601693777911
Ubisense;1381901285838;4.918732239323073;4.898783634809921
Ubisense;1381901286509;4.93115336542555;4.547103145132698
Ubisense;1381901286869;4.932606795861957;4.284788185177347
Ubisense;1381901287009;4.845495801357529;3.892785996164202
Ubisense;1381901287150;4.7949706131109835;3.552636388563661
Ubisense;1381901287680;4.7297594761071675;3.229812357017309
Ubisense;1381901288274;4.49;2.888683417354154
Ubisense;1381901288430;4.1332214036805714;2.68134157719523
Ubisense;1381901288586;3.7676876025552684;2.43
Ubisense;1381901288757;3.453209773322927;2.252409734019557
Ubisense;1381901289039;3.0989209772905304;2.0550463736856517
Ubisense;1381901290646;2.8435731988278174;1.9048555986325926
Ubisense;1381901291115;2.5077965477120863;1.8016819413223368
Ubisense;1381901291708;2.146504861823947;1.6622048639220834
Ubisense;1381901292645;1.8660221316344723;1.4532515101148662
Ubisense;1381901300000;3.96;3.0180602077244263
Ubisense;1381901301000;2.8898096844627426;2.17916747860048
Ubisense;1381901301785;1.9915793976255962;1.5027489004677161
Ubisense;1381901410000;1.2984745777607651;1.1924793636276223
Ubisense;1381901410563;1.6494999121416882;1.3765161342141645
Ubisense;1381901411156;1.9858787303076;1.6633435364291458
Ubisense;1381901411406;2.28;1.8101251298785035
Ubisense;1381901412375;2.947363313352082;2.139500839361614
Ubisense;1381901412780;3.2891716372569944;2.3397476163650195
Ubisense;1381901413560;3.6392285583965416;2.5156976298369047
Ubisense;1381901413811;3.9494323911315323;2.791955474038454
Ubisense;1381901414575;4.251530362651677;3.059805799681083
Ubisense;1381901414841;4.554487945980505;3.4160643476524406
Ubisense;1381901415107;4.768457867854106;3.7456788390622116
Ubisense;1381901417181;4.897913701005664;4.098704880539785
Ubisense;1381901417448;4.951715193048873;4.3777837140844165
Ubisense;1381901418290;4.913221463544819;4.742173310336847
Ubisense;1381901418759;4.845529656835362;5.013372781308897
Ubisense;1381901419430;4.19899302908822;5.444788390309453
Ubisense;1381901419961;3.5621649320206497;5.55721451851935
Ubisense;1381901420148;3.2214683061493057;5.613245815230698
Ubisense;1381901420336;2.872174819432019;5.7188828959657645
Ubisense;1381901420679;2.5243950714075263;5.816141038271685
Ubisense;1381901421273;2.2290258503706215;5.785022208998523
Ubisense;1381901422115;1.8711940782208758;5.772029304575379
Ubisense;1381901422350;1.5834965250975968;5.804848000461233
Ubisense;1381902200000;2.0133000737004534;2.8737868568992484
Ubisense;1381902201000;1.0695135252791268;2.5675557439876497
Ubisense;1381902203000;0.7799999999999999;0.716190239284271
Ubisense;1381902206000;3.271440588489518;0.899316894585847
Ubisense;1381902207000;3.3364166369519843;1.9105014008945655
Ubisense;1381902208000;2.7377467551769015;2.6789149567982573
Ubisense;1381902208796;2.004108359644522;2.931198585953837
Ubisense;1381906100000;2.9950739438325997;1.0172009938830113
Ubisense;1381906101000;2.9788409874836486;1.0353666295067274
Ubisense;1381906102000;2.937057627108861;1.0140000765356825
Ubisense;1381906103000;2.8812987231765343;0.9967288215262059
Ubisense;1381906104000;2.860744140409636;0.9850132862444535
Ubisense;1381907600000;1.3467823632023395;1.1731762941403379
Ubisense;1381907600563;1.6683038288183132;1.3785718020729163
Ubisense;1381907601156;1.988127363335167;1.6443978994776192
Ubisense;1381907601406;2.3482709943035105;1.8184627404471658
Ubisense;1381907602186;2.636224137710253;1.9347278999441109
Ubisense;1381907602375;2.984438345513454;2.1085536722325924
Ubisense;1381907602780;3.27415732714985;2.3236920479340144
Ubisense;1381907603560;3.6176522912113716;2.4784750550872707
Ubisense;1381907603811;3.943698658099718;2.8153349503495795
Ubisense;1381907604575;4.2497461266278345;3.041731179140392
Ubisense;1381907604841;4.525666420624504;3.419600187919777
Ubisense;1381907605107;4.764748226823451;3.7438509351626763
Ubisense;1381907607181;4.8947897453654114;4.065921532493475
Ubisense;1381907607448;4.956032042650173;4.38178735350306
Ubisense;1381907608290;4.95;4.729156055365203
Ubisense;1381907609211;4.513172410832036;5.312374738680138
Ubisense;1381907609430;4.192671149207734;5.4482648912669465
Ubisense;1381907609790;3.847658426494397;5.47578551475966
Ubisense;1381907609961;3.5681989760553905;5.5596792615089825
Ubisense;1381907610148;3.2480247762659062;5.622324312045892
Ubisense;1381907610679;2.5388495083770906;5.8138356777579805
Ubisense;1381907611273;2.188816314499775;5.791794145759512
Ubisense;1381907612115;1.8849727601037773;5.787567601876754
Storage;1381907630000;KITCHEN_SHELF;CLOSED
Storage;1381907633000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381907635000;1.0183247146682448;5.492231682523196
Ubisense;1381907635714;1.0009602186874906;6.501908493478689
Ubisense;1381907648000;0.9669126682695998;6.501700379235474
Ubisense;1381907648714;0.978204803415555;5.519598205428788
Ubisense;1381907650000;1.0276334088195818;5.498819837211564
Ubisense;1381907651000;0.9767428358780745;6.884668961444635
Water;1381907655000;KITCHEN_SINK_COLD;ON
Ubisense;1381907663000;0.9844745815013046;7.484815561338875
Water;1381907663000;KITCHEN_SINK_COLD;OFF
Ubisense;1381907663714;1.0176319604050075;6.49624471920224
Ubisense;1381907670000;1.013184961376399;6.495874960732216
Ubisense;1381907670714;1.04;5.5344183181605215
Storage;1381907673000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381907675000;KITCHEN_SHELF;CLOSED
Ubisense;1381907676000;1.0352873291740536;5.54
Ubisense;1381907676714;1.0065700393625148;6.5024979435876595
Alarm;1381907720000;Kaffemaschiene;fertig
Ubisense;1381907730000;1.4810771245119683;5.751780013307798
Ubisense;1381907730282;1.81111326304814;5.6742193755501
Ubisense;1381907730453;2.174277612391628;5.575704634426949
Ubisense;1381907730625;2.4802448228841105;5.5219891852400975
Ubisense;1381907731233;2.804527826762286;5.494664087275882
Ubisense;1381907731546;3.111608305700714;5.429090638564089
Ubisense;1381907733637;3.453371886791126;5.36
Ubisense;1381907734355;3.7662341009611593;5.27522368087022
Ubisense;1381907734605;4.08310194163092;5.298285130802048
Ubisense;1381907736509;4.9;4.581602634969599
Ubisense;1381907736869;4.876379451313476;4.276893942144878
Ubisense;1381907737009;4.807598934333405;3.880960872562722
Ubisense;1381907738274;4.446894400749637;2.913789662393586
Ubisense;1381907738586;3.767572072256831;2.4681992762964926
Ubisense;1381907738757;3.42;2.253538014047793
Ubisense;1381907739039;3.123630500126109;2.02785066739267
Ubisense;1381907740646;2.800485208232158;1.9189632212242047
Ubisense;1381907741115;2.4831968792939074;1.7941660590522852
Ubisense;1381907741708;2.12;1.6594582260356607
Ubisense;1381907742645;1.8;1.41600272598497
Alarm;1381908740000;Telefon;Kontakt1
Ubisense;1381914201000;3.1214205073989882;2.318146342181056
Ubisense;1381914201785;4.04;2.985114949416022
Ubisense;1381917480563;1.6694745469474064;1.3870415797971942
Ubisense;1381917481406;2.338293012021337;1.8100227017460022
Ubisense;1381917482186;2.634912387706396;1.9741429856553303
Ubisense;1381917482375;2.947284608648625;2.155063104525952
Ubisense;1381917482780;3.277562754385712;2.333314919209905
Ubisense;1381917483560;3.6060161325404563;2.521845260622127
Ubisense;1381917483811;3.9305444568682875;2.787966952758007
Ubisense;1381917484575;4.269082664038212;3.06666532663623
Ubisense;1381917487181;4.87;4.063998394803227
Ubisense;1381917487448;4.942958727974382;4.375319562256298
Ubisense;1381917488290;4.918023670382097;4.727160445965981
Ubisense;1381917488759;4.803703634877304;5.039933589663637
Ubisense;1381917489211;4.505882622424798;5.27780231284504
Ubisense;1381917489430;4.1838516209189915;5.417175227007237
Ubisense;1381917489790;3.872401259265511;5.475551606404096
Ubisense;1381917489961;3.552933971506104;5.533189615153744
Ubisense;1381917490148;3.173044915795272;5.624765045015441
Ubisense;1381917490336;2.863233666665737;5.723397337695411
Ubisense;1381917490679;2.5119055842397704;5.8104768618797475
Ubisense;1381917491273;2.2197326571691347;5.809908248310171
Ubisense;1381917492115;1.8988612460478238;5.758503158662361
Ubisense;1381917492350;1.5892226989161642;5.780639866576226
Ubisense;1381917600000;2.495073490235485;5.46
Ubisense;1381917601000;3.344465790849718;6.587901712222917
Ubisense;1381917601171;3.4820482312587253;6.822862590975266
Storage;1381917605000;KITCHEN_FRIDGE;OPENED
Storage;1381917610000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381917615000;3.5081780490239804;6.8049992422073835
Storage;1381917615000;KITCHEN_FRIDGE;OBJECT_PUT
Ubisense;1381917616000;2.893146831220769;8.036932597338398
Ubisense;1381917616118;2.8193135420803204;8.204212257119277
Power;1381917630000;HERD;ON
Ubisense;1381917900000;2.8033020672652937;8.199550978028741
Ubisense;1381917901000;2.201808494408693;6.927466758914936
Ubisense;1381917902140;1.479955884320542;5.496101256570728
Storage;1381917920000;KITCHEN_SHELF;OPENED
Ubisense;1381917935000;1.5138119796053007;5.505235715280941
Ubisense;1381917937000;2.730683357840315;8.02688164581914
Ubisense;1381917937140;2.804274889003035;8.220182747843953
Power;1381917960000;HERD;ON
Ubisense;1381917965000;2.779975309585634;8.239999999999998
Ubisense;1381917965000;1.510996412794063;5.732431060186765
Ubisense;1381917965282;1.8556671803174183;5.692445471411438
Ubisense;1381917965453;2.165933290237914;5.594184674263452
Ubisense;1381917965625;2.483956087309327;5.499966395352038
Ubisense;1381917966233;2.844600535514332;5.481808056291358
Ubisense;1381917966546;3.1157642122846623;5.434345141913452
Ubisense;1381917967000;1.5222396229844435;5.704787957244126
Ubisense;1381917967012;1.4981066881066625;5.696171649219391
Ubisense;1381917969605;4.077604970965045;5.291183501467634
Ubisense;1381917969839;4.448223393380861;5.286654841154421
Ubisense;1381917970323;4.772445732050152;5.23006629136049
Ubisense;1381917970838;4.9165041722136475;4.910044941173131
Ubisense;1381917971509;4.93696570211059;4.5621888321599915
Ubisense;1381917971869;4.928070599959823;4.257484417585756
Ubisense;1381917972009;4.820217138621474;3.88417357208446
Ubisense;1381917972680;4.70799045573889;3.228957868254817
Ubisense;1381917973274;4.455482112507728;2.9288709309786585
Ubisense;1381917973430;4.143901647354763;2.695443640291247
Ubisense;1381917973586;3.7736066334947385;2.508476695441144
Ubisense;1381917973757;3.475726083030593;2.2463135877898033
Ubisense;1381917974039;3.139391459473466;2.08
Ubisense;1381917976708;2.1712537055384433;1.65766275068788
Ubisense;1381917977645;1.853598544648564;1.4570515430415847
Ubisense;1381918500563;1.6557362080616413;1.41645108091352
Ubisense;1381918501156;1.979218198757112;1.6368551007605314
Ubisense;1381918501406;2.3132192480941454;1.793390742182092
Ubisense;1381918502186;2.638619543056639;1.9513447045859913
Ubisense;1381918503560;3.6590009558206353;2.48270189224239
Ubisense;1381918503811;3.932091674749715;2.809046339754705
Ubisense;1381918504575;4.266219505444473;3.0688693612119975
Ubisense;1381918504841;4.590828536847492;3.3726515707895945
Ubisense;1381918508290;4.897780150813246;4.732168869829457
Ubisense;1381918508759;4.836258725698786;5.055591817193217
Ubisense;1381918509211;4.542302751297559;5.294573882887844
Ubisense;1381918509790;3.870165937492616;5.4836431590109
Ubisense;1381918509961;3.528610512134105;5.521421852735984
Ubisense;1381918510148;3.25;5.628546771925045
Ubisense;1381918510336;2.8774787256252727;5.7265832512773205
Ubisense;1381918510679;2.537404115080273;5.824493522679207
Ubisense;1381918512115;1.8773470586823269;5.7622234789890605
Ubisense;1381918512350;1.582189830525706;5.793088955592172
Ubisense;1381918800000;1.5554448714879627;5.739790583564453
Ubisense;1381918800282;1.8276012953347536;5.671036448862444
Ubisense;1381918800453;2.1427862560924824;5.556886866844104
Ubisense;1381918800625;2.4724917706106764;5.479314788342516
Ubisense;1381918801546;3.128398630682032;5.464614709694397
Ubisense;1381918803637;3.4740290079154628;5.315057580712404
Ubisense;1381918804605;4.124422320534758;5.301967540221467
Ubisense;1381918805838;4.9521581603817335;4.9038045103158385
Ubisense;1381918806509;4.958732092259746;4.5437837869947595
Ubisense;1381918807009;4.805975010802534;3.8877951028902085
Ubisense;1381918807150;4.772683734971741;3.5777283283269306
Ubisense;1381918807680;4.718377323206499;3.2025012450674413
Ubisense;1381918808274;4.459433504737481;2.863164822775761
Ubisense;1381918808430;4.121274302388731;2.682084104052655
Ubisense;1381918808586;3.7737708023119976;2.4820031777133233
Ubisense;1381918808757;3.458096457893383;2.279696244313322
Ubisense;1381918809039;3.127858003610901;2.078464874810544
Ubisense;1381918810646;2.8309947497222345;1.928764557458289
Ubisense;1381918811115;2.499913087932138;1.7900309764609283
Ubisense;1381918811708;2.162393280780059;1.6558065453081408
Ubisense;1381918812645;1.8455095882023342;1.4288087347785785
Ubisense;1381918845000;3.9666217321820247;2.965609276919479
Ubisense;1381918846000;2.806014695184282;3.6870952843554208
Ubisense;1381918846665;2.019885858482848;4.21218496141486
Ubisense;1381918905714;2.98164825796373;4.179295449687653
Ubisense;1381919145000;2.973790208719806;4.211394141523619
Ubisense;1381919146000;1.5938955522803577;4.202697024276466
Ubisense;1381919146428;1.0307132007087176;4.217417866019299
Ubisense;1381919295000;0.967210658014993;4.165806602611068
Ubisense;1381919295000;2.0031656551282846;4.172793429394579
Ubisense;1381919296000;3.170782355168054;3.469860314783013
Ubisense;1381919296665;3.992702778423996;3.002223667790294
Ubisense;1381920345000;3.9974650415515627;3.0189079326959307
Ubisense;1381920346000;2.8950053992918052;2.1726135850209474
Ubisense;1381920346785;1.994789962974306;1.4970792024339172
Ubisense;1381921245000;2.0010428384550623;2.907555722462121
Ubisense;1381921246000;1.0657601585872936;2.5837677967554904
Ubisense;1381921247000;0.6148289680755259;1.7141747374953407
Ubisense;1381921250000;2.5858589932118328;0.19854384291151767
Ubisense;1381921251000;3.245836800097114;0.936539857580421
Ubisense;1381921252000;3.3606154622212507;1.892327243657468
Ubisense;1381921253000;2.737548274483359;2.657686760581351
Ubisense;1381921253796;1.9808944650835407;2.9035565489770065
Ubisense;1381925145000;3.0077836100328432;0.9993405734657752
Ubisense;1381925146000;2.992069704226542;1.0113317411557659
Ubisense;1381925147000;2.97972315800538;1.022957041074451
Ubisense;1381925148000;3.0147917043859676;1.063292370211788
Ubisense;1381925149000;3.007517660311795;1.0999340718601491
Ubisense;1381926645000;1.3230044918180055;1.1859847194028998
Ubisense;1381926645563;1.655880595918194;1.395604630981845
Ubisense;1381926646156;1.9582023645322704;1.6509632431444952
Ubisense;1381926646406;2.3210151272809325;1.785218747379601
Ubisense;1381926647375;2.981586900216358;2.16
Ubisense;1381926647780;3.2639649549869434;2.3312197597307964
Ubisense;1381926648560;3.6216142264742834;2.5076125513572496
Ubisense;1381926648811;3.914752624103006;2.8027699450235137
Ubisense;1381926649575;4.286250912769157;3.1
Ubisense;1381926650107;4.753420439663975;3.739338100941497
Ubisense;1381926652181;4.922058118666103;4.069319020039293
Ubisense;1381926653290;4.870013428229066;4.692365539449784
Ubisense;1381926653759;4.8514606700911616;5.032879787106197
Ubisense;1381926654211;4.486181680106603;5.291018360325547
Ubisense;1381926654430;4.185349990952407;5.429751967935587
Ubisense;1381926654790;3.8969517895164043;5.496035085122957
Ubisense;1381926654961;3.5493440705210126;5.548404857402081
Ubisense;1381926655148;3.2217579859181025;5.636123454137794
Ubisense;1381926655336;2.9;5.729685355714411
Ubisense;1381926655679;2.513977194783308;5.805101866475323
Ubisense;1381926657115;1.8815094618728425;5.783118602658076
Ubisense;1381926657350;1.6090067771225167;5.82390676061677
Storage;1381926678000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381926680000;0.9925352141422566;5.514216566519265
Ubisense;1381926680714;0.9953028126385397;6.489292645443606
Ubisense;1381926693000;1.0065499732065417;6.5016176978126925
Ubisense;1381926693714;1.006750030404897;5.5029670666863755
Ubisense;1381926695000;1.0117167008180794;5.49948153615215
Ubisense;1381926696000;0.9933241840194835;6.867417899615778
Ubisense;1381926696428;0.9723958479343584;7.531384487620214
Water;1381926700000;KITCHEN_SINK_COLD;ON
Ubisense;1381926708000;1.0011469181478057;7.502739653680884
Water;1381926708000;KITCHEN_SINK_COLD;OFF
Ubisense;1381926708714;1.0051416698078572;6.477426540272591
Ubisense;1381926715714;1.0034109506743976;5.53595293350415
Storage;1381926720000;KITCHEN_SHELF;CLOSED
Ubisense;1381926721714;1.0264094711551162;6.513579166372539
Power;1381926735000;KAFFEMASCHINE;OFF
Alarm;1381926765000;Kaffemaschiene;fertig
Ubisense;1381926775000;1.513582225516603;5.761475170036055
Ubisense;1381926775453;2.1657172009888424;5.582772464833085
Ubisense;1381926776233;2.8241821135567817;5.5228007912141885
Ubisense;1381926776546;3.1356110692052703;5.4229327203601
Ubisense;1381926778637;3.479042284393942;5.32221270453283
Ubisense;1381926779605;4.090898021439503;5.32672169071612
Ubisense;1381926780323;4.757937678221095;5.222882185048754
Ubisense;1381926780838;4.924247607846184;4.916011913182222
Ubisense;1381926781509;4.98;4.5642091027316845
Ubisense;1381926782009;4.836963116969581;3.9132925596737396
Ubisense;1381926782150;4.800684579693218;3.579546344295531
Ubisense;1381926782680;4.7134680824450985;3.220799637748605
Ubisense;1381926783274;4.421999672785556;2.9162286864582216
Ubisense;1381926783430;4.114069830427133;2.6876345296119593
Ubisense;1381926783586;3.7805016608033157;2.43
Ubisense;1381926783757;3.4267571482722374;2.23558138412428
Ubisense;1381926784039;3.150874475275735;2.0511027095233207
Ubisense;1381926785646;2.8367294849746165;1.929556608777512
Ubisense;1381926786708;2.1466733474445125;1.6390767233230559
Ubisense;1381926787645;1.8332090862133779;1.4607606478531387
Alarm;1381927785000;Telefon;Kontakt1
Ubisense;1381932960000;1.6163842081668158;6.190112317229073
Ubisense;1381932960204;1.5141271432777024;6.5325475606681
Ubisense;1381932960344;1.6146629814403666;6.797030357839741
Ubisense;1381932961890;1.7528061292470363;7.430514517867066
Ubisense;1381932962186;1.8120763143539966;7.7270711660957145
Ubisense;1381932962468;2.0223954482536843;8.38158396458821
Ubisense;1381932962593;2.089073719365826;8.73166247267959
Ubisense;1381932963108;2.1613199540255925;9.055083733998448
Ubisense;1381932963420;2.330005853034623;9.393710122675706
Ubisense;1381932963779;2.412980221409634;9.691907494701317
Ubisense;1381932964123;2.549815881353827;10.015076803801987
Ubisense;1381932964700;2.6475235394183927;10.367072617167633
Ubisense;1381932964935;2.9122266991662396;10.66293821001143
Ubisense;1381932965153;2.9385401660830337;11.337494977215146
Ubisense;1381932965325;2.9102319266528665;11.67950995037451
Ubisense;1381932965606;3.0771953992058543;12.283127219026234
Ubisense;1381932965886;3.2265185564786223;12.661488043314934
Ubisense;1381932966714;3.250473641505946;13.293000329174859
Ubisense;1381932967011;3.1993817871299832;13.62472561730425
Ubisense;1381932967214;3.14;13.932623677897055
Ubisense;1381932967854;3.1847239294803127;14.261768752224306
Ubisense;1381933245000;2.022937685992564;1.5044121967625088
Ubisense;1381933246000;3.118339570823945;2.3662619601190675
Ubisense;1381933246785;3.975686328444167;3.0173484286948646
Couch;1381933380700;c20
Ubisense;1381933800000;3.4952808265233566;13.19773476277083
Ubisense;1381933801000;3.2961630509290307;11.808659560237093
Ubisense;1381933802000;3.093487841616863;10.422124462316521
Ubisense;1381933803000;2.897106700927055;9.03945125229547
Ubisense;1381933804000;2.6917132924686977;7.666425292558809
Ubisense;1381933830000;2.5163266414549414;5.54
Ubisense;1381933831000;3.3452713726379923;6.622206315115045
Ubisense;1381933831171;3.51161057498418;6.8081152752655525
Storage;1381933835000;KITCHEN_FRIDGE;OPENED
Storage;1381933840000;KITCHEN_FRIDGE;OPENED
Storage;1381933845000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381933846000;2.8620808361619314;8.03591342754475
Ubisense;1381933846118;2.8016159338929167;8.202237118011265
Power;1381933860000;HERD;ON
Ubisense;1381934130000;2.7812178151058458;8.208316608006188
Ubisense;1381934131000;2.1864172720153134;6.945589747824009
Ubisense;1381934132000;1.610878156922292;5.708087759708329
Storage;1381934150000;KITCHEN_SHELF;OPENED
Storage;1381934155000;KITCHEN_SHELF;OBJECT_TAKEN
