Bed;1381788000000;REM
Bed;1381788600000;N1
Bed;1381788900000;N2
Bed;1381789800000;N4
Bed;1381792800000;REM
Bed;1381794600000;N2
Bed;1381795800000;N3
Bed;1381796700000;N4
Bed;1381798500000;N1
Bed;1381799100000;REM
Bed;1381801200000;N2
Bed;1381803000000;N3
Bed;1381804800000;N2
Bed;1381805400000;N1
Bed;1381808700000;N2
Bed;1381811400000;N1
Ubisense;1381864207722;6.016504818747665;7.24764738519979
Ubisense;1381864207864;6.329999999999999;7.157974147873557
Ubisense;1381864208019;6.621291719159756;7.091139000512608
Ubisense;1381864209154;6.9402657964469014;7.04
Ubisense;1381864209655;7.279405241037811;7.064606415184493
Ubisense;1381864210209;7.573778615575113;7.0811115079903555
Ubisense;1381864210912;7.889534966613658;7.109435354453631
Ubisense;1381864211734;8.186176708343197;7.105517280942348
Ubisense;1381864211825;8.512707826457085;7.162287139852128
Ubisense;1381864211929;8.837199825829586;7.235740492271785
Ubisense;1381864212072;9.151104678980081;7.321628919010183
Ubisense;1381864212325;9.445062290572743;7.445165034986995
Ubisense;1381864212863;9.747211973258349;7.510000000000001
Ubisense;1381864213341;10.063474418601585;7.637153999568334
Ubisense;1381864213971;10.357778157809506;7.805371249806772
Ubisense;1381864230000;11.006672103591411;7.804094222639248
Ubisense;1381864290000;10.98181759688233;8.493215557524628
Water;1381864305000;BATH_SINK_COLD;ON
Water;1381864320000;BATH_SINK_COLD;OFF
Water;1381864350000;BATH_TOILET_COLD;OFF
Ubisense;1381864380000;9.767550080618445;7.988132533270872
Ubisense;1381864380008;9.414753430735002;7.685658922289648
Ubisense;1381864380352;9.066004426752356;7.555928515282401
Ubisense;1381864380573;8.748086440343819;7.366723491648508
Ubisense;1381864380964;8.452060365729658;7.224032190893904
Ubisense;1381864381956;8.147643372208515;7.1705872970344675
Ubisense;1381864382455;7.82012289192252;7.076006293725894
Ubisense;1381864382982;7.514431836879175;7.07601099294341
Ubisense;1381864384297;7.201516196707944;7.091424019292867
Ubisense;1381864384492;6.950394238360246;6.764070831234066
Ubisense;1381864384674;6.943065724733832;6.4895420252901515
Ubisense;1381864384826;6.880000000000001;6.16767020863882
Ubisense;1381864385016;6.903740166057177;5.860308546162963
Ubisense;1381864385242;6.880000000000001;5.5555870728077315
Ubisense;1381864385366;6.9231832762581105;5.2020611595066555
Ubisense;1381864385553;6.93364723731362;4.910905196089622
Ubisense;1381864385713;6.9593320407459505;4.588510971999547
Ubisense;1381864385938;6.974557677516926;4.299948294466159
Ubisense;1381864386120;7.005904501725758;3.9464732111237066
Ubisense;1381864386417;7.027501759950099;3.6448200530747097
Ubisense;1381864386653;7.0629614327477075;3.336171659765875
Ubisense;1381864386862;7.127146946892403;3.0238542952798078
Ubisense;1381864387307;7.221912085959438;2.7384256722280096
Ubisense;1381864387919;7.398793464651302;2.4214449855735336
Ubisense;1381864388334;7.708442389123662;2.2173708188068604
Ubisense;1381864388960;8.044368216183297;1.963492808715696
Ubisense;1381864410000;9.498278151467437;2.498822275806622
Ubisense;1381864410714;9.493369670499439;1.498178473162186
Storage;1381864420000;SLEEPING_ROOM_WARDROBE;OPENED
Ubisense;1381864435000;9.508331524083243;1.4963449391484007
Ubisense;1381864436000;10.912404158616184;1.503642611966316
Ubisense;1381864436071;10.997550375007625;1.4958247113306002
Ubisense;1381864540000;11.010333382742317;1.5026111187560378
Ubisense;1381864541000;9.600662557053088;1.483397716636165
Ubisense;1381864541071;9.517916858788933;1.5050402949951767
Storage;1381864550000;SLEEPING_ROOM_WARDROBE;CLOSED
Ubisense;1381864555000;9.49685646264156;1.4976664756631324
Ubisense;1381864555714;9.502295991837084;2.4869093410379404
Bed;1381867200000;WACH
Bed;1381868700000;N1
Bed;1381869000000;N3
Bed;1381869300000;N4
Bed;1381872000000;N3
Bed;1381872600000;N1
Bed;1381873200000;REM
Bed;1381874400000;REM
Bed;1381875000000;N1
Bed;1381875300000;N2
Bed;1381875900000;N3
Bed;1381876200000;N4
Bed;1381879200000;REM
Bed;1381881000000;N2
Bed;1381882200000;N3
Bed;1381883100000;WACH
Bed;1381884900000;N1
Bed;1381885500000;REM
Bed;1381888200000;N4
Bed;1381889400000;N3
Bed;1381891200000;N2
Bed;1381891800000;N1
Bed;1381895100000;N2
Alarm;1381899600000;alarm;wecker
Bed;1381899600000;WACH
Ubisense;1381899900000;9.77434886574942;5.434794606667898
Ubisense;1381899900989;9.47459223835941;5.48982444812039
Ubisense;1381899902371;9.227308160096817;5.830923909662581
Ubisense;1381899903770;8.963432158962458;5.904422510910968
Ubisense;1381899906613;8.699204964714205;5.487462775166683
Ubisense;1381899908327;9.034451948733388;4.999304955388814
Ubisense;1381899909143;8.459273854893667;4.597456969920513
Ubisense;1381899911434;8.73834018952562;3.7498917116965607
Ubisense;1381899912023;8.450166469585653;3.775363310683966
Ubisense;1381899912533;8.48516604786929;3.3955653483838684
Ubisense;1381899913319;8.677402777569323;2.972154069293478
Ubisense;1381899914429;8.62641060588598;2.6530246072231756
Ubisense;1381899915037;8.842366946615016;2.2260063625705158
Ubisense;1381899915587;9.257932554891589;2.45
Ubisense;1381899916098;9.597655327888894;2.4169413420095385
Ubisense;1381899916301;9.941041092110781;2.1773372596818494
Ubisense;1381899916513;10.26579654777206;2.493832261348754
Ubisense;1381899917248;10.722387307840473;2.712868802373567
Ubisense;1381899917719;10.782797201206986;2.7045070478515747
Ubisense;1381899918292;11.198803964478323;2.692789128690502
Ubisense;1381899923170;11.433189840458764;2.6633229146696715
Ubisense;1381899923711;11.07857471865532;2.7500069830635883
Ubisense;1381899924239;10.884635736948468;2.6047146250066744
Ubisense;1381899924342;10.608353897697514;2.7563697764506268
Ubisense;1381899924532;10.238781914280992;2.517852759427859
Ubisense;1381899924872;9.944874028305927;2.474346172882404
Ubisense;1381899925332;9.412389234133705;2.7388971935297226
Ubisense;1381899925453;9.334454776066721;2.5965504860134456
Ubisense;1381899925616;8.750929634648493;2.7115337234502053
Ubisense;1381899925856;8.473600401709104;2.7629829552834906
Ubisense;1381899926446;8.559277706880545;2.8276359331722976
Ubisense;1381899927319;8.069791667652153;2.77
Ubisense;1381899930000;11.010202600193063;7.792795371036841
Ubisense;1381899990000;11.017744197279763;8.495833189404186
Water;1381899990000;BATH_TOILET_COLD;ON
Ubisense;1381899990928;9.713078976457027;8.50534539723519
Water;1381900020000;BATH_SINK_COLD;OFF
Ubisense;1381900035000;9.001578353110013;7.996621453221597
Ubisense;1381900035798;8.003056005692741;8.508330161111482
Water;1381900045000;BATH_SHOWER_HOT;OFF
Water;1381900050000;BATH_TOILET_COLD;OFF
Water;1381900095000;BATH_SHOWER_HOT;OFF
Water;1381900215000;BATH_SHOWER_HOT;OFF
Ubisense;1381900225000;7.998511231181799;8.488088313065631
Ubisense;1381900225798;9.006162163215919;8.000915693212566
Ubisense;1381900255000;8.998027541449359;7.989328359095621
Ubisense;1381900255614;9.695903486966742;8.518338076852745
Ubisense;1381900280000;9.764702640424531;7.978800225991757
Ubisense;1381900280008;9.418536602762098;7.676916967878082
Ubisense;1381900280352;9.09091259527185;7.558748729133339
Ubisense;1381900280573;8.749238002186257;7.3613762023303035
Ubisense;1381900280964;8.442006901552988;7.242805955576119
Ubisense;1381900281956;8.110000000000001;7.175991479338188
Ubisense;1381900282455;7.837687709932081;7.099652554539378
Ubisense;1381900282982;7.516315661649973;7.093543634476069
Ubisense;1381900284297;7.20210751850416;7.0911277596642694
Ubisense;1381900284492;6.951904644664395;6.792662955989655
Ubisense;1381900284674;6.9347922338437975;6.464038633754108
Ubisense;1381900284826;6.916573408980371;6.153639537747202
Ubisense;1381900285016;6.907280029731861;5.848223630662495
Ubisense;1381900285242;6.908554800389648;5.53
Ubisense;1381900285553;6.914107689068155;4.911523175219471
Ubisense;1381900285713;6.968443702671632;4.607943802772081
Ubisense;1381900285938;6.996641304565865;4.28676825813386
Ubisense;1381900286120;7.003263622007926;3.9549473910478863
Ubisense;1381900286417;7.045967464428168;3.6380321041624333
Ubisense;1381900286653;7.080408166205361;3.3461370751882553
Ubisense;1381900286862;7.118489488282783;3.0328260897360835
Ubisense;1381900287307;7.204773999186256;2.7364747351083185
Ubisense;1381900287919;7.419800592632102;2.4321363714781685
Ubisense;1381900288334;7.700568527217357;2.227740819120086
Ubisense;1381900288960;8.04987742838601;1.9632731014321836
Ubisense;1381900320000;9.505715927202974;2.517028457064748
Ubisense;1381900320714;9.51246797867345;1.49218173888784
Storage;1381900330000;SLEEPING_ROOM_WARDROBE;OPENED
Storage;1381900335000;SLEEPING_ROOM_WARDROBE;OBJECT_TAKEN
Ubisense;1381900346000;10.92;1.4859844605027237
Ubisense;1381900346071;11.008301218523583;1.5033911105094198
Ubisense;1381900450000;10.989238303977128;1.5043768921683534
Ubisense;1381900451000;9.592373356252725;1.5063838640755063
Storage;1381900460000;SLEEPING_ROOM_WARDROBE;CLOSED
Ubisense;1381900465000;9.504128265986557;1.4965845347336448
Ubisense;1381900465714;9.51605610693553;2.499825374662473
Ubisense;1381900485006;8.939514385722308;2.2357578113378316
Ubisense;1381900485815;8.30759884763106;2.3629235625335103
Ubisense;1381900485948;7.978199994081043;2.3412318504826715
Ubisense;1381900486038;7.671161472829946;2.435189903587017
Ubisense;1381900486159;7.329681586663174;2.5308777285236395
Ubisense;1381900486878;7.006103267085668;2.6287979581022123
Ubisense;1381900487003;6.689469620347356;2.682401378623967
Ubisense;1381900487324;6.2462974172935555;2.817602908596342
Ubisense;1381900487571;5.922971356928845;3.135386776955519
Ubisense;1381900487695;5.646966457970824;3.4794787718399314
Ubisense;1381900488469;5.2279600458109385;4.2286164024381705
Ubisense;1381900488584;5.145273550538115;4.5702204085015214
Ubisense;1381900488708;5.0038384222911665;4.9402932133844715
Ubisense;1381900489174;4.846964943824198;5.254641147129233
Ubisense;1381900489854;4.199102733528921;5.401869827798859
Ubisense;1381900490005;3.818495313852046;5.43193290382923
Ubisense;1381900490584;3.4841820270331763;5.44
Ubisense;1381900490858;3.1659484824170203;5.52385505721024
Ubisense;1381900491055;2.8436722891752724;5.57301744342994
Ubisense;1381900491655;2.5258636447363285;5.612875009815514
Ubisense;1381900491940;2.166369677509059;5.680959641654541
Ubisense;1381900492675;1.8359124140783982;5.746487072233123
Ubisense;1381900510000;2.495010914981927;5.500485255370338
Ubisense;1381900511000;3.3495373707094624;6.6283548274718465
Ubisense;1381900511171;3.504414858885777;6.803537724618744
Storage;1381900515000;KITCHEN_FRIDGE;OPENED
Storage;1381900520000;KITCHEN_FRIDGE;OBJECT_TAKEN
Storage;1381900525000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381900525000;3.48;6.809009974236876
Ubisense;1381900526000;2.8629673676311076;8.053076760196388
Ubisense;1381900526118;2.802597710441062;8.20480122128597
Power;1381900540000;HERD;ON
Ubisense;1381900810000;2.7950370788482743;8.19898037737016
Ubisense;1381900811000;2.1845997168654665;6.9437005927077715
Ubisense;1381900812000;1.5882190663248223;5.685561206370356
Ubisense;1381900812140;1.5050702737342752;5.507732016034099
Storage;1381900830000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381900845000;1.50428804780477;5.48
Ubisense;1381900846000;2.126085023260316;6.764666085707256
Ubisense;1381900847000;2.699961005785135;8.021145857714522
Ubisense;1381900847140;2.8013407881056986;8.206468984791853
Power;1381900870000;HERD;OFF
Ubisense;1381900875000;1.530084832302443;5.736775030628201
Ubisense;1381900875000;2.8047295710896254;8.201230555810787
Ubisense;1381900875282;1.8320916127795412;5.669335415289197
Ubisense;1381900875453;2.160533843044685;5.577147140181777
Ubisense;1381900875625;2.5100000000000002;5.5242034802432025
Ubisense;1381900876000;2.142250670920556;6.959048093891073
Ubisense;1381900876233;2.8053765983625527;5.489851414223717
Ubisense;1381900876546;3.1256057054722506;5.431927396447735
Ubisense;1381900878637;3.456499748106077;5.317249275272566
Ubisense;1381900879355;3.7831504353318963;5.281041227426879
Ubisense;1381900879605;4.104764421768349;5.297689630353504
Ubisense;1381900879839;4.43825739858867;5.262942562622048
Ubisense;1381900880323;4.772426640310695;5.22113597056538
Ubisense;1381900880838;4.96;4.894805872248856
Ubisense;1381900881509;4.9361454606875546;4.558306316229825
Ubisense;1381900881869;4.898329487211724;4.256672254410355
Ubisense;1381900882009;4.835475073686332;3.911650884544738
Ubisense;1381900882150;4.798586482141256;3.562016736719493
Ubisense;1381900882680;4.732703498331935;3.227134744101382
Ubisense;1381900883274;4.440832507723894;2.907572903505272
Ubisense;1381900883586;3.77393401568252;2.4699108635628235
Ubisense;1381900883757;3.4682716107767533;2.2628805105207137
Ubisense;1381900884039;3.131479561534633;2.031432221841708
Ubisense;1381900885646;2.8104888058752002;1.9186221871547453
Ubisense;1381900886115;2.485592977713139;1.8013001791699235
Ubisense;1381900886708;2.1701758193874223;1.6417783492865838
Ubisense;1381900887645;1.8468878952750347;1.4605888219733567
Ubisense;1381901280000;1.5075147497311716;5.741610608301552
Ubisense;1381901280282;1.8573221189403335;5.676437048944364
Ubisense;1381901280453;2.158966354588478;5.577127361363682
Ubisense;1381901280625;2.4853675444957273;5.519523436859922
Ubisense;1381901281233;2.8090765560158664;5.480980599555891
Ubisense;1381901281546;3.135350349527663;5.438873270502452
Ubisense;1381901283637;3.453837474153137;5.3199358861994
Ubisense;1381901284355;3.8;5.275877430897113
Ubisense;1381901284605;4.10035989957015;5.289073015403835
Ubisense;1381901284839;4.459855473762748;5.270539313979406
Ubisense;1381901285323;4.768221139071556;5.234601527578241
Ubisense;1381901285838;4.946920221974843;4.895743955258664
Ubisense;1381901286509;4.955434851859827;4.578152179031036
Ubisense;1381901286869;4.914881779348229;4.23
Ubisense;1381901287009;4.834931563228081;3.92
Ubisense;1381901287150;4.78;3.576673261126
Ubisense;1381901287680;4.712526773408211;3.205505257119203
Ubisense;1381901288274;4.447123336789048;2.894098176988636
Ubisense;1381901288430;4.1256558574136575;2.6802587723141804
Ubisense;1381901288586;3.770360164945524;2.4658399970087235
Ubisense;1381901288757;3.448333578742655;2.27929287839711
Ubisense;1381901289039;3.125526484272447;2.034209498947693
Ubisense;1381901290646;2.817918035666558;1.8971865982601435
Ubisense;1381901291115;2.4871385878779084;1.8007251287395938
Ubisense;1381901291708;2.1615134622842014;1.6345584590935518
Ubisense;1381901292645;1.8412686969469814;1.4547731271207058
Ubisense;1381901300000;3.9837613888086567;3.0063917297768907
Ubisense;1381901301000;2.882525318673098;2.1564297014549156
Ubisense;1381901301785;1.9966863607695304;1.5071644586701731
Ubisense;1381901410000;1.3321539809347915;1.1934452817271142
Ubisense;1381901410563;1.6515553272275303;1.3856806256336418
Ubisense;1381901411156;1.9778967351576084;1.6315141467492684
Ubisense;1381901411406;2.3006484562826843;1.806220208282149
Ubisense;1381901412375;2.9581699917384;2.1266639163764856
Ubisense;1381901412780;3.281967243542759;2.317101053151019
Ubisense;1381901413560;3.633493474626229;2.5015056276684136
Ubisense;1381901413811;3.933158797206013;2.80134901528318
Ubisense;1381901414575;4.242116288682273;3.058702098945341
Ubisense;1381901414841;4.566875059973239;3.41
Ubisense;1381901415107;4.7465461700170986;3.7506343577559114
Ubisense;1381901417181;4.899706921790095;4.060518797783549
Ubisense;1381901417448;4.965674435990908;4.36
Ubisense;1381901418290;4.922096208887843;4.701477455150027
Ubisense;1381901418759;4.824636858587979;5.030217648085596
Ubisense;1381901419211;4.507684232067282;5.296632482468374
Ubisense;1381901419790;3.8730930687368597;5.51
Ubisense;1381901419961;3.55008123407029;5.556127076453168
Ubisense;1381901420148;3.201383942040196;5.615083422404735
Ubisense;1381901420336;2.861846109755065;5.722295626784665
Ubisense;1381901420679;2.56;5.802606601232883
Ubisense;1381901421273;2.2166702385804795;5.80519310318106
Ubisense;1381901422115;1.8950582298008871;5.7925139012908735
Ubisense;1381901422350;1.5715961963091112;5.822746965063495
Ubisense;1381902200000;2.0035564683129254;2.8871803872932005
Ubisense;1381902201000;1.077099903595736;2.552638809962308
Ubisense;1381902202000;0.593040725525974;1.712508103829354
Ubisense;1381902203000;0.8111035512445729;0.729606251064138
Ubisense;1381902204000;1.602181544624734;0.1623679983485086
Ubisense;1381902205000;2.5782567629905575;0.22277200588465307
Ubisense;1381902206000;3.258946035844872;0.9313989088955504
Ubisense;1381902207000;3.3446743363454314;1.9042412962699216
Ubisense;1381902208000;2.7509494945857824;2.676992965388725
Ubisense;1381906100000;3.004951566585268;1.0053729281995696
Ubisense;1381906102000;3.0118729853061774;1.034493262386733
Ubisense;1381906103000;3.0059371530788463;1.0467876409003027
Ubisense;1381906104000;3.0098763417249996;1.0449128376152577
Ubisense;1381907600000;1.3472903713609246;1.1765780844462401
Ubisense;1381907600563;1.6444079614084135;1.397649571996061
Ubisense;1381907601156;1.9675964763023157;1.6477969663134115
Ubisense;1381907602186;2.652641245582836;1.98
Ubisense;1381907602375;2.9650423493939266;2.1098222649064406
Ubisense;1381907602780;3.31;2.304813149034443
Ubisense;1381907603560;3.6144276685657872;2.508545703655172
Ubisense;1381907603811;3.929995609998482;2.778667939022967
Ubisense;1381907604575;4.270771059324595;3.062104978814378
Ubisense;1381907604841;4.559587655745578;3.3768300297208147
Ubisense;1381907605107;4.732164441491195;3.7372510850653136
Ubisense;1381907607181;4.907593773330026;4.052531176114077
Ubisense;1381907608759;4.834915025913768;5.016960264259436
Ubisense;1381907609211;4.512063622075048;5.3045806761185785
Ubisense;1381907609430;4.185521568822756;5.408772593406205
Ubisense;1381907609790;3.8614639645767586;5.486569748380624
Ubisense;1381907610148;3.2097522913907035;5.637109272340933
Ubisense;1381907610336;2.8463156127549;5.745160478420065
Ubisense;1381907610679;2.5467773945257397;5.806950762444758
Ubisense;1381907611273;2.216000375429062;5.821607761560307
Ubisense;1381907612115;1.9030193632401367;5.773890827411449
Ubisense;1381907612350;1.5626810854116546;5.80733336552415
Storage;1381907633000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381907635000;1.0029854459315328;5.490008429514064
Ubisense;1381907648000;0.9995037624728262;6.4943676727139295
Ubisense;1381907650000;1.01206317499047;5.508163897326755
Storage;1381907650000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381907651000;1.0076873760118958;6.890102946251318
Ubisense;1381907651428;0.986862704012413;7.5084780441161225
Water;1381907655000;KITCHEN_SINK_COLD;ON
Water;1381907663000;KITCHEN_SINK_COLD;OFF
Ubisense;1381907663714;1.001436358998691;6.486646626308242
Ubisense;1381907670000;0.9890341601741268;6.503843840420803
Ubisense;1381907670714;0.9973646966922158;5.4933945641445545
Storage;1381907673000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381907675000;KITCHEN_SHELF;CLOSED
Ubisense;1381907676000;1.0095408135612953;5.4953081316610435
Ubisense;1381907676714;0.9928805159929913;6.501742262948384
Power;1381907690000;KAFFEMASCHINE;ON
Power;1381907720000;KAFFEMASCHINE;ON
Alarm;1381907720000;Kaffemaschiene;fertig
Ubisense;1381907730000;1.5043486998489486;5.746906401780983
Ubisense;1381907730282;1.8418570439078905;5.6657770703733705
Ubisense;1381907730453;2.156837654457411;5.560984138860796
Ubisense;1381907730625;2.498301874992134;5.5027545294884845
Ubisense;1381907731233;2.799375761664435;5.481573449506616
Ubisense;1381907731546;3.130925589845854;5.443972153263104
Ubisense;1381907733637;3.4490206720513235;5.319252284972993
Ubisense;1381907734355;3.7756866651366905;5.285230619158296
Ubisense;1381907734605;4.095815308204802;5.30360278034901
Ubisense;1381907734839;4.437528082966081;5.2869925301231095
Ubisense;1381907735323;4.769617289629157;5.204389968956715
Ubisense;1381907735838;4.93649208645594;4.903199192134902
Ubisense;1381907736509;4.933730011722184;4.5663626748788
Ubisense;1381907736869;4.915977762016411;4.2503804539735475
Ubisense;1381907737009;4.816472958253098;3.8887555060581516
Ubisense;1381907737150;4.8004677354492715;3.5512521052154575
Ubisense;1381907737680;4.717843218772366;3.2255042709772557
Ubisense;1381907738274;4.454052644719267;2.89525068531244
Ubisense;1381907738430;4.129051507784889;2.6764635223887394
Ubisense;1381907738757;3.48;2.252773796539933
Ubisense;1381907739039;3.118237760601785;2.048803102779111
Ubisense;1381907740646;2.823196423156106;1.9003410745876674
Ubisense;1381907741115;2.479622775295139;1.8031406074578453
Ubisense;1381907741708;2.167343921034979;1.66
Ubisense;1381907742645;1.831441879301996;1.4562581158377452
Ubisense;1381914200000;1.9892333614511544;1.4960390810707178
Ubisense;1381914201000;3.104689654354435;2.3322218556161864
Ubisense;1381914201785;3.9995265798278354;2.9937028678261823
Ubisense;1381917480563;1.6664040406201086;1.3906090089725953
Ubisense;1381917481156;1.99;1.6413761699109397
Ubisense;1381917481406;2.3135542607112303;1.7822285103942612
Ubisense;1381917482186;2.6493053280266117;1.9609164488007402
Ubisense;1381917483560;3.627283911764861;2.507157155068597
Ubisense;1381917483811;3.9319454898825374;2.78173945851448
Ubisense;1381917484575;4.249623100231091;3.0573971514008664
Ubisense;1381917484841;4.567655207501222;3.41
Ubisense;1381917485107;4.754472390113157;3.7388305062035534
Ubisense;1381917487181;4.907455036367568;4.0469759045142135
Ubisense;1381917487448;4.956907964839494;4.3952141988286195
Ubisense;1381917488290;4.923546127919541;4.701188836190834
Ubisense;1381917488759;4.8298540077503285;5.016925192812103
Ubisense;1381917489211;4.492353330967437;5.308960375053994
Ubisense;1381917489430;4.168103172955085;5.413367133143909
Ubisense;1381917489790;3.8699601354756687;5.487358187003184
Ubisense;1381917489961;3.55377432001141;5.548158157755542
Ubisense;1381917490148;3.218885606222643;5.621544329628716
Ubisense;1381917490336;2.844817452441632;5.724061788019293
Ubisense;1381917492115;1.8874668914873602;5.788629471173478
Ubisense;1381917492350;1.5876334637689673;5.8076677441554585
Ubisense;1381917600000;2.5086178582593353;5.502678628594873
Ubisense;1381917601000;3.345520272030049;6.620704705988045
Ubisense;1381917601171;3.5042542613038212;6.799948846563161
Storage;1381917605000;KITCHEN_FRIDGE;OPENED
Storage;1381917610000;KITCHEN_FRIDGE;OBJECT_TAKEN
Storage;1381917615000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381917615000;3.4936975619383692;6.803250055548836
Ubisense;1381917616000;2.8656551224854354;8.056692368723157
Ubisense;1381917616118;2.82;8.196423810550149
Power;1381917630000;HERD;ON
Ubisense;1381917900000;2.80038505148048;8.200738258359875
Ubisense;1381917901000;2.202721436166907;6.939528990563386
Ubisense;1381917902000;1.5770250254780753;5.669859046754551
Ubisense;1381917902140;1.5074702911539766;5.507590252153795
Storage;1381917920000;KITCHEN_SHELF;OPENED
Storage;1381917925000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381917935000;KITCHEN_SHELF;CLOSED
Ubisense;1381917936000;2.1083234784021303;6.754647921498977
Ubisense;1381917937000;2.7206417462078925;8.016502600854311
Ubisense;1381917937140;2.794636866728798;8.194344271726557
Power;1381917960000;HERD;OFF
Ubisense;1381917965000;2.787755386303635;8.194445427877932
Ubisense;1381917965282;1.837113008365344;5.6801241381136025
Ubisense;1381917965453;2.1632572961035303;5.576278967054678
Ubisense;1381917965625;2.4860236255173986;5.504185656710143
Ubisense;1381917966000;2.1445203391394623;6.975611094370994
Ubisense;1381917966233;2.813417463178935;5.485446835339793
Ubisense;1381917966546;3.1334737124710017;5.423598197497014
Ubisense;1381917967000;1.5101839830280703;5.735080682565569
Ubisense;1381917967012;1.5056731471347595;5.680000000000001
Ubisense;1381917969355;3.780704086434589;5.275698892930268
Ubisense;1381917969605;4.102286493354143;5.305548417681816
Ubisense;1381917969839;4.461885951195592;5.269312014700368
Ubisense;1381917970323;4.774961352945991;5.206577834484118
Ubisense;1381917970838;4.953505855774557;4.883063843805061
Ubisense;1381917971509;4.9459554590898875;4.574809569941138
Ubisense;1381917971869;4.916346006511484;4.256724473498276
Ubisense;1381917972009;4.824340777662821;3.92
Ubisense;1381917972150;4.791458650768536;3.5759728974781457
Ubisense;1381917972680;4.709218893013631;3.208461486085705
Ubisense;1381917973274;4.452553127170966;2.887010034410858
Ubisense;1381917973430;4.133053173608083;2.678238364591675
Ubisense;1381917973586;3.7912541145867844;2.4637123726459085
Ubisense;1381917974039;3.134496873644793;2.0522914060022357
Ubisense;1381917975646;2.807489663462393;1.908875123332335
Ubisense;1381917976708;2.150575567697722;1.6394557761829434
Ubisense;1381917977645;1.8434031569828815;1.4475807206401867
Ubisense;1381918500000;1.3377484071020247;1.1896308893898073
Ubisense;1381918500563;1.6449529820147497;1.3761005403489854
Ubisense;1381918501156;1.9672371652992395;1.6500361860387052
Ubisense;1381918501406;2.3094150036226875;1.7965394071259058
Ubisense;1381918502186;2.6375678372785223;1.9599629341577471
Ubisense;1381918502375;2.974160626225261;2.113802848420192
Ubisense;1381918503560;3.63741629921473;2.48660254864828
Ubisense;1381918503811;3.93638922463993;2.8017803788688154
Ubisense;1381918504575;4.248383455025575;3.054308709399236
Ubisense;1381918504841;4.558662562442193;3.3855318557073404
Ubisense;1381918505107;4.735075371984128;3.75173682294649
Ubisense;1381918507181;4.900926352112714;4.05520048509898
Ubisense;1381918507448;4.9621064950544715;4.387221430906463
Ubisense;1381918508290;4.915544749963699;4.703143278459904
Ubisense;1381918508759;4.824920581672722;5.040394104839503
Ubisense;1381918509430;4.168367212389935;5.41293900220959
Ubisense;1381918509790;3.8487922876888945;5.484424896541638
Ubisense;1381918509961;3.5429198876543024;5.530102294129909
Ubisense;1381918510148;3.2239669741821486;5.6235550713088776
Ubisense;1381918510336;2.8597768741995284;5.710000000000001
Ubisense;1381918510679;2.53155784685857;5.79790135395624
Ubisense;1381918511273;2.2201070183319045;5.804138705436711
Ubisense;1381918512115;1.8789071887980275;5.8
Ubisense;1381918512350;1.5677409154013138;5.81010789527814
Ubisense;1381918800000;1.5185667943645895;5.726629651148703
Ubisense;1381918800282;1.8279454834885438;5.671500354655136
Ubisense;1381918800453;2.1424064060382157;5.562483327480837
Ubisense;1381918800625;2.5029103763032845;5.507234829206026
Ubisense;1381918801233;2.83;5.504812530368394
Ubisense;1381918801546;3.1434654077283364;5.422744380651664
Ubisense;1381918803637;3.4622564463018133;5.317176238420848
Ubisense;1381918804605;4.0950378588845995;5.2978147060668555
Ubisense;1381918804839;4.452094755633454;5.268241837682642
Ubisense;1381918805323;4.771084184751886;5.208845453315631
Ubisense;1381918805838;4.925275871494766;4.904032112095796
Ubisense;1381918806509;4.948022261935734;4.576195082363333
Ubisense;1381918806869;4.896519344545852;4.24294736340228
Ubisense;1381918807009;4.8305539998010145;3.888644797406444
Ubisense;1381918807150;4.812772567813828;3.571657190796213
Ubisense;1381918807680;4.723980741581183;3.221081544045557
Ubisense;1381918808274;4.43574371436699;2.92
Ubisense;1381918808430;4.124089467633092;2.695364911479533
Ubisense;1381918808586;3.775455125188075;2.462548542572576
Ubisense;1381918808757;3.4648165722932442;2.2523763346819092
Ubisense;1381918809039;3.1264393948487545;2.0482808567920783
Ubisense;1381918810646;2.802676458260426;1.91294245479496
Ubisense;1381918811115;2.4853205784024257;1.808937893035093
Ubisense;1381918811708;2.1508852218423895;1.6280782141543324
Ubisense;1381918812645;1.8477207206925037;1.469349567319997
Ubisense;1381918845000;3.9884719102363873;2.9939379224226146
Ubisense;1381918846000;2.7994866587811;3.7110677564163055
Ubisense;1381918846665;1.9934143958091384;4.207568832107822
Ubisense;1381918905000;1.9936467373760427;4.184868387908858
Ubisense;1381918905714;2.993771178454132;4.20012535652472
Ubisense;1381919145000;2.992371608065353;4.203944039102058
Ubisense;1381919146428;1.0015715103319984;4.219293034639853
Ubisense;1381919295000;1.986549694617459;4.2106635244217525
Ubisense;1381919295000;0.9823772718868796;4.180000000000001
Ubisense;1381919295714;2.0003911766847082;4.200915623765824
Ubisense;1381919296000;3.2155927290445954;3.4931437971321757
Ubisense;1381920345000;4.0055132545300145;2.9893331011848305
