Bed;1381788600000;N1
Bed;1381788900000;N2
Bed;1381789500000;N3
Bed;1381789800000;N4
Bed;1381792800000;REM
Bed;1381794600000;REM
Bed;1381795800000;N2
Bed;1381799100000;REM
Bed;1381801200000;N1
Bed;1381801800000;N4
Bed;1381803000000;REM
Bed;1381804800000;N1
Bed;1381805400000;N1
Bed;1381808700000;WACH
Bed;1381811400000;N1
Ubisense;1381921249000;1.6118747971497673;0.12
Ubisense;1381921250000;2.589459327318132;0.20342953116248064
Ubisense;1381921251000;3.2563249881092484;0.9223779505077576
Ubisense;1381921252000;3.3321832997266414;1.9014850648032384
Ubisense;1381921253000;2.7507029792744;2.691638917412783
Ubisense;1381925145000;3.012034602288591;0.9819457279542108
Ubisense;1381925147000;3.0208309336822468;0.9918145207578992
Ubisense;1381925148000;3.0397218849069167;1.004829537056253
Ubisense;1381925149000;3.019333383611983;1.044829537056253
Ubisense;1381926645000;1.3336456740634086;1.157062610023823
Ubisense;1381926645563;1.6099999999999999;1.405188746404069
Ubisense;1381926646156;1.9727857222372003;1.653181511855124
Ubisense;1381926646406;2.3374283382838015;1.7921505099241481
Ubisense;1381926647186;2.649252097915906;1.9654822839806254
Ubisense;1381926647375;2.987907230665715;2.133693881919301
Ubisense;1381926648560;3.597982485802733;2.4994929673498647
Ubisense;1381926648811;3.9359290916147898;2.788476254131434
Ubisense;1381926649575;4.262698307257555;3.058544173141224
Ubisense;1381926649841;4.53857558564451;3.36139547605928
Ubisense;1381926652181;4.927704460037509;4.042838935580352
Ubisense;1381926652448;4.954912087736962;4.391769965746011
Ubisense;1381926653290;4.9039472584976;4.738893094212936
Ubisense;1381926653759;4.858628377568097;5.040136380010315
Ubisense;1381926654430;4.17591389430137;5.4025668670056435
Ubisense;1381926654790;3.8587309445749693;5.492560901730376
Ubisense;1381926654961;3.564547907750141;5.542097076483704
Ubisense;1381926655148;3.1770865271284245;5.58
Ubisense;1381926655336;2.864001258669001;5.760091283961496
Ubisense;1381926656273;2.2325858677070625;5.77
Ubisense;1381926657350;1.565202347707577;5.817740805754631
Storage;1381926675000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381926678000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381926680000;1.0007455045716718;5.491852906481683
Ubisense;1381926693000;0.9958264798555972;6.472096542255126
Ubisense;1381926693714;1.0255245856984097;5.5230153196420835
Storage;1381926695000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381926696428;0.9941537912742028;7.533805858651951
Water;1381926700000;KITCHEN_SINK_COLD;ON
Ubisense;1381926708000;1.02365026739707;7.46
Ubisense;1381926715000;1.0378564385763251;6.476645415432676
Ubisense;1381926715714;1.001658746537147;5.496072996358607
Storage;1381926718000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381926720000;KITCHEN_SHELF;CLOSED
Ubisense;1381926721714;0.9912804643463813;6.493067270898926
Power;1381926735000;KAFFEMASCHINE;ON
Power;1381926765000;KAFFEMASCHINE;ON
Alarm;1381926765000;Kaffemaschiene;fertig
Ubisense;1381926775000;1.5392984479596141;5.7700000000000005
Ubisense;1381926775282;1.8487030415743575;5.689900075924213
Ubisense;1381926775453;2.1689426964270595;5.603381197233602
Ubisense;1381926775625;2.4662333046339175;5.518132507374308
Ubisense;1381926776233;2.788079802337902;5.493661226153841
Ubisense;1381926776546;3.139193952615092;5.435720824772635
Ubisense;1381926778637;3.4991901129072795;5.3106033118595715
Ubisense;1381926779605;4.14;5.288849773158185
Ubisense;1381926779839;4.464639511108893;5.2635241719521915
Ubisense;1381926780323;4.785698614458009;5.224199948526191
Ubisense;1381926780838;4.979085119252711;4.876465381240411
Ubisense;1381926781509;4.946401920217642;4.565195417590107
Ubisense;1381926781869;4.930516745851695;4.265048359329164
Ubisense;1381926782009;4.843878086526453;3.911813475973929
Ubisense;1381926782150;4.802671574428071;3.561353224354442
Ubisense;1381926782680;4.695924236292725;3.2200703455897424
Ubisense;1381926783274;4.436234220703394;2.878649766315335
Ubisense;1381926783430;4.125794950243018;2.677535645422378
Ubisense;1381926783757;3.48832812931705;2.2699788840769815
Ubisense;1381926784039;3.1473806520969925;2.0298006435197764
Ubisense;1381926785646;2.8026309387107045;1.9128307902783102
Ubisense;1381926786708;2.1466859321706133;1.6339726309290283
Ubisense;1381926787645;1.8;1.41
Ubisense;1381932960000;1.5916543518391368;6.213647180451025
Ubisense;1381932960204;1.5107313564631408;6.477943769598742
Ubisense;1381932961046;1.7312598094046656;7.16
Ubisense;1381932961890;1.8120103583467855;7.47
Ubisense;1381932962186;1.8040468681646336;7.7824786523102985
Ubisense;1381932962359;1.930411231794572;8.10456401750283
Ubisense;1381932962468;1.9849314658268482;8.398101913795035
Ubisense;1381932962593;2.0872730933022927;8.750415887501617
Ubisense;1381932963108;2.2137494936945807;9.070042065212755
Ubisense;1381932963420;2.3197403782317623;9.417225867810599
Ubisense;1381932963779;2.3775220889353887;9.691496285451734
Ubisense;1381932964123;2.560089788730953;10.033984531624526
Ubisense;1381932964700;2.62792861920722;10.377225075422306
Ubisense;1381932965153;2.955081997731805;11.324750082080286
Ubisense;1381932965543;2.931906586385803;11.964236666430883
Ubisense;1381932965886;3.191857787320663;12.681156907990028
Ubisense;1381932966184;3.32611351697553;12.966349201223117
Ubisense;1381932966714;3.2383823894436223;13.316010724044668
Ubisense;1381932967011;3.14;13.601271970330007
Ubisense;1381932967214;3.190586914334436;13.927098370178724
Ubisense;1381932967854;3.147591185091709;14.249210846420402
Ubisense;1381933245000;2.015509029476327;1.5260400166033383
Ubisense;1381933246785;4.005451646029397;3.0004641522730213
Couch;1381933380000;c21
Ubisense;1381933800000;3.520948045476164;13.212345844509239
Ubisense;1381933802000;3.092880951854527;10.428810753739887
Ubisense;1381933803000;2.8637619964100836;9.081420360674846
Ubisense;1381933804000;2.6648634807781204;7.636278184072478
Ubisense;1381933804838;2.477447119567743;6.492939081234088
Ubisense;1381933830000;2.501760370050828;5.484907173026451
Ubisense;1381933831000;3.3416502453598658;6.609855229123095
Ubisense;1381933831171;3.5095859770242606;6.814455602614866
Storage;1381933835000;KITCHEN_FRIDGE;OBJECT_TAKEN
Storage;1381933840000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381933845000;3.4779802910063498;6.770063545904867
Ubisense;1381933846000;2.876274071639261;8.058199805958811
Power;1381933860000;HERD;ON
Ubisense;1381934130000;2.84;8.203986286883133
Ubisense;1381934131000;2.197364529849468;6.951154480462052
Ubisense;1381934132000;1.579159688931303;5.67009391221807
Ubisense;1381934132140;1.485147606007162;5.47644826783967
Storage;1381934150000;KITCHEN_SHELF;OPENED
Storage;1381934155000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381934165000;1.4965413719742862;5.49116195536042
Ubisense;1381934166000;2.0938080632176947;6.783926902624464
Ubisense;1381934167000;2.67;8.014986809853857
Ubisense;1381934167140;2.813034107854526;8.213109309519545
Power;1381934190000;HERD;OFF
Ubisense;1381934195000;2.803379503725731;8.214335573448905
Ubisense;1381934195000;1.5288601946646991;5.6955123619402634
Ubisense;1381934195282;1.8794157799499422;5.71
Ubisense;1381934195625;2.45;5.506602700400878
Ubisense;1381934196000;2.1243432507000413;6.9553596050759365
Ubisense;1381934196233;2.8295942325222185;5.485236958410175
Ubisense;1381934196546;3.16526953297121;5.426530957395594
Ubisense;1381934197000;1.5159464593551504;5.728186801574006
Ubisense;1381934197012;1.5249326362867506;5.693116634210469
Ubisense;1381934198637;3.42;5.340270043176989
Ubisense;1381934199355;3.7625167660282375;5.274966864103965
Ubisense;1381934199839;4.4687195584195445;5.267543629310783
Ubisense;1381934200323;4.756934381927967;5.2017432934397005
Ubisense;1381934202680;4.691447233083971;3.205031872640347
Ubisense;1381934203274;4.4519539444758855;2.9038490026227106
Ubisense;1381934203430;4.134557650025169;2.6710229274039676
Ubisense;1381934203586;3.7603131962362464;2.4314942827304526
Ubisense;1381934203757;3.46959847935547;2.243312331875209
Ubisense;1381934204039;3.1239632312196486;2.034399852419799
Ubisense;1381934205646;2.802646012572309;1.9135782908090762
Ubisense;1381934206708;2.1355229054632243;1.6468582253541515
Ubisense;1381934207645;1.8140880372079693;1.4508060487186223
Ubisense;1381934730000;1.3362370263642025;1.203782917963134
Ubisense;1381934730563;1.6343340859039475;1.4023699410927386
Ubisense;1381934731156;1.9658797801105952;1.6346862828344155
Ubisense;1381934731406;2.298825956814984;1.8046601090627132
Ubisense;1381934732375;2.96262552058505;2.0989848518599477
Ubisense;1381934732780;3.27163759175535;2.3108325440496964
Ubisense;1381934733560;3.6027562199652667;2.46713836473676
Ubisense;1381934734575;4.232680324623371;3.040310434531157
Ubisense;1381934734841;4.565116467120041;3.421932039495117
Ubisense;1381934735107;4.7533734600696596;3.724044407912403
Ubisense;1381934737181;4.922769281903508;4.092999135112527
Ubisense;1381934737448;4.961871288165993;4.351405628886947
Ubisense;1381934738290;4.914802974899964;4.718186622939352
Ubisense;1381934738759;4.849482592280323;5.035990071294836
Ubisense;1381934739211;4.5102676648261255;5.288945880357806
Ubisense;1381934739430;4.198848055788223;5.40700139961271
Ubisense;1381934739961;3.5162207194442443;5.540396205477273
Ubisense;1381934740148;3.206548678341537;5.615052364173181
Ubisense;1381934740679;2.5569704607403128;5.776864525783879
Ubisense;1381934742115;1.8787881179540455;5.7995781209160615
Ubisense;1381934742350;1.5591027607780488;5.793037446642627
Ubisense;1381934760000;1.5848233191345784;6.217500182450411
Ubisense;1381934760204;1.528141310872343;6.504938266011931
Ubisense;1381934760344;1.6301560371245416;6.794737827596093
Ubisense;1381934761046;1.7510515734054892;7.132584823566381
Ubisense;1381934761890;1.7955338234398104;7.431306628063081
Ubisense;1381934762186;1.8604523545004898;7.749630071845529
Ubisense;1381934762359;1.949702427333066;8.098203136690731
Ubisense;1381934762468;1.9946359228157942;8.399369060634816
Ubisense;1381934762593;2.110212103687275;8.720296864521801
Ubisense;1381934763108;2.1737594133694103;9.055230791282865
Ubisense;1381934763420;2.3233311146937172;9.413958596393847
Ubisense;1381934763779;2.380539439486136;9.700746056626608
Ubisense;1381934764123;2.535163683147971;10.036428968558951
Ubisense;1381934764700;2.6455665839989786;10.36078010462037
Ubisense;1381934764935;2.8971438954660815;10.668622902852716
Ubisense;1381934765028;2.959693884045982;10.986047627731656
Ubisense;1381934765153;2.940364932266342;11.346560870828565
Ubisense;1381934765325;2.936049571267979;11.64363210299824
Ubisense;1381934765543;2.9338209875821786;11.950757556268549
Ubisense;1381934765606;3.080967516150744;12.296706427602263
Ubisense;1381934765886;3.2454648339271586;12.661368084091672
Ubisense;1381934766184;3.358377978423737;12.978236191326156
Ubisense;1381934766714;3.260613585063774;13.276024525336915
Ubisense;1381934767011;3.1598265387507323;13.619684225531579
Ubisense;1381934767214;3.1715814235084796;13.939763788092543
Ubisense;1381934792000;3.987259525218662;14.824732496448839
Couch;1381934800000;c42
Couch;1381934802000;c11
Couch;1381934803000;c43
Couch;1381934803500;c40
Power;1381934810000;TELEVISION;ON
Power;1381934910000;TELEVISION;ON
Ubisense;1381942201148;3.118768256941536;14.54206837860351
Ubisense;1381942201531;3.205601806543455;14.249509373769335
Ubisense;1381942202742;3.4469282359505464;13.634466132713394
Ubisense;1381942203522;3.5314053293487953;13.346286580618562
Ubisense;1381942204027;3.544779200345906;13.005025968335795
Ubisense;1381942204238;3.668811782445414;12.66484245953895
Ubisense;1381942204671;3.7771993142255673;12.385603292884047
Ubisense;1381942205634;3.92;11.743544886209698
Ubisense;1381942206228;4.032769060666434;11.145020750065
Ubisense;1381942206572;4.147409335023293;10.877944592589241
Ubisense;1381942206904;4.279322729306891;10.551554971734495
Ubisense;1381942207315;4.4;10.229063952789803
Ubisense;1381942207540;4.588884066482137;9.929156825847185
Ubisense;1381942207735;4.689539790483913;9.602443324811944
Ubisense;1381942208783;4.904420027693826;8.966612226149861
Ubisense;1381942209244;4.945386367689464;8.664170492745056
Ubisense;1381942209459;4.999842617694071;8.36414092816917
Ubisense;1381942209812;5.092451082098498;8.053859531160628
Ubisense;1381942209984;5.123345880038205;7.730833291581143
Ubisense;1381942210170;5.218470835569522;7.429798872093722
Ubisense;1381942211134;5.333983730307776;6.797831686641708
Ubisense;1381942211319;5.353045776427449;6.474631232004614
Ubisense;1381942211677;5.320373274193614;5.808697766248602
Ubisense;1381942211972;5.388281797740216;5.4432383281189045
Ubisense;1381942212542;5.373488662559848;5.182548911616735
Ubisense;1381942212965;5.358043448150541;4.84467930827372
Ubisense;1381942213386;5.196995102601118;4.518845160230529
Ubisense;1381942213508;5.111883936108957;4.210560835582089
Ubisense;1381942214579;4.734941940609597;3.2900733724329827
Ubisense;1381942215077;4.496386429922883;2.988679995227594
Ubisense;1381942215313;4.19807636455762;2.63
Ubisense;1381942215547;3.879483902403418;2.337018729658483
Ubisense;1381942215794;3.6743245436969074;2.0470926521055004
Ubisense;1381942216057;3.4301819754740954;1.7578894242533232
Ubisense;1381942216202;3.2678290358326794;1.4329958347559186
Ubisense;1381942245000;4.007714884774153;3.0145018925919045
Ubisense;1381942246000;2.8288501525115985;3.7473022588389915
Ubisense;1381942305000;1.9687584879436066;4.209335428156797
Ubisense;1381942545000;2.985849619654336;4.189814360919973
Ubisense;1381942546000;1.6137154271014067;4.189210194366914
Ubisense;1381942695000;1.0001072665306798;4.2166974226135725
Ubisense;1381942695000;2.003794635343634;4.210009467629278
Ubisense;1381942695714;2.003159597891724;4.181505894665086
Ubisense;1381942696000;3.2144312725017743;3.4707341870102715
Ubisense;1381942696665;3.96;2.992785819703487
Ubisense;1381943400000;3.2437404612163543;1.0789522700437228
Ubisense;1381943400645;3.3857701545056678;1.3289477920913093
Ubisense;1381943401309;3.4952733107153438;1.6872995691292922
Ubisense;1381943402717;4.051221688871681;2.2142189549441844
Ubisense;1381943403343;4.2966653540397175;2.5140532572013368
Ubisense;1381943404080;4.793535348073995;3.0632906099366553
Ubisense;1381943404253;4.885551287756769;3.400802833271425
Ubisense;1381943404848;4.994297920371235;3.721967869045827
Ubisense;1381943405080;5.15112914242222;4.023356483852293
Ubisense;1381943405281;5.285864723085723;4.39
Ubisense;1381943405725;5.427313883076304;4.672078570719418
Ubisense;1381943406195;5.4587893249832335;4.958514184748214
Ubisense;1381943406560;5.411744262690177;5.270099481637907
Ubisense;1381943406949;5.384624491465072;5.551036052443847
Ubisense;1381943407194;5.4004541105832695;5.921303122588256
Ubisense;1381943407373;5.399001126061457;6.281110866866508
Ubisense;1381943407670;5.338331785737559;6.582032165734207
Ubisense;1381943408388;5.328021156044129;6.884716145656801
Ubisense;1381943408841;5.274311373437862;7.19694972594028
Ubisense;1381943409044;5.201820674319691;7.538595358214208
Ubisense;1381943409379;5.169317200208076;7.845239750802708
Ubisense;1381943410190;4.866167929822627;9.118538138083494
Ubisense;1381943410781;4.601838366521279;9.717113567260137
Ubisense;1381943411299;4.495735263766249;10.05629596585276
Ubisense;1381943411502;4.386455166266583;10.371075180361292
Ubisense;1381943411907;4.323196554242358;10.668233530286143
Ubisense;1381943412392;4.154908744507459;11.310378467196598
Ubisense;1381943412595;4.050190361677337;11.608069109392511
Ubisense;1381943412798;3.953057993547953;11.882011059407874
Ubisense;1381943413110;3.9104089857664452;12.201317484888266
Ubisense;1381943415950;3.7018083148727934;12.833097128278617
Ubisense;1381943416394;3.5739450512934767;13.127473709484944
Ubisense;1381943417035;3.4112640113956973;13.421635676177457
Ubisense;1381943417596;3.25;13.759384510368612
Ubisense;1381943418018;3.29098791200508;14.393029746944016
Ubisense;1381943446000;3.996343236850944;13.42453096056377
Ubisense;1381943447000;3.991975793437534;14.799143994509935
Ubisense;1381943447142;3.9934837659903692;14.978351545297805
Couch;1381943457000;c41
Couch;1381943458000;c43
Couch;1381943458500;c40
Power;1381943465000;TELEVISION;ON
Power;1381943565000;TELEVISION;OFF
Ubisense;1381950310000;9.001183426273114;1.5158655854489345
Ubisense;1381950312000;9.04;4.306960268340787
Ubisense;1381950312500;9.02782658752256;4.973833005729551
Ubisense;1381950600277;3.238268801994029;14.168126604420731
Ubisense;1381950600406;3.399704840130551;13.822498932555446
Ubisense;1381950600628;3.539718130909593;13.527371243285723
Ubisense;1381950601467;3.7219592203008873;12.93644185805249
Ubisense;1381950601900;4.01;12.302396269501886
Ubisense;1381950602114;4.145120831605817;12.005844645304622
Ubisense;1381950602615;4.219241172757476;11.635802745185883
Ubisense;1381950602842;4.339509672482216;11.345275810019668
Ubisense;1381950603755;4.650289073654776;10.441845617828042
Ubisense;1381950604212;4.6882521212006285;10.141948923346972
Ubisense;1381950604622;4.7954392013057054;9.521518334628388
Ubisense;1381950604805;4.924804928378247;9.181322782376142
Ubisense;1381950605115;4.930686581769825;8.89231855081003
Ubisense;1381950605273;4.991409196788588;8.579235936557112
Ubisense;1381950605397;5.11377962297689;8.329999999999998
Ubisense;1381950605678;5.236965609798482;7.980315797219555
Ubisense;1381950606534;5.415284525950599;7.658632848595676
Ubisense;1381950607191;5.676603812523666;7.455012281694006
Ubisense;1381950607864;6.306673517767612;7.1800569463406125
Ubisense;1381950608019;6.6437262691897265;7.093571390245905
Ubisense;1381950609154;6.9414905467707175;7.080091310780667
Ubisense;1381950609655;7.2833285643807555;7.036594814725036
Ubisense;1381950610209;7.572058140088131;7.083370632010898
Ubisense;1381950610912;7.855947677520339;7.0991377771862245
Ubisense;1381950611825;8.517603933006207;7.151916141237853
Ubisense;1381950612325;9.432149125146276;7.458078761488103
Ubisense;1381950612863;9.749081360249658;7.5124729618436135
Ubisense;1381950613341;10.051349603095527;7.622500907915888
Ubisense;1381950630000;11.017598571046314;7.812818262992153
Ubisense;1381950630500;11.019619870533042;8.49925676674385
Water;1381950690000;BATH_TOILET_COLD;OFF
Water;1381950705000;BATH_SINK_COLD;ON
Water;1381950720000;BATH_SINK_COLD;OFF
Water;1381950750000;BATH_TOILET_COLD;OFF
Bed;1381953600000;WACH
Bed;1381955100000;N2
Bed;1381955400000;N3
Bed;1381955700000;N4
Bed;1381958400000;N3
Bed;1381959000000;N1
Bed;1381959600000;REM
Bed;1381960800000;REM
Bed;1381962300000;N3
Bed;1381962600000;N4
Bed;1381967400000;N1
Bed;1381968600000;N3
Bed;1381969500000;N4
Bed;1381971900000;N2
Bed;1381974000000;N2
Bed;1381975800000;N3
Bed;1381977600000;N2
Bed;1381981500000;N2
Alarm;1381986000000;alarm;wecker
Bed;1381986000000;WACH
Ubisense;1381986300989;9.503336555220393;5.478878648381905
Ubisense;1381986302371;9.251729968733356;5.840949572072183
Ubisense;1381986303770;8.948542365787263;5.882560296750861
Ubisense;1381986306613;8.717579226491337;5.513908657539551
Ubisense;1381986308327;9.01331356961207;5.03
Ubisense;1381986309143;8.400033533865415;4.63
Ubisense;1381986309946;8.45874774530457;4.599468643647052
Ubisense;1381986310714;8.684683921332361;4.405937394085566
Ubisense;1381986312023;8.496266804751874;3.7658751634927574
Ubisense;1381986312533;8.451623554281728;3.4095527932878413
Ubisense;1381986313319;8.675692737781372;2.97727460976978
Ubisense;1381986315037;8.84927484631645;2.1865310990974383
Ubisense;1381986315587;9.255275291648992;2.4593084693962592
Ubisense;1381986316301;9.979999999999999;2.150618747255302
Ubisense;1381986316513;10.276783101236948;2.514785727654972
Ubisense;1381986317248;10.715515364771331;2.701640330560743
Ubisense;1381986317719;10.802013246495239;2.6862525712990832
Ubisense;1381986323170;11.440217469037565;2.679274833017716
Ubisense;1381986324342;10.600329090351531;2.8077926033571847
Ubisense;1381986324872;9.9697716034581;2.5
Ubisense;1381986325332;9.391795748855323;2.7367413614741674
Ubisense;1381986325453;9.326842677985994;2.5746144254714984
Ubisense;1381986325616;8.740939024239402;2.678446775843112
Ubisense;1381986325856;8.503572676289144;2.7668373882033803
Ubisense;1381986326446;8.579891467726737;2.824928780694484
Ubisense;1381986327319;8.080384708965909;2.755309147349626
Ubisense;1381986330000;11.035167949366596;7.79671050108757
Ubisense;1381986330500;11.016668039712876;8.487144778409464
Ubisense;1381986390000;11.023488943967937;8.51604316483179
Water;1381986390000;BATH_TOILET_COLD;ON
Ubisense;1381986390928;9.696061422787166;8.492216691905316
Water;1381986405000;BATH_SINK_COLD;ON
Water;1381986420000;BATH_SINK_COLD;ON
Ubisense;1381986435000;9.011249896399253;8.011157688638237
Ubisense;1381986435798;7.99355489973672;8.49946965395892
Water;1381986445000;BATH_SHOWER_HOT;ON
Water;1381986450000;BATH_TOILET_COLD;OFF
Water;1381986495000;BATH_SHOWER_HOT;OFF
Water;1381986540000;BATH_SHOWER_HOT;ON
Water;1381986615000;BATH_SHOWER_HOT;OFF
Ubisense;1381986625000;7.985531214193079;8.479989959283728
Ubisense;1381986625798;9.026314971730686;8.003496943265485
Ubisense;1381986655614;9.698418042273248;8.510008275834359
Ubisense;1381986680964;8.476090790710407;7.222859033480409
Ubisense;1381986681956;8.129097844832767;7.1618691356605595
Ubisense;1381986682455;7.865754240098679;7.056079946541193
Ubisense;1381986682982;7.503225808226598;7.0595321868883385
Ubisense;1381986684297;7.203159004983783;7.109280236002245
Ubisense;1381986684492;6.9491478864847185;6.780363576981966
Ubisense;1381986684674;6.9337000274911915;6.446491704942787
Ubisense;1381986684826;6.890442553689842;6.12
Ubisense;1381986685016;6.927066342907822;5.8597387110384584
Ubisense;1381986685366;6.894155533487856;5.2372650268302445
Ubisense;1381986685553;6.917506881432867;4.908092319527301
Ubisense;1381986685713;6.965419456951246;4.578614650833313
Ubisense;1381986685938;6.976238809740622;4.295036550995574
Ubisense;1381986686120;7.014993806616765;3.9136639159318114
Ubisense;1381986686417;7.039934323881314;3.6386932914517245
Ubisense;1381986686862;7.143171906231385;3.01965809403518
Ubisense;1381986687307;7.235478114264903;2.7362158074113943
Ubisense;1381986687919;7.392846257151747;2.41353129138539
Ubisense;1381986688334;7.735231062722331;2.212389224552511
Ubisense;1381986720714;9.483545401014647;1.4759897071294137
Storage;1381986735000;SLEEPING_ROOM_WARDROBE;OBJECT_TAKEN
Ubisense;1381986745000;9.524633927978204;1.54
Ubisense;1381986746000;10.89689688296606;1.4926221308976912
Ubisense;1381986746071;10.968217001969007;1.4939757984931954
Ubisense;1381986850000;10.98989860379563;1.519637311437159
Ubisense;1381986851000;9.588378354413068;1.4836309436072568
Ubisense;1381986851071;9.492010316961343;1.4999681374841758
Storage;1381986860000;SLEEPING_ROOM_WARDROBE;CLOSED
Ubisense;1381986865000;9.46;1.493731136962234
Ubisense;1381986865714;9.480424089697545;2.4973738384779733
Ubisense;1381986885000;9.055330304505606;1.95
Ubisense;1381986885006;8.951647522105235;2.226695271828696
Ubisense;1381986885815;8.277588080062392;2.379734921154156
Ubisense;1381986885948;7.954271627464353;2.33383560443266
Ubisense;1381986886159;7.324652244206679;2.517363877895844
Ubisense;1381986886878;6.977903908282023;2.6429143358310134
Ubisense;1381986887324;6.226235301594993;2.78
Ubisense;1381986887695;5.644835814009453;3.45
Ubisense;1381986888249;5.399102170200855;3.876551866783438
Ubisense;1381986888469;5.215734998079671;4.205686995027512
Ubisense;1381986888584;5.150668621409477;4.583417469568729
Ubisense;1381986888708;5.03;4.99
Ubisense;1381986889174;4.8935474130666226;5.254813541814437
Ubisense;1381986889574;4.496011173847676;5.505475448240212
Ubisense;1381986889854;4.184054638969405;5.401418411112323
Ubisense;1381986890005;3.8483909790013784;5.443294114295726
Ubisense;1381986890584;3.490284141635425;5.474389034423857
Ubisense;1381986890858;3.1207659280840705;5.4788980269554495
Ubisense;1381986891055;2.8516188919221857;5.566790754509006
Ubisense;1381986891655;2.5073561403786693;5.59949030126887
Ubisense;1381986891940;2.1618481049779805;5.63586197589487
Ubisense;1381986892675;1.8391446787466315;5.7403173359874025
Ubisense;1381986910000;2.535510570110047;5.4949228693149035
Ubisense;1381986911000;3.3343797375000612;6.59160700839934
Ubisense;1381986911171;3.4885144144809295;6.812643611878667
Storage;1381986915000;KITCHEN_FRIDGE;OPENED
Storage;1381986920000;KITCHEN_FRIDGE;OBJECT_TAKEN
Storage;1381986925000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381986926000;2.8710501937590185;8.09
Ubisense;1381986926118;2.822637187216447;8.1648263405646
Power;1381986940000;HERD;ON
Ubisense;1381987211000;2.1860623024330925;6.943716438285766
Ubisense;1381987212000;1.552280326405294;5.709685865553846
Ubisense;1381987212140;1.519983240540859;5.477343551420066
Storage;1381987230000;KITCHEN_SHELF;OPENED
Storage;1381987245000;KITCHEN_SHELF;CLOSED
Ubisense;1381987245000;1.488721762956917;5.48718420514486
Ubisense;1381987246000;2.15;6.7606057425438495
Ubisense;1381987247000;2.700657164070456;7.993948804577573
Power;1381987270000;HERD;ON
Ubisense;1381987275000;2.8195300186572583;8.187216849420505
Ubisense;1381987275000;1.5119635194067143;5.737205299678284
Ubisense;1381987275282;1.8308328942289398;5.669068317829343
Ubisense;1381987275453;2.1225448916044054;5.587879452950497
Ubisense;1381987275625;2.5189257190936205;5.526469685113297
Ubisense;1381987276000;2.133676209249434;6.953874496062797
Ubisense;1381987276233;2.7953442375282616;5.471208617821038
Ubisense;1381987277012;1.4716672683273586;5.699894233774311
Ubisense;1381987278637;3.4362755472577646;5.344711002420873
Ubisense;1381987279355;3.7728487556401467;5.257689898309753
Ubisense;1381987279839;4.424177422721267;5.261311522681386
Ubisense;1381987280323;4.763118770711942;5.230395701902488
Ubisense;1381987281509;4.915545181849891;4.5647385796225235
Ubisense;1381987281869;4.915233739869392;4.242606278133758
Ubisense;1381987282009;4.844619276107651;3.873614186253964
Ubisense;1381987282150;4.79187834537004;3.5544107782667633
Ubisense;1381987282680;4.746399748801748;3.2052020085608883
Ubisense;1381987283274;4.4227598630364815;2.8981356272262597
Ubisense;1381987283430;4.130246125948236;2.66605643130161
Ubisense;1381987283586;3.8002329575441576;2.447600889183508
Ubisense;1381987283757;3.4494823015696694;2.270863364729508
Ubisense;1381987284039;3.126144351987541;2.01698808478528
Ubisense;1381987285646;2.7859992847310497;1.8989146168093558
Ubisense;1381987286115;2.476160122627328;1.8090278270855662
Ubisense;1381987286708;2.1474517909588773;1.657153919845971
Ubisense;1381987680000;1.5006320908944806;5.70994550228074
Ubisense;1381987680453;2.147044434202599;5.556367993933509
Ubisense;1381987680625;2.473926837543349;5.507249267957834
Ubisense;1381987681546;3.17;5.406917256704675
Ubisense;1381987683637;3.4503241492724603;5.303531157708004
Ubisense;1381987684355;3.7909611785137907;5.2677897682053985
Ubisense;1381987684839;4.47022063981743;5.25346248167925
Ubisense;1381987685323;4.770400262874963;5.1889779428229685
Ubisense;1381987686509;4.967490740807745;4.571517109528009
Ubisense;1381987686869;4.916150072953311;4.260163328297537
Ubisense;1381987687009;4.827719905414853;3.9274113078035366
Ubisense;1381987687150;4.783498823002614;3.5581806976308332
Ubisense;1381987687680;4.738755566959209;3.1955685300281678
Ubisense;1381987688274;4.434205681170874;2.876082989507692
Ubisense;1381987688430;4.09;2.68880869021648
Ubisense;1381987688586;3.7992389554538697;2.4835433225232393
Ubisense;1381987689039;3.1130090871653966;2.0110748849194224
Ubisense;1381987691115;2.468440756785802;1.7773754640742185
Ubisense;1381987691708;2.1605816277568928;1.642243095831842
Ubisense;1381987700000;4.016352965988796;2.9968404925618413
Ubisense;1381987701000;2.8944958378105525;2.1623567170193687
Ubisense;1381987701785;1.9694280292237352;1.4852349749227507
Ubisense;1381987810563;1.6559388896062777;1.3874446712808106
Ubisense;1381987811406;2.28;1.76
Ubisense;1381987812780;3.2608400686028958;2.3133363382365664
Ubisense;1381987813811;3.931381151196984;2.7650290175500514
Ubisense;1381987814575;4.2813795110256;3.0600175737739272
Ubisense;1381987817181;4.913065576204911;4.077830493758074
Ubisense;1381987817448;4.960370028056037;4.369673369496634
Ubisense;1381987818290;4.921239076354178;4.705683831719234
