Bed;1381788000000;REM
Bed;1381788600000;NREM
Bed;1381788900000;N2
Bed;1381789500000;N1
Bed;1381789800000;N4
Bed;1381792800000;REM
Bed;1381794600000;N2
Bed;1381796700000;N4
Bed;1381798500000;N1
Bed;1381799100000;REM
Bed;1381801200000;N1
Bed;1381801800000;N4
Bed;1381803000000;N3
Bed;1381804800000;N3
Bed;1381808700000;N2
Bed;1381811400000;N1
Ubisense;1381907610336;2.8526602161823993;5.719254710737294
Ubisense;1381907610679;2.558458071989577;5.820572035056764
Ubisense;1381907611273;2.221125788579661;5.80715914941001
Ubisense;1381907612350;1.5767234028907517;5.810965261086925
Storage;1381907630000;KITCHEN_SHELF;OPENED
Storage;1381907633000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381907635714;1.0073036414430516;6.5061572459657935
Ubisense;1381907648000;0.9852781183072332;6.498064230766262
Ubisense;1381907648714;1.0126834737909018;5.48
Ubisense;1381907651000;1.02;6.889904312117788
Ubisense;1381907651428;0.9893544819344043;7.504892509919378
Water;1381907655000;KITCHEN_SINK_COLD;ON
Ubisense;1381907663000;0.9955893716595309;7.502475269197017
Water;1381907663000;KITCHEN_SINK_COLD;OFF
Ubisense;1381907663714;0.9986364410785037;6.483879064598092
Ubisense;1381907670000;0.9858484677232169;6.494943964762869
Storage;1381907673000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381907675000;KITCHEN_SHELF;CLOSED
Ubisense;1381907676000;1.012448243237887;5.488802570897983
Power;1381907690000;KAFFEMASCHINE;ON
Power;1381907720000;KAFFEMASCHINE;ON
Ubisense;1381907730000;1.5255303618658465;5.729507243511406
Ubisense;1381907730282;1.8404381193844312;5.66325557449127
Ubisense;1381907730453;2.1545755367240553;5.56816756279462
Ubisense;1381907731233;2.8162130636078415;5.496118469430656
Ubisense;1381907733637;3.45281941711355;5.317547623661314
Ubisense;1381907734355;3.7805298850932347;5.269634964483082
Ubisense;1381907734605;4.091224575163004;5.295148042148744
Ubisense;1381907734839;4.441846842131421;5.256553765547834
Ubisense;1381907735323;4.786077595239397;5.220636430192038
Ubisense;1381907735838;4.9356207381451975;4.886515526692315
Ubisense;1381907736509;4.944287847224374;4.561026585352642
Ubisense;1381907737150;4.790838309842117;3.5637615004214602
Ubisense;1381907737680;4.712350159646836;3.224079898688226
Ubisense;1381907738274;4.450195348137135;2.9015220481001336
Ubisense;1381907738586;3.781439406018687;2.4689944283398004
Ubisense;1381907738757;3.4673459313696826;2.2584577594594752
Ubisense;1381907739039;3.1474528951606797;2.030415127959609
Ubisense;1381907741115;2.483829466455095;1.8021294862104469
Ubisense;1381907741708;2.149488728270677;1.6343491071095788
Ubisense;1381907742645;1.8448867944428988;1.4501561055259684
Alarm;1381908740000;Telefon;Kontakt1
Ubisense;1381914200000;1.9826071018208433;1.4934215642652573
Ubisense;1381914201000;3.1286553546391516;2.32680630662873
Ubisense;1381914201785;3.9983226743745286;2.999766023006774
Ubisense;1381917480563;1.649100206990922;1.3794702586543393
Ubisense;1381917481156;1.983022725913453;1.6500471506607248
Ubisense;1381917481406;2.3289683661845197;1.8001125298402385
Ubisense;1381917482186;2.67;1.9593418104928306
Ubisense;1381917482780;3.2773664772648377;2.3015561240218174
Ubisense;1381917483560;3.6242898843059885;2.4958936786725574
Ubisense;1381917483811;3.9451357290634217;2.785857638932918
Ubisense;1381917484575;4.273150303043107;3.076119190914726
Ubisense;1381917484841;4.575498750209549;3.377943175026675
Ubisense;1381917487181;4.9152415928169;4.056013229076609
Ubisense;1381917487448;4.953866122579299;4.382443040321224
Ubisense;1381917488290;4.928755366235941;4.7299999999999995
Ubisense;1381917488759;4.824255167765839;5.034148725584654
Ubisense;1381917489430;4.181166610127735;5.41134951226779
Ubisense;1381917489961;3.522022926086742;5.539079181349503
Ubisense;1381917490148;3.2159327544206513;5.630646804799068
Ubisense;1381917490336;2.871298087857243;5.723921279681908
Ubisense;1381917490679;2.5422117480348265;5.797983285072813
Ubisense;1381917491273;2.2294277692173803;5.811915476893466
Ubisense;1381917492115;1.8938667698740597;5.770279049827643
Ubisense;1381917492350;1.5715912961756813;5.822832141545237
Storage;1381917605000;KITCHEN_FRIDGE;OPENED
Storage;1381917610000;KITCHEN_FRIDGE;OBJECT_TAKEN
Storage;1381917615000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381917616000;2.857764094576809;8.043908645492012
Ubisense;1381917616118;2.799259932877692;8.200647736905918
Power;1381917630000;HERD;ON
Ubisense;1381917900000;2.787613131106116;8.199533697147617
Ubisense;1381917901000;2.2009250220669254;6.930644782019693
Ubisense;1381917902000;1.5860148564813992;5.683634490400931
Ubisense;1381917902140;1.49322374932145;5.52
Storage;1381917920000;KITCHEN_SHELF;OPENED
Storage;1381917925000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381917935000;1.494317886044133;5.50968946035422
Storage;1381917935000;KITCHEN_SHELF;CLOSED
Ubisense;1381917936000;2.111991333672728;6.774849150848482
Ubisense;1381917937000;2.7122256050873763;8.03154259778538
Ubisense;1381917937140;2.812875234345474;8.197374030020505
Ubisense;1381917965000;1.5047810407468383;5.727192406675564
Ubisense;1381917965000;2.8116141829459247;8.196939000743173
Ubisense;1381917965282;1.8420920482090846;5.6834740980028915
Ubisense;1381917965453;2.1715773676496877;5.571851497990448
Ubisense;1381917965625;2.4845429210050685;5.504021500267768
Ubisense;1381917966000;2.17;6.953268618762317
Ubisense;1381917966233;2.7954931271698897;5.493273466224838
Ubisense;1381917966546;3.122237618880067;5.422276465991112
Ubisense;1381917967000;1.5111255517826743;5.707247211895338
Ubisense;1381917967012;1.4869945052546387;5.699317622874641
Ubisense;1381917968637;3.4529628352235724;5.321695838582081
Ubisense;1381917969355;3.7912401597078635;5.271332599904649
Ubisense;1381917969605;4.0947292036326015;5.292192820660213
Ubisense;1381917969839;4.458064117599255;5.286828897379141
Ubisense;1381917970323;4.777803656631485;5.230984849981418
Ubisense;1381917970838;4.96;4.87
Ubisense;1381917971509;4.9447171924626465;4.551591746506185
Ubisense;1381917971869;4.909469716669105;4.2531167518052255
Ubisense;1381917972009;4.825975166300227;3.92
Ubisense;1381917972150;4.8069492968162715;3.57305635679339
Ubisense;1381917972680;4.728007622817154;3.2214416405097372
Ubisense;1381917973274;4.436041069514948;2.886408376521479
Ubisense;1381917973430;4.123463552001285;2.6871571980252997
Ubisense;1381917973586;3.7832220472470746;2.4617214548728676
Ubisense;1381917973757;3.459481097838001;2.258224934635612
Ubisense;1381917975646;2.8059129064689725;1.9179439114319874
Ubisense;1381917976115;2.496030934154953;1.7950086235715157
Ubisense;1381917976708;2.144456414672754;1.6351857854890208
Ubisense;1381917977645;1.836663393799848;1.4553507135742798
Ubisense;1381918500000;1.3330016788802628;1.1737676318995682
Ubisense;1381918500563;1.655542382256798;1.3799668714651212
Ubisense;1381918501156;1.96833591145385;1.6324006031658653
Ubisense;1381918501406;2.3272380422093035;1.78
Ubisense;1381918502186;2.6338806060445035;1.9681513879487096
Ubisense;1381918502780;3.299102917547836;2.2948730188025523
Ubisense;1381918503560;3.6193428798811205;2.511467634768701
Ubisense;1381918503811;3.9436334756393023;2.787137176692554
Ubisense;1381918504575;4.245901679232782;3.054289535138829
Ubisense;1381918504841;4.572983016108256;3.398816421792467
Ubisense;1381918505107;4.761478821943952;3.73046481160164
Ubisense;1381918507181;4.921644358084859;4.05665359738521
Ubisense;1381918507448;4.944324104631088;4.389255468589143
Ubisense;1381918508290;4.919466146449035;4.702796394800847
Ubisense;1381918508759;4.8178237076394295;5.0266456991730735
Ubisense;1381918509211;4.521839365285804;5.297891523078681
Ubisense;1381918509430;4.18298375898049;5.403087761349685
Ubisense;1381918509790;3.8515530649197225;5.497062400065192
Ubisense;1381918510148;3.2154089618341692;5.620848947731402
Ubisense;1381918510336;2.8706865958992345;5.734069614048178
Ubisense;1381918510679;2.545021071737848;5.8185391938550675
Ubisense;1381918511273;2.2252559836934678;5.810900817812732
Ubisense;1381918512115;1.8964118389191624;5.780339592066298
Ubisense;1381918512350;1.5813363922033499;5.805071967304912
Ubisense;1381918800000;1.518399104841891;5.736950897396694
Ubisense;1381918800282;1.8490124205070553;5.657745976837501
Ubisense;1381918800453;2.1649309713568314;5.5783563366724165
Ubisense;1381918800625;2.4932651719585217;5.49
Ubisense;1381918801233;2.807828818568082;5.474482414796386
Ubisense;1381918803637;3.453167622131533;5.300000000000001
Ubisense;1381918804355;3.790322467662906;5.289999999999999
Ubisense;1381918804605;4.102273740717769;5.319999999999999
Ubisense;1381918804839;4.4464248034099825;5.277106549438504
Ubisense;1381918805323;4.789999999999999;5.21918029699902
Ubisense;1381918805838;4.9327981350854815;4.885585843660739
Ubisense;1381918806869;4.904932669021854;4.262372217361011
Ubisense;1381918807009;4.8314568018641335;3.9056487936736795
Ubisense;1381918807150;4.804273044783129;3.570802568490462
Ubisense;1381918807680;4.721442942244281;3.215991432946634
Ubisense;1381918808274;4.456561289951916;2.907825334309207
Ubisense;1381918808430;4.14627137263255;2.6824950618232903
Ubisense;1381918808586;3.777906888019157;2.4839696389049166
Ubisense;1381918808757;3.4709855079040026;2.260309568760887
Ubisense;1381918809039;3.1151893064794773;2.0283666549288104
Ubisense;1381918810646;2.794282563375525;1.9128514978636137
Ubisense;1381918811115;2.4938992865180953;1.793993606261702
Ubisense;1381918812645;1.832287913114475;1.4521565136286345
Ubisense;1381918845000;3.995949749328845;3.00222162195114
Ubisense;1381918846000;2.789112634769014;3.72518158624009
Ubisense;1381918846665;2.02;4.204193013102921
Ubisense;1381918905000;2.004616278700571;4.198475038517477
Ubisense;1381918905714;2.9977101170872062;4.207514937765351
Ubisense;1381919145000;2.9934768628841404;4.186302929152684
Ubisense;1381919146000;1.5834493083555288;4.206610536814268
Ubisense;1381919146428;1.0087982075233746;4.185577200755188
Ubisense;1381919295000;0.99269765137949;4.1930925701417685
Ubisense;1381919295000;2.011762437783911;4.1867635795377245
Ubisense;1381919295714;2.007439854106614;4.198187115376821
Ubisense;1381919296000;3.202770275296665;3.490033579480488
Ubisense;1381919296665;3.98668329348537;2.9919294638129275
Ubisense;1381920345000;4.02;3.001742605024287
Ubisense;1381920346000;2.891313004928505;2.1534555305165552
Ubisense;1381920346785;2.0163343587358407;1.4911297365326899
Ubisense;1381921245000;2.0040694715896383;2.907915418565093
Ubisense;1381921246000;1.0947233232699842;2.5679077557699683
Ubisense;1381921247000;0.6024385048753707;1.7124508376796463
Ubisense;1381921248000;0.7999999999999999;0.76
Ubisense;1381921249000;1.6095324292109834;0.16263162624942815
Ubisense;1381921250000;2.574432350182091;0.22463652297219383
Ubisense;1381921251000;3.2750284036316786;0.9311995947571268
Ubisense;1381921253000;2.7446266639906125;2.6854483030747796
Ubisense;1381921253796;1.9983759916670731;2.880268621935923
Ubisense;1381925146000;2.9865809127235794;1.0277571452562495
Ubisense;1381925148000;2.993927165090042;1.0372507258876402
Ubisense;1381925149000;3.015329955653843;1.0396634991568483
Ubisense;1381926645000;1.3391074645716294;1.183036501767891
Ubisense;1381926646406;2.313418824234703;1.805304867586262
Ubisense;1381926647186;2.6462599829367885;1.9700936373966116
Ubisense;1381926647375;2.9718908165581404;2.1346684823227675
Ubisense;1381926647780;3.2968970795294665;2.3038939962689375
Ubisense;1381926648560;3.613888252398621;2.4981170517214895
Ubisense;1381926648811;3.936532407358404;2.774050021985056
Ubisense;1381926649575;4.279999999999999;3.044680890684153
Ubisense;1381926649841;4.5716141854865455;3.398235969119873
Ubisense;1381926650107;4.762708146552866;3.7406561882341287
Ubisense;1381926652181;4.911478044192869;4.079999999999999
Ubisense;1381926652448;4.967499840638671;4.3769820659333805
Ubisense;1381926654211;4.491295159426732;5.292045583011897
Ubisense;1381926654430;4.1857055714808284;5.417022589454214
Ubisense;1381926654961;3.533052401934546;5.5371469391061225
Ubisense;1381926655148;3.2071026094388855;5.613322965536883
Ubisense;1381926655336;2.8569397252850566;5.733100626195221
Ubisense;1381926655679;2.5406464703348113;5.829999999999999
Ubisense;1381926656273;2.217817433013236;5.799553107838536
Ubisense;1381926657115;1.8862474646214684;5.789297790232274
Ubisense;1381926657350;1.5533840336796665;5.796544877824102
Storage;1381926675000;KITCHEN_SHELF;OPENED
Storage;1381926678000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381926680714;0.997557407336133;6.4850391152847084
Ubisense;1381926693000;1.0062622423595022;6.487963640533326
Ubisense;1381926695000;1.0045419032222256;5.5025592513876695
Storage;1381926695000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381926696000;0.9936127340566984;6.898227500024746
Ubisense;1381926696428;0.9818135198351466;7.500618139520167
Water;1381926700000;KITCHEN_SINK_COLD;OFF
Ubisense;1381926708000;1.0091839458224143;7.506507558735477
Water;1381926708000;KITCHEN_SINK_COLD;OFF
Ubisense;1381926708714;0.9883005347144539;6.489845176975146
Ubisense;1381926715000;1.002225793812183;6.503043228291746
Ubisense;1381926715714;1.010527538773176;5.504250410594692
Storage;1381926718000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381926720000;KITCHEN_SHELF;CLOSED
Ubisense;1381926721000;0.9996880490308521;5.506399250580114
Ubisense;1381926721714;1.008546019868893;6.504987662062068
Power;1381926735000;KAFFEMASCHINE;ON
Power;1381926765000;KAFFEMASCHINE;ON
Alarm;1381926765000;Kaffemaschiene;fertig
Ubisense;1381926775000;1.5212543391368438;5.728775345446566
Ubisense;1381926775282;1.837233032841764;5.685874889988747
Ubisense;1381926775625;2.488155473069735;5.503343433033744
Ubisense;1381926776233;2.810246684192015;5.493097262862032
Ubisense;1381926778637;3.451126447689962;5.329594155652718
Ubisense;1381926779355;3.7706072493300495;5.274215329522468
Ubisense;1381926779605;4.094966711641216;5.2963697491302915
Ubisense;1381926779839;4.447772436479121;5.2664622904308045
Ubisense;1381926780323;4.767628086438959;5.218810716337975
Ubisense;1381926780838;4.96;4.892915643104663
Ubisense;1381926781509;4.93908685884097;4.56442066318789
Ubisense;1381926781869;4.904788873748072;4.250004438436063
Ubisense;1381926782009;4.8373628577145364;3.8995121276865663
Ubisense;1381926782150;4.819999999999999;3.5555193362524786
Ubisense;1381926782680;4.709155840975058;3.2247068030633637
Ubisense;1381926783274;4.457201089109478;2.8892861093888924
Ubisense;1381926783430;4.1499999999999995;2.6763075905801554
Ubisense;1381926783586;3.770201459540812;2.469701409416116
Ubisense;1381926783757;3.461683705252821;2.267088049184532
Ubisense;1381926784039;3.130336105850083;2.0436322301990453
Ubisense;1381926785646;2.8212342974601796;1.9159783582688383
Ubisense;1381926786115;2.4845422284212453;1.8063350689944848
Ubisense;1381926786708;2.163033413194434;1.6412617685725448
Ubisense;1381926787645;1.8329360242966226;1.4554442319676761
Alarm;1381927785000;Telefon;Kontakt1
Ubisense;1381932960000;1.6147818959940758;6.209969139753959
Ubisense;1381932960204;1.517554594358645;6.4981876640298335
Ubisense;1381932961890;1.7830189990287963;7.4410533486520585
Ubisense;1381932962186;1.8245398237705592;7.758413761837964
Ubisense;1381932962359;1.9065301427124426;8.10012839866558
Ubisense;1381932962468;2.00334917733297;8.414603558098054
Ubisense;1381932962593;2.1105196531672363;8.726455734912278
Ubisense;1381932963108;2.213965921993626;9.056080199895003
Ubisense;1381932963420;2.3097863794727465;9.386511128488246
Ubisense;1381932963779;2.376342211832428;9.724544772422345
Ubisense;1381932964123;2.5317397912447848;10.029238009131292
Ubisense;1381932964700;2.6354609484174727;10.352514218812617
Ubisense;1381932964935;2.8887588786769607;10.673228738655286
Ubisense;1381932965028;2.9221614709434887;11.02062532162324
Ubisense;1381932965153;2.9439471172937433;11.349011653516543
Ubisense;1381932965325;2.9438440873496687;11.639632513392103
Ubisense;1381932965543;2.9131917226685786;11.945472714308771
Ubisense;1381932965606;3.062388047466375;12.297535296378328
Ubisense;1381932965886;3.223828844282927;12.662886640692287
Ubisense;1381932966184;3.335999403444466;12.964928537474878
Ubisense;1381932966714;3.2305082258818927;13.302651642011291
Ubisense;1381932967214;3.179766802761298;13.939101939108477
Ubisense;1381932967854;3.143130451236614;14.253842294383126
Ubisense;1381933245000;1.988984122359388;1.5116246367447108
Ubisense;1381933246000;3.1146454168608586;2.347372865747396
Ubisense;1381933246785;4.013973260641587;3.0021207189865744
Couch;1381933380000;c21
Couch;1381933380700;c20
Ubisense;1381933800000;3.5074170304928494;13.184687816639133
Ubisense;1381933801000;3.271843447903442;11.821764634172528
Ubisense;1381933802000;3.0952130227442187;10.429229769993212
Ubisense;1381933803000;2.8794922239228766;9.06391551666305
Ubisense;1381933804000;2.673781694169739;7.652712465519237
Ubisense;1381933804838;2.503936584407619;6.4885125830694115
Ubisense;1381933830000;2.4945769651372047;5.489236156627273
Ubisense;1381933831000;3.3435143705741273;6.605487890615874
Ubisense;1381933831171;3.509821208431712;6.81037008206739
Storage;1381933835000;KITCHEN_FRIDGE;OBJECT_PUT
Ubisense;1381933845000;3.5087226537382756;6.814615612879182
Storage;1381933845000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381933846000;2.8531035675141494;8.041234766111248
Ubisense;1381933846118;2.794522130086354;8.212141435041428
Power;1381933860000;HERD;ON
Ubisense;1381934130000;2.8096026178697;8.214388303977923
Ubisense;1381934132000;1.5815046040399614;5.668078543422535
Ubisense;1381934132140;1.4866941613376246;5.4921360506013155
Storage;1381934150000;KITCHEN_SHELF;OPENED
Storage;1381934155000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381934165000;KITCHEN_SHELF;CLOSED
Ubisense;1381934165000;1.480934838254774;5.50565542659789
Ubisense;1381934167000;2.711944989258916;8.017857733903266
Ubisense;1381934167140;2.7865665857877553;8.182268625891732
Power;1381934190000;HERD;OFF
Ubisense;1381934195000;1.5274303673859861;5.739114867427232
Ubisense;1381934195000;2.8106624445301747;8.201324795081264
Ubisense;1381934195282;1.8404225867568347;5.654636753832623
Ubisense;1381934195453;2.1663177229732495;5.567481040266021
Ubisense;1381934195625;2.4926667899631854;5.5082921939068505
Ubisense;1381934196000;2.1419863892154463;6.978487432507678
Ubisense;1381934197000;1.5229578548155784;5.734719776157464
Ubisense;1381934197012;1.514188641286293;5.707126178228249
Ubisense;1381934199355;3.783066487573649;5.278318997204612
Ubisense;1381934199605;4.094172892947401;5.319999999999999
Ubisense;1381934199839;4.460027911802408;5.289999999999999
Ubisense;1381934200323;4.772134560616169;5.207465646488811
Ubisense;1381934200838;4.945308472605222;4.884087339690559
Ubisense;1381934201509;4.944578757305376;4.559888126891921
Ubisense;1381934201869;4.920693199288697;4.242170951827309
Ubisense;1381934202009;4.82976422221166;3.89124938531355
Ubisense;1381934202150;4.817579950389856;3.572302893645242
Ubisense;1381934202680;4.735850288777409;3.21878158063863
Ubisense;1381934203274;4.440244154637425;2.9032839884564168
Ubisense;1381934203430;4.135898380076948;2.6931576792392957
Ubisense;1381934203586;3.766376563673931;2.469765287245012
Ubisense;1381934203757;3.4543163182554055;2.2613647058840143
Ubisense;1381934204039;3.1269232134083604;2.0337072024442633
Ubisense;1381934205646;2.816175567036409;1.9112448134725464
Ubisense;1381934206115;2.4843603987402485;1.811229770176644
Ubisense;1381934206708;2.16667551254902;1.645814019230632
Ubisense;1381934207645;1.8503430063534207;1.4546281418168576
Ubisense;1381934730000;1.342570354722983;1.1845500967617488
Ubisense;1381934730563;1.63;1.406440697748997
Ubisense;1381934731156;1.9593116560729553;1.6415831811232817
Ubisense;1381934731406;2.3233824882981047;1.8000540997802914
Ubisense;1381934732375;2.9719729417437355;2.1139900866201753
Ubisense;1381934733811;3.9496873146567997;2.7897425479389555
Ubisense;1381934734841;4.5612996722701435;3.37
Ubisense;1381934735107;4.754137772370379;3.7431907833332976
Ubisense;1381934737181;4.900138952993982;4.058767245471084
Ubisense;1381934737448;4.955373542839403;4.392273452470244
Ubisense;1381934738290;4.911224098469036;4.70696336799497
Ubisense;1381934738759;4.8108980716994845;5.029891696167279
Ubisense;1381934739211;4.50096428864023;5.296632251038162
Ubisense;1381934739430;4.168198484355162;5.398204599104875
Ubisense;1381934739790;3.8589752104380217;5.497898378911371
Ubisense;1381934740148;3.217476527038127;5.626972065469535
Ubisense;1381934740336;2.858749699274467;5.7266292359453095
Ubisense;1381934740679;2.549862653399021;5.795401858774616
Ubisense;1381934741273;2.229214726134383;5.816666596618457
Ubisense;1381934742115;1.8833437728386857;5.769409179606612
Ubisense;1381934742350;1.5736406185163618;5.815284224658552
Ubisense;1381934760000;1.613194423578865;6.209707789572849
Ubisense;1381934760204;1.5305638166397997;6.506232193400763
Ubisense;1381934760344;1.6395034922009484;6.8213389091092065
Ubisense;1381934761046;1.713089504003793;7.111563619366282
Ubisense;1381934762186;1.84259681747053;7.761200769738805
Ubisense;1381934762359;1.9349526037788884;8.103394478145407
Ubisense;1381934762468;2.0115224080414245;8.404509750809646
Ubisense;1381934762593;2.094518467436816;8.737557992383266
Ubisense;1381934763108;2.1939963636860425;9.050856215377538
Ubisense;1381934763420;2.3057609042666636;9.399247699721776
Ubisense;1381934763779;2.374836075824347;9.731744885900582
Ubisense;1381934764123;2.5415707692115195;10.033925953001377
Ubisense;1381934764700;2.653609136266294;10.356386462667903
Ubisense;1381934764935;2.9114158049823473;10.675971727526541
Ubisense;1381934765325;2.935722294629187;11.658340157859222
Ubisense;1381934765543;2.928508680801344;11.943785034183415
Ubisense;1381934765606;3.09;12.298856786851797
Ubisense;1381934765886;3.2084008678052256;12.648671004006404
Ubisense;1381934766184;3.325018011723599;12.974232149715046
Ubisense;1381934766714;3.2208185006603665;13.301754787313993
Ubisense;1381934767011;3.1751270312587203;13.601090126925659
Ubisense;1381934767214;3.16;13.940347552700311
Ubisense;1381934767854;3.160375547507697;14.264861705160909
Ubisense;1381934790000;4.002908195205596;11.992671107079822
Ubisense;1381934791000;3.9835558959844306;13.39029185065703
Ubisense;1381934792000;4.012895137554126;14.799672310082263
Ubisense;1381934792142;3.98;14.998388785442096
Couch;1381934800000;c42
Couch;1381934802000;c41
Couch;1381934803000;c43
Couch;1381934803500;c40
Power;1381934810000;TELEVISION;ON
Power;1381934910000;TELEVISION;OFF
Ubisense;1381942200000;3.0065526026653404;14.854437655990216
Ubisense;1381942201148;3.138274111023897;14.566374200179164
Ubisense;1381942201531;3.214827711272154;14.254319212317647
Ubisense;1381942202141;3.399899055315271;13.934951768326519
Ubisense;1381942202742;3.490300705122667;13.652603324701747
Ubisense;1381942203522;3.4993267231248555;13.322230237507405
Ubisense;1381942204027;3.578260667770813;13.016328801860915
Ubisense;1381942204238;3.6806215972936402;12.684673396012794
Ubisense;1381942204671;3.74727515817085;12.395975055002685
Ubisense;1381942205328;3.8778451805440572;12.07278998956598
Ubisense;1381942205634;3.956629374161962;11.743289033453442
Ubisense;1381942205861;3.957612947993004;11.459160597674481
Ubisense;1381942206228;4.0409141114216265;11.147739242082809
Ubisense;1381942206572;4.145368666110176;10.830137455326502
Ubisense;1381942206904;4.25;10.532881156647338
Ubisense;1381942207315;4.447554575918623;10.230864090996024
Ubisense;1381942207540;4.571166294064253;9.932649504227548
Ubisense;1381942207735;4.643206827186546;9.61530528048351
Ubisense;1381942208020;4.76964586203309;9.305881080062203
Ubisense;1381942208783;4.869738476413346;8.984080579382345
Ubisense;1381942209244;4.968214650208734;8.681317690892167
Ubisense;1381942209459;5.026448850388014;8.392379452133477
Ubisense;1381942209812;5.077840779928706;8.065030295301552
Ubisense;1381942209984;5.116087441484089;7.748095453511483
Ubisense;1381942210170;5.21;7.439966488434433
Ubisense;1381942210385;5.271954960249901;7.101528090947915
Ubisense;1381942211134;5.3392790079911645;6.796733180013994
Ubisense;1381942211319;5.3578242598733885;6.4757579758599695
Ubisense;1381942211495;5.373790681768259;6.12
Ubisense;1381942211677;5.356830848678228;5.818932104372232
Ubisense;1381942211972;5.34257898530396;5.462728969301925
Ubisense;1381942212542;5.372148486770424;5.162820695293726
Ubisense;1381942212965;5.332547236205475;4.840000000000001
Ubisense;1381942213386;5.232172985608945;4.520471828079846
Ubisense;1381942213508;5.101973222701509;4.203992441958664
Ubisense;1381942213696;4.985686730547887;3.9054209971463254
Ubisense;1381942213909;4.922436018701036;3.58
Ubisense;1381942215313;4.184974164469538;2.6656406094633307
Ubisense;1381942215547;3.8946123449535928;2.35
Ubisense;1381942215794;3.64237696414574;2.078293290583979
Ubisense;1381942216057;3.4220123010673307;1.7405073121491759
Ubisense;1381942216202;3.2993779667638705;1.4361908862310537
Ubisense;1381942245000;4.0035007399973574;2.9982374808713033
Ubisense;1381942246000;2.7999392740922233;3.7184952326899636
Ubisense;1381942246665;2.0013119977486924;4.22
Ubisense;1381942305000;1.999470529844013;4.201655808974807
Ubisense;1381942305714;3.009889296151455;4.196426997280793
Ubisense;1381942545000;2.9898048367166905;4.189226891621165
Ubisense;1381942546000;1.5984693242227677;4.194582764120748
Ubisense;1381942546428;1.0030898731938898;4.203739494530791
Ubisense;1381942695000;1.9806736941323078;4.198436136648364
Ubisense;1381942695714;2.009188049586473;4.196241587970401
Ubisense;1381942696000;3.2100353070003034;3.4851547774294827
Ubisense;1381942696665;3.999709617311031;2.9816058159446897
Ubisense;1381943400000;3.2611538734435546;1.0616220047190825
Ubisense;1381943400645;3.404241299153056;1.3733715220769227
Ubisense;1381943401309;3.514969576680912;1.6595451530658996
Ubisense;1381943401987;3.7600000000000002;1.9765534098870001
Ubisense;1381943402717;4.050000000000001;2.221966466365148
Ubisense;1381943403343;4.326591460258077;2.531676659916514
Ubisense;1381943403896;4.629671959542691;2.7929787696928203
Ubisense;1381943404080;4.818353555682898;3.0920823015946066
Ubisense;1381943404253;4.910801259991528;3.4054336921735016
Ubisense;1381943404848;5.012717479171182;3.7072896053944944
Ubisense;1381943405080;5.137168483233762;4.023965903411865
Ubisense;1381943405281;5.285015732845502;4.359615499928127
Ubisense;1381943405725;5.392852010016164;4.664960110759018
Ubisense;1381943406195;5.45;4.96674205145064
Ubisense;1381943406560;5.43255849208547;5.256484830246467
Ubisense;1381943406949;5.413377648153143;5.5704494486726555
Ubisense;1381943407194;5.40120138828339;5.919246721027121
Ubisense;1381943407373;5.397921497480701;6.233219167193856
Ubisense;1381943407670;5.3588833770451725;6.576284783188835
Ubisense;1381943408388;5.328386344316079;6.8672826946318075
Ubisense;1381943408841;5.264385758392395;7.1939142691787
Ubisense;1381943409044;5.220108479221372;7.545001438206826
Ubisense;1381943409379;5.140000000000001;7.8560100091783225
Ubisense;1381943409499;5.1;8.169272806837377
Ubisense;1381943409800;4.914994709996607;8.798096215586312
Ubisense;1381943410190;4.834405686214717;9.116160775958752
Ubisense;1381943410570;4.733351635230178;9.412003563375688
Ubisense;1381943410781;4.59797925788952;9.720540307780656
Ubisense;1381943411299;4.504004520675379;10.073155789660026
Ubisense;1381943411502;4.394159337490088;10.364841020941997
Ubisense;1381943412174;4.2292971256417635;10.998480726940166
Ubisense;1381943412392;4.1467142021364465;11.279218436965314
Ubisense;1381943412595;4.0884796505154215;11.608097780519687
Ubisense;1381943412798;4.01;11.898054548365522
Ubisense;1381943413110;3.8826938467278778;12.208477334573754
Ubisense;1381943415319;3.797967062595039;12.53077449927705
Ubisense;1381943415950;3.697535035185741;12.819760089578017
Ubisense;1381943417035;3.428652949004395;13.430861967212099
Ubisense;1381943417596;3.282318580506228;13.763730740567551
Ubisense;1381943417894;3.3306726952534302;14.050779446812014
Ubisense;1381943418018;3.2963346932304396;14.403121991575045
Ubisense;1381943446000;4.013006009255851;13.407941967996974
Ubisense;1381943447000;4.005786769994083;14.784444073908386
Ubisense;1381943447142;3.989872640689576;14.992912512583164
Couch;1381943457000;c41
Couch;1381943458000;c43
Couch;1381943458500;c40
Power;1381943465000;TELEVISION;ON
Power;1381943565000;TELEVISION;OFF
Ubisense;1381950310000;9.008820722426245;1.48
