Bed;1381788000000;N4
Bed;1381788900000;N2
Bed;1381789500000;N3
Bed;1381789800000;N4
Bed;1381792800000;REM
Bed;1381794600000;N2
Bed;1381795800000;REM
Bed;1381798500000;N1
Bed;1381801200000;N2
Bed;1381801800000;N4
Bed;1381804800000;N2
Bed;1381805400000;N1
Bed;1381808700000;N2
Bed;1381811400000;N4
Water;1381900050000;BATH_TOILET_COLD;OFF
Water;1381900095000;BATH_SHOWER_HOT;OFF
Water;1381900140000;BATH_SHOWER_HOT;ON
Water;1381900215000;BATH_SHOWER_HOT;OFF
Ubisense;1381900225000;8.04;8.467213384997953
Ubisense;1381900255000;9.002815459981388;8.005450375737244
Ubisense;1381900280000;9.763492581776056;7.96704863077649
Ubisense;1381900280573;8.71;7.365289735012995
Ubisense;1381900280964;8.43942378812221;7.229294690976934
Ubisense;1381900281956;8.16734438484386;7.163552235093184
Ubisense;1381900282455;7.838657550715536;7.072739305241704
Ubisense;1381900282982;7.4799999999999995;7.083717724382698
Ubisense;1381900284297;7.23321814817696;7.093910563925773
Ubisense;1381900284674;6.903643261324334;6.495089886739693
Ubisense;1381900284826;6.894655347493597;6.12
Ubisense;1381900285016;6.915323330856137;5.8971712704243435
Ubisense;1381900285242;6.877169635034754;5.534464024870475
Ubisense;1381900285366;6.95965256344731;5.181022585697668
Ubisense;1381900285553;6.938323487543098;4.91503179216906
Ubisense;1381900285713;6.93948935527134;4.605218818504354
Ubisense;1381900285938;7.013918714672061;4.33
Ubisense;1381900286120;7.049903902500775;3.9297101415330684
Ubisense;1381900286417;7.072366942239434;3.6752365203397126
Ubisense;1381900286653;7.051015725976477;3.359491523377801
Ubisense;1381900286862;7.12616040954478;2.9923252713238693
Ubisense;1381900287307;7.244356117762376;2.702830962968525
Ubisense;1381900287919;7.435977454815908;2.429694799429825
Ubisense;1381900288334;7.745810000363761;2.2279035940381298
Ubisense;1381900288960;8.043358447669894;1.9853263541418575
Ubisense;1381900320000;9.466462163788755;2.5030183501572445
Storage;1381900330000;SLEEPING_ROOM_WARDROBE;OPENED
Storage;1381900335000;SLEEPING_ROOM_WARDROBE;OBJECT_TAKEN
Ubisense;1381900346000;10.895235458799236;1.5207958836480573
Ubisense;1381900346071;11.00513538682538;1.5105274297880702
Ubisense;1381900450000;11.024276299441619;1.534725417331081
Ubisense;1381900451000;9.606208640717199;1.5131290566498927
Ubisense;1381900451071;9.475020452749266;1.5237382863539704
Ubisense;1381900465000;9.49433738564871;1.518211947607929
Ubisense;1381900465714;9.507376369118328;2.473251824122911
Ubisense;1381900485000;9.033588240247061;1.91064584505236
Ubisense;1381900485006;8.930588038579492;2.2041422882376094
Ubisense;1381900485259;8.630458033001188;2.329134414012718
Ubisense;1381900485815;8.325410308934947;2.365319192486293
Ubisense;1381900485948;7.967721718840117;2.3529175070264565
Ubisense;1381900486159;7.323601915266966;2.48
Ubisense;1381900486878;7.017032910806248;2.6483125765437583
Ubisense;1381900487003;6.705206533495567;2.6531832982100036
Ubisense;1381900487695;5.668667956673436;3.501254511157874
Ubisense;1381900488249;5.419672571151646;3.864009413994241
Ubisense;1381900488469;5.2528853752774;4.235678106024935
Ubisense;1381900488584;5.173479496723075;4.555472483669739
Ubisense;1381900489174;4.883523363024771;5.278616177368467
Ubisense;1381900489574;4.544937566734097;5.525120026652005
Ubisense;1381900489854;4.191521072750151;5.417012248204959
Ubisense;1381900490005;3.8232363767405437;5.409232378029918
Ubisense;1381900490584;3.4593119923721254;5.449996668678412
Ubisense;1381900490858;3.1658285927233134;5.490501584941424
Ubisense;1381900491055;2.833193870672878;5.557615754001061
Ubisense;1381900491940;2.1709030421005364;5.637558539328443
Ubisense;1381900492675;1.8309923149529357;5.73283736510026
Ubisense;1381900510000;2.5070759298660086;5.518152487373625
Ubisense;1381900511000;3.3540960902581136;6.636274536708256
Ubisense;1381900511171;3.4802443327894217;6.824895562464054
Storage;1381900515000;KITCHEN_FRIDGE;OPENED
Ubisense;1381900525000;3.522242597129123;6.830660910639107
Storage;1381900525000;KITCHEN_FRIDGE;OPENED
Ubisense;1381900526118;2.7888508726049954;8.208921349905426
Power;1381900540000;HERD;ON
Ubisense;1381900810000;2.8109205871342398;8.219011226387643
Ubisense;1381900811000;2.165071862395256;6.9455311095695205
Ubisense;1381900812000;1.5980123650936051;5.705290065470142
Ubisense;1381900812140;1.502803527571189;5.536495935196049
Storage;1381900830000;KITCHEN_SHELF;OPENED
Ubisense;1381900845000;1.5122129298676983;5.46
Ubisense;1381900846000;2.118219950637299;6.778291063365994
Ubisense;1381900847140;2.836114155226723;8.193884926734336
Power;1381900870000;HERD;OFF
Ubisense;1381900875000;2.8127904036351468;8.224560183392395
Ubisense;1381900875000;1.4899421923522236;5.716856463926542
Ubisense;1381900875282;1.8479817674065264;5.6757093450894365
Ubisense;1381900875625;2.4743233024153106;5.5246988444738765
Ubisense;1381900876000;2.1528530664137904;6.934388562309315
Ubisense;1381900876233;2.7950682837538507;5.4847082044015085
Ubisense;1381900876546;3.149059363177154;5.402676861557228
Ubisense;1381900877000;1.5168161118101902;5.729295957603159
Ubisense;1381900877012;1.4933766196452702;5.718959752697566
Ubisense;1381900878637;3.427297620732312;5.308174355542822
Ubisense;1381900879355;3.781974847132189;5.305050371977419
Ubisense;1381900879605;4.120868574014469;5.306945925525143
Ubisense;1381900879839;4.447030079626271;5.306182971737392
Ubisense;1381900880838;4.9194680560563215;4.859466692314678
Ubisense;1381900881509;4.948482682750495;4.53
Ubisense;1381900881869;4.880788198322396;4.2541140045263335
Ubisense;1381900882009;4.803943667826341;3.9102601265825556
Ubisense;1381900882150;4.785401510929346;3.5377433680681927
Ubisense;1381900882680;4.7237497092618685;3.18
Ubisense;1381900883274;4.4601001875526425;2.9103817055619174
Ubisense;1381900883430;4.134218595277991;2.686185654873788
Ubisense;1381900883586;3.82;2.484412376651154
Ubisense;1381900883757;3.4561405582528555;2.2199999999999998
Ubisense;1381900884039;3.1295101066827677;2.04779408671186
Ubisense;1381900885646;2.7904840912236057;1.9333403516456895
Ubisense;1381900886115;2.5039587099991354;1.8153589181549392
Ubisense;1381900886708;2.160265649525746;1.6285950920389567
Ubisense;1381900887645;1.8495488847889026;1.4866076969082889
Ubisense;1381901280000;1.5130362077436046;5.737322539661337
Ubisense;1381901280282;1.8239137201794962;5.635525633708682
Ubisense;1381901280453;2.174625271019507;5.569948606975276
Ubisense;1381901280625;2.503358055428268;5.5143727597640275
Ubisense;1381901281233;2.807883042148106;5.498964575810699
Ubisense;1381901281546;3.1428383076960036;5.442299061152902
Ubisense;1381901283637;3.4750491310582228;5.3012968388929895
Ubisense;1381901284355;3.7905883599857235;5.273967469338884
Ubisense;1381901284605;4.087743659015104;5.317746707363266
Ubisense;1381901284839;4.455729737948479;5.23676993285488
Ubisense;1381901285838;4.92536962399073;4.873934615228802
Ubisense;1381901286509;4.932195830931037;4.552053183599458
Ubisense;1381901286869;4.915856389558955;4.289230140097393
Ubisense;1381901287150;4.817436418864265;3.5604950872112155
Ubisense;1381901287680;4.719375746090619;3.1943962482164014
Ubisense;1381901288430;4.113978942153497;2.682016478145467
Ubisense;1381901288586;3.7817047642251853;2.4631569744441344
Ubisense;1381901288757;3.4286392915829644;2.285299162707542
Ubisense;1381901289039;3.17;2.0339257880730175
Ubisense;1381901290646;2.820114320026736;1.9189832986633368
Ubisense;1381901291115;2.4891715716541154;1.8184323963609241
Ubisense;1381901292645;1.8251542010404191;1.4367400029349484
Ubisense;1381901300000;4.038653227062551;2.9776574442450228
Ubisense;1381901301000;2.894723164492988;2.166524022295638
Ubisense;1381901301785;1.996262421725419;1.4970915688487658
Ubisense;1381901410000;1.326846166887226;1.153086928141569
Ubisense;1381901410563;1.6695752011992904;1.4093018166844729
Ubisense;1381901411156;1.9955411838463715;1.6461289673439694
Ubisense;1381901411406;2.3023752199052114;1.800079055593907
Ubisense;1381901412186;2.627993671571449;1.9449192627189473
Ubisense;1381901412780;3.2612288501515168;2.2855029377665437
Ubisense;1381901413560;3.598914703852922;2.4749922939966718
Ubisense;1381901413811;3.9223887676950406;2.793323159423927
Ubisense;1381901414841;4.550640415612815;3.3926647038924154
Ubisense;1381901415107;4.767274377609718;3.711416999765569
Ubisense;1381901417181;4.931082914703393;4.077009317861182
Ubisense;1381901417448;4.96337475280071;4.396447602544698
Ubisense;1381901418290;4.877803970865971;4.677607067662159
Ubisense;1381901418759;4.804799016509627;5.029704367176185
Ubisense;1381901419211;4.492116466803631;5.280788640095042
Ubisense;1381901419430;4.19812838692663;5.435934714399099
Ubisense;1381901419790;3.836083492077079;5.482779246974465
Ubisense;1381901419961;3.5525999394264547;5.5423495406722365
Ubisense;1381901420148;3.203887980093646;5.595143476094535
Ubisense;1381901420336;2.8705436547837713;5.7357564230913125
Ubisense;1381901420679;2.5518752148196087;5.8323847991170705
Ubisense;1381901421273;2.2348104544104626;5.8343330179182304
Ubisense;1381901422115;1.90765074084249;5.746956569789852
Ubisense;1381901422350;1.5693075737123283;5.816765253404498
Ubisense;1381902200000;1.9836611571079024;2.887518636575833
Ubisense;1381902202000;0.6215551539295394;1.7087931501008404
Ubisense;1381902204000;1.6293716188891512;0.15203575373715125
Ubisense;1381902205000;2.5939334111734382;0.27
Ubisense;1381902206000;3.267419247458909;0.9197015283700593
Ubisense;1381902207000;3.342487490167375;1.8679194682108868
Ubisense;1381902208796;1.9664886547298446;2.932750400561819
Ubisense;1381906100000;3.019728013679771;1.0109713294835754
Ubisense;1381906101000;3.046228749507109;1.0299938935511965
Ubisense;1381906102000;3.025268863950119;0.9730898799018206
Ubisense;1381906103000;3.0410255612841284;0.9593000911054211
Ubisense;1381906104000;3.0437321985073797;0.9788545377064107
Ubisense;1381907600563;1.6397152252147056;1.3722413136451086
Ubisense;1381907601156;1.9597704931702595;1.620426488226412
Ubisense;1381907602375;2.946678261937313;2.1315729251246998
Ubisense;1381907603560;3.5861196567279072;2.518479790123879
Ubisense;1381907603811;3.93263961291144;2.7920740033265066
Ubisense;1381907604575;4.247052429025208;3.053669038849055
Ubisense;1381907604841;4.559538427528632;3.376250107852295
Ubisense;1381907605107;4.736505570963644;3.75306673295071
Ubisense;1381907607448;4.929464914920629;4.38052957633544
Ubisense;1381907608290;4.8735736911718535;4.68503032467034
Ubisense;1381907608759;4.799324880411659;5.001510213933677
Ubisense;1381907609211;4.517987051458333;5.299367529766044
Ubisense;1381907609430;4.163767738492279;5.395065282354707
Ubisense;1381907609961;3.5555862569737475;5.53971739972172
Ubisense;1381907610148;3.2386258042638305;5.609186203142876
Ubisense;1381907610336;2.9;5.757953999206192
Ubisense;1381907611273;2.2316239617480393;5.80162899344457
Ubisense;1381907612350;1.577501684547414;5.800084124906563
Storage;1381907633000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381907635000;1.0078989971310601;5.5149310246969065
Ubisense;1381907635714;1.0171459672990588;6.514634682277044
Ubisense;1381907648000;1.005138272270558;6.486618137976952
Ubisense;1381907648714;0.9956083072962949;5.54
Ubisense;1381907650000;0.9721396692449282;5.500961736027625
Ubisense;1381907651000;0.9997722471382884;6.86
Water;1381907655000;KITCHEN_SINK_COLD;ON
Ubisense;1381907663000;0.9846276553949188;7.4972427233109045
Water;1381907663000;KITCHEN_SINK_COLD;OFF
Ubisense;1381907663714;0.9897745320498667;6.521613992926465
Storage;1381907673000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381907676714;0.9904653515345428;6.510031400131239
Power;1381907690000;KAFFEMASCHINE;ON
Power;1381907720000;KAFFEMASCHINE;ON
Alarm;1381907720000;Kaffemaschiene;fertig
Ubisense;1381907730000;1.519595733345232;5.75829695039999
Ubisense;1381907730282;1.8652376994274862;5.698262896182594
Ubisense;1381907730453;2.187995908119546;5.571814850950614
Ubisense;1381907730625;2.478094825130414;5.512693917034344
Ubisense;1381907731233;2.84487127183937;5.504390792839975
Ubisense;1381907731546;3.1227956649067132;5.445411167056984
Ubisense;1381907734355;3.800461835197762;5.290464274195398
Ubisense;1381907734605;4.086473939185503;5.295119251137283
Ubisense;1381907734839;4.466370500826635;5.2579354743343885
Ubisense;1381907735323;4.7299999999999995;5.232908910383946
Ubisense;1381907735838;4.923842032426266;4.88515783764457
Ubisense;1381907736509;4.926613333808332;4.560856851938112
Ubisense;1381907736869;4.870706463786451;4.254401101965857
Ubisense;1381907737009;4.833722109340075;3.891783481601432
Ubisense;1381907737150;4.7646139108325745;3.61
Ubisense;1381907737680;4.76;3.2380735654433774
Ubisense;1381907738586;3.751334927555528;2.5026614428075935
Ubisense;1381907738757;3.457380627339087;2.2468495075469552
Ubisense;1381907739039;3.1482496210258457;2.055875363654209
Ubisense;1381907741115;2.514939878003601;1.7862480461033825
Ubisense;1381907741708;2.174226697461631;1.6575010311388765
Ubisense;1381907742645;1.8320748311506696;1.4230056242829408
Alarm;1381908740000;Telefon;Kontakt1
Ubisense;1381914200000;1.9872158448019492;1.5032830356347213
Ubisense;1381914201785;4.008295353233076;3.0045328925916364
Ubisense;1381917480000;1.328527946658814;1.1737644310170428
Ubisense;1381917480563;1.644676732365906;1.412528707659293
Ubisense;1381917481156;1.9743732531793756;1.6136354983745487
Ubisense;1381917481406;2.31903618219662;1.802208643195566
Ubisense;1381917482186;2.6434589658732244;1.9575799370323468
Ubisense;1381917482375;2.95144774975904;2.127984694131922
Ubisense;1381917482780;3.277119939435695;2.309376319747127
Ubisense;1381917483560;3.6510615001198037;2.5094143826327
Ubisense;1381917483811;3.9451288965387596;2.7840265449620825
Ubisense;1381917484575;4.267371148009274;3.090275928365323
Ubisense;1381917485107;4.752889457489575;3.7070386864840037
Ubisense;1381917487181;4.91465279282264;4.048081368653752
Ubisense;1381917487448;4.96184061028052;4.379895829362217
Ubisense;1381917488290;4.918526646699193;4.697774622772726
Ubisense;1381917488759;4.838958723425459;5.016691428236165
Ubisense;1381917489430;4.194238963546864;5.413605293244602
Ubisense;1381917489961;3.5514116540289966;5.515431475110851
Ubisense;1381917490148;3.204213019374016;5.583905787219136
Ubisense;1381917491273;2.235859308420113;5.813640800501775
Ubisense;1381917492115;1.8872942619481494;5.817366982092257
Ubisense;1381917492350;1.582221101656311;5.780022875785821
Storage;1381917605000;KITCHEN_FRIDGE;OPENED
Storage;1381917610000;KITCHEN_FRIDGE;OBJECT_TAKEN
Storage;1381917615000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381917616118;2.7912660009442436;8.186505444741723
Power;1381917630000;HERD;ON
Ubisense;1381917900000;2.7734100218322877;8.207799068568274
Ubisense;1381917901000;2.2118868646224774;6.957395441053099
Ubisense;1381917902000;1.55;5.6842548090718665
Ubisense;1381917902140;1.520796961882633;5.483241465350754
Storage;1381917925000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381917935000;KITCHEN_SHELF;CLOSED
Ubisense;1381917935000;1.5166795416362004;5.46
Ubisense;1381917937140;2.8085975270877688;8.190932523149312
Power;1381917960000;HERD;OFF
Ubisense;1381917965000;2.823294998084059;8.162386332503191
Ubisense;1381917965000;1.5244938383434377;5.708602415997944
Ubisense;1381917965282;1.8503138479603234;5.653835140860648
Ubisense;1381917965453;2.1725914885284134;5.577701483937097
Ubisense;1381917966000;2.1552854592902295;6.958123000174943
Ubisense;1381917966233;2.8201378333045337;5.517919070389728
Ubisense;1381917966546;3.1443566869137545;5.428244679815854
Ubisense;1381917967000;1.4928887873844552;5.688602063728884
Ubisense;1381917969355;3.770636786584195;5.262850235102863
Ubisense;1381917969605;4.121358783891691;5.26
Ubisense;1381917969839;4.447380070843063;5.270218318915621
Ubisense;1381917970323;4.769191680767083;5.201101137594311
Ubisense;1381917970838;4.937795067919089;4.858414328801428
Ubisense;1381917971509;4.929963870744523;4.562158875817821
Ubisense;1381917971869;4.919977320149885;4.269023215487285
Ubisense;1381917972009;4.842547422098489;3.900745086149107
Ubisense;1381917972150;4.764830237201341;3.563976411736322
Ubisense;1381917972680;4.695736562252266;3.2309804164758864
Ubisense;1381917973274;4.44523687413218;2.8728108349954202
Ubisense;1381917973430;4.131807938476754;2.728121055865526
Ubisense;1381917973757;3.4573020358164754;2.236014814204792
Ubisense;1381917974039;3.127329534883826;2.0525324057665024
Ubisense;1381917975646;2.843797959410316;1.89636096044766
Ubisense;1381917976115;2.4696597232547273;1.8141246036921523
Ubisense;1381917976708;2.175721261224296;1.6364777054116844
Ubisense;1381917977645;1.8711417437151265;1.456808429026278
Ubisense;1381918500000;1.3007474606991107;1.1938756996988298
Ubisense;1381918500563;1.6491375073131445;1.3848144198753556
Ubisense;1381918501156;1.963994479994034;1.62902412471013
Ubisense;1381918501406;2.3445022164144773;1.8221997699425443
Ubisense;1381918502186;2.635687746237163;1.9679099065163133
Ubisense;1381918502780;3.2666142651571084;2.35
Ubisense;1381918504841;4.554947702424915;3.377166718879169
Ubisense;1381918505107;4.747390439924987;3.7264091557825556
Ubisense;1381918507181;4.899965995057188;4.0385243300957585
Ubisense;1381918507448;4.952149083406649;4.34
Ubisense;1381918508759;4.79;5.027862734150484
Ubisense;1381918509211;4.500037430963139;5.270948283079803
Ubisense;1381918509430;4.151208190236412;5.404550386784464
Ubisense;1381918509790;3.895184461919695;5.525750462506033
Ubisense;1381918509961;3.5455972616443927;5.532215257439761
Ubisense;1381918510148;3.223114323604765;5.608772795827055
Ubisense;1381918510336;2.8694441083283233;5.691848703633265
Ubisense;1381918510679;2.5335958399116048;5.77
Ubisense;1381918511273;2.214844352524345;5.785980643877122
Ubisense;1381918512115;1.8754966279476546;5.74
Ubisense;1381918512350;1.571752117779211;5.826263727237508
Ubisense;1381918800000;1.4961549335882451;5.723377649146945
Ubisense;1381918800453;2.167864700116363;5.601882361409936
Ubisense;1381918801233;2.7785716432122225;5.5128976880944975
Ubisense;1381918801546;3.138628635268724;5.458817452067397
Ubisense;1381918803637;3.4315180305976574;5.3422182153761195
Ubisense;1381918804355;3.793178685040002;5.248849737422471
Ubisense;1381918804839;4.461425246522961;5.2843834634267735
Ubisense;1381918805323;4.759924916928566;5.230238188644948
Ubisense;1381918805838;4.936783953802176;4.904570779116648
Ubisense;1381918806869;4.95;4.218512881644908
Ubisense;1381918807150;4.787241011045868;3.5845102533911257
Ubisense;1381918807680;4.707840923755143;3.1810943093574515
Ubisense;1381918808274;4.460053688907606;2.892932705074557
Ubisense;1381918808430;4.144825035114462;2.667823407925464
Ubisense;1381918808586;3.7723250041383243;2.4644725440618913
Ubisense;1381918810646;2.8091341903883786;1.9007282553459774
Ubisense;1381918811115;2.5051338333207545;1.7903663353603378
Ubisense;1381918811708;2.1514512579596423;1.645837636926133
Ubisense;1381918845000;3.9941847859872714;3.036677805874648
Ubisense;1381918846000;2.7905584548479685;3.708537759086543
Ubisense;1381918846665;1.975768043137648;4.199539487959092
Ubisense;1381918905000;2.007219701916592;4.211906512368194
Ubisense;1381918905714;3.0071239872066258;4.213225727403281
Ubisense;1381919145000;3.0218281077041294;4.223665274229518
Ubisense;1381919146000;1.6264020804526418;4.210266857705343
Ubisense;1381919146428;0.9930502881050691;4.228441154730511
Ubisense;1381919295000;1.9713142819993525;4.20949661815869
Ubisense;1381919295714;2.0071650460385606;4.192594109386427
Ubisense;1381919296000;3.216742613796532;3.5039865974270996
Ubisense;1381919296665;3.9924149396902298;2.999313551114832
Ubisense;1381920345000;3.9948685429358726;2.993533500430181
Ubisense;1381920346000;2.900882266807231;2.173857547709895
Ubisense;1381920346785;2.0078481243522592;1.5019487167797196
Ubisense;1381921246000;1.0574844526066296;2.541393201548446
Ubisense;1381921247000;0.6013775855915181;1.7161296232200471
Ubisense;1381921248000;0.8125887003280068;0.7406152561167446
Ubisense;1381921249000;1.6303205012340884;0.1461135087083742
Ubisense;1381921251000;3.2527667824883584;0.9502460825357527
Ubisense;1381921252000;3.346331310516339;1.9168112802926376
Ubisense;1381921253000;2.730524464085609;2.6708208309203934
Ubisense;1381921253796;2.0232551654938256;2.884745530668845
Ubisense;1381925146000;3.0202500156661265;0.9681258705012427
Ubisense;1381925147000;3.0166213685884027;0.9410763268548811
Ubisense;1381925148000;3.0086521881077117;0.9365844349930552
Ubisense;1381925149000;2.969122939045574;0.9657987382562965
Ubisense;1381926645000;1.3280879486351125;1.14
Ubisense;1381926645563;1.6629502298231367;1.405801771161281
Ubisense;1381926646156;1.9908523634292101;1.6231923794698833
Ubisense;1381926646406;2.3216647212380894;1.8020168407546282
Ubisense;1381926647375;2.9814792872639186;2.1108528917143734
Ubisense;1381926647780;3.307126054812423;2.35
Ubisense;1381926648560;3.6262353063826906;2.4990050112557065
Ubisense;1381926648811;3.9261756905335834;2.8298358519555453
Ubisense;1381926649575;4.285896308498837;3.048853974162878
Ubisense;1381926649841;4.5559894169868915;3.408234111803828
Ubisense;1381926650107;4.757329934636392;3.739738866469629
Ubisense;1381926652181;4.922002088858544;4.1
Ubisense;1381926652448;4.949130247458739;4.3572634324835136
Ubisense;1381926653290;4.893069478553382;4.703516727787176
Ubisense;1381926653759;4.821444782145345;5.02449331672708
Ubisense;1381926654211;4.50687069539127;5.263974712620845
Ubisense;1381926654430;4.163092185611347;5.415446804262484
Ubisense;1381926654790;3.9;5.488290112078068
Ubisense;1381926654961;3.53178665664632;5.532084540356979
Ubisense;1381926655148;3.25;5.628662736574317
Ubisense;1381926655336;2.856015990084468;5.707319754401245
Ubisense;1381926655679;2.5210636000433726;5.7898448798926285
Ubisense;1381926656273;2.2454091235417555;5.820274416237302
Ubisense;1381926657115;1.8727660874973202;5.768622273149663
Ubisense;1381926657350;1.5599687344651467;5.834202861714049
Storage;1381926675000;KITCHEN_SHELF;OPENED
Storage;1381926678000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381926680000;1.0106679722873615;5.477300432119859
Ubisense;1381926680714;0.96;6.518953266525167
Ubisense;1381926693000;0.9872207521099682;6.5300507806453965
Ubisense;1381926693714;0.9830715277436074;5.5236839506147595
Ubisense;1381926695000;1.0145579206288171;5.5043529609728274
Storage;1381926695000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381926696000;0.9997390829183107;6.873585324896901
Ubisense;1381926696428;1.0347629665184777;7.525909061356602
Ubisense;1381926708000;0.9882116666365386;7.505162761040068
Water;1381926708000;KITCHEN_SINK_COLD;OFF
Ubisense;1381926708714;1.025615307446816;6.524619324911334
Ubisense;1381926715000;1.0219903705457476;6.509282316085595
Storage;1381926720000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381926721714;1.006234059924051;6.529301886200321
Power;1381926735000;KAFFEMASCHINE;ON
Alarm;1381926765000;Kaffemaschiene;fertig
Ubisense;1381926775282;1.819567040831076;5.657366949098856
Ubisense;1381926775453;2.1276980645007146;5.591047378859616
Ubisense;1381926775625;2.5045751282375655;5.47
Ubisense;1381926776546;3.1089997951475423;5.425999141233442
Ubisense;1381926778637;3.4899724445176146;5.319650348324965
Ubisense;1381926779355;3.82;5.307726882049338
Ubisense;1381926779605;4.087852351648459;5.29738863471571
Ubisense;1381926780323;4.793586825490062;5.225652911585298
Ubisense;1381926780838;4.9219848141682485;4.9040512957134395
Ubisense;1381926781509;4.950065997464525;4.572093140205302
Ubisense;1381926782009;4.84772781592267;3.86
Ubisense;1381926782150;4.806386743502502;3.5376944883961916
Ubisense;1381926782680;4.726370203527986;3.1843068447994174
Ubisense;1381926783274;4.458094512167226;2.905417077208646
Ubisense;1381926783430;4.124692678476073;2.7235434280324142
Ubisense;1381926783586;3.8096843572931154;2.4954316058191512
Ubisense;1381926784039;3.169060394790847;2.0394861217247175
Ubisense;1381926785646;2.836985904752506;1.9441231960224044
Ubisense;1381926786115;2.5130850595449483;1.802204172068212
Ubisense;1381926786708;2.164684210459187;1.6000783521715274
Ubisense;1381926787645;1.8391981135576172;1.482836464057149
Alarm;1381927785000;Telefon;Kontakt1
Ubisense;1381932960000;1.628478727565021;6.170203021684912
Ubisense;1381932960204;1.5198265062641103;6.515995902527738
Ubisense;1381932960344;1.626939424819934;6.803279302443787
Ubisense;1381932961046;1.7077366942103458;7.111401288375911
Ubisense;1381932961890;1.8133269942588883;7.47
Ubisense;1381932962186;1.8227895254800082;7.724613950992243
Ubisense;1381932962359;1.9397889679063096;8.108061820226165
Ubisense;1381932962468;2.0079218314641003;8.415574484484827
Ubisense;1381932962593;2.1487259344911793;8.740332251553516
Ubisense;1381932963108;2.1938619365597707;9.013034122656174
Ubisense;1381932963779;2.386044291231677;9.709082407411309
Ubisense;1381932964700;2.637024293740853;10.348723334140791
Ubisense;1381932964935;2.885022188396558;10.674092126206068
Ubisense;1381932965153;2.939374088979496;11.352194101254302
Ubisense;1381932965543;2.9289244114206427;11.949760302191484
Ubisense;1381932965606;3.074952234454009;12.307074650212899
Ubisense;1381932965886;3.2242950290668735;12.643778052445867
Ubisense;1381932966184;3.33536506632223;12.97032172681498
Ubisense;1381932966714;3.2471762769306376;13.306471058890045
Ubisense;1381932967011;3.1891987652378635;13.608300736457204
Ubisense;1381932967214;3.1802736596710557;13.957352046696196
Ubisense;1381932967854;3.1228442954154776;14.264858814152976
Ubisense;1381933245000;1.9981815131993295;1.4822586019764872
Ubisense;1381933246000;3.112587556198523;2.313826884664364
Ubisense;1381933246785;4.020549388115835;2.999539631045614
Couch;1381933380000;c53
Couch;1381933380700;c20
Ubisense;1381933800000;3.4952461002818573;13.2127475651263
Ubisense;1381933801000;3.2857245024739936;11.780000000000001
Ubisense;1381933802000;3.13;10.39852249472001
Ubisense;1381933803000;2.8732822444189816;9.048444776113087
Ubisense;1381933804000;2.6679394958779823;7.66541373041843
Ubisense;1381933804838;2.525784408450131;6.505734856663841
Ubisense;1381933831000;3.349037070496031;6.629265643747074
Ubisense;1381933831171;3.5064736733704267;6.76
Storage;1381933840000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381933845000;3.5138826111725563;6.797363806283782
Ubisense;1381933846000;2.854566968441774;8.049376162865643
Ubisense;1381933846118;2.8282816345002706;8.19548102740719
Power;1381933860000;HERD;ON
Ubisense;1381934130000;2.8020108311533707;8.16
Ubisense;1381934131000;2.185728176687025;6.939141070958771
Ubisense;1381934132000;1.594920203922077;5.652549895631777
Ubisense;1381934132140;1.489926266496198;5.51162365854194
Storage;1381934150000;KITCHEN_SHELF;OPENED
Storage;1381934155000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381934165000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381934165000;1.529694018844534;5.4998750899846405
Ubisense;1381934166000;2.07423763848809;6.735645326882276
Ubisense;1381934167000;2.725375108969304;8.008910211863038
Ubisense;1381934167140;2.801936908521339;8.191147175911418
Power;1381934190000;HERD;OFF
Ubisense;1381934195000;2.7871100758375094;8.207293895283298
Ubisense;1381934195000;1.5247669715493883;5.756849179866878
Ubisense;1381934195282;1.8258870645648075;5.699767698675408
Ubisense;1381934195625;2.483883566449856;5.5070802732998025
Ubisense;1381934196546;3.113261964126194;5.451064385939145
Ubisense;1381934197000;1.5065228145838743;5.6968839377002
Ubisense;1381934197012;1.483874242885923;5.727352465095118
Ubisense;1381934198637;3.439306590027968;5.2819085390485725
Ubisense;1381934199355;3.7666317768502386;5.243609483581547
Ubisense;1381934199605;4.137186195213221;5.2775508711299945
Ubisense;1381934200323;4.7959606297348705;5.219117327766599
Ubisense;1381934201509;4.9605175136490045;4.547336471970405
Ubisense;1381934201869;4.901415091521047;4.272755772460322
Ubisense;1381934202009;4.822036224450174;3.920217593623107
Ubisense;1381934202150;4.84;3.56709297126972
Ubisense;1381934202680;4.71285387770329;3.24222567178765
Ubisense;1381934203430;4.141362975877077;2.6626233847585903
Ubisense;1381934203586;3.7805526603431887;2.48153309810984
Ubisense;1381934204039;3.105276610647082;2.023392485883657
Ubisense;1381934206115;2.4558762201197437;1.7722089588503955
