Bed;1381788000000;REM
Bed;1381788600000;N1
Bed;1381788900000;N2
Bed;1381789800000;N4
Bed;1381792800000;REM
Bed;1381794600000;N2
Bed;1381795800000;N3
Bed;1381796700000;N4
Bed;1381798500000;N4
Bed;1381799100000;REM
Bed;1381801200000;N2
Bed;1381801800000;N4
Bed;1381803000000;N3
Bed;1381804800000;N2
Bed;1381805400000;N1
Bed;1381808700000;N2
Bed;1381811400000;N1
Ubisense;1381899923711;11.089320180285222;2.766580904128693
Ubisense;1381899924239;10.878561731345183;2.601361961979741
Ubisense;1381899924342;10.62687304553152;2.771556571343861
Ubisense;1381899924532;10.246120168165424;2.494831193661504
Ubisense;1381899924872;9.959289801987723;2.4583501117288455
Ubisense;1381899925332;9.406674647333762;2.7427978705556018
Ubisense;1381899925453;9.320126892017011;2.6128846039550653
Ubisense;1381899925616;8.750865854210833;2.7166476057013367
Ubisense;1381899925856;8.48290362844538;2.754682005155117
Ubisense;1381899926446;8.563207467778494;2.8499999999999996
Ubisense;1381899927319;8.066745267954222;2.784182457626024
Ubisense;1381899930000;11.002667458928219;7.798700707383189
Ubisense;1381899930500;11.003767983304895;8.497236554989668
Ubisense;1381899990000;11.004584175989017;8.500128022597087
Water;1381899990000;BATH_TOILET_COLD;ON
Ubisense;1381899990928;9.696073393733277;8.491846739154745
Water;1381900005000;BATH_SINK_COLD;ON
Water;1381900020000;BATH_SINK_COLD;OFF
Ubisense;1381900035000;8.990802626021736;7.999096685175689
Ubisense;1381900035798;7.9945344948329105;8.492613510739684
Water;1381900045000;BATH_SHOWER_HOT;ON
Water;1381900050000;BATH_TOILET_COLD;OFF
Water;1381900095000;BATH_SHOWER_HOT;OFF
Water;1381900140000;BATH_SHOWER_HOT;ON
Water;1381900215000;BATH_SHOWER_HOT;OFF
Ubisense;1381900225000;7.9987472370251655;8.50602921518177
Ubisense;1381900225798;8.996564573055837;8.01
Ubisense;1381900255000;8.999035199628604;7.990691179586764
Ubisense;1381900255614;9.703302627750825;8.50811373185171
Ubisense;1381900280000;9.783406794517052;7.97546685965833
Ubisense;1381900280008;9.418923663889665;7.674004353726432
Ubisense;1381900280352;9.077736638127613;7.557351627130693
Ubisense;1381900280573;8.747571613555895;7.365038568091723
Ubisense;1381900281956;8.132431537243905;7.1639836323145065
Ubisense;1381900282455;7.830441222765817;7.090987829118706
Ubisense;1381900282982;7.521371082960364;7.090331723877434
Ubisense;1381900284297;7.205587644726366;7.0867256898293745
Ubisense;1381900284492;6.969692760592566;6.774428737280313
Ubisense;1381900284674;6.933789759309099;6.47416974645229
Ubisense;1381900284826;6.905767466251492;6.153531439291917
Ubisense;1381900285016;6.897921660616248;5.86081822997462
Ubisense;1381900285242;6.896434936626659;5.546516913355682
Ubisense;1381900285366;6.937597584405754;5.201528476656529
Ubisense;1381900285553;6.93631806202743;4.905900179867571
Ubisense;1381900285713;6.97;4.6038918551267
Ubisense;1381900285938;6.986717762578443;4.287708392011068
Ubisense;1381900286120;7.005771890075921;3.9504940572103147
Ubisense;1381900286417;7.0450056350289625;3.640278624576443
Ubisense;1381900286653;7.077731359962653;3.3369406641507644
Ubisense;1381900286862;7.125007342637104;3.026037970114527
Ubisense;1381900287307;7.208518610051226;2.7229709552643433
Ubisense;1381900287919;7.409920379218263;2.423850118894298
Ubisense;1381900288334;7.701980140270218;2.2173573794844224
Ubisense;1381900288960;8.04616670015193;1.9692509249348886
Ubisense;1381900320000;9.498059696831548;2.50288410028208
Ubisense;1381900320714;9.50116802222509;1.5001990063166462
Storage;1381900330000;SLEEPING_ROOM_WARDROBE;OPENED
Storage;1381900335000;SLEEPING_ROOM_WARDROBE;OBJECT_TAKEN
Ubisense;1381900345000;9.49364380058895;1.5061828630944576
Ubisense;1381900346000;10.902073728436074;1.5007357820796732
Ubisense;1381900346071;10.99966113291734;1.503559390080595
Ubisense;1381900450000;11.01;1.504076869667732
Ubisense;1381900451000;9.599563781802173;1.5066210922586338
Ubisense;1381900451071;9.501304526761405;1.5019151896674379
Storage;1381900460000;SLEEPING_ROOM_WARDROBE;CLOSED
Ubisense;1381900465000;9.495708847985181;1.5016998184171617
Ubisense;1381900465714;9.503816194288616;2.497098404133753
Ubisense;1381900485000;9.063088721312644;1.9018957946232269
Ubisense;1381900485006;8.95437479433361;2.228379193100712
Ubisense;1381900485259;8.614151046144446;2.309631974846561
Ubisense;1381900485815;8.303845775963682;2.354001607797006
Ubisense;1381900485948;7.981590746519033;2.3694994089630477
Ubisense;1381900486038;7.665473771280286;2.423524509123884
Ubisense;1381900486159;7.325589822673866;2.5124672847704597
Ubisense;1381900486878;7.002720533382985;2.6275679728206285
Ubisense;1381900487003;6.693392623060694;2.6868867386137234
Ubisense;1381900487324;6.257195789190744;2.825784178957816
Ubisense;1381900487571;5.938208036620548;3.1384538226769587
Ubisense;1381900487695;5.6529608598484655;3.491122158026144
Ubisense;1381900488249;5.417257119446807;3.8700338995127224
Ubisense;1381900488584;5.15071135393039;4.570475972256559
Ubisense;1381900488708;4.992713517438258;4.943119312288235
Ubisense;1381900489174;4.864002843360648;5.267205844805729
Ubisense;1381900489854;4.178115409198828;5.403631141047448
Ubisense;1381900490005;3.829844788111587;5.435377157267167
Ubisense;1381900490584;3.486327672479915;5.465219361849739
Ubisense;1381900490858;3.155570441351626;5.505792175117832
Ubisense;1381900491055;2.831457809745975;5.568734333128392
Ubisense;1381900491655;2.517737549895952;5.618260101327115
Ubisense;1381900491940;2.1584031866116566;5.66411307345721
Ubisense;1381900492675;1.834575575452327;5.727201421020781
Ubisense;1381900510000;2.497797289993481;5.491712372585433
Ubisense;1381900511000;3.3517034017637264;6.612001314620372
Ubisense;1381900511171;3.5037900383464855;6.801175424294808
Storage;1381900515000;KITCHEN_FRIDGE;OPENED
Storage;1381900520000;KITCHEN_FRIDGE;OBJECT_TAKEN
Storage;1381900525000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381900525000;3.503756979921857;6.7965636806346525
Ubisense;1381900526000;2.874553929188907;8.055380001437651
Ubisense;1381900526118;2.8049290807974394;8.195226232773066
Power;1381900540000;HERD;ON
Ubisense;1381900810000;2.7936980712139956;8.197002387097474
Ubisense;1381900811000;2.192275172143279;6.945520421793883
Ubisense;1381900812000;1.5954004475212036;5.672940681534646
Ubisense;1381900812140;1.499186123768037;5.504267164004663
Storage;1381900830000;KITCHEN_SHELF;OPENED
Storage;1381900835000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381900845000;KITCHEN_SHELF;CLOSED
Ubisense;1381900845000;1.4980979277542508;5.495092419366408
Ubisense;1381900847000;2.713989282589394;8.021603046631505
Ubisense;1381900847140;2.7956060362216575;8.193779397441094
Power;1381900870000;HERD;OFF
Ubisense;1381900875000;1.5224389683513186;5.734031264520372
Ubisense;1381900875000;2.796407478067799;8.207868799417918
Ubisense;1381900875453;2.1686769761222116;5.571352783116997
Ubisense;1381900875625;2.489426095961509;5.517508075915476
Ubisense;1381900876000;2.1536837079121103;6.960795644738257
Ubisense;1381900876233;2.8140194077617577;5.491037161245366
Ubisense;1381900876546;3.129780575286411;5.425709604992594
Ubisense;1381900877000;1.5078783820685324;5.722586296294231
Ubisense;1381900877012;1.4925797301668067;5.696615928686127
Ubisense;1381900878637;3.4530220142428205;5.323780712069609
Ubisense;1381900879355;3.78231363090701;5.276173764371316
Ubisense;1381900879605;4.097486762164655;5.304482262297056
Ubisense;1381900879839;4.4512958038864765;5.270630223389713
Ubisense;1381900880323;4.775872410212641;5.218452908506276
Ubisense;1381900880838;4.945195841250626;4.891590000443678
Ubisense;1381900881509;4.937336548970296;4.576747249592641
Ubisense;1381900881869;4.92;4.254185486196911
Ubisense;1381900882009;4.8303779890986664;3.890307667895401
Ubisense;1381900882680;4.722603264611103;3.2175195112587898
Ubisense;1381900883274;4.445659769294319;2.8968666078738012
Ubisense;1381900883586;3.7705177612968805;2.473813074915457
Ubisense;1381900883757;3.461247263933855;2.2636734045019242
Ubisense;1381900884039;3.1202335037960465;2.042115161077726
Ubisense;1381900885646;2.801813337596558;1.9177943150379748
Ubisense;1381900886115;2.4907341777376777;1.7966346724381779
Ubisense;1381900886708;2.1500000000000004;1.6342104265820596
Ubisense;1381900887645;1.8380560696449635;1.4455367508446333
Ubisense;1381901280000;1.5231889017768512;5.7320056178997545
Ubisense;1381901280282;1.842731985051525;5.671677565274943
Ubisense;1381901280453;2.1694904576466167;5.5714982925109835
Ubisense;1381901280625;2.491820358078797;5.510161896473599
Ubisense;1381901281233;2.8038803293998793;5.490719585705107
Ubisense;1381901281546;3.124900355231145;5.438078432137216
Ubisense;1381901283637;3.4622030669870734;5.321236543121625
Ubisense;1381901284355;3.7781733982637054;5.261594898839029
Ubisense;1381901284605;4.1016388877105365;5.307545828581349
Ubisense;1381901284839;4.441058522712787;5.275489404361752
Ubisense;1381901285323;4.77495896834307;5.228639727543056
Ubisense;1381901285838;4.937316186480842;4.883345933578073
Ubisense;1381901286509;4.94093490149062;4.568501879578541
Ubisense;1381901286869;4.911305367600887;4.256158591888785
Ubisense;1381901287009;4.829592616518752;3.8978369291015698
Ubisense;1381901287150;4.799309117963696;3.566742011786146
Ubisense;1381901287680;4.720928007459039;3.214839212425445
Ubisense;1381901288274;4.445313056323854;2.9027350240817453
Ubisense;1381901288430;4.123567164294039;2.6918323091232277
Ubisense;1381901288586;3.7772850626554364;2.4659761150114266
Ubisense;1381901288757;3.4611344565880384;2.253582371006461
Ubisense;1381901289039;3.1277107318231816;2.0392684575295346
Ubisense;1381901290646;2.812456120695176;1.9087116003870277
Ubisense;1381901291115;2.4864551254459877;1.7980684339059725
Ubisense;1381901291708;2.161593751965366;1.6343587370402486
Ubisense;1381901292645;1.8381609345999863;1.449361601380036
Ubisense;1381901300000;3.994310278773348;2.9917351205448495
Ubisense;1381901301000;2.8899999999999997;2.1671905230804502
Ubisense;1381901301785;1.9995089207683214;1.5071486384660315
Ubisense;1381901410000;1.33304555528002;1.1820120977840358
Ubisense;1381901410563;1.6526679128004331;1.3945166007852352
Ubisense;1381901411156;1.974140774366847;1.6307523696799724
Ubisense;1381901411406;2.3238897345207126;1.796929015168083
Ubisense;1381901412186;2.6503967577857046;1.9522466729902035
Ubisense;1381901412375;2.98;2.1150243071946275
Ubisense;1381901412780;3.2998268085281444;2.3159853644183017
Ubisense;1381901413560;3.6103896986662543;2.494482667530464
Ubisense;1381901413811;3.9318930534238126;2.786908727084922
Ubisense;1381901414575;4.264544241135447;3.05244194199023
Ubisense;1381901414841;4.55014492788908;3.3884111171237827
Ubisense;1381901415107;4.752120781610472;3.7396157143347195
Ubisense;1381901417181;4.906334520514421;4.059498274229441
Ubisense;1381901417448;4.956887206319101;4.373066344644283
Ubisense;1381901418290;4.914428092673973;4.702192851332803
Ubisense;1381901418759;4.832288715600848;5.04
Ubisense;1381901419211;4.503900548641269;5.29
Ubisense;1381901419430;4.183255377002519;5.413632182494739
Ubisense;1381901419790;3.863923996306056;5.487880770864882
Ubisense;1381901419961;3.54585978006026;5.540412568596985
Ubisense;1381901420148;3.200428195729864;5.61823183257869
Ubisense;1381901420336;2.8611395849350205;5.725541208382301
Ubisense;1381901420679;2.5406527110596113;5.8081515271983175
Ubisense;1381901421273;2.2100000000000004;5.812004267716009
Ubisense;1381901422115;1.891397279717928;5.783828877025693
Ubisense;1381901422350;1.563485386186889;5.805733618058012
Ubisense;1381902200000;2.0042978130899667;2.900482362876859
Ubisense;1381902201000;1.081738701986491;2.5546211344531558
Ubisense;1381902203000;0.8217815281030254;0.7405595227486964
Ubisense;1381902204000;1.62;0.16181245865916932
Ubisense;1381902205000;2.581181831972616;0.23292525607233033
Ubisense;1381902206000;3.2696185992770075;0.914563425360162
Ubisense;1381902207000;3.335960536444191;1.9008528678654022
Ubisense;1381902208000;2.753127533882805;2.684120143535999
Ubisense;1381902208796;2.0016264284977985;2.8959911872039914
Ubisense;1381906100000;3.000160871412979;0.9963881719590085
Ubisense;1381906101000;2.993054830361935;1.0095874293762197
Ubisense;1381906102000;2.9865856817381546;1.0231526581910355
Ubisense;1381906103000;2.9835113916693894;1.0186170333988935
Ubisense;1381906104000;2.999781432550367;1.0203084605101975
Ubisense;1381907600000;1.3299040453838158;1.1876653605571406
Ubisense;1381907600563;1.6580099182819823;1.3915567708658214
Ubisense;1381907601156;1.969431799470164;1.6454575012412673
Ubisense;1381907601406;2.3239580930704156;1.804691265856041
Ubisense;1381907602186;2.6451744140507665;1.9615229466560882
Ubisense;1381907602375;2.9710876037105987;2.11632096174667
Ubisense;1381907602780;3.280791742600157;2.3071361649301143
Ubisense;1381907603560;3.6200618305450205;2.5012472929032517
Ubisense;1381907603811;3.9447286498377974;2.7844849163274192
Ubisense;1381907604575;4.25464451472058;3.0646653609644154
Ubisense;1381907604841;4.560628627818355;3.3912961347674653
Ubisense;1381907605107;4.74464851269792;3.743728158403706
Ubisense;1381907607181;4.911824500293128;4.069999999999999
Ubisense;1381907607448;4.955045558537361;4.380433995143362
Ubisense;1381907608290;4.9091825107421005;4.706469742946903
Ubisense;1381907608759;4.831250776311426;5.025280329999199
Ubisense;1381907609211;4.506322857035135;5.303742437357099
Ubisense;1381907609430;4.171109968648605;5.406512096081203
Ubisense;1381907609790;3.8634681713596204;5.4924730224957505
Ubisense;1381907609961;3.5424235114267537;5.543892169835285
Ubisense;1381907610148;3.204606407733619;5.618428397716166
Ubisense;1381907610336;2.8597148574176527;5.727057988356546
Ubisense;1381907610679;2.5376521485128056;5.806964173811619
Ubisense;1381907611273;2.2158436654124687;5.809084686218735
Ubisense;1381907612115;1.8932372182812043;5.7773024767864145
Ubisense;1381907612350;1.5692070450374827;5.8038361569962476
Storage;1381907630000;KITCHEN_SHELF;OPENED
Storage;1381907633000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381907635000;0.9934529578909562;5.499610598193921
Ubisense;1381907635714;0.9976184207990371;6.504342070280672
Ubisense;1381907648000;0.9925109550890016;6.51
Ubisense;1381907648714;1.0009477442807408;5.492275597987457
Storage;1381907650000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381907650000;0.9969691262832909;5.498046576722791
Ubisense;1381907651000;1.0004712213940958;6.8924227846084225
Ubisense;1381907651428;0.9972312164606972;7.497701678784714
Water;1381907655000;KITCHEN_SINK_COLD;ON
Ubisense;1381907663000;1.003276657365085;7.4988269747214105
Water;1381907663000;KITCHEN_SINK_COLD;OFF
Ubisense;1381907663714;0.9951699857564742;6.501055371378884
Ubisense;1381907670000;0.9949386602493129;6.499277465400565
Ubisense;1381907670714;1.0074561103424982;5.502781966729907
Storage;1381907673000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381907675000;KITCHEN_SHELF;CLOSED
Ubisense;1381907676000;0.9918844542791772;5.502819620025007
Ubisense;1381907676714;0.9947607398840955;6.496519624529936
Power;1381907720000;KAFFEMASCHINE;ON
Alarm;1381907720000;Kaffemaschiene;fertig
Ubisense;1381907730000;1.5269950685067573;5.724541976926526
Ubisense;1381907730282;1.8473361216654363;5.67682501255223
Ubisense;1381907730453;2.1653479866621654;5.571075076663016
Ubisense;1381907730625;2.484184660479348;5.505741558754115
Ubisense;1381907731233;2.806780866245011;5.495853361414447
Ubisense;1381907731546;3.130874707983893;5.432702355406989
Ubisense;1381907733637;3.4638203008262836;5.313918843398699
Ubisense;1381907734355;3.7800906459849326;5.268312178483994
Ubisense;1381907734605;4.095878202370053;5.29
Ubisense;1381907735323;4.776518356753545;5.222649554641045
Ubisense;1381907735838;4.940067992222272;4.893357073946553
Ubisense;1381907736509;4.933773520512489;4.576165708471444
Ubisense;1381907736869;4.90846536840565;4.26
Ubisense;1381907737009;4.835709111078299;3.892872468118545
Ubisense;1381907737150;4.8035674965433826;3.571518956542323
Ubisense;1381907737680;4.717857677625999;3.2208225346495043
Ubisense;1381907738274;4.445646520272228;2.9057225264507904
Ubisense;1381907738430;4.130130299669644;2.683416656781568
Ubisense;1381907738586;3.7787559663075436;2.4657278281944515
Ubisense;1381907738757;3.467623785233809;2.260045145281344
Ubisense;1381907739039;3.1285909202616864;2.045225086428229
Ubisense;1381907740646;2.8109346420972363;1.9070435708137707
Ubisense;1381907741115;2.4882656064268835;1.80164871021872
Ubisense;1381907741708;2.165237074733917;1.6438119555332389
Ubisense;1381907742645;1.8377329819766706;1.4472161749001522
Alarm;1381908740000;Telefon;Kontakt1
Ubisense;1381914200000;2.0073154467645162;1.5057143194818434
Ubisense;1381914201000;3.1164480294162726;2.334044343430458
Ubisense;1381914201785;4.002115999578908;2.998394228574251
Ubisense;1381917480000;1.34;1.1852745409888785
Ubisense;1381917480563;1.64;1.3901399491330244
Ubisense;1381917481156;1.9720341281280374;1.6453380737015841
Ubisense;1381917481406;2.3164946005072404;1.8031083620298203
Ubisense;1381917482186;2.6474053683099914;1.9602454183357367
Ubisense;1381917482375;2.967117361100617;2.1171206380612864
Ubisense;1381917482780;3.2890966970884237;2.3124286556759275
Ubisense;1381917483560;3.622952554204934;2.5080583687698854
Ubisense;1381917483811;3.937037584322304;2.784540224081626
Ubisense;1381917484575;4.258468487476194;3.0604792407669206
Ubisense;1381917484841;4.56776993998764;3.392247817862781
Ubisense;1381917487181;4.916078774948335;4.059798515361904
Ubisense;1381917487448;4.955100240531085;4.371148907618233
Ubisense;1381917488290;4.9100793897371595;4.712786194367513
Ubisense;1381917488759;4.827125909077312;5.028030206730635
Ubisense;1381917489211;4.516060594989507;5.297975171168188
Ubisense;1381917489430;4.170463174320872;5.415051696992588
Ubisense;1381917489790;3.8532649492445907;5.484905804811286
Ubisense;1381917489961;3.5365979924022355;5.542985626854654
Ubisense;1381917490148;3.216276043227842;5.624111266193625
Ubisense;1381917490336;2.8614409836076873;5.728755346043915
Ubisense;1381917490679;2.5421647974067856;5.814125850809461
Ubisense;1381917491273;2.23;5.81844063169893
Ubisense;1381917492115;1.8808789272884612;5.7778777496404645
Ubisense;1381917492350;1.5721170428073459;5.802723525551312
Ubisense;1381917600000;2.501739499927301;5.500517365651572
Ubisense;1381917601000;3.3442934725590185;6.608862657368519
Ubisense;1381917601171;3.4982039529636455;6.799142919511075
Storage;1381917605000;KITCHEN_FRIDGE;OPENED
Storage;1381917610000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381917615000;3.496064221998676;6.797277658007741
Storage;1381917615000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381917616000;2.869604071939661;8.055127446378286
Ubisense;1381917616118;2.801088258699163;8.201426598996107
Power;1381917630000;HERD;ON
Ubisense;1381917900000;2.8056990497220498;8.203821700182013
Ubisense;1381917901000;2.1921529610724124;6.944347700686532
Ubisense;1381917902000;1.5875824095902193;5.67958688690036
Ubisense;1381917902140;1.504490960632039;5.494906210080844
Storage;1381917920000;KITCHEN_SHELF;OPENED
Storage;1381917925000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381917935000;1.4909813434516523;5.500798180505496
Ubisense;1381917936000;2.111733251881172;6.761297216465434
Ubisense;1381917937000;2.714514045020868;8.020703678369745
Ubisense;1381917937140;2.795816817980131;8.198317231520798
Power;1381917960000;HERD;OFF
Ubisense;1381917965000;1.5131416213824997;5.732464183571614
Ubisense;1381917965000;2.8022993010850104;8.201647418234181
Ubisense;1381917965282;1.8374734019792027;5.669160292394012
Ubisense;1381917965453;2.1542525777052846;5.562613482816653
Ubisense;1381917965625;2.493153050393509;5.507621995105156
Ubisense;1381917966000;2.1460963892124876;6.964524161580143
Ubisense;1381917966233;2.8079657011319714;5.482826136724012
Ubisense;1381917966546;3.1388622315479604;5.432767362940973
Ubisense;1381917967000;1.5;5.7132474918308205
Ubisense;1381917967012;1.4945392041297545;5.702119707929967
Ubisense;1381917968637;3.4601319485738053;5.323946464699226
Ubisense;1381917969355;3.787032234362012;5.269124561726065
Ubisense;1381917969605;4.105430670760884;5.303119619122838
Ubisense;1381917969839;4.456045443911859;5.2745369522002195
Ubisense;1381917970838;4.9452405085978715;4.887091217407195
Ubisense;1381917971509;4.938213244560459;4.566101602451479
Ubisense;1381917971869;4.917044953726364;4.257062748981251
Ubisense;1381917972009;4.833252910244708;3.906586824645403
Ubisense;1381917972150;4.793822231000348;3.5688035298450114
Ubisense;1381917972680;4.726457567552607;3.215862477697833
Ubisense;1381917973274;4.447329075734401;2.908299183181945
Ubisense;1381917973430;4.139686850209426;2.684417577168391
Ubisense;1381917973586;3.7765029430325616;2.4700178815600156
Ubisense;1381917973757;3.467098605642313;2.255038828969777
Ubisense;1381917974039;3.128107039393565;2.039363761859253
Ubisense;1381917975646;2.801777935839957;1.915552977006653
Ubisense;1381917976115;2.489193703288311;1.795642543779489
Ubisense;1381917976708;2.17;1.6312877518496904
Ubisense;1381917977645;1.8479497730238514;1.4425377971135365
Ubisense;1381918500000;1.3226815491917778;1.1743489566532455
Ubisense;1381918500563;1.6495116984352935;1.389431852775441
Ubisense;1381918501156;1.9683571256505514;1.638577374462397
Ubisense;1381918501406;2.3256559851790337;1.801840853546312
Ubisense;1381918502186;2.651484120888384;1.9649314384344923
Ubisense;1381918502375;2.966122831385385;2.1283050308313136
Ubisense;1381918502780;3.2800000000000002;2.3000000000000003
Ubisense;1381918503560;3.6200021259483286;2.5015548611416913
Ubisense;1381918503811;3.9364343613540984;2.792361397769982
Ubisense;1381918504575;4.252864480007574;3.064230849997998
Ubisense;1381918504841;4.557740909803243;3.3874408676719625
Ubisense;1381918505107;4.748529955095423;3.7406299832835463
Ubisense;1381918507181;4.909176852908669;4.053642913516617
Ubisense;1381918507448;4.9589412767196555;4.3755133663842
Ubisense;1381918508290;4.911531047264462;4.705510399874459
Ubisense;1381918508759;4.825069148777398;5.03021321185088
Ubisense;1381918509211;4.510690438458233;5.298333772795075
Ubisense;1381918509430;4.179728483532284;5.412312659348014
Ubisense;1381918509790;3.858460404872787;5.482635065610715
Ubisense;1381918509961;3.533785956153313;5.535307522588019
Ubisense;1381918510148;3.211799087966351;5.6163357618263134
Ubisense;1381918510336;2.859580375079289;5.730313134891802
Ubisense;1381918510679;2.53889810291253;5.812888935228121
Ubisense;1381918511273;2.22782659521831;5.801148407833279
Ubisense;1381918512115;1.8964433582160178;5.782148245484209
Ubisense;1381918512350;1.5703095155553695;5.811249426041786
Ubisense;1381918800000;1.5157946290656217;5.722694127890765
Ubisense;1381918800282;1.8397246941682532;5.68
Ubisense;1381918800453;2.16336275256882;5.575624012531374
Ubisense;1381918800625;2.4840958064230088;5.504360396930139
Ubisense;1381918801233;2.806294322104847;5.48
Ubisense;1381918801546;3.12968308502443;5.432245135688129
Ubisense;1381918803637;3.4652017867495166;5.324365929158545
Ubisense;1381918804355;3.783967647972472;5.276231268018506
Ubisense;1381918804605;4.097567165182705;5.306343341288971
Ubisense;1381918804839;4.450847646958237;5.273943425460759
Ubisense;1381918805323;4.770648368322686;5.2243906366992
Ubisense;1381918805838;4.937733877506344;4.898598584281698
Ubisense;1381918806869;4.911302673826075;4.250782727230959
Ubisense;1381918807009;4.824584303510938;3.906648437690392
Ubisense;1381918807150;4.796272955015238;3.574874712686267
Ubisense;1381918807680;4.726126253485157;3.2203272016811266
Ubisense;1381918808274;4.453124353919119;2.9094449636881143
Ubisense;1381918808430;4.132375428947291;2.6903884679347745
Ubisense;1381918808586;3.7776736269631175;2.4701610760711588
Ubisense;1381918808757;3.4526191743300316;2.254829539989796
Ubisense;1381918811115;2.4877700884039027;1.7922651524988915
Ubisense;1381918811708;2.164647825074419;1.6413438499826365
Ubisense;1381918812645;1.84419571195463;1.4458762056250027
Ubisense;1381918845000;4.008516665563877;2.9907210229681125
Ubisense;1381918846000;2.79;3.716245029932435
Ubisense;1381918846665;1.9995786400110809;4.197434343500564
Ubisense;1381918905000;1.997240669883612;4.196416014410904
Ubisense;1381918905714;2.996026194015392;4.204152532614757
Ubisense;1381919145000;3.0069375562911023;4.194685919200042
Ubisense;1381919146000;1.5959917401656438;4.199161051782317
Ubisense;1381919146428;1.01;4.192272278454843
Ubisense;1381919295000;1.0017891128999843;4.191025469591118
Ubisense;1381919295000;1.9973273531872744;4.199237255149055
Ubisense;1381919295714;1.9976123394320342;4.197890235014096
Ubisense;1381919296000;3.1973411240948746;3.4798015662273176
Ubisense;1381919296665;3.997701996165462;2.9992213185369727
Ubisense;1381920345000;3.99;3.0069227402013063
Ubisense;1381920346000;2.8799587591659574;2.168017149048983
Ubisense;1381920346785;2.0004724785402517;1.5013282964281538
Ubisense;1381921245000;1.9960868637277767;2.897225627283937
Ubisense;1381921246000;1.0781438253656608;2.559703426741659
Ubisense;1381921247000;0.6098633495102534;1.6976537204142255
Ubisense;1381921248000;0.8220634924470227;0.7374833508935339
Ubisense;1381921249000;1.6135341966867696;0.1647474047320142
Ubisense;1381921250000;2.59;0.23471088706183205
Ubisense;1381921251000;3.2693965244115417;0.9218195578339026
Ubisense;1381921252000;3.335689440784458;1.907020501686277
Ubisense;1381921253000;2.7529752275890504;2.6754216862828173
Ubisense;1381921253796;2.00043939989071;2.8996712220461824
Ubisense;1381925145000;2.9945486018621628;0.9922347458726245
Ubisense;1381925146000;2.9951414459919397;0.991802672598097
Ubisense;1381925147000;2.99682771881973;0.9809887293580085
Ubisense;1381925148000;2.999294617543442;0.9757002930415568
Ubisense;1381925149000;3.0044403172428398;0.9878735146545492
Ubisense;1381926645000;1.335541412714453;1.1760297595072635
Ubisense;1381926645563;1.6540230125972322;1.385364434650227
Ubisense;1381926646156;1.9771064516222112;1.6396060762115066
Ubisense;1381926646406;2.318460168370225;1.81
Ubisense;1381926647186;2.654179527297145;1.9548814213453258
Ubisense;1381926647375;2.98;2.121499493966758
Ubisense;1381926647780;3.2965339229749535;2.316719175993786
Ubisense;1381926648560;3.627412850587137;2.4972438132487036
Ubisense;1381926648811;3.9432440696362683;2.7852767940008056
Ubisense;1381926649841;4.5554587271761955;3.393258672609787
Ubisense;1381926650107;4.75095782156728;3.7497062019499636
Ubisense;1381926652181;4.9136371725204855;4.05287802789028
Ubisense;1381926652448;4.959776964076979;4.372853956986513
Ubisense;1381926653290;4.918016564829686;4.715701085594337
Ubisense;1381926653759;4.827001175421822;5.031957126657137
Ubisense;1381926654211;4.509714191770683;5.298408670552309
Ubisense;1381926654430;4.179560507435329;5.417367713116843
Ubisense;1381926654790;3.861189623795532;5.485981732277755
Ubisense;1381926654961;3.5397369054382963;5.547684401133408
Ubisense;1381926655148;3.2035899861456625;5.618574363923828
Ubisense;1381926655336;2.8581311873735986;5.725085240896748
Ubisense;1381926655679;2.534960411261691;5.814278566454112
Ubisense;1381926656273;2.2165037242718775;5.8058606020487735
Ubisense;1381926657115;1.8859090400250658;5.783449068470072
Ubisense;1381926657350;1.5740850229491814;5.809041137066428
Storage;1381926675000;KITCHEN_SHELF;OPENED
Storage;1381926678000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381926680000;0.99;5.500400898353443
Ubisense;1381926680714;1.0030125289559524;6.494414929743053
Ubisense;1381926693000;1.01;6.501774933427734
Storage;1381926695000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381926695000;1.0028080197462592;5.504304060905294
Ubisense;1381926696000;1.0041223519779534;6.897904789734107
Ubisense;1381926696428;0.9995681996480831;7.501900380865664
Water;1381926700000;KITCHEN_SINK_COLD;ON
Ubisense;1381926708000;1.01;7.494909285949566
Water;1381926708000;KITCHEN_SINK_COLD;OFF
Ubisense;1381926708714;0.9952227248486214;6.494780030058601
Ubisense;1381926715000;1.004755244226969;6.504694008775801
Ubisense;1381926715714;0.9978946518761546;5.50084798910197
Storage;1381926718000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381926720000;KITCHEN_SHELF;CLOSED
Ubisense;1381926721000;0.9994957593523103;5.50684712516454
