Bed;1381788000000;REM
Bed;1381788600000;N1
Bed;1381788900000;N2
Bed;1381789500000;N3
Bed;1381789800000;N4
Bed;1381792800000;REM
Bed;1381794600000;N2
Bed;1381796700000;N4
Bed;1381798500000;N1
Bed;1381799100000;REM
Bed;1381801200000;N2
Bed;1381801800000;N4
Bed;1381803000000;N3
Bed;1381804800000;N2
Bed;1381805400000;N1
Bed;1381808700000;N3
Bed;1381811400000;N1
Ubisense;1381926786115;2.496326692210444;1.7912605970369253
Ubisense;1381926786708;2.1604221085674036;1.6420542963741893
Ubisense;1381926787645;1.8462437737453512;1.4520590753579568
Alarm;1381927785000;Telefon;Kontakt1
Ubisense;1381932960000;1.619646725611106;6.20075239288832
Ubisense;1381932960204;1.5336795848291118;6.52
Ubisense;1381932960344;1.6372880155351304;6.80585929481591
Ubisense;1381932961046;1.7199402822367804;7.112911204836375
Ubisense;1381932961890;1.777073058025975;7.425830102595063
Ubisense;1381932962186;1.832545939482887;7.767750097399875
Ubisense;1381932962359;1.9239736162125498;8.101717662611188
Ubisense;1381932962468;1.9967421671650176;8.419571864930408
Ubisense;1381932963108;2.199735664150941;9.043991373598383
Ubisense;1381932963420;2.313317005330033;9.389531756204718
Ubisense;1381932963779;2.3901673296257995;9.721596011798026
Ubisense;1381932964123;2.5259951640875618;10.028479442350111
Ubisense;1381932964700;2.653451142297843;10.356298916908615
Ubisense;1381932964935;2.90554648190797;10.668992213001804
Ubisense;1381932965028;2.9320092925860517;11.008095975258305
Ubisense;1381932965153;2.9233619461189835;11.346232678001
Ubisense;1381932965325;2.936459222084407;11.640526867284638
Ubisense;1381932965543;2.927852562412322;11.96503011000845
Ubisense;1381932965606;3.069301387552608;12.285607252105544
Ubisense;1381932965886;3.2078144665569113;12.654625412451077
Ubisense;1381932966184;3.348128221087314;12.965977697872129
Ubisense;1381932966714;3.226552729987466;13.30501969365287
Ubisense;1381932967011;3.1832522759287603;13.613885197277972
Ubisense;1381932967214;3.186105232387073;13.938164512934112
Ubisense;1381932967854;3.151830399613012;14.249850272957252
Ubisense;1381933245000;2.0017665451553004;1.5024274669313762
Ubisense;1381933246000;3.1163765551652114;2.336584781004897
Ubisense;1381933246785;3.99934073430859;2.999805259646296
Couch;1381933380000;c21
Couch;1381933380700;c20
Ubisense;1381933800000;3.5017695633935806;13.200875344693422
Ubisense;1381933801000;3.2911574348669097;11.824044253553373
Ubisense;1381933802000;3.0999999999999996;10.433127084288486
Ubisense;1381933803000;2.87624640228443;9.050161580228364
Ubisense;1381933804000;2.6698505753861963;7.659835102120143
Ubisense;1381933804838;2.4963076173783656;6.496157252231712
Ubisense;1381933830000;2.493881992482407;5.499544484971854
Ubisense;1381933831000;3.3453678147083457;6.611842337744218
Ubisense;1381933831171;3.4995520178607893;6.804428498302182
Storage;1381933835000;KITCHEN_FRIDGE;OPENED
Storage;1381933840000;KITCHEN_FRIDGE;OBJECT_TAKEN
Storage;1381933845000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381933845000;3.4958196857679766;6.796093848851245
Ubisense;1381933846000;2.865581306085024;8.056180477808969
Ubisense;1381933846118;2.8035906614031916;8.20276572707936
Power;1381933860000;HERD;ON
Ubisense;1381934130000;2.803182351591989;8.201873048727917
Ubisense;1381934131000;2.1924277078046193;6.941371654547028
Ubisense;1381934132000;1.5856254613519674;5.6788036356558775
Ubisense;1381934132140;1.5020207036687168;5.503437021724707
Storage;1381934150000;KITCHEN_SHELF;OPENED
Ubisense;1381934165000;1.5025439711579696;5.496597982288357
Ubisense;1381934166000;2.1;6.75791015469054
Ubisense;1381934167000;2.703774942268664;8.01
Ubisense;1381934167140;2.7960003199836936;8.203644234577432
Power;1381934190000;HERD;OFF
Ubisense;1381934195000;2.79;8.19865304573125
Ubisense;1381934195000;1.5200671945321411;5.729297144809638
Ubisense;1381934195282;1.846954909274283;5.678723370928549
Ubisense;1381934195453;2.1674540755380685;5.572409208171223
Ubisense;1381934195625;2.4800000000000004;5.503814472688174
Ubisense;1381934196000;2.1437736733174084;6.956880406742389
Ubisense;1381934196233;2.804363073624826;5.494154812187718
Ubisense;1381934196546;3.1282078498058743;5.435480698099592
Ubisense;1381934197000;1.506740833146378;5.7221323791279
Ubisense;1381934197012;1.5047800785164738;5.698626744085074
Ubisense;1381934198637;3.4624352790874324;5.322086025170846
Ubisense;1381934199355;3.776027072347117;5.263729705828225
Ubisense;1381934199605;4.09563359049867;5.303213377335781
Ubisense;1381934199839;4.4431159830582025;5.275311243406727
Ubisense;1381934200323;4.769072864510788;5.221343309161655
Ubisense;1381934200838;4.937811268711731;4.881137856014232
Ubisense;1381934201509;4.94415081476252;4.568043131807084
Ubisense;1381934201869;4.9098442908455455;4.242322448102284
Ubisense;1381934202009;4.834498874523873;3.895800210795468
Ubisense;1381934202150;4.798041451023406;3.5799999999999996
Ubisense;1381934202680;4.713179987212597;3.2187244805327215
Ubisense;1381934203274;4.4582597514027205;2.890157591947751
Ubisense;1381934203430;4.13248661553876;2.68620323138159
Ubisense;1381934203586;3.7787205296447826;2.4768320113793285
Ubisense;1381934203757;3.466142174788407;2.2563637907136345
Ubisense;1381934204039;3.1399999999999997;2.0406286640795925
Ubisense;1381934205646;2.807684735805801;1.9164394697206626
Ubisense;1381934206115;2.4927659529311303;1.8055080348229264
Ubisense;1381934206708;2.155339648069709;1.6398915811062023
Ubisense;1381934207645;1.8383513068444879;1.4467478352297694
Ubisense;1381934730000;1.3258473797562391;1.185098065632108
Ubisense;1381934730563;1.654947888857389;1.3978831610709666
Ubisense;1381934731156;1.9781127682966808;1.641953146223295
Ubisense;1381934731406;2.315134002507125;1.8032161536358562
Ubisense;1381934732186;2.6517488731125813;1.9539744808400399
Ubisense;1381934732375;2.9769464651717725;2.1174648581662443
Ubisense;1381934732780;3.2854665289099123;2.316001497844849
Ubisense;1381934733811;3.941247845237741;2.781616616174524
Ubisense;1381934734575;4.262060571673205;3.0585104230695475
Ubisense;1381934734841;4.565669222316072;3.3885457057264126
Ubisense;1381934735107;4.748225482705238;3.7374574827235754
Ubisense;1381934737181;4.901056333267226;4.055683665292603
Ubisense;1381934737448;4.960055665096334;4.384154857544785
Ubisense;1381934738759;4.828682766237538;5.032098101647359
Ubisense;1381934739211;4.514327546630967;5.292902060150839
Ubisense;1381934739430;4.18850393778619;5.408435897831897
Ubisense;1381934739790;3.8629324233483193;5.4970764500936955
Ubisense;1381934739961;3.5367375649559665;5.54418482130342
Ubisense;1381934740148;3.211364236797577;5.626075176680036
Ubisense;1381934740336;2.8650723150708366;5.731390183203458
Ubisense;1381934742115;1.8924677247462698;5.783782237068656
Ubisense;1381934742350;1.5765514084906829;5.8045583066239175
Ubisense;1381934760000;1.6117575834449327;6.200683252863278
Ubisense;1381934760204;1.5315265614932472;6.507983757394256
Ubisense;1381934761890;1.77650483011545;7.434903396096288
Ubisense;1381934762359;1.917272136504085;8.09837427114764
Ubisense;1381934762468;1.9987247617428845;8.405663419504844
Ubisense;1381934762593;2.104323319700209;8.738504465812639
Ubisense;1381934763108;2.1985152626252633;9.04541904227868
Ubisense;1381934763420;2.3117084131490793;9.4
Ubisense;1381934763779;2.3917206380986893;9.722871529841933
Ubisense;1381934764123;2.528615156838238;10.034809139113491
Ubisense;1381934764700;2.645242959790262;10.360824937586244
Ubisense;1381934765028;2.9334804575494218;11.00759722120289
Ubisense;1381934765153;2.931232753589878;11.347493535620616
Ubisense;1381934765325;2.928545936937725;11.645121462027626
Ubisense;1381934765543;2.932745232237988;11.964698307301683
Ubisense;1381934765606;3.071068883423617;12.28
Ubisense;1381934765886;3.204359877633204;12.66621810096415
Ubisense;1381934766184;3.344805720145328;12.971190755717439
Ubisense;1381934766714;3.226127489481394;13.297422287585047
Ubisense;1381934767011;3.18502185670531;13.616607684624519
Ubisense;1381934767214;3.179355191778931;13.938794241631289
Ubisense;1381934767854;3.14;14.25379560470162
Ubisense;1381934790000;4.001024831230841;12.01
Ubisense;1381934791000;4.0060786347525035;13.398193521802186
Ubisense;1381934792000;4.01;14.798488857794467
Ubisense;1381934792142;3.992898878270485;15.00536068173967
Couch;1381934800000;c42
Couch;1381934802000;c41
Couch;1381934803500;c40
Power;1381934810000;TELEVISION;ON
Power;1381934910000;TELEVISION;OFF
Ubisense;1381942200000;3.011146402606246;14.879999999999999
Ubisense;1381942201531;3.2112353261230586;14.251814258444506
Ubisense;1381942202141;3.3949817228132075;13.93
Ubisense;1381942202742;3.4789074233504325;13.636087476454323
Ubisense;1381942203522;3.5088124529855227;13.321775123794845
Ubisense;1381942204027;3.5612295929000277;13.02139493870174
Ubisense;1381942204238;3.674633583450706;12.68447950007286
Ubisense;1381942204671;3.7660035943924743;12.376177546560186
Ubisense;1381942205328;3.879500519254765;12.08
Ubisense;1381942205634;3.95896648342215;11.765647642928132
Ubisense;1381942205861;3.9568850176889176;11.466249197595426
Ubisense;1381942206228;4.03;11.14
Ubisense;1381942206572;4.1612017263020205;10.839903494136285
Ubisense;1381942206904;4.273171990573524;10.527580474512376
Ubisense;1381942207315;4.4479489453645025;10.23377266485708
Ubisense;1381942207540;4.582139662300984;9.91369502312236
Ubisense;1381942207735;4.652660350421911;9.604500257298982
Ubisense;1381942208020;4.761646484137584;9.301808839953054
Ubisense;1381942208783;4.874890460225881;8.98492169964256
Ubisense;1381942209244;4.971776133729349;8.69929247571081
Ubisense;1381942209459;5.0178942963056326;8.37376735208503
Ubisense;1381942209812;5.078147516970801;8.070455264011972
Ubisense;1381942209984;5.127034282808231;7.73519864989771
Ubisense;1381942210170;5.184660087554834;7.428272955859421
Ubisense;1381942210385;5.26259945594329;7.083758577094949
Ubisense;1381942211134;5.329793307247288;6.784782193101849
Ubisense;1381942211319;5.361674452728561;6.483050583999328
Ubisense;1381942211495;5.35866225234594;6.135604341892952
Ubisense;1381942211677;5.365318136030516;5.8131212285873985
Ubisense;1381942211972;5.358012790367082;5.464336726366488
Ubisense;1381942212542;5.356347969796118;5.163485745395593
Ubisense;1381942212965;5.34;4.862853082168356
Ubisense;1381942213386;5.216512069052926;4.523902768495753
Ubisense;1381942213508;5.1000000000000005;4.212114096872646
Ubisense;1381942213696;4.9942716226355515;3.9099999999999997
Ubisense;1381942213909;4.914802694125653;3.598611552015442
Ubisense;1381942214579;4.769960943954461;3.2862313974333732
Ubisense;1381942215077;4.4886885620500205;2.9714685657690216
Ubisense;1381942215313;4.183499039905603;2.661536909320177
Ubisense;1381942215547;3.905332716219374;2.369588961715941
Ubisense;1381942215794;3.643202103964672;2.0653159906878567
Ubisense;1381942216057;3.433394308926143;1.7509771734521733
Ubisense;1381942216202;3.2854831544995706;1.439970714357391
Ubisense;1381942245000;4.003971857506071;2.9981329862287662
Ubisense;1381942246000;2.795139973381662;3.7229310662490325
Ubisense;1381942246665;1.9964755789190194;4.193997677469323
Ubisense;1381942305000;1.9935258970650036;4.199874957326625
Ubisense;1381942305714;3.006589724473632;4.200114455080898
Ubisense;1381942545000;3.002524328792388;4.207549425399658
Ubisense;1381942546000;1.6048891974233679;4.209284797633919
Ubisense;1381942546428;1.0054472810100603;4.193847952770736
Ubisense;1381942695000;2.00369622309721;4.203700039131639
Ubisense;1381942695000;0.997696310425723;4.200831959204357
Ubisense;1381942695714;2.0063715423461908;4.19
Ubisense;1381942696000;3.20671734847563;3.484161682739256
Ubisense;1381942696665;3.997490048234716;3.0028064016779847
Ubisense;1381943400000;3.2629348150995243;1.0487067355974051
Ubisense;1381943400645;3.3950691629891177;1.3566150092500537
Ubisense;1381943401987;3.740327857385241;1.9727231892997121
Ubisense;1381943402717;4.072842089946557;2.233615327784063
Ubisense;1381943403343;4.319733655989892;2.5310210252784233
Ubisense;1381943404080;4.796001531757021;3.09040746898467
Ubisense;1381943404253;4.902633119272971;3.4009748121707783
Ubisense;1381943405080;5.124623590446382;4.01064423977177
Ubisense;1381943405281;5.277286338882873;4.355529239694772
Ubisense;1381943405725;5.4;4.656743387800524
Ubisense;1381943406195;5.461882265162737;4.96502812382661
Ubisense;1381943406560;5.432390449006384;5.274606916565153
Ubisense;1381943406949;5.415533343447259;5.586020668098998
Ubisense;1381943407194;5.400387357286326;5.91
Ubisense;1381943407373;5.3867393817287486;6.257088046946745
Ubisense;1381943407670;5.356413077068982;6.560269383529302
Ubisense;1381943408388;5.331541812540348;6.875080523131902
Ubisense;1381943408841;5.26;7.2005466538686385
Ubisense;1381943409044;5.217758600613799;7.540211025663494
Ubisense;1381943409379;5.16223946665722;7.857059690226478
Ubisense;1381943409499;5.072185877306448;8.183989322170698
Ubisense;1381943409610;4.990128476488099;8.495984479394183
Ubisense;1381943409800;4.910090268212381;8.803758621257696
Ubisense;1381943410190;4.832438536616011;9.109084100070692
Ubisense;1381943410570;4.75;9.4153618882853
Ubisense;1381943410781;4.603415856790871;9.715953013437275
Ubisense;1381943411299;4.489369608295048;10.057604246096883
Ubisense;1381943411502;4.416475691458;10.368250100241957
Ubisense;1381943411907;4.318650095149827;10.66957780077932
Ubisense;1381943412174;4.246013357373918;10.979865507442636
Ubisense;1381943412392;4.159912832327342;11.293567184014528
Ubisense;1381943412595;4.066895974364715;11.602898533299928
Ubisense;1381943412798;3.9825629930722313;11.900147337679895
Ubisense;1381943413110;3.8874285026007644;12.207600537498505
Ubisense;1381943415319;3.7874042576805196;12.520498101932652
Ubisense;1381943415950;3.7110369319487826;12.838656441650688
Ubisense;1381943416394;3.5391633649219996;13.128291632637266
Ubisense;1381943417035;3.4275143831047092;13.44217526540533
Ubisense;1381943417596;3.290566844674135;13.745947528076522
Ubisense;1381943417894;3.3331894284198342;14.054866419786215
Ubisense;1381943418018;3.2800000000000002;14.384465753233187
Ubisense;1381943445000;3.999113295015827;11.997936770620074
Ubisense;1381943446000;4.006606215989142;13.393214841358544
Ubisense;1381943447142;3.999262964582044;15.000023781680609
Couch;1381943455000;c42
Couch;1381943457000;c41
Couch;1381943458000;c43
Couch;1381943458500;c40
Power;1381943465000;TELEVISION;ON
Power;1381943565000;TELEVISION;OFF
Ubisense;1381950310000;8.991384283724177;1.5072654881437866
Ubisense;1381950311000;8.99;2.9018877711373596
Ubisense;1381950312000;8.999679018095776;4.294455437906113
Ubisense;1381950312500;9.006779333077239;4.993776707845345
Ubisense;1381950600000;3.102582618894563;14.434196945990607
Ubisense;1381950600277;3.2372383801619873;14.128151742014767
Ubisense;1381950600406;3.38220831656609;13.831885095774355
Ubisense;1381950600628;3.529756855605422;13.517770358480997
Ubisense;1381950601145;3.602924932145116;13.21098399634144
Ubisense;1381950601467;3.7122516927115883;12.904316938792366
Ubisense;1381950602114;4.115121213004279;11.98025262764177
Ubisense;1381950602615;4.225652420833849;11.661968648594687
Ubisense;1381950603063;4.472480352940064;11.056924771531108
Ubisense;1381950603542;4.577147180697897;10.746687198016216
Ubisense;1381950603755;4.668568108948869;10.439250779755398
Ubisense;1381950604212;4.683465778261545;10.14695835040139
Ubisense;1381950604425;4.744860363793573;9.832679287091706
Ubisense;1381950604622;4.805405202503372;9.52333582163041
Ubisense;1381950604805;4.887146622618794;9.216029459072299
Ubisense;1381950605115;4.924338686730829;8.898960829793014
Ubisense;1381950605273;4.99;8.596605347585795
Ubisense;1381950605397;5.114378080118705;8.287185242359406
Ubisense;1381950605678;5.219267449031021;7.983118561114185
Ubisense;1381950606534;5.384239600184002;7.668228000355936
Ubisense;1381950607191;5.700605668546799;7.44921887230883
Ubisense;1381950607722;6.013243755484246;7.249583131934162
Ubisense;1381950607864;6.308664733614908;7.160571922206033
Ubisense;1381950608019;6.622968162440801;7.109373405504803
Ubisense;1381950609154;6.931816263121638;7.06848252703061
Ubisense;1381950609655;7.263412832711633;7.069999999999999
Ubisense;1381950610209;7.570682135827901;7.086756069704489
Ubisense;1381950610912;7.879175014381278;7.104127573508073
Ubisense;1381950611734;8.19548195807771;7.1122459145812
Ubisense;1381950611825;8.5178214732543;7.172584423890743
Ubisense;1381950612072;9.141255708943198;7.3316325768511454
Ubisense;1381950612325;9.459999999999999;7.448220077378887
Ubisense;1381950612863;9.750280192047706;7.536969570185381
Ubisense;1381950613341;10.054252569232379;7.626165209136572
Ubisense;1381950613971;10.37186206126607;7.808346996701388
Ubisense;1381950630000;10.997872121094595;7.795240476304446
Ubisense;1381950630500;10.992214108373087;8.501760269617376
Ubisense;1381950690000;10.995408429383271;8.500988626581961
Water;1381950690000;BATH_TOILET_COLD;OFF
Ubisense;1381950690928;9.701599204755766;8.497278035915675
Water;1381950705000;BATH_SINK_COLD;ON
Water;1381950720000;BATH_SINK_COLD;OFF
Water;1381950750000;BATH_TOILET_COLD;OFF
Bed;1381953600000;WACH
Bed;1381955100000;N2
Bed;1381955400000;N3
Bed;1381955700000;N4
Bed;1381958400000;N3
Bed;1381959000000;N1
Bed;1381959600000;REM
Bed;1381960800000;REM
Bed;1381961400000;N1
Bed;1381962300000;N3
Bed;1381962600000;WACH
Bed;1381965600000;REM
Bed;1381967400000;N2
Bed;1381968600000;N3
Bed;1381969500000;N4
Bed;1381971300000;N1
Bed;1381971900000;REM
Bed;1381974600000;N4
Bed;1381975800000;N3
Bed;1381977600000;N2
Bed;1381978200000;N1
Bed;1381981500000;N2
Bed;1381984200000;N1
Alarm;1381986000000;alarm;wecker
Bed;1381986000000;WACH
Ubisense;1381986300000;9.763434253542169;5.424070788117616
Ubisense;1381986300989;9.484332119007139;5.481852868197941
Ubisense;1381986302371;9.217627796743654;5.858611504826957
Ubisense;1381986303770;8.959154028922317;5.905793577759858
Ubisense;1381986306613;8.694502094976157;5.508071408593175
Ubisense;1381986308327;9.029248367753118;4.999033488530715
Ubisense;1381986309143;8.437535518364799;4.588332050383754
Ubisense;1381986309946;8.477700966671758;4.610890070298277
Ubisense;1381986310714;8.693214008574438;4.371423394161888
Ubisense;1381986311434;8.748033503968482;3.75453504014241
Ubisense;1381986312023;8.46542837041457;3.778137212056394
Ubisense;1381986312533;8.487390264231975;3.4099999999999997
Ubisense;1381986313319;8.674128801849829;2.979537622847859
Ubisense;1381986314429;8.62146835579907;2.633753983975039
Ubisense;1381986315037;8.851596004558703;2.2113439207886247
Ubisense;1381986316098;9.590481626660619;2.4109331921769206
Ubisense;1381986316301;9.941023568708102;2.1725427588535253
Ubisense;1381986316513;10.25864671767609;2.489628368106597
Ubisense;1381986317248;10.729661896584055;2.720489805744102
Ubisense;1381986317719;10.779158830035062;2.7129506646131323
Ubisense;1381986318292;11.195728333262242;2.68287544269575
Ubisense;1381986323170;11.434697420529167;2.6620667921489534
Ubisense;1381986323711;11.088942705820054;2.764180645108937
Ubisense;1381986324239;10.879092463294484;2.6048207176052616
Ubisense;1381986324342;10.617870348372346;2.7675430394589906
Ubisense;1381986324532;10.240385391913826;2.51
Ubisense;1381986324872;9.956754379626377;2.453076100658621
Ubisense;1381986325332;9.410280818313808;2.7525143260437277
Ubisense;1381986325453;9.3215134086797;2.6031117295952195
Ubisense;1381986325616;8.76;2.71306444972502
Ubisense;1381986325856;8.484680204970704;2.755979555967518
Ubisense;1381986326446;8.557644058778056;2.84402645208872
Ubisense;1381986327319;8.066955468121355;2.786758317418358
Ubisense;1381986330000;10.993662407008399;7.801413045043848
Water;1381986390000;BATH_TOILET_COLD;ON
Ubisense;1381986390928;9.695987995799493;8.495907638549843
Water;1381986405000;BATH_SINK_COLD;ON
Water;1381986420000;BATH_SINK_COLD;OFF
Ubisense;1381986435798;8.004627643743381;8.493995787040953
Water;1381986445000;BATH_SHOWER_HOT;ON
Water;1381986495000;BATH_SHOWER_HOT;OFF
Water;1381986540000;BATH_SHOWER_HOT;ON
Water;1381986615000;BATH_SHOWER_HOT;OFF
Ubisense;1381986625000;8.007544916835347;8.49957105654803
Ubisense;1381986625798;9.002188759165515;7.99
Ubisense;1381986655614;9.697428658539634;8.497281367037226
Ubisense;1381986680008;9.429258603871178;7.672308635010616
Ubisense;1381986680352;9.081858979375587;7.5632633713847115
Ubisense;1381986680573;8.755456364606662;7.3660286714273
Ubisense;1381986680964;8.432931140664591;7.223315539330904
Ubisense;1381986681956;8.126194085116827;7.1600593589888035
Ubisense;1381986682455;7.825592617132899;7.09301120213395
Ubisense;1381986682982;7.522588496662021;7.086550214187422
Ubisense;1381986684297;7.207494517516676;7.089058489586075
Ubisense;1381986684492;6.960593193452674;6.777712070838683
Ubisense;1381986684674;6.932490040469348;6.460051117338071
Ubisense;1381986684826;6.905423833572289;6.154894473896596
Ubisense;1381986685016;6.90434158741256;5.857414334683084
Ubisense;1381986685242;6.898338787856383;5.548473577705509
Ubisense;1381986685366;6.931485608841431;5.20079499389685
Ubisense;1381986685553;6.925026035622385;4.911104063947024
Ubisense;1381986685713;6.961594398440189;4.593899192857233
Ubisense;1381986685938;6.997231502022202;4.285717246874326
Ubisense;1381986686120;7.00635084856704;3.958599624650914
Ubisense;1381986686653;7.072687417801583;3.339603488966855
Ubisense;1381986686862;7.127147998012187;3.0355956719015693
Ubisense;1381986687307;7.211480764929983;2.716813432975843
Ubisense;1381986687919;7.407799922570382;2.422203624640669
Ubisense;1381986688334;7.708945088913371;2.216001120205331
Ubisense;1381986688960;8.041304938084949;1.9759171366603674
Ubisense;1381986720000;9.506184089505211;2.501045219766978
Ubisense;1381986720714;9.501565710978761;1.498991972039284
Storage;1381986730000;SLEEPING_ROOM_WARDROBE;OPENED
Storage;1381986735000;SLEEPING_ROOM_WARDROBE;OBJECT_TAKEN
Ubisense;1381986745000;9.497878294191032;1.4985343695422673
Ubisense;1381986746000;10.891949789881501;1.4960357898145222
Ubisense;1381986746071;11.003448150370538;1.5035449685601125
Ubisense;1381986851000;9.602645382578023;1.4941724584612912
Ubisense;1381986851071;9.497308349920392;1.5039710520978389
Storage;1381986860000;SLEEPING_ROOM_WARDROBE;CLOSED
Ubisense;1381986865000;9.502244555316643;1.5004750315988655
Ubisense;1381986865714;9.50723533334451;2.5028604970186583
Ubisense;1381986885000;9.05;1.9028745975163301
Ubisense;1381986885006;8.947639029206357;2.2337091414244763
Ubisense;1381986885259;8.612149931909247;2.3149935475049204
Ubisense;1381986885815;8.303495475971063;2.3661608889608416
Ubisense;1381986885948;7.974562047429635;2.3543116437350484
Ubisense;1381986886038;7.654750160955285;2.42265493482222
Ubisense;1381986886159;7.3275210760982175;2.529903809959745
Ubisense;1381986886878;7.0159214885487575;2.6328425500532306
Ubisense;1381986887003;6.685156996860893;2.689620891657196
Ubisense;1381986887324;6.2630295369967675;2.8216169259168127
Ubisense;1381986887571;5.934180514311702;3.1403319209246963
Ubisense;1381986887695;5.663090874369326;3.4900722845091243
Ubisense;1381986888249;5.424773089997302;3.8749921491197687
Ubisense;1381986888584;5.146970979845995;4.573052576742611
Ubisense;1381986888708;4.989189880951076;4.955302626177965
Ubisense;1381986889174;4.851218897537015;5.271451425816617
Ubisense;1381986889574;4.528904148193082;5.540863033367774
Ubisense;1381986889854;4.17;5.413513903406152
Ubisense;1381986890005;3.825244931148811;5.437014492892054
Ubisense;1381986890584;3.47;5.457882847423264
Ubisense;1381986890858;3.156859219277214;5.5124657974493365
Ubisense;1381986891055;2.845375246694371;5.569677598748569
Ubisense;1381986891655;2.514119079886125;5.614879488829818
Ubisense;1381986891940;2.1612940404780123;5.665590773419187
Ubisense;1381986892675;1.8440640098853922;5.730820530774333
Ubisense;1381986910000;2.497791706070077;5.500855704683038
Ubisense;1381986911000;3.36;6.605902981409061
Ubisense;1381986911171;3.5014064322300866;6.800871791913147
Storage;1381986915000;KITCHEN_FRIDGE;OPENED
Storage;1381986920000;KITCHEN_FRIDGE;OBJECT_TAKEN
Storage;1381986925000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381986925000;3.500672140242604;6.7908255942399585
Ubisense;1381986926000;2.8747646677213514;8.045485843664709
Ubisense;1381986926118;2.800469622613324;8.205553463568327
Power;1381986940000;HERD;ON
Ubisense;1381987210000;2.800525075616779;8.197092053074407
Ubisense;1381987211000;2.1995890520416954;6.935583570406328
Ubisense;1381987212000;1.5858824051949292;5.676053344338149
Ubisense;1381987212140;1.4989028314085084;5.492055208748479
Storage;1381987230000;KITCHEN_SHELF;OPENED
Storage;1381987235000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381987245000;1.491928860288303;5.501029689885276
Storage;1381987245000;KITCHEN_SHELF;CLOSED
Ubisense;1381987246000;2.1118173875435544;6.763745415539541
Ubisense;1381987247000;2.7;8.015880938886978
Ubisense;1381987247140;2.801372246059984;8.194742426460087
Power;1381987270000;HERD;OFF
Ubisense;1381987275000;2.79255475282941;8.196563523489257
Ubisense;1381987275000;1.5160561025934347;5.727953951398737
Ubisense;1381987275282;1.8412084254207348;5.665286435801672
Ubisense;1381987275453;2.1682239391050526;5.56634451725327
Ubisense;1381987275625;2.496191762638793;5.511481998188761
Ubisense;1381987276000;2.1457595255292765;6.954137926756226
Ubisense;1381987276233;2.8022888306724596;5.488974771706142
Ubisense;1381987276546;3.12025636033234;5.432895596984242
Ubisense;1381987277000;1.5004337159599146;5.71
Ubisense;1381987277012;1.49;5.69897643720467
Ubisense;1381987278637;3.457490578844922;5.314993284188756
Ubisense;1381987279355;3.7736778616265934;5.26562024209178
Ubisense;1381987279605;4.093319927777336;5.294728395712131
Ubisense;1381987279839;4.455772771865113;5.277849606294983
Ubisense;1381987280323;4.768479765926069;5.222667963309817
Ubisense;1381987280838;4.942815726937935;4.889796049153978
Ubisense;1381987281509;4.944097569426934;4.5703113575316605
Ubisense;1381987281869;4.9062237147232395;4.259861698503337
Ubisense;1381987282009;4.821705508557582;3.8955284144778695
Ubisense;1381987282150;4.796048528078676;3.5723274499561377
Ubisense;1381987282680;4.718048427862778;3.2180628233747965
Ubisense;1381987283274;4.450710573128501;2.904763959445527
Ubisense;1381987283430;4.124419184639557;2.68
Ubisense;1381987283586;3.7807941720328864;2.4676551825986395
Ubisense;1381987283757;3.4649128243466474;2.2610219118467523
Ubisense;1381987284039;3.1307067362909713;2.0493531297191105
Ubisense;1381987285646;2.814390436993113;1.9101379138838503
Ubisense;1381987286115;2.485077483456896;1.8013076555331415
Ubisense;1381987286708;2.1514300078717983;1.6384942679386167
Ubisense;1381987287645;1.8447579889338805;1.4487104373396147
Ubisense;1381987680000;1.5136533343014482;5.729382220694635
Ubisense;1381987680282;1.8378345079279836;5.674215104567519
Ubisense;1381987680453;2.158833733206892;5.5621794769258015
Ubisense;1381987680625;2.492280123360733;5.507830415407473
Ubisense;1381987681233;2.8109923991645758;5.481150163922991
Ubisense;1381987681546;3.135582785678555;5.430961773993529
Ubisense;1381987683637;3.4604487970580466;5.319066821280658
Ubisense;1381987684355;3.7899999999999996;5.268219023914638
Ubisense;1381987684605;4.098419708586439;5.299377358838925
Ubisense;1381987684839;4.44800455382168;5.270230598545083
Ubisense;1381987685323;4.7689276710328485;5.219681660337617
Ubisense;1381987685838;4.939409579569692;4.88733052879774
Ubisense;1381987686509;4.938326275949907;4.5660720992338915
Ubisense;1381987686869;4.913658167632852;4.248959225329466
Ubisense;1381987687009;4.821391030978251;3.8990132402266866
Ubisense;1381987687150;4.803726150837209;3.5677855114887596
Ubisense;1381987687680;4.717617756266774;3.213652313348775
Ubisense;1381987688274;4.44;2.9032672036744196
Ubisense;1381987688430;4.138298536665201;2.6967272790938286
Ubisense;1381987688586;3.782076684655918;2.4659120928045075
Ubisense;1381987688757;3.4670626500100084;2.256971232609373
Ubisense;1381987690646;2.8108034089607283;1.9126703426365281
Ubisense;1381987691115;2.4866358234620862;1.7997295688797637
Ubisense;1381987691708;2.1609561082243816;1.6423574006416854
Ubisense;1381987692645;1.843782047078739;1.4546823001539444
Ubisense;1381987700000;4.004316527937861;3.005050084889916
Ubisense;1381987701000;2.874582424460929;2.1618665520170453
Ubisense;1381987701785;2.003672517241428;1.5038396777061254
