Bed;1381788000000;REM
Bed;1381788600000;N1
Bed;1381788900000;N2
Bed;1381789500000;N3
Bed;1381789800000;N4
Bed;1381792800000;N4
Bed;1381794600000;N2
Bed;1381795800000;N3
Bed;1381796700000;N4
Bed;1381798500000;N1
Bed;1381799100000;REM
Bed;1381801200000;N2
Bed;1381801800000;N4
Bed;1381803000000;N3
Bed;1381804800000;N2
Bed;1381805400000;N1
Bed;1381808700000;N2
Bed;1381811400000;N1
Ubisense;1381864290928;9.689773496934386;8.501643931641834
Water;1381864305000;BATH_SINK_COLD;ON
Water;1381864320000;BATH_SINK_COLD;OFF
Water;1381864350000;BATH_TOILET_COLD;OFF
Ubisense;1381864380000;9.77645202820207;7.975340595355779
Ubisense;1381864380008;9.432480959927165;7.659502602950566
Ubisense;1381864380352;9.06957964552179;7.579999999999999
Ubisense;1381864380573;8.74110026246121;7.350941845891891
Ubisense;1381864380964;8.444552029495123;7.230068133958948
Ubisense;1381864381956;8.12806909980543;7.155411383134377
Ubisense;1381864382455;7.824245776212334;7.080726199057647
Ubisense;1381864382982;7.525839807834104;7.0988206303484125
Ubisense;1381864384297;7.19806406882242;7.088524868437499
Ubisense;1381864384492;6.966200373475015;6.8
Ubisense;1381864384674;6.928800857488779;6.468475372567879
Ubisense;1381864384826;6.910804473143029;6.156674286485406
Ubisense;1381864385016;6.89873408836711;5.861419556928741
Ubisense;1381864385242;6.911448064756257;5.548290436741841
Ubisense;1381864385553;6.935333042079616;4.926480472877426
Ubisense;1381864385713;6.948575223558418;4.600057963509295
Ubisense;1381864386120;7.001848200966632;3.950043750723725
Ubisense;1381864386417;7.03819098807795;3.6419457852011026
Ubisense;1381864386653;7.0717776631004226;3.3281110367727513
Ubisense;1381864386862;7.1304464028768875;3.036811391291596
Ubisense;1381864387307;7.215922623362539;2.7221275516328247
Ubisense;1381864387919;7.41309808644159;2.429103779926747
Ubisense;1381864388334;7.69;2.2247741234789915
Ubisense;1381864410000;9.498845278939925;2.487933998917006
Ubisense;1381864410714;9.488896057731838;1.494726615146167
Storage;1381864425000;SLEEPING_ROOM_WARDROBE;CLOSED
Ubisense;1381864435000;9.4971136692796;1.4939235365372772
Ubisense;1381864436000;10.914780321444026;1.5022478251669331
Ubisense;1381864436071;10.990960003273331;1.4836022150097228
Ubisense;1381864540000;11.006173911053134;1.510576076519566
Ubisense;1381864541071;9.505386563304004;1.5024298444142365
Storage;1381864550000;SLEEPING_ROOM_WARDROBE;CLOSED
Ubisense;1381864555000;9.483042839212136;1.5091170185701344
Ubisense;1381864555714;9.51280797874497;2.4980433923782064
Bed;1381867200000;WACH
Bed;1381868700000;N2
Bed;1381869000000;N3
Bed;1381872000000;N3
Bed;1381872600000;N1
Bed;1381873200000;REM
Bed;1381875000000;N1
Bed;1381875300000;N2
Bed;1381875900000;N3
Bed;1381876200000;N4
Bed;1381879200000;REM
Bed;1381881000000;N2
Bed;1381882200000;N3
Bed;1381883100000;N4
Bed;1381884900000;N1
Bed;1381885500000;REM
Bed;1381887600000;N2
Bed;1381888200000;N2
Bed;1381889400000;N3
Bed;1381891200000;N2
Bed;1381891800000;N1
Bed;1381895100000;N2
Bed;1381897800000;N1
Alarm;1381899600000;alarm;wecker
Bed;1381899600000;WACH
Ubisense;1381899900000;9.763041988827885;5.444150323159669
Ubisense;1381899900989;9.492486087143794;5.46825667459107
Ubisense;1381899902371;9.22413529850871;5.844961517692469
Ubisense;1381899903770;8.98;5.89671971367707
Ubisense;1381899906613;8.70211332498473;5.4981472158784985
Ubisense;1381899908327;9.014156197793566;4.984550751357025
Ubisense;1381899909143;8.452282355257696;4.596023441723316
Ubisense;1381899909946;8.474336269206766;4.6092610624376045
Ubisense;1381899910714;8.69603610471774;4.366385338219398
Ubisense;1381899912023;8.458730070538765;3.7692750640133137
Ubisense;1381899912533;8.494437002191027;3.388041473215467
Ubisense;1381899913319;8.681790452792683;2.9864189915319437
Ubisense;1381899914429;8.628036756478402;2.6395920888687177
Ubisense;1381899915037;8.850981485871818;2.201233338005671
Ubisense;1381899915587;9.26084756473723;2.470143359317644
Ubisense;1381899916098;9.591675485455417;2.4089862437840837
Ubisense;1381899916301;9.925992841910197;2.173510805322196
Ubisense;1381899916513;10.255551939717463;2.4896706486175333
Ubisense;1381899917248;10.725798477724954;2.70973001807236
Ubisense;1381899917719;10.771558497008254;2.73
Ubisense;1381899918292;11.190422592100232;2.6988672629074966
Ubisense;1381899923170;11.432329139927976;2.653396739367459
Ubisense;1381899923711;11.090951780952725;2.7681043413202633
Ubisense;1381899924342;10.622959813429382;2.786374839106076
Ubisense;1381899924532;10.251398443628037;2.501716597910204
Ubisense;1381899924872;9.979171010625912;2.478896675845671
Ubisense;1381899925453;9.317045926904227;2.608147392034196
Ubisense;1381899925616;8.739363550193794;2.701033545082135
Ubisense;1381899925856;8.463786540989004;2.7388722422977696
Ubisense;1381899926446;8.550485137498672;2.824407099842186
Ubisense;1381899990000;10.99606476028918;8.52
Water;1381899990000;BATH_TOILET_COLD;ON
Ubisense;1381899990928;9.687117974561309;8.48
Water;1381900005000;BATH_SINK_COLD;ON
Water;1381900020000;BATH_SINK_COLD;OFF
Ubisense;1381900035000;8.993351447175037;7.999516603205431
Ubisense;1381900035798;8.02;8.482157547255834
Water;1381900045000;BATH_SHOWER_HOT;ON
Water;1381900050000;BATH_TOILET_COLD;OFF
Water;1381900095000;BATH_SHOWER_HOT;OFF
Water;1381900140000;BATH_SHOWER_HOT;ON
Water;1381900215000;BATH_SHOWER_HOT;OFF
Ubisense;1381900225000;7.996804237310756;8.493097046814842
Ubisense;1381900225798;8.995085619154317;7.996403424902535
Ubisense;1381900255614;9.698457360812593;8.487233702602936
Ubisense;1381900280000;9.77689341549464;7.983519560278972
Ubisense;1381900280008;9.421015614002146;7.677377101359935
Ubisense;1381900280352;9.076906467476421;7.56332048491106
Ubisense;1381900280573;8.73;7.38278891984069
Ubisense;1381900280964;8.43854316370437;7.244314579246831
Ubisense;1381900281956;8.12120720723133;7.183267647209529
Ubisense;1381900282455;7.83887413235645;7.079670263365777
Ubisense;1381900282982;7.526238724912597;7.099610178355178
Ubisense;1381900284297;7.2179405955362865;7.090599187336945
Ubisense;1381900284492;6.956036924767866;6.796701441864189
Ubisense;1381900284674;6.949999999999999;6.467669717001355
Ubisense;1381900284826;6.887822127973886;6.168618514976901
Ubisense;1381900285016;6.880000000000001;5.855117553751259
Ubisense;1381900285242;6.902707225058196;5.545765166324757
Ubisense;1381900285366;6.93805801880517;5.199728215503794
Ubisense;1381900285553;6.914858378696345;4.923145107350216
Ubisense;1381900285713;6.951157879808535;4.595680898451041
Ubisense;1381900285938;6.991653577942812;4.283032576761146
Ubisense;1381900286120;7.005480427332669;3.97
Ubisense;1381900286417;7.036816360044922;3.6385637320124706
Ubisense;1381900286653;7.073096746515221;3.331800679818473
Ubisense;1381900286862;7.139729425785195;3.0129253842991637
Ubisense;1381900287307;7.208066562393749;2.711306849198142
Ubisense;1381900287919;7.4051663689968485;2.4285101655143277
Ubisense;1381900288334;7.713306240069102;2.230150005947988
Ubisense;1381900288960;8.053428453532934;1.9577213090257843
Ubisense;1381900320000;9.502858255486862;2.5002613463412446
Ubisense;1381900320714;9.510120526320577;1.4959763317649186
Storage;1381900330000;SLEEPING_ROOM_WARDROBE;OPENED
Storage;1381900335000;SLEEPING_ROOM_WARDROBE;OBJECT_TAKEN
Ubisense;1381900345000;9.51329698327305;1.4945424410248933
Ubisense;1381900346000;10.906764388889108;1.5009208541884562
Ubisense;1381900346071;10.997782085714944;1.48
Ubisense;1381900450000;11.007614576316222;1.4958931139876361
Ubisense;1381900451000;9.583986776666165;1.513980450403613
Storage;1381900460000;SLEEPING_ROOM_WARDROBE;CLOSED
Ubisense;1381900465000;9.497765826875469;1.510213939108613
Ubisense;1381900465714;9.499382730805216;2.4835338442517094
Ubisense;1381900485000;9.059615759229965;1.919237017870434
Ubisense;1381900485006;8.952294322302347;2.219115935790096
Ubisense;1381900485815;8.311307364977054;2.3696206127577355
Ubisense;1381900485948;7.994002261092381;2.3795115204242516
Ubisense;1381900486038;7.666942118936138;2.4172829451347067
Ubisense;1381900486159;7.327680998998284;2.518285172421704
Ubisense;1381900486878;7.013361043901005;2.6240379149917454
Ubisense;1381900487003;6.687994698458874;2.671828008918974
Ubisense;1381900487324;6.254121291514834;2.8382557738201046
Ubisense;1381900487571;5.92114992408651;3.1365321876432755
Ubisense;1381900487695;5.650664862195669;3.4960236314845807
Ubisense;1381900488249;5.421009788341343;3.8782784850427063
Ubisense;1381900488469;5.25;4.213092049864787
Ubisense;1381900488584;5.145467936131025;4.5536987871525465
Ubisense;1381900488708;4.995315361228184;4.958345178602642
Ubisense;1381900489174;4.846834005078677;5.273105242557213
Ubisense;1381900489574;4.541036997386593;5.534327447574879
Ubisense;1381900489854;4.199999999999999;5.390000000000001
Ubisense;1381900490584;3.4867931597586876;5.457417860158513
Ubisense;1381900490858;3.171466859327972;5.527604078287378
Ubisense;1381900491055;2.8561731063804463;5.567357039281842
Ubisense;1381900491655;2.4979379135340216;5.60452277367246
Ubisense;1381900491940;2.157123587645987;5.65
Ubisense;1381900492675;1.8576985157324686;5.720923685785461
Ubisense;1381900510000;2.4822650788519147;5.505341973312537
Ubisense;1381900511000;3.3489467497365206;6.607258972618819
Ubisense;1381900511171;3.50122039061453;6.797030271311081
Storage;1381900520000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381900525000;3.504234287215549;6.800119423559872
Storage;1381900525000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381900526000;2.8585266026431118;8.0432487950793
Ubisense;1381900526118;2.8164655062436528;8.209142198807108
Ubisense;1381900810000;2.790254302769404;8.199979057512486
Ubisense;1381900811000;2.182468302945125;6.920000000000001
Ubisense;1381900812140;1.480651578647017;5.49675730295938
Storage;1381900830000;KITCHEN_SHELF;OPENED
Storage;1381900835000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381900845000;1.499026510577341;5.505376960162333
Storage;1381900845000;KITCHEN_SHELF;CLOSED
Ubisense;1381900846000;2.1125099113200263;6.7783185551494105
Ubisense;1381900847000;2.708685821394813;8.023616170404363
Ubisense;1381900847140;2.8041477916777833;8.207263033239913
Power;1381900870000;HERD;OFF
Ubisense;1381900875000;1.52677095777084;5.748392876667367
Ubisense;1381900875000;2.7928192673776673;8.201387030219294
Ubisense;1381900875282;1.8238909517369744;5.679434166171943
Ubisense;1381900876000;2.1477934801638656;6.959030135149281
Ubisense;1381900876546;3.122699646707621;5.433882104423243
Ubisense;1381900877000;1.49;5.730190541738019
Ubisense;1381900877012;1.5022366311165316;5.71726984511659
Ubisense;1381900878637;3.468690498428613;5.32175265021087
Ubisense;1381900879605;4.093337757921164;5.300821544335134
Ubisense;1381900879839;4.459000583493887;5.2690713292866596
Ubisense;1381900880838;4.92535321715542;4.905903013741995
Ubisense;1381900881509;4.937948742794544;4.586409036242032
Ubisense;1381900881869;4.904980266355655;4.23
Ubisense;1381900882150;4.802418813617922;3.561625101341034
Ubisense;1381900883430;4.143660098008334;2.6999594040031787
Ubisense;1381900883586;3.782808925065167;2.4582703415517484
Ubisense;1381900883757;3.4725907087790793;2.259189179125795
Ubisense;1381900884039;3.1490525631204913;2.0342838110400674
Ubisense;1381900885646;2.7997786714011172;1.9260054926269692
Ubisense;1381900886115;2.4821673226436443;1.8096447950078651
Ubisense;1381900886708;2.149952790356068;1.6406777528937249
Ubisense;1381900887645;1.8372095673476374;1.4567378307547014
Ubisense;1381901280000;1.509435078840222;5.749952334657013
Ubisense;1381901280282;1.8323601737384487;5.667208797486883
Ubisense;1381901280453;2.1671410036187555;5.56077249124532
Ubisense;1381901280625;2.4915376465433368;5.494504505121269
Ubisense;1381901281233;2.807095113052171;5.485529437105214
Ubisense;1381901281546;3.1281859511422323;5.4200719107840625
Ubisense;1381901284355;3.778873044503753;5.275313836105214
Ubisense;1381901284605;4.089742426541062;5.289029385217095
Ubisense;1381901284839;4.442783909246272;5.285908911625934
Ubisense;1381901285323;4.77415724963767;5.205689431731488
Ubisense;1381901285838;4.949752111660966;4.881068357577573
Ubisense;1381901286509;4.937313905698383;4.5647378386195046
Ubisense;1381901286869;4.9200471715764005;4.258037115834533
Ubisense;1381901287150;4.795302190475721;3.558598925267461
Ubisense;1381901287680;4.727028810361498;3.2325406774188536
Ubisense;1381901288274;4.4622225210430555;2.8957554263355494
Ubisense;1381901288430;4.14804838948328;2.687804349042383
Ubisense;1381901288757;3.4577732793530993;2.25255979330635
Ubisense;1381901289039;3.142664694391848;2.0455140690546894
Ubisense;1381901290646;2.8284764355867758;1.9005594765609335
Ubisense;1381901291115;2.4909177582704243;1.8088589882330943
Ubisense;1381901291708;2.1716010318999586;1.6439406089152846
Ubisense;1381901292645;1.841078907833593;1.4486707403949397
Ubisense;1381901300000;3.996417470061776;3.000654798842268
Ubisense;1381901301000;2.879383212674923;2.165280945204102
Ubisense;1381901301785;2.004797255744105;1.5026924510229467
Ubisense;1381901410000;1.314617231583027;1.178412753276611
Ubisense;1381901410563;1.660185545760575;1.40277336831307
Ubisense;1381901411156;1.9704731168871363;1.6328077695121592
Ubisense;1381901412186;2.65269431513641;1.9590788417138163
Ubisense;1381901412375;2.975846687478467;2.117421017455598
Ubisense;1381901412780;3.273570235249381;2.3215635209687147
Ubisense;1381901413811;3.9314849573328665;2.807304842833857
Ubisense;1381901414575;4.269447368604832;3.0527076002652556
Ubisense;1381901414841;4.561580990452837;3.3825022627818835
Ubisense;1381901415107;4.757493832296477;3.7276059954144234
Ubisense;1381901417181;4.913562096637167;4.065035077528138
Ubisense;1381901417448;4.94583108697475;4.3756616015502035
Ubisense;1381901418290;4.891326700088042;4.705211435637798
Ubisense;1381901418759;4.839268145212348;5.028199841179632
Ubisense;1381901419211;4.519630583315899;5.304647982953642
Ubisense;1381901419790;3.851072966979392;5.509898913850219
Ubisense;1381901419961;3.536181325947418;5.532974988162877
Ubisense;1381901420148;3.1956180935664524;5.623248111942109
Ubisense;1381901420336;2.8573160625458103;5.732780688292238
Ubisense;1381901420679;2.528375708173967;5.802113621397993
Ubisense;1381901421273;2.2;5.808328330849692
Ubisense;1381901422115;1.9016895325901746;5.78824750937075
Ubisense;1381901422350;1.5633595679517234;5.812353274168601
Ubisense;1381902200000;1.9996467796976938;2.906352269016584
Ubisense;1381902201000;1.0934634517505697;2.566905607054212
Ubisense;1381902202000;0.6131280297319286;1.6999442144258536
Ubisense;1381902203000;0.8183832368002767;0.752643692090355
Ubisense;1381902204000;1.6004076430321716;0.16122364325683186
Ubisense;1381902205000;2.588403957332963;0.2398433779123195
Ubisense;1381902206000;3.256594298150601;0.9173212589296742
Ubisense;1381902207000;3.327401762089132;1.9091437165384837
Ubisense;1381902208000;2.750981953217309;2.6682576840642307
Ubisense;1381906101000;3.0080830534691807;0.9716257496246613
Ubisense;1381906102000;3.010813576299933;0.982736282251191
Ubisense;1381906103000;3.0356782450978805;0.9627351558218873
Ubisense;1381907600000;1.3342955722579972;1.1646779072030244
Ubisense;1381907600563;1.6420153931175998;1.3864140697260974
Ubisense;1381907601156;1.961055049823121;1.63675634913747
Ubisense;1381907601406;2.304298221766913;1.8181792119439588
Ubisense;1381907602186;2.6547615072235318;1.9581400893950272
Ubisense;1381907602375;2.9774416233678207;2.13199993259457
Ubisense;1381907602780;3.2992930134196445;2.316220089931131
Ubisense;1381907603560;3.606190825346519;2.508369582787492
Ubisense;1381907603811;3.933715473921501;2.802632568778968
Ubisense;1381907604575;4.267882748115785;3.056003338227159
Ubisense;1381907604841;4.548744435273008;3.3878652710827675
Ubisense;1381907607181;4.895039370979773;4.04
Ubisense;1381907607448;4.965331799339887;4.37284802665695
Ubisense;1381907608290;4.909398539344027;4.708073310078963
Ubisense;1381907608759;4.821536598312042;5.029993520930451
Ubisense;1381907609211;4.51220926392734;5.3008561115179615
Ubisense;1381907609430;4.199999999999999;5.413447608772613
Ubisense;1381907609790;3.865482671589642;5.502467019270485
Ubisense;1381907609961;3.5393519096833828;5.558545192527119
Ubisense;1381907610148;3.2066916049417484;5.612837882705528
Ubisense;1381907610336;2.867367247711102;5.724029973016245
Ubisense;1381907611273;2.2255195852575906;5.821952794030368
Ubisense;1381907612350;1.5709202777452105;5.803583095285287
Storage;1381907633000;KITCHEN_SHELF;CLOSED
Ubisense;1381907635714;0.9961401921930663;6.490309164384339
Ubisense;1381907648000;1.0198486633370962;6.507282252926913
Ubisense;1381907648714;1.0067185731530626;5.492166297524855
Storage;1381907650000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381907650000;1.0110915769443425;5.499816309279656
Ubisense;1381907651000;1.0041620523032362;6.884891841919396
Ubisense;1381907651428;1.0035181995893019;7.510499900044005
Water;1381907655000;KITCHEN_SINK_COLD;ON
Ubisense;1381907663000;0.9998200952046351;7.501004840561058
Water;1381907663000;KITCHEN_SINK_COLD;OFF
Ubisense;1381907670000;0.9896579732625442;6.490880638142983
Ubisense;1381907670714;1.0027136957807241;5.501199244156992
Storage;1381907675000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381907676000;1.0023032158924785;5.480757341140739
Ubisense;1381907676714;1.0073214650030795;6.487053592696617
Power;1381907690000;KAFFEMASCHINE;ON
Power;1381907720000;KAFFEMASCHINE;ON
Ubisense;1381907730000;1.5266848540326645;5.730407108759182
Ubisense;1381907730282;1.8317166836893195;5.668367916501576
Ubisense;1381907730453;2.1645370056846738;5.561059046049521
Ubisense;1381907730625;2.504950327885711;5.510508276558895
Ubisense;1381907731233;2.804465625914992;5.4879363037129
Ubisense;1381907731546;3.126686454715802;5.434970770151952
Ubisense;1381907734355;3.7792685225577864;5.269060820780447
Ubisense;1381907734605;4.10528012496886;5.314732507871501
Ubisense;1381907735323;4.7507485704041805;5.2
Ubisense;1381907735838;4.923451080733263;4.899844816946339
Ubisense;1381907736509;4.935322811771012;4.569462570966651
Ubisense;1381907736869;4.915421684976976;4.2455245359577845
Ubisense;1381907737009;4.82919794414329;3.9087928945030663
Ubisense;1381907737150;4.789128988049657;3.5832612197657463
Ubisense;1381907737680;4.718745180762466;3.239203000536741
Ubisense;1381907738274;4.4663587888440945;2.9082591156969624
Ubisense;1381907738430;4.125238787635352;2.7014302192805495
Ubisense;1381907738586;3.7786343173384034;2.4637498377588765
Ubisense;1381907738757;3.4509535792035555;2.2559466278168165
Ubisense;1381907739039;3.137272489969782;2.0490579746582207
Ubisense;1381907740646;2.83;1.9202602916732492
Ubisense;1381907741115;2.4991416799095854;1.7984048107554522
Ubisense;1381907741708;2.1532677606576307;1.6354215641580563
Ubisense;1381907742645;1.8594798854082095;1.47
Alarm;1381908740000;Telefon;Kontakt1
Ubisense;1381914200000;2.002950672538436;1.4948335333354303
Ubisense;1381914201000;3.125603536623019;2.3542347889636654
Ubisense;1381914201785;3.986701547446866;3.0039286165093135
Ubisense;1381917480000;1.318625157136012;1.1827155924024755
Ubisense;1381917480563;1.6422888599185665;1.4084076662359002
Ubisense;1381917481156;1.9668511821945072;1.6444619319918354
Ubisense;1381917481406;2.314536956728342;1.800741213171215
Ubisense;1381917482186;2.6357870034923314;1.9572054442317512
Ubisense;1381917482375;2.961331701971999;2.1345802697578873
Ubisense;1381917482780;3.31;2.315522403196312
Ubisense;1381917483560;3.6300261998447585;2.5025999066422107
Ubisense;1381917483811;3.9516516343497106;2.7915894387352216
Ubisense;1381917484575;4.2497368791615395;3.0633289265601147
Ubisense;1381917484841;4.552138048209106;3.395000402211909
Ubisense;1381917485107;4.738353512790985;3.7318893784258536
Ubisense;1381917487181;4.904534859385907;4.057573155310703
Ubisense;1381917487448;4.950914003831983;4.384012814993206
Ubisense;1381917488290;4.93;4.718707898562381
Ubisense;1381917488759;4.8373557970500265;5.022897809197331
Ubisense;1381917489211;4.508516162615869;5.319999999999999
Ubisense;1381917489430;4.167025066687576;5.43
Ubisense;1381917489790;3.854706035282032;5.494974090974111
Ubisense;1381917489961;3.557621648763478;5.5409188052017075
Ubisense;1381917490148;3.2010973468719457;5.630604562364592
Ubisense;1381917490336;2.87067734176315;5.724521228818316
Ubisense;1381917490679;2.554784823695355;5.81331680976962
Ubisense;1381917491273;2.216071311678719;5.804982115974169
Ubisense;1381917492115;1.8898838300542142;5.777438604982464
Ubisense;1381917492350;1.5742718563042388;5.799056746881665
Ubisense;1381917600000;2.5075714285474575;5.502993809643342
Ubisense;1381917601000;3.3570124096826137;6.5980635417163676
Ubisense;1381917601171;3.496642510532951;6.783341634565243
Storage;1381917605000;KITCHEN_FRIDGE;OPENED
Storage;1381917610000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381917615000;3.4905361076547696;6.797448680772416
Ubisense;1381917616000;2.8774610711111275;8.063361732195998
Ubisense;1381917616118;2.805765793628439;8.207933646937748
Power;1381917630000;HERD;ON
Ubisense;1381917900000;2.8097479618269996;8.190662975746873
Ubisense;1381917901000;2.1959440838238073;6.96
Ubisense;1381917902000;1.5867077915078245;5.694289893119477
Ubisense;1381917902140;1.4932482658291972;5.517674505332095
Storage;1381917920000;KITCHEN_SHELF;OPENED
Storage;1381917925000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381917935000;KITCHEN_SHELF;CLOSED
Ubisense;1381917935000;1.4804420901362056;5.507424322832851
Ubisense;1381917937000;2.708502024282947;8.02699700196042
Ubisense;1381917937140;2.78566398130698;8.185678694608866
Power;1381917960000;HERD;OFF
Ubisense;1381917965000;2.7963670600762955;8.196357397384109
Ubisense;1381917965000;1.5231653250374677;5.75
Ubisense;1381917965453;2.146521183332164;5.5879070742394905
Ubisense;1381917965625;2.4734251810214825;5.5010564177040555
Ubisense;1381917966000;2.1604650897647533;6.963003624764992
Ubisense;1381917966233;2.8095576230195434;5.4752765079276635
Ubisense;1381917966546;3.11;5.41
Ubisense;1381917967000;1.510173646727215;5.7162644316934905
Ubisense;1381917967012;1.4968907129229123;5.697659206372714
Ubisense;1381917968637;3.4649232906487266;5.3241019988991845
Ubisense;1381917969605;4.109096359174135;5.30919372087767
Ubisense;1381917969839;4.444393385690015;5.267076519461476
Ubisense;1381917970323;4.774199116254253;5.230559429466481
Ubisense;1381917970838;4.956510460200253;4.89407839639215
Ubisense;1381917971509;4.9514842721946835;4.563735083290687
Ubisense;1381917971869;4.923553005350232;4.245523074344093
Ubisense;1381917972009;4.8100000000000005;3.905906383587043
Ubisense;1381917972150;4.793482079845209;3.573898007150095
Ubisense;1381917973274;4.430000000000001;2.906720455041731
Ubisense;1381917973430;4.116050718342373;2.674727981342101
Ubisense;1381917973586;3.7904627731239486;2.4579744562533117
Ubisense;1381917974039;3.1423501854316136;2.0358762251185425
Ubisense;1381917975646;2.8100701519635427;1.912581702441352
Ubisense;1381917976708;2.147930329151284;1.6522603556556223
Ubisense;1381917977645;1.8488371736056457;1.4503959687197865
Ubisense;1381918500000;1.3344338284853379;1.173924072425935
Ubisense;1381918500563;1.6641028931478745;1.3715200793530964
Ubisense;1381918501156;1.975807673918951;1.6377456644013038
Ubisense;1381918501406;2.328177281406581;1.8103531654995562
Ubisense;1381918502186;2.6553254705031204;1.954772579804475
Ubisense;1381918502375;2.9802522463815917;2.118611442601506
Ubisense;1381918502780;3.296515371099398;2.312345664449361
Ubisense;1381918503560;3.624301262530674;2.5039216050224344
Ubisense;1381918503811;3.96;2.7839504841055907
Ubisense;1381918504575;4.262294106267658;3.0644196629622438
Ubisense;1381918504841;4.566544244271494;3.383253754800576
Ubisense;1381918505107;4.741957817484064;3.7575935724974383
Ubisense;1381918507448;4.964254816603268;4.3879854904413005
Ubisense;1381918508290;4.9126763487271505;4.695467064501773
Ubisense;1381918508759;4.8100000000000005;5.011932447139603
Ubisense;1381918509211;4.505184791289051;5.2927503568826095
Ubisense;1381918509430;4.18362285474367;5.42759914247968
Ubisense;1381918509790;3.8605801676436617;5.505933026302554
Ubisense;1381918509961;3.5330476455946833;5.551117162855304
Ubisense;1381918510148;3.2122931763950096;5.6334347523775765
Ubisense;1381918510336;2.8665962084095957;5.735669688237736
Ubisense;1381918510679;2.532515322937573;5.79
Ubisense;1381918511273;2.2197411956804123;5.820048979565634
Ubisense;1381918512115;1.8775466370899054;5.775037043520826
Ubisense;1381918512350;1.5621228763559445;5.790406843781626
Ubisense;1381918800000;1.54;5.73643946979472
Ubisense;1381918800282;1.8400040625123109;5.658821182071504
Ubisense;1381918800453;2.154222982364297;5.572867791167128
Ubisense;1381918800625;2.4966044997780292;5.524022114580086
Ubisense;1381918801233;2.811154950701737;5.491582686512495
Ubisense;1381918801546;3.141163993330921;5.433602263188759
Ubisense;1381918803637;3.4628194477247227;5.331979889842432
Ubisense;1381918804355;3.7877856807878123;5.289999999999999
Ubisense;1381918804605;4.101243121099528;5.28624922077818
Ubisense;1381918805323;4.770969495976735;5.215554883114317
Ubisense;1381918805838;4.96;4.885927867067392
Ubisense;1381918806509;4.930084168380414;4.56766445802311
Ubisense;1381918807009;4.85;3.904889792806938
Ubisense;1381918807150;4.79223224941745;3.5724343695934677
Ubisense;1381918807680;4.712406813787942;3.229578911213551
Ubisense;1381918808274;4.448307769040697;2.8918347859141944
Ubisense;1381918808586;3.78800329757685;2.4719090060287217
Ubisense;1381918809039;3.122758721435523;2.036654161302994
Ubisense;1381918811115;2.4893415685815197;1.8137182596876604
Ubisense;1381918811708;2.161622979151261;1.6404518995856014
Ubisense;1381918845000;4.010818026584036;2.992071012513645
Ubisense;1381918846000;2.8027089895613417;3.715348141574792
Ubisense;1381918846665;1.9913508037604815;4.20692486403412
Ubisense;1381918905000;2.009340010896076;4.200200810768539
Ubisense;1381918905714;2.9938240518764623;4.212046506092758
Ubisense;1381919145000;2.993963172407198;4.198155832217911
Ubisense;1381919146428;0.9883486525484001;4.197115656022274
Ubisense;1381919295000;1.002650812046152;4.200143081417401
Ubisense;1381919295000;1.9894916205482815;4.2074460271313265
Ubisense;1381919295714;1.9868102456620187;4.185673180253181
Ubisense;1381919296000;3.1975572436138537;3.4887211769564686
Ubisense;1381919296665;3.999314010581066;3.0095821724081664
Ubisense;1381920345000;4.008189425666545;3.009568427253121
Ubisense;1381920346000;2.878333263200563;2.1525110724344265
Ubisense;1381920346785;1.9832010319369022;1.5047241363921884
Ubisense;1381921245000;1.9933587385781704;2.890518749361466
Ubisense;1381921246000;1.0893319507313264;2.5636827094282815
Ubisense;1381921247000;0.5964601335519842;1.6853407359839765
Ubisense;1381921248000;0.8341054137648303;0.7296412035461164
Ubisense;1381921249000;1.611383968571073;0.17847504314788618
Ubisense;1381921250000;2.5912545656955244;0.23778544230498608
Ubisense;1381921251000;3.2861724517100446;0.9347879071572416
Ubisense;1381921252000;3.3409557628420394;1.8991384516881642
Ubisense;1381921253796;1.9876893176966275;2.9033410900898087
Ubisense;1381925145000;2.99563080181838;1.0002752005535527
Ubisense;1381925146000;2.983778843612618;0.99820255953938
Ubisense;1381925147000;2.989744955859426;1.013393484134785
Ubisense;1381925148000;2.987619767688389;1.0256111300201909
Ubisense;1381925149000;2.976690772822922;1.046199227157874
Ubisense;1381926645000;1.3240215037260035;1.1875634372619366
Ubisense;1381926645563;1.6512271897744646;1.3829774045316388
Ubisense;1381926646406;2.313911798931853;1.803797390988868
Ubisense;1381926647186;2.6440891696364894;1.98
Ubisense;1381926647375;2.9777824683140484;2.101426882487636
Ubisense;1381926647780;3.2852679717139033;2.2933417985438105
Ubisense;1381926648811;3.9340299790775313;2.77
Ubisense;1381926649575;4.2618787062062395;3.056888685750545
Ubisense;1381926649841;4.567141090094673;3.388623272468061
Ubisense;1381926650107;4.7519468182799445;3.7335411969474577
Ubisense;1381926652181;4.9103685478691315;4.048560933059786
Ubisense;1381926652448;4.958245579076445;4.393111761071593
