Bed;1381788000000;REM
Bed;1381788600000;N1
Bed;1381788900000;N2
Bed;1381789500000;N3
Bed;1381789800000;N4
Bed;1381792800000;REM
Bed;1381794600000;N2
Bed;1381795800000;N4
Bed;1381796700000;N4
Bed;1381799100000;REM
Bed;1381801200000;N2
Bed;1381801800000;N4
Bed;1381803000000;N3
Bed;1381804800000;N2
Bed;1381805400000;N1
Ubisense;1381901301785;2.002466176168479;1.4906031243672364
Ubisense;1381901410000;1.3367669241251474;1.1830728344400698
Ubisense;1381901410563;1.6483578067805706;1.3948010482281739
Ubisense;1381901411156;1.9717623854743602;1.6372188352575456
Ubisense;1381901411406;2.3299999999999996;1.79241714057861
Ubisense;1381901412186;2.6471339043518762;1.9623800766289854
Ubisense;1381901412375;2.976844311016635;2.1137597488098763
Ubisense;1381901412780;3.2868403385675804;2.3103673531760367
Ubisense;1381901413560;3.6130843011990526;2.4963985916563813
Ubisense;1381901413811;3.9345403384998714;2.7882390073629444
Ubisense;1381901414575;4.261277894850306;3.07
Ubisense;1381901414841;4.559323748346251;3.389837256206076
Ubisense;1381901415107;4.74362769333805;3.7460138834358028
Ubisense;1381901417181;4.902805810326328;4.069069822578794
Ubisense;1381901417448;4.963585588558687;4.376049625576934
Ubisense;1381901418290;4.906415309468953;4.702510366772118
Ubisense;1381901418759;4.82357952174536;5.0309328117891425
Ubisense;1381901419211;4.50993257078739;5.308603195949534
Ubisense;1381901419430;4.1789505253038985;5.404185984732543
Ubisense;1381901419790;3.8543148391512916;5.495208304986372
Ubisense;1381901419961;3.544415911426069;5.541255945994151
Ubisense;1381901420148;3.215205591765164;5.617826939534125
Ubisense;1381901420336;2.865033006589436;5.734943914457334
Ubisense;1381901420679;2.5430788926389014;5.819999999999999
Ubisense;1381901421273;2.216895551101414;5.8188461131104905
Ubisense;1381901422115;1.8836319516517723;5.789629644226385
Ubisense;1381901422350;1.5707605784857754;5.819999999999999
Ubisense;1381902200000;1.99595394734133;2.8928808269381174
Ubisense;1381902201000;1.078863809163562;2.5559737765156627
Ubisense;1381902202000;0.6079581336681296;1.7083130248754348
Ubisense;1381902204000;1.617713533844646;0.16207187917445942
Ubisense;1381902205000;2.5715071349078307;0.22838766178302256
Ubisense;1381902206000;3.2695222729224107;0.9211453065929378
Ubisense;1381902207000;3.336604915864508;1.9073621751323186
Ubisense;1381902208000;2.7541624701511807;2.672028727017574
Ubisense;1381902208796;1.9962646952461793;2.899918380354397
Ubisense;1381906100000;3.0025214609054673;0.9966114955327664
Ubisense;1381906101000;3.000931943140261;0.9967298478597605
Ubisense;1381906102000;2.993505082170039;1.0098061051180676
Ubisense;1381906104000;3.00209655211949;1.0136322630014163
Ubisense;1381907600563;1.6535477754590864;1.3826326535490856
Ubisense;1381907601156;1.9713062653801388;1.6454667617191088
Ubisense;1381907601406;2.3183199360277578;1.8044518496641517
Ubisense;1381907602186;2.659069281378231;1.959980509527533
Ubisense;1381907602375;2.9707622413113874;2.1112735681508075
Ubisense;1381907602780;3.2875192185767284;2.3132724459228986
Ubisense;1381907603560;3.613352441690701;2.4972633021388586
Ubisense;1381907603811;3.9434816940521147;2.790831272854288
Ubisense;1381907604575;4.2538195093400155;3.0643268584240473
Ubisense;1381907604841;4.55748934335001;3.392433469213344
Ubisense;1381907605107;4.74;3.73507256841334
Ubisense;1381907607181;4.9110772807633785;4.06153026822448
Ubisense;1381907607448;4.9633659575086835;4.371854795733205
Ubisense;1381907608290;4.9037451105565255;4.703358117210089
Ubisense;1381907608759;4.8322090153462485;5.03488000538241
Ubisense;1381907609211;4.504861498496079;5.299843771477561
Ubisense;1381907609430;4.186907262444106;5.410774142299739
Ubisense;1381907609790;3.8572651539355793;5.4847191928711725
Ubisense;1381907609961;3.53611509647569;5.542237730227636
Ubisense;1381907610336;2.866835203038957;5.733269713625401
Ubisense;1381907610679;2.5417073487194313;5.817469256408241
Ubisense;1381907612115;1.8822711063209758;5.787081174902138
Ubisense;1381907612350;1.5728438067004713;5.816043930451111
Storage;1381907630000;KITCHEN_SHELF;OPENED
Storage;1381907633000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381907635000;1.006935901266157;5.497197007504205
Ubisense;1381907635714;0.9942141373741437;6.498892800283319
Ubisense;1381907648000;0.9952186693046006;6.500123639364937
Ubisense;1381907648714;0.99;5.499894672475379
Storage;1381907650000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381907650000;1.0062551629727647;5.506315995982042
Ubisense;1381907651000;1.0008366082474207;6.904012235199639
Ubisense;1381907651428;1.0054333296572762;7.495987357867173
Water;1381907655000;KITCHEN_SINK_COLD;ON
Water;1381907663000;KITCHEN_SINK_COLD;OFF
Ubisense;1381907663000;0.9906749400057796;7.502335778282955
Ubisense;1381907663714;0.9969000539277593;6.50379162461902
Ubisense;1381907670000;0.997359148079505;6.498315764564949
Ubisense;1381907670714;1.0012337484477885;5.507799923377957
Storage;1381907673000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381907675000;KITCHEN_SHELF;CLOSED
Ubisense;1381907676714;0.9971587137344678;6.50577706455879
Power;1381907690000;KAFFEMASCHINE;ON
Power;1381907720000;KAFFEMASCHINE;ON
Alarm;1381907720000;Kaffemaschiene;fertig
Ubisense;1381907730000;1.51661409346235;5.724398482786761
Ubisense;1381907730453;2.151034869955551;5.576498108915507
Ubisense;1381907730625;2.4944166444145157;5.510213463005208
Ubisense;1381907731233;2.8053560439662983;5.496028013966324
Ubisense;1381907731546;3.1399999999999997;5.43183390533094
Ubisense;1381907733637;3.459540301170275;5.318170337128586
Ubisense;1381907734355;3.781858814766613;5.271770918422656
Ubisense;1381907734605;4.099346149417126;5.296759717250124
Ubisense;1381907734839;4.449460149480887;5.266174937912949
Ubisense;1381907735323;4.7713144825593075;5.2267994022635795
Ubisense;1381907735838;4.936020248858547;4.889167672662293
Ubisense;1381907736509;4.941686349122338;4.570050842600208
Ubisense;1381907736869;4.915662795872889;4.242549541380631
Ubisense;1381907737009;4.825258772670647;3.901523867049878
Ubisense;1381907737150;4.802768570631931;3.5666528487884306
Ubisense;1381907737680;4.7281974009268755;3.2165366084221847
Ubisense;1381907738274;4.447473890804378;2.894048494623389
Ubisense;1381907738430;4.138595595199427;2.68480487337306
Ubisense;1381907738586;3.7829448010867655;2.473926627483385
Ubisense;1381907738757;3.459412328058268;2.2609552142560907
Ubisense;1381907739039;3.135497276795039;2.041100063389672
Ubisense;1381907740646;2.8107638984205727;1.9142430580200376
Ubisense;1381907741115;2.492370044026267;1.7975853194529314
Ubisense;1381907741708;2.153492846504959;1.6405587184133517
Ubisense;1381907742645;1.8408113012621838;1.4441667625659447
Alarm;1381908740000;Telefon;Kontakt1
Ubisense;1381914200000;2.005764617904039;1.509156310225068
Ubisense;1381914201000;3.121379469303609;2.3410891361137165
Ubisense;1381914201785;3.9960612913968223;2.9995886663246814
Ubisense;1381917480000;1.34;1.1736633794897398
Ubisense;1381917480563;1.6460448951510438;1.3877071189394856
Ubisense;1381917481156;1.9631930418925467;1.6368576797103505
Ubisense;1381917481406;2.320298064650351;1.805234569645927
Ubisense;1381917482186;2.653597215024296;1.9641115198031418
Ubisense;1381917482375;2.968565671677735;2.1186557632563274
Ubisense;1381917482780;3.290647879457593;2.3105876535386742
Ubisense;1381917483560;3.614320343451597;2.4939368046738637
Ubisense;1381917483811;3.9432202478418423;2.7863423904494216
Ubisense;1381917484575;4.265288006685714;3.056731823573563
Ubisense;1381917484841;4.55326231668232;3.3928986423137237
Ubisense;1381917485107;4.752731985392978;3.740967001819126
Ubisense;1381917487181;4.91252068293752;4.057954692829179
Ubisense;1381917487448;4.961609828032496;4.377599470171544
Ubisense;1381917488290;4.906065004723259;4.700696417884362
Ubisense;1381917488759;4.824585254661371;5.029729290326372
Ubisense;1381917489430;4.171814245886175;5.410661579649347
Ubisense;1381917489790;3.8586386181983237;5.484839431473359
Ubisense;1381917490148;3.2133368810572374;5.618682480256248
Ubisense;1381917490336;2.8599016770969223;5.729754623704885
Ubisense;1381917490679;2.5467485821829388;5.814616643758279
Ubisense;1381917491273;2.2240647133903835;5.819158121911838
Ubisense;1381917492115;1.89781908177552;5.782891067505796
Ubisense;1381917492350;1.5726388141600114;5.812401785873346
Ubisense;1381917600000;2.497859787782934;5.497704721261803
Ubisense;1381917601000;3.349936767816183;6.609969216314341
Ubisense;1381917601171;3.501648717013524;6.81
Storage;1381917605000;KITCHEN_FRIDGE;OPENED
Storage;1381917610000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381917615000;3.5039245373818244;6.801538926918039
Storage;1381917615000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381917616000;2.8708151837292064;8.049828988324897
Ubisense;1381917616118;2.8036014903743807;8.209899566978168
Power;1381917630000;HERD;ON
Ubisense;1381917900000;2.7959398099922055;8.198807015195031
Ubisense;1381917901000;2.182461847765137;6.933464486349132
Ubisense;1381917902000;1.5924541890938502;5.6807864171677025
Ubisense;1381917902140;1.5021635198096832;5.4954081285187035
Storage;1381917920000;KITCHEN_SHELF;OPENED
Storage;1381917925000;KITCHEN_SHELF;CLOSED
Ubisense;1381917935000;1.500819179091845;5.498272396000462
Storage;1381917935000;KITCHEN_SHELF;CLOSED
Ubisense;1381917936000;2.1058505678906463;6.752949844363462
Ubisense;1381917937000;2.7111864452818337;8.013705004903814
Ubisense;1381917937140;2.8007999731133695;8.203820286238427
Power;1381917960000;HERD;OFF
Ubisense;1381917965000;1.5188093251600099;5.7248462002620215
Ubisense;1381917965000;2.799208334439772;8.200165819982363
Ubisense;1381917965282;1.8462145742440128;5.662182020732597
Ubisense;1381917965453;2.162654414606685;5.566295386470527
Ubisense;1381917965625;2.4800000000000004;5.5036389164727755
Ubisense;1381917966000;2.1508180270587443;6.96282762428607
Ubisense;1381917966546;3.128110494759706;5.434193019386592
Ubisense;1381917967000;1.5065915511255148;5.723490439517444
Ubisense;1381917967012;1.4922130959190716;5.6919584847280245
Ubisense;1381917968637;3.468483636649893;5.320001793322407
Ubisense;1381917969355;3.781274500151489;5.27199700435337
Ubisense;1381917969605;4.094619864294566;5.30222249155739
Ubisense;1381917969839;4.45439814590673;5.2782915191746484
Ubisense;1381917970323;4.768160963115062;5.2126875038834
Ubisense;1381917970838;4.937667311846682;4.892879350211438
Ubisense;1381917971509;4.942256112738784;4.564643064878889
Ubisense;1381917971869;4.913051036921491;4.246852446377561
Ubisense;1381917972009;4.831330419604512;3.8988022274306577
Ubisense;1381917972150;4.81;3.567268468520508
Ubisense;1381917972680;4.721542243368519;3.219681378075289
Ubisense;1381917973274;4.4486702873432895;2.8935364408862725
Ubisense;1381917973430;4.135092942598986;2.6976034611539164
Ubisense;1381917973586;3.7848051761316;2.4778358836978387
Ubisense;1381917973757;3.458696202000776;2.254421046950815
Ubisense;1381917974039;3.1330467540794262;2.04130660118831
Ubisense;1381917975646;2.8172547789542524;1.9094379471736755
Ubisense;1381917976115;2.4810638577896995;1.7994728410232559
Ubisense;1381917976708;2.160323502943254;1.6306261759920222
Ubisense;1381917977645;1.8441168300574275;1.4441598283276949
Ubisense;1381918500000;1.3207699098852002;1.176297959473443
Ubisense;1381918500563;1.6517908292798784;1.3971522837992945
Ubisense;1381918501156;1.966728086942663;1.6355625142185513
Ubisense;1381918501406;2.3223029637746175;1.8024364208343102
Ubisense;1381918502186;2.6550041541034033;1.956313505099251
Ubisense;1381918502375;2.9667618202026635;2.13
Ubisense;1381918502780;3.2886464106647906;2.305524286895243
Ubisense;1381918503560;3.6263983540882183;2.5077257105472266
Ubisense;1381918503811;3.9423165814873284;2.786378022099225
Ubisense;1381918504575;4.27;3.068448061691647
Ubisense;1381918504841;4.553030313458266;3.3900605445034966
Ubisense;1381918505107;4.74864129667849;3.740185157514145
Ubisense;1381918507181;4.906492482860767;4.063266616535741
Ubisense;1381918507448;4.955125540956085;4.383730606916074
Ubisense;1381918508759;4.825855822085057;5.038362976718567
Ubisense;1381918509211;4.505142739603878;5.302941961308051
Ubisense;1381918509430;4.179929272160281;5.42
Ubisense;1381918509790;3.8516043734661976;5.490196671169314
Ubisense;1381918509961;3.537537410650096;5.539213106918459
Ubisense;1381918510148;3.2025663406428073;5.62337291343146
Ubisense;1381918510336;2.856549321758842;5.728064875939328
Ubisense;1381918510679;2.5425672316109384;5.808966229220426
Ubisense;1381918511273;2.2203528392598324;5.801995491124451
Ubisense;1381918512115;1.8974517709172407;5.7700000000000005
Ubisense;1381918512350;1.568792320071358;5.81457003489912
Ubisense;1381918800000;1.5189942591614145;5.725378891511036
Ubisense;1381918800453;2.1619840219205186;5.57139246073985
Ubisense;1381918800625;2.492538424996184;5.501085857966875
Ubisense;1381918801233;2.810364047074404;5.488467684295155
Ubisense;1381918801546;3.1311484491685246;5.436946118070608
Ubisense;1381918803637;3.4520397028083476;5.312283171676455
Ubisense;1381918804355;3.7708920416963654;5.270666031301144
Ubisense;1381918804605;4.106446993552631;5.3057322209964966
Ubisense;1381918804839;4.46;5.26
Ubisense;1381918805323;4.777846040092733;5.217308531698006
Ubisense;1381918805838;4.937763016362888;4.894092907360276
Ubisense;1381918806509;4.946413875960212;4.566225766972583
Ubisense;1381918806869;4.906514612415381;4.250793747988003
Ubisense;1381918807009;4.824022593424069;3.902773247261398
Ubisense;1381918808274;4.45629476364355;2.8950605328586487
Ubisense;1381918808430;4.136467741949489;2.6846753268908294
Ubisense;1381918808586;3.784298554492696;2.4707613020384893
Ubisense;1381918808757;3.456907230848666;2.264125558291541
Ubisense;1381918809039;3.1273350932197683;2.033215372589094
Ubisense;1381918810646;2.8086852820318504;1.90571968420432
Ubisense;1381918811115;2.4916228968046874;1.8022620397198348
Ubisense;1381918811708;2.155280474033462;1.6371152106541191
Ubisense;1381918812645;1.8373637720306537;1.44972793515069
Ubisense;1381918846000;2.793427546975903;3.7213449788511053
Ubisense;1381918846665;1.9957900319255075;4.204257801798289
Ubisense;1381918905000;1.9966462643910163;4.1972971038599605
Ubisense;1381918905714;2.998701896758891;4.2053619718515165
Ubisense;1381919145000;2.998724025249429;4.202475070216901
Ubisense;1381919146000;1.6031565550444289;4.201347135580164
Ubisense;1381919146428;0.9927641484877496;4.200815975700877
Ubisense;1381919295000;2.0036067155403865;4.201355412308882
Ubisense;1381919295714;2.005232637261139;4.199202218199998
Ubisense;1381919296000;3.202155044784443;3.473942710680258
Ubisense;1381919296665;4.007275564870162;3.003550873812739
Ubisense;1381920345000;3.999100844074364;3.0022441375978652
Ubisense;1381920346000;2.885630202294552;2.1572082359637235
Ubisense;1381920346785;1.9950341111416274;1.5021142009806334
Ubisense;1381921245000;1.9911140735288535;2.8970465045766374
Ubisense;1381921246000;1.073954478446096;2.5612634757208323
Ubisense;1381921247000;0.6138486790306338;1.6971024201838008
Ubisense;1381921248000;0.8217638681684934;0.7455239887849633
Ubisense;1381921249000;1.6047510248898147;0.16042208642735006
Ubisense;1381921250000;2.5824615793424757;0.22758838790965802
Ubisense;1381921251000;3.267680451339066;0.9187687397678796
Ubisense;1381921252000;3.3356162916014713;1.91
Ubisense;1381921253000;2.754369161971964;2.6783052606382367
Ubisense;1381921253796;2.002931893124443;2.8967146356084856
Ubisense;1381925145000;2.99753172842281;1.0036532128891207
Ubisense;1381925146000;3.001382766349298;1.0038104983729066
Ubisense;1381925147000;2.995108499168275;1.0144916745214088
Ubisense;1381925148000;3.000418378959076;1.0232909901901994
Ubisense;1381925149000;2.9980353530383455;1.0271762667483961
Ubisense;1381926645563;1.65022560280101;1.3918759163452394
Ubisense;1381926646156;1.963957708484872;1.642326251638083
Ubisense;1381926646406;2.326281139040108;1.796562923345566
Ubisense;1381926647186;2.6517254905915024;1.9600687020454934
Ubisense;1381926647375;2.9748877554724418;2.13
Ubisense;1381926647780;3.2879399328962555;2.3137542207037636
Ubisense;1381926648560;3.616073324888478;2.5028149783751816
Ubisense;1381926648811;3.9365905876891074;2.7903100624306725
Ubisense;1381926649575;4.257995888687759;3.0604411770355298
Ubisense;1381926649841;4.563472802458184;3.3942015306042568
Ubisense;1381926650107;4.747992881326526;3.737604534029574
Ubisense;1381926652181;4.916346935751883;4.052621639272505
Ubisense;1381926652448;4.960542235102004;4.374883392707327
Ubisense;1381926653290;4.908772108317472;4.709757889651232
Ubisense;1381926653759;4.83205533881169;5.0200000000000005
Ubisense;1381926654211;4.5143360979263445;5.29381691393082
Ubisense;1381926654430;4.174270685930349;5.415098504560427
Ubisense;1381926654790;3.8552379582782774;5.484899481763452
Ubisense;1381926654961;3.5367441069805445;5.534832639447578
Ubisense;1381926655148;3.212337397698723;5.624146020220911
Ubisense;1381926655336;2.868454263480582;5.722536897515834
Ubisense;1381926656273;2.216821873020366;5.808515502339554
Ubisense;1381926657115;1.8963235080731111;5.773674016413615
Ubisense;1381926657350;1.5731923690768237;5.814922053531413
Storage;1381926675000;KITCHEN_SHELF;OPENED
Storage;1381926678000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381926680000;0.9958729464075855;5.498512374401031
Ubisense;1381926680714;1.0052806616332939;6.505721347907772
Ubisense;1381926693000;1.0018861487277413;6.504126587462711
Ubisense;1381926693714;1.0024216974192632;5.503807214281507
Ubisense;1381926695000;0.9956064783214724;5.499030031235593
Storage;1381926695000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381926696000;1.0009620640017411;6.892804711714057
Ubisense;1381926696428;1.008420534131266;7.500702040556064
Water;1381926700000;KITCHEN_SINK_COLD;ON
Ubisense;1381926708000;1.0020765990208331;7.501745560361537
Water;1381926708000;KITCHEN_SINK_COLD;OFF
Ubisense;1381926708714;1.0038599521816147;6.496600220152098
Ubisense;1381926715000;0.990595003654006;6.499403188305053
Ubisense;1381926715714;1.007036767485974;5.495952209351343
Storage;1381926718000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381926720000;KITCHEN_SHELF;CLOSED
Ubisense;1381926721000;0.9932319730299344;5.49739406727949
Ubisense;1381926721714;0.9985018694107246;6.51
Power;1381926765000;KAFFEMASCHINE;ON
Alarm;1381926765000;Kaffemaschiene;fertig
Ubisense;1381926775000;1.521600082741167;5.728890685803936
Ubisense;1381926775282;1.8357430567036854;5.6672287448703536
Ubisense;1381926775453;2.1666429966948932;5.5699316311175515
Ubisense;1381926775625;2.4912503927930434;5.506841649773481
Ubisense;1381926776546;3.129162323621898;5.431906258887901
Ubisense;1381926778637;3.4632370076844983;5.324283590884489
Ubisense;1381926779355;3.772449907524465;5.272461375299586
Ubisense;1381926779839;4.448663633629093;5.264551261617874
Ubisense;1381926780323;4.7753837106718295;5.221630335678292
Ubisense;1381926780838;4.94092782912;4.886505394020884
Ubisense;1381926781509;4.940143145785922;4.5697820191309875
Ubisense;1381926781869;4.913692705088495;4.246047637341771
Ubisense;1381926782009;4.83803797111209;3.8970193644376194
Ubisense;1381926782150;4.8024325149907305;3.567463062195336
Ubisense;1381926783274;4.454226053986087;2.896631999435261
Ubisense;1381926783430;4.130634914921973;2.6921763163763437
Ubisense;1381926783586;3.7771641368334197;2.469924142232959
Ubisense;1381926783757;3.468006523647165;2.2528011396122185
Ubisense;1381926784039;3.1346031148388267;2.0388770385624957
Ubisense;1381926786115;2.4974474926526686;1.81
Ubisense;1381926786708;2.160004553336962;1.6372383367197028
Ubisense;1381926787645;1.8368518381489165;1.440048190110534
Alarm;1381927785000;Telefon;Kontakt1
Ubisense;1381932960000;1.6041400974116888;6.200051281493634
Ubisense;1381932960204;1.5343210623980572;6.511112648456208
Ubisense;1381932960344;1.6422026546114037;6.812930261764641
Ubisense;1381932961046;1.723586375479449;7.116942878407537
Ubisense;1381932961890;1.773072477148226;7.427026334090602
Ubisense;1381932962186;1.8243981660883546;7.762773199398406
Ubisense;1381932962359;1.9151720591931605;8.101857769716934
Ubisense;1381932962468;1.9969929137116664;8.402149666950143
Ubisense;1381932962593;2.1140470100206454;8.74937360010063
Ubisense;1381932963108;2.1958411356420604;9.050020316022126
Ubisense;1381932963420;2.3101068747130205;9.395998478269272
Ubisense;1381932964123;2.5302977734839525;10.027907163157856
Ubisense;1381932964700;2.653895000844935;10.362393008067999
Ubisense;1381932964935;2.8999115730266056;10.663616562857726
Ubisense;1381932965028;2.928667244256724;11.01392330465841
Ubisense;1381932965153;2.9286731468817857;11.338710457895438
Ubisense;1381932965325;2.9258202438110112;11.651515115173973
Ubisense;1381932965543;2.9296029881690737;11.97
Ubisense;1381932965606;3.0727714858925244;12.290611310863657
Ubisense;1381932965886;3.2112006507619992;12.662153777385422
Ubisense;1381932966184;3.342481305012321;12.976724853217437
Ubisense;1381932966714;3.2294279269887003;13.30780576159509
Ubisense;1381932967011;3.1850796235694845;13.610624147620463
Ubisense;1381932967214;3.1700000000000004;13.93835782062727
Ubisense;1381932967854;3.1555877471368756;14.251866222979585
Ubisense;1381933245000;2.0034195491062348;1.5018509364988415
Ubisense;1381933246000;3.121268317070123;2.340112389854965
Ubisense;1381933246785;4.009367721238676;2.99
Couch;1381933380000;c21
Couch;1381933380700;c20
Ubisense;1381933800000;3.5020221886206775;13.204554175321569
Ubisense;1381933801000;3.2922817417529817;11.821788424925165
Ubisense;1381933802000;3.0857800907293367;10.44
Ubisense;1381933803000;2.878730122757002;9.044766398128386
Ubisense;1381933804000;2.678500891906854;7.660821208221558
Ubisense;1381933804838;2.499324109804986;6.51
Ubisense;1381933830000;2.5007787055588975;5.497343720139629
Ubisense;1381933831000;3.355558127963718;6.606956973152663
Ubisense;1381933831171;3.498202513376839;6.802961073888592
Storage;1381933835000;KITCHEN_FRIDGE;OPENED
Storage;1381933840000;KITCHEN_FRIDGE;OBJECT_TAKEN
Storage;1381933845000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381933845000;3.503618756231276;6.793225460860498
Ubisense;1381933846000;2.8791519304747437;8.052373407813173
Ubisense;1381933846118;2.7997883249004123;8.195728972448629
Power;1381933860000;HERD;ON
Ubisense;1381934130000;2.796367475153119;8.195467147686665
Ubisense;1381934131000;2.187069785449954;6.933373557817274
Ubisense;1381934132000;1.5979826039507858;5.68237398662913
Ubisense;1381934132140;1.4959605716109183;5.496800722939566
Storage;1381934150000;KITCHEN_SHELF;OPENED
Storage;1381934155000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381934165000;1.5023374104368736;5.499120780330506
Ubisense;1381934166000;2.104618942201434;6.75375308388462
Ubisense;1381934167000;2.707092184583601;8.017912303734924
Ubisense;1381934167140;2.7925699146285075;8.19332527272304
Power;1381934190000;HERD;OFF
Ubisense;1381934195000;2.8006385593131697;8.199820339824608
Ubisense;1381934195282;1.8432659743231758;5.68
Ubisense;1381934195453;2.1522641573598142;5.564370751423576
Ubisense;1381934195625;2.4917071609758406;5.510657068652435
Ubisense;1381934196000;2.1418628626632668;6.95771586841794
Ubisense;1381934196233;2.8106941275154136;5.484738507941278
Ubisense;1381934196546;3.137340423029219;5.4270464951330855
Ubisense;1381934197000;1.506905877298425;5.719845258565292
Ubisense;1381934197012;1.5049380737111433;5.697231288032648
Ubisense;1381934198637;3.4685097941870717;5.314465204084385
Ubisense;1381934199355;3.7755731239881065;5.275561786385808
Ubisense;1381934199605;4.098242724659944;5.2987422259607095
Ubisense;1381934199839;4.444036506865473;5.264827664594287
Ubisense;1381934200323;4.767160588226257;5.227858238916828
Ubisense;1381934200838;4.9466359165511555;4.891804045010224
Ubisense;1381934201509;4.93607021204549;4.560600376317715
Ubisense;1381934201869;4.90704090260161;4.256470125488952
Ubisense;1381934202009;4.828403556219462;3.900208051726309
Ubisense;1381934202150;4.801394564443732;3.56855588482717
Ubisense;1381934202680;4.719203040187632;3.218035669112128
Ubisense;1381934203274;4.442384675778314;2.89249748743134
Ubisense;1381934203586;3.7841512350535695;2.4673478259428507
Ubisense;1381934203757;3.4593919551481234;2.2631202475832666
Ubisense;1381934204039;3.1209374176519784;2.0428627186216324
Ubisense;1381934205646;2.80967213514919;1.907773222445554
Ubisense;1381934206115;2.5;1.7952543300192483
Ubisense;1381934206708;2.1572277362546104;1.6434358490323862
Ubisense;1381934207645;1.8461306016056351;1.4421176697429299
Ubisense;1381934730000;1.3358591645449331;1.1828567721187457
Ubisense;1381934730563;1.6451832077041106;1.3913199887270649
Ubisense;1381934731156;1.9704888250987687;1.6333985164860148
Ubisense;1381934731406;2.32689329635937;1.79
Ubisense;1381934732186;2.64935756092951;1.96171952879437
Ubisense;1381934732375;2.9722731571263967;2.117794896902075
Ubisense;1381934732780;3.294134039891949;2.3185315461232965
Ubisense;1381934733560;3.6182794029807894;2.503405995113827
Ubisense;1381934733811;3.9343404450997075;2.7986707079167297
Ubisense;1381934734575;4.261712978266633;3.0555984997265133
Ubisense;1381934734841;4.557480960851124;3.394769799023264
Ubisense;1381934735107;4.749528200514074;3.7456310102142454
Ubisense;1381934737181;4.902133721788733;4.0633955258862695
Ubisense;1381934737448;4.964227991705321;4.386532420289464
Ubisense;1381934738759;4.830210757908339;5.023506527601314
Ubisense;1381934739211;4.512116936887617;5.29
Ubisense;1381934739430;4.181765529337468;5.4196110549749825
Ubisense;1381934739790;3.860934728404617;5.487798966039306
Ubisense;1381934739961;3.545504944339817;5.535980680208889
Ubisense;1381934740148;3.213580013872137;5.616866925217461
Ubisense;1381934740336;2.8655904731312507;5.736326793018039
Ubisense;1381934740679;2.5302518589082426;5.807014842425318
Ubisense;1381934741273;2.2239639929308277;5.809493917561388
Ubisense;1381934742115;1.8974487918283471;5.771931517113173
Ubisense;1381934742350;1.5690246120166342;5.801210789191586
Ubisense;1381934760000;1.6125146471263785;6.21
Ubisense;1381934760204;1.5269595387379362;6.5
Ubisense;1381934760344;1.6356387086221846;6.8075578325949575
Ubisense;1381934761046;1.7230062442235508;7.118341799094465
Ubisense;1381934761890;1.79;7.430023271431984
Ubisense;1381934762186;1.8235586620269;7.75729016584455
Ubisense;1381934762359;1.9287496777066488;8.093782036146607
Ubisense;1381934762468;2.0025198444391186;8.401943860427144
Ubisense;1381934763108;2.1975286609427216;9.05188364635668
Ubisense;1381934763420;2.311995358803608;9.391980655276301
Ubisense;1381934763779;2.391666121173656;9.73
Ubisense;1381934764123;2.537564594861153;10.031932242188015
Ubisense;1381934764700;2.6502106046507645;10.355079802857508
Ubisense;1381934764935;2.9008966196836847;10.67217018734497
Ubisense;1381934765028;2.9262916960625343;11.00681051827859
Ubisense;1381934765153;2.933306070665966;11.342536057214023
Ubisense;1381934765325;2.923544043271355;11.645816380378498
Ubisense;1381934765543;2.9253904419104426;11.968907831424996
Ubisense;1381934765606;3.068991272377611;12.292112191252372
Ubisense;1381934765886;3.2160410103324857;12.662583310694076
Ubisense;1381934766184;3.33;12.96
Ubisense;1381934766714;3.2228475881243788;13.293835253158013
Ubisense;1381934767011;3.19;13.604663115170103
Ubisense;1381934767214;3.1847259926881706;13.93196655470344
Ubisense;1381934767854;3.14;14.26
Ubisense;1381934790000;4.006852312402376;11.993414422073515
Ubisense;1381934791000;3.993997960316372;13.403114865963271
Ubisense;1381934792000;4.000184589858916;14.804041763062672
Ubisense;1381934792142;4.00264903159451;15.000558788361298
Couch;1381934800000;c42
Couch;1381934802000;c41
Couch;1381934803000;c43
Power;1381934810000;TELEVISION;ON
Power;1381934910000;TELEVISION;OFF
Ubisense;1381942201148;3.1100000000000003;14.55
Ubisense;1381942201531;3.2172444329398604;14.246292582606282
Ubisense;1381942202141;3.4029380388902095;13.943367123400837
Ubisense;1381942202742;3.4846340562433142;13.645402808506482
Ubisense;1381942203522;3.506767437100975;13.33344644585177
Ubisense;1381942204027;3.570472679785962;13.013987688262052
Ubisense;1381942204238;3.6825531408081678;12.685753574249945
Ubisense;1381942204671;3.755086866148002;12.382197532163211
Ubisense;1381942205328;3.8808275518234914;12.072251695273286
Ubisense;1381942205634;3.9531237043079073;11.753199128654206
