Bed;1381788000000;REM
Bed;1381788600000;REM
Bed;1381788900000;N2
Bed;1381789500000;N3
Bed;1381789800000;N4
Bed;1381794600000;N2
Bed;1381795800000;N3
Bed;1381796700000;N4
Bed;1381798500000;N1
Bed;1381799100000;REM
Bed;1381801800000;N4
Bed;1381803000000;N3
Bed;1381805400000;N1
Bed;1381808700000;N2
Ubisense;1381926778637;3.456159089344877;5.297791811179525
Ubisense;1381926779355;3.761424396708231;5.264989775921938
Ubisense;1381926779605;4.118971298853125;5.325127239833162
Ubisense;1381926779839;4.467976043990112;5.266895563823286
Ubisense;1381926780323;4.754901005200192;5.236018801355567
Ubisense;1381926780838;4.9403815125486785;4.891581002143036
Ubisense;1381926781869;4.95;4.275742091873774
Ubisense;1381926782009;4.823042477910424;3.8674111135808533
Ubisense;1381926782150;4.811253797431002;3.562893633042059
Ubisense;1381926783430;4.110400395228711;2.6954032459913098
Ubisense;1381926783586;3.775854265231459;2.481690123603717
Ubisense;1381926783757;3.4688757881570935;2.262013165600099
Ubisense;1381926784039;3.17;2.039087328923469
Ubisense;1381926786115;2.474791734179965;1.8004081204208957
Ubisense;1381926786708;2.1402888769773787;1.6363683425260016
Ubisense;1381926787645;1.842714569096894;1.483413853839717
Alarm;1381927785000;Telefon;Kontakt1
Ubisense;1381932960204;1.559348668914157;6.53643432624557
Ubisense;1381932960344;1.6448059216422448;6.837416131774448
Ubisense;1381932961046;1.732016369147585;7.095852171525998
Ubisense;1381932961890;1.7792870559144334;7.440306381433359
Ubisense;1381932962359;1.9478524539329565;8.122010939750112
Ubisense;1381932962468;1.9641168825034259;8.395442048002337
Ubisense;1381932962593;2.1013184553928124;8.761717598254815
Ubisense;1381932963108;2.16;9.010000000000002
Ubisense;1381932963420;2.316826761920227;9.354310880471438
Ubisense;1381932963779;2.35939043416847;9.744186935759966
Ubisense;1381932964700;2.645028038317257;10.348931725749694
Ubisense;1381932964935;2.8951539655730945;10.70887995585293
Ubisense;1381932965028;2.89;11.022046032662983
Ubisense;1381932965153;2.913707796983919;11.351029477719878
Ubisense;1381932965543;2.954569059816595;11.957952454553565
Ubisense;1381932966184;3.369044779528724;12.99687413535062
Ubisense;1381932967854;3.160405508028406;14.223884386975596
Ubisense;1381933245000;1.998372886169545;1.4646841701252282
Ubisense;1381933246000;3.127904956917177;2.3373077092349654
Ubisense;1381933246785;4.028637654580781;3.020026226629691
Couch;1381933380000;c21
Couch;1381933380700;c20
Ubisense;1381933800000;3.5030450304345204;13.16
Ubisense;1381933801000;3.2874183181783567;11.846117010142377
Ubisense;1381933802000;3.099144392109968;10.435182159483851
Ubisense;1381933803000;2.8936109008859026;9.043023832232743
Ubisense;1381933804838;2.48822443733154;6.501594253205224
Ubisense;1381933830000;2.5001330753168998;5.503160234713689
Ubisense;1381933831000;3.358516283484582;6.65
Ubisense;1381933831171;3.52095527146923;6.814785119239834
Storage;1381933835000;KITCHEN_FRIDGE;OPENED
Storage;1381933840000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381933845000;3.487810444252695;6.782678865629662
Ubisense;1381933846000;2.871524539021818;8.074122594128779
Ubisense;1381933846118;2.7656312907633676;8.219448255451638
Power;1381933860000;HERD;ON
Ubisense;1381934130000;2.7819560011516;8.184904597397791
Ubisense;1381934132140;1.4701634284043295;5.52944305091621
Storage;1381934150000;KITCHEN_SHELF;OPENED
Storage;1381934155000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381934165000;KITCHEN_SHELF;CLOSED
Ubisense;1381934165000;1.490099848953924;5.467809728662224
Ubisense;1381934166000;2.1292714300305224;6.72
Ubisense;1381934167000;2.7126501269487218;8.018571446864152
Ubisense;1381934167140;2.76;8.186840068400103
Power;1381934190000;HERD;OFF
Ubisense;1381934195000;2.8370713126046017;8.22212808298785
Ubisense;1381934195000;1.5052162020834416;5.736035353615661
Ubisense;1381934195453;2.2;5.5557124271081575
Ubisense;1381934196233;2.7976637307251058;5.478534623246756
Ubisense;1381934196546;3.1587375604524546;5.409043827945126
Ubisense;1381934197012;1.5035513744792315;5.667154102336306
Ubisense;1381934198637;3.5;5.332001891526907
Ubisense;1381934200323;4.776669298954964;5.2358402738377965
Ubisense;1381934200838;4.945467823021716;4.898875606078708
Ubisense;1381934201509;4.953489762791696;4.569180050846684
Ubisense;1381934201869;4.900988988058336;4.229778040912944
Ubisense;1381934202150;4.80670446655387;3.545899547900891
Ubisense;1381934202680;4.736892326406499;3.2220129010737084
Ubisense;1381934203274;4.4899475307076635;2.8948396300595647
Ubisense;1381934203586;3.760097820771928;2.483919116710779
Ubisense;1381934203757;3.4573462003800786;2.2476522468281925
Ubisense;1381934204039;3.138250365569427;2.0280263763312765
Ubisense;1381934206708;2.189758542204919;1.62049550811613
Ubisense;1381934207645;1.8;1.4457283380962342
Ubisense;1381934730000;1.3128375073882301;1.176934129929074
Ubisense;1381934730563;1.6408207221716893;1.3961900935683893
Ubisense;1381934731406;2.3251634519792295;1.7789518506633129
Ubisense;1381934732186;2.632877448775488;1.9756995484416968
Ubisense;1381934732375;2.964241876542669;2.1305816852372286
Ubisense;1381934732780;3.2546707422215304;2.3202436293937074
Ubisense;1381934733560;3.6091758400008103;2.511251495768424
Ubisense;1381934733811;3.9376968862846438;2.7798793304408966
Ubisense;1381934734575;4.22;3.064918655804387
Ubisense;1381934734841;4.558983989303762;3.3646185889394844
Ubisense;1381934735107;4.757659965841125;3.737953603248077
Ubisense;1381934737181;4.895829764879212;4.02
Ubisense;1381934737448;4.938724311558825;4.388496667705186
Ubisense;1381934738290;4.9226067467785395;4.711377870239403
Ubisense;1381934738759;4.84591367249959;5.036216256941963
Ubisense;1381934739430;4.150800157402834;5.4197321902618105
Ubisense;1381934739790;3.8670800471783013;5.505439188787832
Ubisense;1381934739961;3.5287690963671006;5.518972962467524
Ubisense;1381934740148;3.2017149666119304;5.632501540724475
Ubisense;1381934740336;2.83511009799459;5.736522603386487
Ubisense;1381934740679;2.5530911911038405;5.831788982905674
Ubisense;1381934741273;2.2120518846847435;5.821269209593706
Ubisense;1381934742115;1.886657781040543;5.753584992687864
Ubisense;1381934742350;1.61;5.791427603221331
Ubisense;1381934760000;1.6272284477494554;6.189361743803222
Ubisense;1381934760204;1.5571613775456106;6.523284261086016
Ubisense;1381934760344;1.618515861263015;6.842369146690729
Ubisense;1381934761046;1.7202075956480434;7.084953115006425
Ubisense;1381934762468;1.9935152159516187;8.440167138130803
Ubisense;1381934763420;2.3093601980604097;9.366025371319243
Ubisense;1381934763779;2.386548267312819;9.76
Ubisense;1381934764123;2.510762184333997;10.025938033174961
Ubisense;1381934764700;2.642368140523829;10.32968229038968
Ubisense;1381934764935;2.8862058882212023;10.680571954135758
Ubisense;1381934765028;2.963811065327075;11.043451485121503
Ubisense;1381934765153;2.916046541894357;11.344364083217226
Ubisense;1381934765325;2.923550953017397;11.69
Ubisense;1381934765543;2.9157307711361096;11.961893362698953
Ubisense;1381934765606;3.0774241043672275;12.270000633449309
Ubisense;1381934765886;3.227912305256304;12.669135108714473
Ubisense;1381934766184;3.3162604610787847;12.986215864499401
Ubisense;1381934766714;3.2528957379188417;13.3344262698101
Ubisense;1381934767214;3.186022266571451;13.94031337423869
Ubisense;1381934767854;3.1396186398181167;14.279386500168233
Ubisense;1381934790000;4.04;11.986970250937167
Ubisense;1381934792000;3.9695670528368963;14.795856834899723
Couch;1381934800000;c41
Couch;1381934802000;c41
Couch;1381934803000;c43
Couch;1381934803500;c20
Power;1381934810000;TELEVISION;ON
Power;1381934910000;TELEVISION;OFF
Ubisense;1381942200000;2.9951746782191226;14.865533044141301
Ubisense;1381942201148;3.101684824849054;14.535167963538377
Ubisense;1381942201531;3.211368210163194;14.265785009937385
Ubisense;1381942202141;3.391640418274799;13.944005645078013
Ubisense;1381942202742;3.4424699570152892;13.616898638629127
Ubisense;1381942204027;3.570143939068496;13.019876955906302
Ubisense;1381942204238;3.6775649820638545;12.69903782856624
Ubisense;1381942204671;3.776937227957429;12.391309400391728
Ubisense;1381942205328;3.881589780524132;12.077436790878687
Ubisense;1381942206228;4.03803725151094;11.139165343122174
Ubisense;1381942206572;4.169582532410289;10.836843019671464
Ubisense;1381942206904;4.263569398870504;10.566787914229408
Ubisense;1381942207315;4.4016246506183725;10.244297401905778
Ubisense;1381942207540;4.564150649525184;9.895368252183173
Ubisense;1381942207735;4.694077674988885;9.58602758898893
Ubisense;1381942208783;4.895033683458444;8.972228126712045
Ubisense;1381942209244;4.9747903664249575;8.704735956575568
Ubisense;1381942209459;4.9799999999999995;8.374161326328236
Ubisense;1381942209812;5.100229154172508;8.04416663616589
Ubisense;1381942209984;5.120535725210623;7.727377050958208
Ubisense;1381942210170;5.221113304449167;7.409099172043548
Ubisense;1381942210385;5.242067817607456;7.110200111859233
Ubisense;1381942211134;5.319416392423362;6.785387714490829
Ubisense;1381942211319;5.3663763573094645;6.479017260127153
Ubisense;1381942211495;5.390120117360926;6.113886477005102
Ubisense;1381942211677;5.359062304314994;5.803352734795821
Ubisense;1381942212542;5.322997978431376;5.1824214529860235
Ubisense;1381942212965;5.340968658400274;4.87365418463717
Ubisense;1381942213386;5.239414972131541;4.5098825291840745
Ubisense;1381942213508;5.1224127398106685;4.17
Ubisense;1381942213696;4.999365578155997;3.9024854991948343
Ubisense;1381942213909;4.89931678393829;3.581064879243654
Ubisense;1381942214579;4.778383037151524;3.302558629584983
Ubisense;1381942215077;4.511772965533604;3.000120636810903
Ubisense;1381942215313;4.162862356736671;2.6761922875572006
Ubisense;1381942215547;3.9000758272967935;2.355117075110856
Ubisense;1381942215794;3.63253359574633;2.0232323606336036
Ubisense;1381942216057;3.408821820743154;1.7482416150457745
Ubisense;1381942216202;3.296904919785793;1.4630534609193175
Ubisense;1381942245000;3.9986373778582034;3.0039558523665724
Ubisense;1381942246000;2.8161770875800527;3.7018132325653847
Ubisense;1381942305000;2.002556213334714;4.219086370780091
Ubisense;1381942305714;3.0102952501055595;4.216428435112481
Ubisense;1381942545000;3.0026953699947185;4.24
Ubisense;1381942546428;1.0203480398238536;4.182601422289049
Ubisense;1381942695000;1.9797528691062465;4.206665576365453
Ubisense;1381942695714;2.0030711436069097;4.167399932521274
Ubisense;1381942696000;3.2017762433699146;3.4727721539535423
Ubisense;1381942696665;3.9760032032969863;3.0132787418194167
Ubisense;1381943400000;3.2686228162091315;1.0229158820248534
Ubisense;1381943400645;3.4150324375651757;1.3668717765593
Ubisense;1381943401309;3.4758531629598255;1.6596834080511043
Ubisense;1381943401987;3.7313039539751394;1.973346137360388
Ubisense;1381943402717;4.0671524165096615;2.2175226143203246
Ubisense;1381943403343;4.31931519180445;2.545001594940671
Ubisense;1381943403896;4.635074137285044;2.782525591289618
Ubisense;1381943404080;4.8048998158531235;3.110829596651242
Ubisense;1381943404253;4.923571725916323;3.3995939913542736
Ubisense;1381943404848;5.019962342400889;3.7117601072092703
Ubisense;1381943405080;5.136939847997995;4.048511978458589
Ubisense;1381943405281;5.302275383615691;4.3476444245693235
Ubisense;1381943405725;5.410600752257104;4.667620556668391
Ubisense;1381943406195;5.496071687355103;5.004849124502048
Ubisense;1381943406560;5.442741743930369;5.270028443187827
Ubisense;1381943407194;5.43545045311344;5.911130907863873
Ubisense;1381943408388;5.303813553310801;6.861590479937154
Ubisense;1381943408841;5.2939471013120984;7.210576104934355
Ubisense;1381943409044;5.226575626797513;7.535822195875814
Ubisense;1381943409379;5.178331670991189;7.8648131294585895
Ubisense;1381943409499;5.058631700158536;8.188167079458045
Ubisense;1381943409610;4.999696570228444;8.506953765365228
Ubisense;1381943409800;4.909598024911375;8.797689331054737
Ubisense;1381943410190;4.83767921944844;9.090652662304452
Ubisense;1381943410570;4.727813147540215;9.403998187811085
Ubisense;1381943410781;4.616727374913313;9.730546989549401
Ubisense;1381943411299;4.501451789269153;10.087437208454606
Ubisense;1381943411502;4.399772669990158;10.349865749530423
Ubisense;1381943412392;4.176947120013486;11.300890291479956
Ubisense;1381943413110;3.882746309902283;12.188601633000403
Ubisense;1381943415319;3.764572813885627;12.518503929166776
Ubisense;1381943415950;3.7111686109669257;12.81036363960338
Ubisense;1381943416394;3.5524275184895826;13.114365625608892
Ubisense;1381943417596;3.267192641370459;13.735328159068807
Ubisense;1381943417894;3.3376263425191803;14.1
Ubisense;1381943418018;3.279166282053785;14.35934854838688
Ubisense;1381943445000;4.034921331785964;11.99034581677953
Ubisense;1381943446000;3.996717623647534;13.39958771612961
Ubisense;1381943447000;4.007565415077092;14.809758158564955
Ubisense;1381943447142;4.019988097275548;15.006658249615056
Couch;1381943455000;c42
Couch;1381943457000;c41
Couch;1381943458000;c43
Couch;1381943458500;c40
Power;1381943465000;TELEVISION;ON
Power;1381943565000;TELEVISION;ON
Ubisense;1381950311000;8.986664630093903;2.910793150092143
Ubisense;1381950312000;8.983366438334613;4.299060137823762
Ubisense;1381950312500;8.981483833645418;5.033816128276815
Ubisense;1381950600000;3.1269111495476016;14.423789067513626
Ubisense;1381950600277;3.27430808215103;14.093472643234778
Ubisense;1381950600406;3.3956846975207724;13.824314319817132
Ubisense;1381950601691;3.8423293636563263;12.605708595935909
Ubisense;1381950601900;3.9692806022350244;12.290494669186803
Ubisense;1381950602114;4.106402382401657;11.96025747562062
Ubisense;1381950602615;4.209108604799043;11.644105582868491
Ubisense;1381950602842;4.336894706937239;11.34859565504185
Ubisense;1381950603063;4.469361214775111;11.07857301208693
Ubisense;1381950603542;4.590567135864902;10.758231163051109
Ubisense;1381950604212;4.695799692106948;10.141775624596043
Ubisense;1381950604425;4.727726021663285;9.84723126761838
Ubisense;1381950604622;4.788945805145975;9.508280896792481
Ubisense;1381950605115;4.88;8.872283759316772
Ubisense;1381950605273;5.013584243115612;8.588236891452336
Ubisense;1381950605397;5.11717706717795;8.278441752380086
Ubisense;1381950605678;5.229735841913175;7.940546816778023
Ubisense;1381950606534;5.3855353200368175;7.672682607477951
Ubisense;1381950607191;5.737786199212606;7.446225288566972
Ubisense;1381950607722;5.986300590272471;7.243654576171531
Ubisense;1381950607864;6.303877067754362;7.159985969469203
Ubisense;1381950608019;6.616360091883953;7.131640385714917
Ubisense;1381950609154;6.965851849835593;7.045614633484108
Ubisense;1381950610209;7.540865121262707;7.085630035168824
Ubisense;1381950610912;7.9067219129656126;7.092199892895412
Ubisense;1381950611734;8.226526810720161;7.1269591918404425
Ubisense;1381950611929;8.8491665802607;7.243183073273327
Ubisense;1381950612072;9.157571947119367;7.371775710908605
Ubisense;1381950612325;9.423274020278276;7.475759747478919
Ubisense;1381950612863;9.755124974377352;7.531237147954841
Ubisense;1381950613341;10.054318162769453;7.634297508711154
Ubisense;1381950613971;10.372631227740563;7.825670062170845
Ubisense;1381950630000;10.96;7.797943910216912
Ubisense;1381950630500;11.010152015114027;8.512899928294086
Ubisense;1381950690000;10.974361695913032;8.46
Water;1381950690000;BATH_TOILET_COLD;ON
Ubisense;1381950690928;9.707481460463239;8.481932464583267
Water;1381950705000;BATH_SINK_COLD;ON
Water;1381950720000;BATH_SINK_COLD;OFF
Water;1381950750000;BATH_TOILET_COLD;OFF
Bed;1381953600000;WACH
Bed;1381955100000;N1
Bed;1381955700000;REM
Bed;1381959000000;N1
Bed;1381959600000;REM
Bed;1381960800000;REM
Bed;1381961400000;N1
Bed;1381961700000;N4
Bed;1381962600000;N4
Bed;1381965600000;REM
Bed;1381968600000;N3
Bed;1381971300000;N1
Bed;1381971900000;REM
Bed;1381974600000;N4
Bed;1381975800000;N3
Bed;1381977600000;N2
Bed;1381978200000;REM
Bed;1381984200000;N1
Alarm;1381986000000;alarm;wecker
Bed;1381986000000;WACH
Ubisense;1381986300000;9.809999999999999;5.436301819372756
Ubisense;1381986300989;9.460131263127534;5.4527319826249085
Ubisense;1381986302371;9.22781343741154;5.856611710903853
Ubisense;1381986303770;8.951784998471759;5.878298599470734
Ubisense;1381986306613;8.67041308367244;5.4886375784682695
Ubisense;1381986308327;9.042643445530981;4.975355158703764
Ubisense;1381986309143;8.45579310040589;4.55
Ubisense;1381986309946;8.500654471195503;4.625277524767868
Ubisense;1381986310714;8.682953043143144;4.360737216185459
Ubisense;1381986311434;8.743145441698411;3.769312039476761
Ubisense;1381986312533;8.503289694904886;3.383174149569755
Ubisense;1381986313319;8.644778336626247;2.991000504350349
Ubisense;1381986314429;8.615187051757701;2.623406259662311
Ubisense;1381986316301;9.931478371440736;2.1638006467789497
Ubisense;1381986316513;10.246361117511464;2.4787789942560954
Ubisense;1381986317248;10.744115634809882;2.713690291945592
Ubisense;1381986317719;10.793181668032826;2.6950606287956016
Ubisense;1381986318292;11.200984725995005;2.73
Ubisense;1381986323170;11.434624609765194;2.6754115952475046
Ubisense;1381986324239;10.884606606246564;2.6230644083456873
Ubisense;1381986324342;10.632989180410819;2.777680848638964
Ubisense;1381986324532;10.239071850021956;2.4870769454963275
Ubisense;1381986324872;9.973232751939602;2.4889755114753767
Ubisense;1381986325332;9.382063004507435;2.7520299610091383
Ubisense;1381986325453;9.306349416069944;2.622567651242284
Ubisense;1381986325616;8.75275502929425;2.737218375375315
Ubisense;1381986325856;8.487233938204922;2.7424959796548993
Ubisense;1381986326446;8.538480532270405;2.8252308823554833
Ubisense;1381986327319;8.070915752496214;2.8075016666634394
Ubisense;1381986330000;11.01392288965804;7.818921275386945
Ubisense;1381986330500;11.013354200683725;8.523241135873167
Water;1381986390000;BATH_TOILET_COLD;ON
Ubisense;1381986390928;9.675076961525274;8.495379307696094
Water;1381986405000;BATH_SINK_COLD;ON
Water;1381986420000;BATH_SINK_COLD;OFF
Ubisense;1381986435798;7.970819055049676;8.515491992320737
Water;1381986445000;BATH_SHOWER_HOT;ON
Water;1381986615000;BATH_SHOWER_HOT;OFF
Ubisense;1381986625000;7.98731648091991;8.50034182182236
Ubisense;1381986625798;9.014322089485278;7.981221978290229
Ubisense;1381986655614;9.72042727165613;8.486995082098753
Ubisense;1381986680000;9.811244265000946;7.94
Ubisense;1381986680008;9.450141645466907;7.672002158383887
Ubisense;1381986680352;9.083583845023965;7.555409865268266
Ubisense;1381986681956;8.153103199884487;7.1824895399068724
Ubisense;1381986682455;7.798428087183681;7.13
Ubisense;1381986682982;7.526577926799561;7.086037948279783
Ubisense;1381986684297;7.215191390053759;7.099047174534021
Ubisense;1381986684492;6.947104255464852;6.796665846815039
Ubisense;1381986684674;6.906176467903927;6.465878453421024
Ubisense;1381986684826;6.897152074470721;6.182602499612996
Ubisense;1381986685016;6.894349804761327;5.857412090286658
Ubisense;1381986685242;6.909677576531434;5.546710593041451
Ubisense;1381986685366;6.909678650455903;5.18045214211774
Ubisense;1381986685553;6.959630869915282;4.883818218405619
Ubisense;1381986685713;6.999731357767233;4.5646138796210725
Ubisense;1381986685938;6.999532035465968;4.25190825980601
Ubisense;1381986686120;7.0227557585335685;3.9790931388389223
Ubisense;1381986686417;7.049877549272677;3.61
Ubisense;1381986686653;7.082070738126659;3.38
Ubisense;1381986686862;7.138517424195578;3.005398158782449
Ubisense;1381986687307;7.17;2.7492912983249753
Ubisense;1381986687919;7.408979955879178;2.4229064375894906
Ubisense;1381986688334;7.719925530958416;2.21374473249799
Ubisense;1381986688960;8.088413667755736;1.9773330822733874
Ubisense;1381986720714;9.54;1.5030841851012477
Storage;1381986730000;SLEEPING_ROOM_WARDROBE;OPENED
Storage;1381986735000;SLEEPING_ROOM_WARDROBE;CLOSED
Ubisense;1381986745000;9.472172520328172;1.495044344128867
Ubisense;1381986746071;11.006177461094405;1.522881482255981
Ubisense;1381986850000;10.977930082799338;1.508643908796502
Ubisense;1381986851000;9.611142959978922;1.505924846106899
Ubisense;1381986851071;9.51840660781043;1.5038494646355511
Storage;1381986860000;SLEEPING_ROOM_WARDROBE;CLOSED
Ubisense;1381986865000;9.501716928516734;1.5040814143562309
Ubisense;1381986865714;9.501356174927915;2.5036205387268797
Ubisense;1381986885000;9.089351887900534;1.9288755728078462
Ubisense;1381986885948;8.00128637918889;2.3389298714101097
Ubisense;1381986886038;7.6503809048887925;2.4340163125881404
Ubisense;1381986886159;7.3521315387982;2.5183636906253817
Ubisense;1381986886878;7.008570226640795;2.6178172511172826
Ubisense;1381986887003;6.704844801207018;2.682124852229418
Ubisense;1381986887324;6.275508188578449;2.790779209587365
Ubisense;1381986887571;5.946738553727961;3.1321251957301137
Ubisense;1381986887695;5.671475347426088;3.512592979364884
Ubisense;1381986888249;5.41032411869313;3.9009173942314868
Ubisense;1381986888469;5.2454481262030335;4.223515072625919
Ubisense;1381986888584;5.137127016282481;4.532177040043567
Ubisense;1381986889174;4.8591370761966;5.246747542225621
Ubisense;1381986889574;4.519966623851111;5.562234722151464
Ubisense;1381986889854;4.171385782165864;5.403240545299113
Ubisense;1381986890005;3.8391529572373497;5.427907160283618
Ubisense;1381986890584;3.480481550075724;5.4539505982485394
Ubisense;1381986890858;3.168404160887497;5.523724412682851
Ubisense;1381986891055;2.8400297699397377;5.574089464602627
Ubisense;1381986891655;2.4968540006580118;5.60243283703476
Ubisense;1381986891940;2.1824248732095364;5.675289838796362
Ubisense;1381986892675;1.8221484021566348;5.71466782859664
Ubisense;1381986910000;2.5323306454267542;5.47645802957696
Ubisense;1381986911000;3.339788015792195;6.590077593608481
Storage;1381986915000;KITCHEN_FRIDGE;OPENED
Storage;1381986920000;KITCHEN_FRIDGE;CLOSED
Storage;1381986925000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381986926000;2.8694966094341385;8.026530802971392
Ubisense;1381986926118;2.769909191435186;8.201514305619057
Power;1381986940000;HERD;ON
Ubisense;1381987210000;2.7816709257426973;8.191129301488857
Ubisense;1381987212000;1.5977643943425515;5.6837142198137025
Ubisense;1381987212140;1.5127729778874972;5.518085944710494
Storage;1381987230000;KITCHEN_SHELF;OPENED
Storage;1381987235000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381987245000;KITCHEN_SHELF;CLOSED
Ubisense;1381987245000;1.54;5.460970357342478
Ubisense;1381987246000;2.07;6.775253974143221
Ubisense;1381987247000;2.7260096873204684;7.988829564512765
Power;1381987270000;HERD;OFF
Ubisense;1381987275000;2.8165378243688948;8.21855307502372
Ubisense;1381987275000;1.5348074008237889;5.7612380776204875
Ubisense;1381987275282;1.842472105849812;5.654438937811961
Ubisense;1381987275453;2.169330945396966;5.595038626539906
Ubisense;1381987276000;2.1659431067306687;6.95747884447218
Ubisense;1381987277000;1.5208577964501526;5.7124690832461935
Ubisense;1381987277012;1.4745440386073752;5.697913889956476
Ubisense;1381987278637;3.4880998156957013;5.307737184624396
Ubisense;1381987279605;4.102029973853221;5.2827951965898805
Ubisense;1381987279839;4.445665484462926;5.275416022684149
Ubisense;1381987280323;4.764365892906514;5.1915002252994
Ubisense;1381987280838;4.949045966999119;4.91151339390941
Ubisense;1381987281509;4.928261737801887;4.535115770948186
Ubisense;1381987281869;4.898293779841421;4.271728933948132
Ubisense;1381987282680;4.724274471753545;3.2600000000000002
Ubisense;1381987283274;4.455141371327255;2.913042376911728
Ubisense;1381987283430;4.143564067341587;2.706887642870638
Ubisense;1381987283586;3.798305041345796;2.4857308200999766
Ubisense;1381987283757;3.4638035270270935;2.2509068799961605
Ubisense;1381987284039;3.15462868326235;2.016423739037394
Ubisense;1381987285646;2.80739889776546;1.9380715630681147
Ubisense;1381987286115;2.497127905521726;1.77972571235695
Ubisense;1381987286708;2.167419256731648;1.6428653788687233
Ubisense;1381987287645;1.821392412096717;1.455829235715706
Ubisense;1381987680282;1.8467798835268416;5.703094804543461
Ubisense;1381987680453;2.1513046544575456;5.5404383372207295
Ubisense;1381987680625;2.5056491363022357;5.512440550059103
Ubisense;1381987681233;2.8265694167527506;5.465405757568828
Ubisense;1381987681546;3.1633180693135743;5.431144967839931
Ubisense;1381987683637;3.466707062120106;5.3348451195743785
Ubisense;1381987684605;4.098778711160616;5.332338454771728
Ubisense;1381987684839;4.4684299147909625;5.31
Ubisense;1381987685323;4.777922714200088;5.21200337702273
Ubisense;1381987685838;4.921547915612263;4.868797510611573
Ubisense;1381987686509;4.928781023259113;4.543964749965831
Ubisense;1381987686869;4.919517411875968;4.25866684699645
Ubisense;1381987687009;4.852101825111;3.916182619946392
Ubisense;1381987687150;4.767311178435733;3.5796409433249177
Ubisense;1381987687680;4.74071464384143;3.234624704283373
Ubisense;1381987688274;4.4322761049065695;2.9232678219068915
Ubisense;1381987688430;4.137666929683858;2.672789868265081
Ubisense;1381987688586;3.797976246315166;2.444479881731577
Ubisense;1381987688757;3.4479666975477676;2.2349281214863934
Ubisense;1381987689039;3.1330848928975272;2.0412734099268977
Ubisense;1381987690646;2.8401148974700243;1.9042961241221203
Ubisense;1381987691708;2.158536293996382;1.6334075900900744
Ubisense;1381987692645;1.8429758287071651;1.4664329057044725
Ubisense;1381987700000;4.03585150682185;3.0027085234172466
Ubisense;1381987701785;2.0126259691320274;1.54
Ubisense;1381987810000;1.31579847357251;1.1838014251070186
Ubisense;1381987811156;1.9920711901880288;1.6194805139106005
Ubisense;1381987811406;2.3267249988420056;1.7943748735759655
Ubisense;1381987812375;2.9877128424260255;2.126224458552436
Ubisense;1381987813811;3.9442307188098122;2.8064824658722274
Ubisense;1381987814575;4.2435125638309135;3.0372206670260007
Ubisense;1381987814841;4.594801037290909;3.395462080861104
Ubisense;1381987817181;4.911283676723921;4.05308557207674
Ubisense;1381987818290;4.913269902064626;4.676614184745268
Ubisense;1381987819430;4.153800863611816;5.390283946520451
Ubisense;1381987819790;3.856228681721823;5.45
Ubisense;1381987819961;3.5659856198743993;5.5593247861196815
Ubisense;1381987820148;3.2279462590317034;5.646725290206041
Ubisense;1381987820336;2.835067639129622;5.722821653981931
Ubisense;1381987820679;2.5576111885070194;5.800727050475571
Ubisense;1381987822115;1.93;5.783924277356947
Ubisense;1381988600000;2.0054249183251036;2.9282279871699077
Ubisense;1381988601000;1.0735553613035058;2.6
Ubisense;1381988602000;0.6316495638853256;1.7146433842592386
Ubisense;1381988603000;0.822525213038211;0.7332860135328767
Ubisense;1381988604000;1.5919967648782525;0.1553426356901128
Ubisense;1381988606000;3.2391248678513644;0.923051686795334
Ubisense;1381988607000;3.3144348878497;1.9259758824226105
Ubisense;1381988608796;2.0009160882878696;2.888541663625613
Ubisense;1381992500000;3.016352891235759;1.0153293251993236
Ubisense;1381992501000;3.0060356564908104;1.0067516595409176
Ubisense;1381992502000;3.027632911606389;1.0072909471369507
Ubisense;1381992503000;3.0048190715039294;1.001284508633902
Ubisense;1381992504000;3.003838852818907;1.00892056225178
Ubisense;1381994000000;1.3441552580511773;1.1767164814263893
Ubisense;1381994000563;1.6665735551045675;1.4141558317334848
Ubisense;1381994001406;2.286796364107524;1.7963207941425088
Ubisense;1381994002375;2.985751288633768;2.082942019266341
Ubisense;1381994002780;3.2857871883520957;2.35
Ubisense;1381994004575;4.243521713468776;3.0462045421943014
Ubisense;1381994004841;4.530705824966854;3.3522020317204952
Ubisense;1381994007181;4.908854335382029;4.090702686240287
Ubisense;1381994007448;4.971923898103717;4.395914095536768
Ubisense;1381994008290;4.902456479850599;4.676670105267431
Ubisense;1381994008759;4.839240319110789;5.064149465510541
Ubisense;1381994009211;4.499302060356885;5.309616987115982
Ubisense;1381994009430;4.176321693629968;5.432052351685281
Ubisense;1381994009790;3.8638933287283925;5.510972827529019
Ubisense;1381994009961;3.55925803154093;5.542954507738114
Ubisense;1381994010148;3.2230275663108756;5.609361145514222
Ubisense;1381994010336;2.8559793982853687;5.726372236987253
Ubisense;1381994011273;2.2062818512779017;5.784469251883293
Ubisense;1381994012115;1.8499999999999999;5.769218658549581
Ubisense;1381994012350;1.61;5.820000963899404
Storage;1381994030000;KITCHEN_SHELF;OPENED
Storage;1381994033000;KITCHEN_SHELF;OBJECT_TAKEN
