Bed;1381788000000;REM
Bed;1381788600000;N1
Bed;1381788900000;N2
Bed;1381789500000;N3
Bed;1381789800000;N4
Bed;1381792800000;REM
Bed;1381795800000;N3
Bed;1381798500000;N1
Bed;1381799100000;REM
Bed;1381801200000;N2
Bed;1381803000000;N4
Bed;1381804800000;N2
Bed;1381805400000;N1
Bed;1381808700000;N2
Bed;1381811400000;N1
Ubisense;1381864384674;6.926968140880683;6.46322872739434
Ubisense;1381864384826;6.9017601373257085;6.175095452286274
Ubisense;1381864385016;6.883308824295961;5.8541254445640725
Ubisense;1381864385242;6.888416957677848;5.558282037223461
Ubisense;1381864385366;6.914465455046642;5.213927231191369
Ubisense;1381864385553;6.938917544864894;4.898663011622222
Ubisense;1381864385713;6.963691161611455;4.619215397765592
Ubisense;1381864385938;6.988134083033483;4.307142324215694
Ubisense;1381864386120;7.01200786574594;3.9452336604718745
Ubisense;1381864386417;7.038440367538934;3.67
Ubisense;1381864386653;7.070083304884363;3.3298493218551597
Ubisense;1381864386862;7.117368916586097;3.0248507858403983
Ubisense;1381864387307;7.225182803987803;2.735860474876397
Ubisense;1381864387919;7.4011797470903735;2.4323173717187165
Ubisense;1381864388334;7.7299999999999995;2.2193621535221824
Ubisense;1381864388960;8.039838707708912;1.9787002376723235
Ubisense;1381864410000;9.49848714962509;2.503696750935549
Ubisense;1381864410714;9.502015437204546;1.512314326674953
Storage;1381864420000;SLEEPING_ROOM_WARDROBE;OPENED
Storage;1381864425000;SLEEPING_ROOM_WARDROBE;OBJECT_TAKEN
Ubisense;1381864435000;9.515316745850477;1.4886193012901991
Ubisense;1381864436000;10.892804980398028;1.498168338590532
Ubisense;1381864436071;11.004320439829907;1.4910453356563114
Ubisense;1381864540000;10.996619762413761;1.5003130556132174
Ubisense;1381864541000;9.601168470165325;1.4987550433658536
Ubisense;1381864541071;9.495555692433397;1.4832654990857643
Storage;1381864550000;SLEEPING_ROOM_WARDROBE;CLOSED
Ubisense;1381864555000;9.499936546996933;1.5105886569949079
Ubisense;1381864555714;9.510069799787198;2.4898386339669294
Bed;1381867200000;WACH
Bed;1381868700000;WACH
Bed;1381869000000;N3
Bed;1381869300000;N4
Bed;1381872000000;N3
Bed;1381872600000;N1
Bed;1381873200000;REM
Bed;1381874400000;REM
Bed;1381875000000;N1
Bed;1381875900000;N3
Bed;1381876200000;N4
Bed;1381879200000;REM
Bed;1381881000000;N2
Bed;1381882200000;N1
Bed;1381883100000;REM
Bed;1381884900000;N1
Bed;1381885500000;N2
Bed;1381888200000;N4
Bed;1381889400000;NREM
Bed;1381891200000;NREM
Bed;1381891800000;N1
Bed;1381895100000;N2
Bed;1381897800000;N1
Alarm;1381899600000;alarm;wecker
Bed;1381899600000;WACH
Ubisense;1381899900000;9.775170518271102;5.439537847138083
Ubisense;1381899900989;9.483433289917086;5.479330627510244
Ubisense;1381899902371;9.206533067626157;5.866668949894779
Ubisense;1381899903770;8.977084772621856;5.898714535856045
Ubisense;1381899906613;8.700028479668058;5.516141888352598
Ubisense;1381899908327;9.038552511123298;4.970000000000001
Ubisense;1381899909143;8.432301677831523;4.602098111711191
Ubisense;1381899909946;8.468807913851977;4.604588316090536
Ubisense;1381899910714;8.692642197000552;4.363303109466214
Ubisense;1381899911434;8.7257241385032;3.7538556418158464
Ubisense;1381899914429;8.631316769712235;2.639077882583954
Ubisense;1381899915037;8.838017327460717;2.2027817714808586
Ubisense;1381899915587;9.274294967617891;2.470811550332809
Ubisense;1381899916098;9.58816404425254;2.4289801932361055
Ubisense;1381899916301;9.935331058686794;2.1709986107936894
Ubisense;1381899916513;10.248229412071822;2.492533581718401
Ubisense;1381899917248;10.701570751228083;2.720882447624296
Ubisense;1381899917719;10.778322713839634;2.6957323351843834
Ubisense;1381899923170;11.44085627988275;2.661376911878132
Ubisense;1381899923711;11.07997115604017;2.751418277474699
Ubisense;1381899924239;10.860000000000001;2.603315612621111
Ubisense;1381899924342;10.615791687868525;2.766380710143481
Ubisense;1381899924532;10.244019592761468;2.4920774955375378
Ubisense;1381899924872;9.965060511424047;2.4690778776983557
Ubisense;1381899925453;9.316041106469173;2.6234870364010834
Ubisense;1381899925616;8.757164497407665;2.7168336033313247
Ubisense;1381899925856;8.473948652545031;2.753389767372673
Ubisense;1381899926446;8.548046126821337;2.8512287440130146
Ubisense;1381899927319;8.077251053367307;2.7805050044758155
Ubisense;1381899930500;10.98944548206243;8.497715529095377
Ubisense;1381899990000;11.00717991687218;8.499278273338351
Water;1381899990000;BATH_TOILET_COLD;ON
Ubisense;1381899990928;9.689520434137966;8.495068135600981
Water;1381900005000;BATH_SINK_COLD;ON
Water;1381900020000;BATH_SINK_COLD;OFF
Ubisense;1381900035000;9.006411998061626;7.986176375461562
Ubisense;1381900035798;7.995568776776735;8.498879616527804
Water;1381900045000;BATH_SHOWER_HOT;ON
Water;1381900050000;BATH_TOILET_COLD;OFF
Water;1381900095000;BATH_SHOWER_HOT;ON
Water;1381900140000;BATH_SHOWER_HOT;ON
Water;1381900215000;BATH_SHOWER_HOT;OFF
Ubisense;1381900225000;8.002520843655939;8.491902811885973
Ubisense;1381900255000;9.00535316455312;8.003235484839607
Ubisense;1381900255614;9.714770325546795;8.510553992408935
Ubisense;1381900280000;9.773681311440031;7.968503082731397
Ubisense;1381900280008;9.42193513336982;7.662380475725168
Ubisense;1381900280352;9.076675717235656;7.571346386786684
Ubisense;1381900280573;8.74011696289694;7.359882258876753
Ubisense;1381900280964;8.42859203216601;7.247918010265074
Ubisense;1381900281956;8.119215763655827;7.15892428006231
Ubisense;1381900282982;7.539572571855398;7.089754715206541
Ubisense;1381900284297;7.226485744559594;7.072728564397575
Ubisense;1381900284492;6.948975908550702;6.773354843774593
Ubisense;1381900284674;6.9460100329861385;6.4711495363778
Ubisense;1381900284826;6.898291650504453;6.153770292586443
Ubisense;1381900285016;6.912361654502929;5.857450179512344
Ubisense;1381900285242;6.893806351357086;5.542420178226265
Ubisense;1381900285366;6.940954064008508;5.215351501405206
Ubisense;1381900285553;6.938883333831236;4.93
Ubisense;1381900285713;6.963535061012342;4.600199289328461
Ubisense;1381900286120;6.997779764350895;3.9635178260426955
Ubisense;1381900286417;7.023938953576926;3.6479618624187933
Ubisense;1381900286653;7.080234347155333;3.3359818033506103
Ubisense;1381900286862;7.11;3.0144123647142522
Ubisense;1381900287307;7.212697834352999;2.7148977875855116
Ubisense;1381900287919;7.391967376408342;2.418510521941002
Ubisense;1381900288334;7.717083744369811;2.2339326653288056
Ubisense;1381900288960;8.037878761391129;1.9877660140488371
Ubisense;1381900320000;9.497929417442943;2.4915363504048655
Storage;1381900330000;SLEEPING_ROOM_WARDROBE;OPENED
Storage;1381900335000;SLEEPING_ROOM_WARDROBE;OBJECT_TAKEN
Ubisense;1381900345000;9.492773613988843;1.4995552464664696
Ubisense;1381900346000;10.888408719232757;1.4836143408215143
Ubisense;1381900346071;10.980724914966782;1.5064145866061358
Ubisense;1381900451000;9.61103749596099;1.512513494721638
Ubisense;1381900451071;9.484850423724714;1.5152673446957445
Storage;1381900460000;SLEEPING_ROOM_WARDROBE;CLOSED
Ubisense;1381900465000;9.513486393649131;1.5024027029100055
Ubisense;1381900465714;9.50341850894881;2.5022245656919253
Ubisense;1381900485000;9.058656247000444;1.9046448016449518
Ubisense;1381900485006;8.943884341838116;2.2275062794485874
Ubisense;1381900485259;8.61731266971842;2.2975594912724815
Ubisense;1381900485815;8.303818751637381;2.3635399521015086
Ubisense;1381900486038;7.647631361623993;2.423229882056256
Ubisense;1381900486159;7.3201063086824245;2.51588158015849
Ubisense;1381900486878;7.014491753797958;2.6140619517738086
Ubisense;1381900487003;6.692477199621518;2.6988873806339853
Ubisense;1381900487324;6.253400127551093;2.8230047322961314
Ubisense;1381900487571;5.912201577080894;3.142384054762166
Ubisense;1381900487695;5.660245219017409;3.492163309874172
Ubisense;1381900488249;5.4358967924812145;3.8651061181396087
Ubisense;1381900488469;5.2171603723220645;4.2107401189260365
Ubisense;1381900488584;5.1444580826972786;4.584831570596125
Ubisense;1381900488708;4.977080957914825;4.934793534573822
Ubisense;1381900489174;4.86010118774004;5.287366130690122
Ubisense;1381900489574;4.534401450981209;5.552403369715288
Ubisense;1381900489854;4.185460982857115;5.403672062771302
Ubisense;1381900490005;3.820441105806675;5.4245003947716715
Ubisense;1381900490584;3.4923822061317438;5.45037890305656
Ubisense;1381900490858;3.1654582811711935;5.515942289631729
Ubisense;1381900491055;2.832304480132984;5.577299101384579
Ubisense;1381900491655;2.521718078615927;5.615865642295972
Ubisense;1381900491940;2.173467383019315;5.668879939395512
Ubisense;1381900492675;1.86;5.733847145261742
Ubisense;1381900511000;3.3420378481136934;6.611492224055685
Ubisense;1381900511171;3.4987758511519194;6.817417475121808
Storage;1381900515000;KITCHEN_FRIDGE;OPENED
Storage;1381900520000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381900525000;3.512858998519869;6.806014286130605
Storage;1381900525000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381900526000;2.8747014428511144;8.05426915674651
Ubisense;1381900526118;2.78692046832348;8.19540962848051
Power;1381900540000;HERD;ON
Ubisense;1381900810000;2.810326116117502;8.204436496945387
Ubisense;1381900811000;2.175473416312466;6.922476508847194
Ubisense;1381900812000;1.5958673171517828;5.6829207749248365
Ubisense;1381900812140;1.504657545888423;5.49946247958806
Storage;1381900830000;KITCHEN_SHELF;OPENED
Storage;1381900835000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381900845000;KITCHEN_SHELF;CLOSED
Ubisense;1381900845000;1.48;5.513206021830834
Ubisense;1381900846000;2.109613260650463;6.7626542096261755
Ubisense;1381900847000;2.69;8.021735205475224
Ubisense;1381900847140;2.7966858813215953;8.189077950328395
Power;1381900870000;HERD;OFF
Ubisense;1381900875000;2.7972894434684226;8.190040817207752
Ubisense;1381900875000;1.5247245954193542;5.7302815117319525
Ubisense;1381900875282;1.8390841742374342;5.67983650395205
Ubisense;1381900875625;2.495015306953796;5.499918198293266
Ubisense;1381900876000;2.131501102911514;6.972768321977161
Ubisense;1381900876233;2.8093836428667536;5.497994326144489
Ubisense;1381900876546;3.1323836600199884;5.449999999999999
Ubisense;1381900877000;1.5075784373495549;5.7
Ubisense;1381900877012;1.5037593400085503;5.702213826182455
Ubisense;1381900879355;3.7907338577085663;5.261097469705129
Ubisense;1381900879605;4.114952405246282;5.319473968863031
Ubisense;1381900879839;4.455007155189952;5.271847353841436
Ubisense;1381900880323;4.7607818800388335;5.219288123005465
Ubisense;1381900880838;4.937214683271984;4.889560196905107
Ubisense;1381900881509;4.94055749063483;4.567482177788146
Ubisense;1381900881869;4.894293712130111;4.24166092480686
Ubisense;1381900882009;4.829976229663614;3.8831908193002125
Ubisense;1381900882150;4.785234414767109;3.5596398382716115
Ubisense;1381900882680;4.724223548057504;3.219403835528574
Ubisense;1381900883274;4.451380163881393;2.91441771290633
Ubisense;1381900883430;4.123356532598702;2.701800618922378
Ubisense;1381900883586;3.7874104696004616;2.4799130765809028
Ubisense;1381900883757;3.4600232011576963;2.2417408639256067
Ubisense;1381900884039;3.127431519862476;2.0274038389999425
Ubisense;1381900885646;2.8059521213106855;1.923562077914426
Ubisense;1381900886708;2.1532165646883086;1.6385452392817668
Ubisense;1381900887645;1.8549171306098844;1.4612347486669512
Ubisense;1381901280000;1.5012803047716128;5.741464460988071
Ubisense;1381901280282;1.8329537440995176;5.6624951041809926
Ubisense;1381901280453;2.156806404675537;5.564063610147641
Ubisense;1381901280625;2.480962535170351;5.5110881635871465
Ubisense;1381901281233;2.818005697512132;5.505604370183963
Ubisense;1381901281546;3.1143666125395844;5.4470123606467284
Ubisense;1381901283637;3.4633361008115013;5.3200478520680825
Ubisense;1381901284355;3.7796859199741815;5.277240328125596
Ubisense;1381901284605;4.103492641386312;5.296923936653987
Ubisense;1381901284839;4.467270354181736;5.269269024136086
Ubisense;1381901285323;4.761662222138318;5.2108069190819695
Ubisense;1381901285838;4.946716773927805;4.886675181822315
Ubisense;1381901286869;4.902740447059107;4.247927702352053
Ubisense;1381901287009;4.830770867048027;3.8810007908894684
Ubisense;1381901287150;4.798080180950218;3.5859174540999796
Ubisense;1381901287680;4.716316583433299;3.220322430244124
Ubisense;1381901288274;4.452739778082704;2.890024753713613
Ubisense;1381901288430;4.128890707413283;2.704125698753535
Ubisense;1381901288586;3.765114335000714;2.4629441518216177
Ubisense;1381901288757;3.4508865040325767;2.272479194279039
Ubisense;1381901289039;3.119961847633246;2.048493196370746
Ubisense;1381901290646;2.814460845243306;1.8931417331096616
Ubisense;1381901291115;2.4879046986279714;1.8074827273581748
Ubisense;1381901291708;2.1634963605890176;1.6353631971072828
Ubisense;1381901300000;4.0067493581546705;3.010036149148222
Ubisense;1381901301000;2.873241229535736;2.1590354387568933
Ubisense;1381901301785;1.9937341297410553;1.5022491790534478
Ubisense;1381901410000;1.3280650614030285;1.1860966541549023
Ubisense;1381901410563;1.6616569951158209;1.377421713981651
Ubisense;1381901411156;1.9642849128699962;1.6369472181037346
Ubisense;1381901411406;2.3107415805511016;1.7940598352999473
Ubisense;1381901412186;2.664658175756312;1.9765925092656507
Ubisense;1381901412780;3.29243740473509;2.324262404620692
Ubisense;1381901413811;3.95636428164645;2.7819842606350815
Ubisense;1381901414575;4.255319716511066;3.0543633869468603
Ubisense;1381901414841;4.566374525560036;3.3817754660061343
Ubisense;1381901415107;4.749034075108417;3.745316741803548
Ubisense;1381901417181;4.907927950202242;4.070210151715866
Ubisense;1381901417448;4.955789162013943;4.379905017851248
Ubisense;1381901418290;4.903366741880859;4.714110015950398
Ubisense;1381901418759;4.812618360248966;5.011996575027338
Ubisense;1381901419211;4.518882570341766;5.298846603891602
Ubisense;1381901419430;4.175159960733617;5.4140734465664435
Ubisense;1381901419790;3.865855838734938;5.489043578120217
Ubisense;1381901420336;2.85952691095567;5.732700344967481
Ubisense;1381901420679;2.5435364492993138;5.798388022905502
Ubisense;1381901421273;2.2061178774128773;5.812228119991778
Ubisense;1381901422115;1.8942372676197745;5.799513238492989
Ubisense;1381901422350;1.5583455992076125;5.820772926626027
Ubisense;1381902200000;1.9961745397460486;2.899926212937332
Ubisense;1381902201000;1.0752727196234952;2.5570153305077463
Ubisense;1381902202000;0.615575627533952;1.6959411418962225
Ubisense;1381902203000;0.8172644645253625;0.7326877885080219
Ubisense;1381902204000;1.6074964275153203;0.16585078506159895
Ubisense;1381902205000;2.591488359612114;0.23461504268342562
Ubisense;1381902208000;2.7690989360449807;2.6689202963208003
Ubisense;1381902208796;2.0020910236697413;2.8979786574353907
Ubisense;1381906100000;3.003428554925022;1.0027214257684325
Ubisense;1381906101000;2.992568308035501;0.9958425643093574
Ubisense;1381906102000;2.9875197185692803;0.9898369052381549
Ubisense;1381906103000;2.9876571784665322;1.0042159143633649
Ubisense;1381906104000;2.992217397350907;0.996170056281945
Ubisense;1381907600000;1.3196090717275875;1.1656808823672327
Ubisense;1381907600563;1.6409973780004121;1.3913135979019204
Ubisense;1381907601156;1.9773686525408034;1.6361440546740667
Ubisense;1381907601406;2.3352807241020326;1.7960152278537227
Ubisense;1381907602186;2.657490834069778;1.9722601619484565
Ubisense;1381907602375;2.9773661566609135;2.1326233130832533
Ubisense;1381907602780;3.28415556268292;2.3124132470952277
Ubisense;1381907603560;3.614472651471402;2.4894774827982755
Ubisense;1381907603811;3.934971343771354;2.7852310071319137
Ubisense;1381907604575;4.250499883686979;3.0558327181876876
Ubisense;1381907604841;4.563685665154832;3.4036845142131718
Ubisense;1381907605107;4.73;3.7431117731942076
Ubisense;1381907607181;4.9109779866081364;4.0563404490415005
Ubisense;1381907607448;4.963601849258345;4.379617888911244
Ubisense;1381907608290;4.918559902026972;4.718930495110132
Ubisense;1381907608759;4.824218771410337;5.046285482872947
Ubisense;1381907609211;4.504352428224832;5.290956399104992
Ubisense;1381907609430;4.17294885676422;5.429812089450053
Ubisense;1381907609790;3.852810617119592;5.488638058073085
Ubisense;1381907609961;3.533427211815097;5.5200000000000005
Ubisense;1381907610148;3.195685194128761;5.6019875158044155
Ubisense;1381907610336;2.841209727948652;5.743018056127661
Ubisense;1381907610679;2.5591819588856928;5.817829221887803
Ubisense;1381907611273;2.2243089989890867;5.81446416265187
Ubisense;1381907612115;1.8883213086472879;5.77579617003673
Ubisense;1381907612350;1.5546994424449094;5.796615054484839
Storage;1381907630000;KITCHEN_SHELF;OPENED
Storage;1381907633000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381907635000;1.002516465194392;5.4966756521863065
Ubisense;1381907635714;1.0109580395274596;6.506410302907867
Ubisense;1381907648000;1.009380366033343;6.487544000337416
Ubisense;1381907648714;0.9976429899433135;5.5026786521693305
Ubisense;1381907650000;0.9821372014295983;5.52
Storage;1381907650000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381907651000;0.9890928958147622;6.898967235744387
Ubisense;1381907651428;1.0027235762588402;7.501937921658308
Water;1381907655000;KITCHEN_SINK_COLD;ON
Water;1381907663000;KITCHEN_SINK_COLD;OFF
Ubisense;1381907663714;0.9849472853464469;6.518784792407255
Ubisense;1381907670000;0.9962157833716736;6.50733633750016
Ubisense;1381907670714;1.0167824479309058;5.52
Storage;1381907675000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381907676000;0.9990495358300353;5.488645843562036
Ubisense;1381907676714;0.996798142473284;6.5014363872247545
Power;1381907690000;KAFFEMASCHINE;OFF
Power;1381907720000;KAFFEMASCHINE;ON
Alarm;1381907720000;Kaffemaschiene;fertig
Ubisense;1381907730000;1.5169524884812362;5.7286565812485675
Ubisense;1381907730282;1.8398442885074122;5.670302163065893
Ubisense;1381907730453;2.1554287241829484;5.576358062980573
Ubisense;1381907730625;2.4867285345390804;5.503229810336312
Ubisense;1381907731233;2.8146493499982963;5.487832007601626
Ubisense;1381907731546;3.129451285226208;5.440854312031755
Ubisense;1381907734355;3.77246251843112;5.267317768785152
Ubisense;1381907734605;4.100462143658249;5.285716360788334
Ubisense;1381907734839;4.448407486510753;5.282284311069722
Ubisense;1381907735323;4.773168633459446;5.229052228103165
Ubisense;1381907735838;4.927506787498572;4.870078251980231
Ubisense;1381907736509;4.93250339900501;4.576081611250235
Ubisense;1381907736869;4.920024194499223;4.25817005496498
Ubisense;1381907737009;4.833338043477829;3.900115938411414
Ubisense;1381907737150;4.796000365122363;3.568470375652024
Ubisense;1381907737680;4.729029549885009;3.220356804411648
Ubisense;1381907738274;4.4605983373584746;2.903585084004282
Ubisense;1381907738430;4.136066114782499;2.679789870029745
Ubisense;1381907738586;3.7800305529390545;2.4769435364605017
Ubisense;1381907738757;3.471354971268551;2.2721318201401597
Ubisense;1381907739039;3.1302014907636635;2.0300535706057388
Ubisense;1381907740646;2.8208192767623474;1.9136104746205955
Ubisense;1381907741115;2.500371824016134;1.7918598741869534
Ubisense;1381907741708;2.174998941475553;1.641183898160871
Ubisense;1381907742645;1.8430539924742135;1.4302672054026018
Alarm;1381908740000;Telefon;Kontakt1
Ubisense;1381914200000;2.000282520499003;1.48
Ubisense;1381914201000;3.1368188776284502;2.32
Ubisense;1381914201785;3.98;3.0034228210706484
Ubisense;1381917480000;1.317740821300307;1.1970146654459342
Ubisense;1381917480563;1.6464200494707837;1.3863177159405011
Ubisense;1381917481156;1.9647961519787709;1.6335639123441728
Ubisense;1381917481406;2.3115734090221918;1.81339418758336
Ubisense;1381917482186;2.6388090808014657;1.9637915591133372
Ubisense;1381917482375;2.954368902303887;2.108334541602802
Ubisense;1381917482780;3.2959968723715183;2.317768587521863
Ubisense;1381917483560;3.6087281103836157;2.490972907513169
Ubisense;1381917483811;3.930309868127064;2.8027243641415955
Ubisense;1381917484575;4.2725137042097225;3.055792221002596
Ubisense;1381917484841;4.56960360126169;3.3951590620542196
Ubisense;1381917485107;4.756619397255832;3.720619360440626
Ubisense;1381917487181;4.916754879448751;4.0607923950542695
Ubisense;1381917487448;4.96746965592039;4.386603670198325
Ubisense;1381917488290;4.920779152097645;4.7299999999999995
Ubisense;1381917488759;4.845922771826681;5.05
Ubisense;1381917489211;4.5238087815294055;5.293483912430341
Ubisense;1381917489430;4.177529458265234;5.410704631428819
Ubisense;1381917489790;3.86335593751933;5.487809939466758
Ubisense;1381917489961;3.5518625634077257;5.545803077924337
Ubisense;1381917490148;3.2086774016625887;5.605117895661322
Ubisense;1381917490679;2.5585311391198777;5.799760719809468
Ubisense;1381917491273;2.2127249972283067;5.826025289790142
Ubisense;1381917492115;1.903511767097072;5.770041502593541
Ubisense;1381917492350;1.5756322066672996;5.806025229726376
Ubisense;1381917600000;2.506741283091791;5.491535337683448
Ubisense;1381917601171;3.481704559395812;6.804458983432184
Storage;1381917605000;KITCHEN_FRIDGE;OPENED
Storage;1381917610000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381917615000;3.4919080613923636;6.803365670805617
Storage;1381917615000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381917616118;2.79902105509047;8.197759966225094
Power;1381917630000;HERD;ON
Ubisense;1381917900000;2.8073746278736635;8.19486108056893
Ubisense;1381917901000;2.1948641961978113;6.929086529636916
Ubisense;1381917902000;1.5766969871213994;5.683985596934244
Storage;1381917920000;KITCHEN_SHELF;OPENED
Storage;1381917925000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381917935000;1.4988543193884596;5.489617768691094
Storage;1381917935000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381917936000;2.103679090180416;6.7627602123079615
Ubisense;1381917937000;2.706374248028405;8.029578074653257
Ubisense;1381917937140;2.7829705736363057;8.195690469179784
Power;1381917960000;HERD;OFF
Ubisense;1381917965000;2.7902943595697556;8.208130937203475
Ubisense;1381917965000;1.5229755218813381;5.729070952747163
Ubisense;1381917965282;1.8504876970494004;5.6875978991975975
Ubisense;1381917966000;2.160249000281275;6.958967274356854
Ubisense;1381917966233;2.7995860811938797;5.494345667971193
Ubisense;1381917966546;3.140755565154392;5.430058677114751
Ubisense;1381917967000;1.53;5.717222724031851
Ubisense;1381917967012;1.504829649223878;5.708550582355019
Ubisense;1381917968637;3.4791057673477943;5.3352823807126635
Ubisense;1381917969355;3.771502180010192;5.265998267035145
Ubisense;1381917969605;4.100593310595379;5.300946785418893
Ubisense;1381917970323;4.773811878995912;5.2371832375030545
Ubisense;1381917970838;4.944750569044642;4.889356370264757
Ubisense;1381917971509;4.920000000000001;4.582054665177165
Ubisense;1381917971869;4.923281916126671;4.249413050517089
Ubisense;1381917972009;4.8164758938723535;3.8997935944324342
Ubisense;1381917972150;4.799363734250195;3.5701419666643397
Ubisense;1381917972680;4.731009444619645;3.209416084464101
Ubisense;1381917973274;4.433505455356891;2.8944455825593036
Ubisense;1381917973586;3.7996532956251725;2.4540449274668856
Ubisense;1381917973757;3.4777646811246115;2.2654073047867005
Ubisense;1381917975646;2.8017969072910387;1.8982370478353194
Ubisense;1381917976115;2.5049867913267736;1.7995279840480782
Ubisense;1381917976708;2.1518574078402057;1.649564637924324
Ubisense;1381917977645;1.8228941393661808;1.45035206217265
Ubisense;1381918500000;1.35;1.1867612348047105
Ubisense;1381918500563;1.668513631689247;1.3893201256419192
Ubisense;1381918501156;1.9690827868863294;1.6487013159562915
Ubisense;1381918502186;2.654536710261984;1.955917967844874
Ubisense;1381918502375;2.962383261270913;2.122982875539933
Ubisense;1381918504841;4.5568405805193954;3.396957325143033
Ubisense;1381918505107;4.73;3.736128841077736
Ubisense;1381918507181;4.918686376435513;4.060692430953125
Ubisense;1381918507448;4.97638700147674;4.380551468162096
Ubisense;1381918508290;4.912822593218295;4.695732304401334
Ubisense;1381918508759;4.819818689435803;5.05
Ubisense;1381918509211;4.49;5.294386028285793
Ubisense;1381918509790;3.8596177621557652;5.493493307528874
Ubisense;1381918509961;3.5358394149511083;5.541428700732153
Ubisense;1381918510148;3.2074952665431473;5.616183754260991
Ubisense;1381918510336;2.861908906272314;5.723492377573375
Ubisense;1381918511273;2.226072289702819;5.79926658224499
Ubisense;1381918512115;1.91;5.782076310445349
Ubisense;1381918512350;1.572826062461173;5.8177799199288165
Ubisense;1381918800000;1.5120950286432238;5.727838066508236
Ubisense;1381918800282;1.8464519299783901;5.677688859589291
Ubisense;1381918800453;2.1522854670351883;5.550000000000001
Ubisense;1381918800625;2.487810287501328;5.5053252178606
Ubisense;1381918801233;2.8094057246710746;5.487983575373505
Ubisense;1381918801546;3.1217943087443887;5.426304915572882
Ubisense;1381918803637;3.467529230392241;5.326703815789805
Ubisense;1381918804355;3.7761570680689087;5.261353701850497
Ubisense;1381918804605;4.09975274275837;5.292452894045312
Ubisense;1381918804839;4.445296956439836;5.271352181382557
Ubisense;1381918805838;4.949970487542966;4.8754452138134585
Ubisense;1381918806509;4.93524571882099;4.550000000000001
Ubisense;1381918806869;4.9084603958356245;4.27
Ubisense;1381918807009;4.832651748244437;3.9109460568835073
Ubisense;1381918807150;4.7975391804699115;3.59
Ubisense;1381918807680;4.726417251437421;3.2173049906576816
Ubisense;1381918808274;4.444531373318841;2.8869775066842287
Ubisense;1381918808430;4.125086126369074;2.699331683353316
Ubisense;1381918808586;3.78266607949995;2.4768019240577797
Ubisense;1381918808757;3.453414325060545;2.256027435254503
Ubisense;1381918809039;3.128448673784959;2.0417760849109627
Ubisense;1381918810646;2.806484081063905;1.9150721087362166
Ubisense;1381918811115;2.5100000000000002;1.813826245044035
Ubisense;1381918812645;1.8361690693459314;1.4381620743812116
Ubisense;1381918845000;4.019604988764409;3.0042211107700556
Ubisense;1381918846665;1.9884798372130545;4.205654303280335
Ubisense;1381918905000;1.9916832122271388;4.194319791706777
Ubisense;1381918905714;2.98;4.217682427989034
Ubisense;1381919145000;2.996262480514919;4.197893229534382
Ubisense;1381919295000;1.004277704178128;4.1987394633618536
Ubisense;1381919295000;2.015478628292607;4.22
Ubisense;1381919295714;2.0014972690727104;4.198327474628991
Ubisense;1381919296000;3.2140742545386822;3.480615478911111
Ubisense;1381919296665;3.98692469525245;2.9860381419245514
Ubisense;1381920345000;4.001648029587294;3.007811653228608
Ubisense;1381920346000;2.876535008349161;2.14
Ubisense;1381920346785;2.0103453120744827;1.4958042776150189
Ubisense;1381921245000;1.9911771418433026;2.898023092355206
Ubisense;1381921246000;1.0898714955373034;2.5588613514359646
Ubisense;1381921247000;0.6057232434190859;1.6957166397534382
Ubisense;1381921248000;0.8212320640559043;0.7312503107284312
Ubisense;1381921249000;1.5905801391988605;0.15800017370066172
Ubisense;1381921250000;2.5827667350662717;0.23406439831844233
Ubisense;1381921252000;3.326571626243099;1.9033221784318783
Ubisense;1381921253000;2.745326721295705;2.667894289716537
Ubisense;1381921253796;1.999609324415119;2.9109097782333446
Ubisense;1381925145000;2.9896947893478165;1.0018320163020051
Ubisense;1381925148000;2.981417593347376;1.0057606629572504
Ubisense;1381925149000;2.9861876831875893;1.003727077333511
Ubisense;1381926645563;1.660267069757244;1.3876632623306564
Ubisense;1381926646406;2.3281674001804094;1.7992982615535638
Ubisense;1381926647186;2.645799274044622;1.9705906788455327
Ubisense;1381926647375;2.95;2.1149670930532283
Ubisense;1381926647780;3.298194742045354;2.2954308779621306
Ubisense;1381926648560;3.619772950686879;2.504063757550836
Ubisense;1381926648811;3.944270134817521;2.802152973434595
Ubisense;1381926649575;4.2575618301860185;3.068257381601599
Ubisense;1381926650107;4.757004808170795;3.745808794271668
Ubisense;1381926652448;4.97907801046757;4.376250694046313
Ubisense;1381926653290;4.907135307010418;4.6977924331006795
Ubisense;1381926653759;4.840576905843927;5.0282322636405175
Ubisense;1381926654211;4.504004922619192;5.287701511179018
Ubisense;1381926654430;4.172203113849005;5.410357444390969
Ubisense;1381926654790;3.866199029031295;5.494214746541152
